#  x                 y             frequency           rot. str.
2126.26578322       0.0634340098552
2126.76584573       0.0641971267561
2127.26590824       0.0649733679252
2127.76597075       0.0657630417242
2128.26603325       0.0665664655654
2128.76609576       0.0673839662315
2129.26615827       0.0682158802082
2129.76622078       0.0690625540319
2130.26628329       0.0699243446503
2130.76634579       0.0708016197995
2131.2664083       0.071694758396
2131.76647081       0.0726041509465
2132.26653332       0.0735301999743
2132.76659582       0.0744733204643
2133.26665833       0.0754339403276
2133.76672084       0.076412500886
2134.26678335       0.0774094573779
2134.76684586       0.0784252794866
2135.26690836       0.0794604518916
2135.76697087       0.0805154748453
2136.26703338       0.0815908647748
2136.76709589       0.0826871549114
2137.26715839       0.0838048959486
2137.7672209       0.0849446567305
2138.26728341       0.0861070249713
2138.76734592       0.0872926080088
2139.26740843       0.0885020335927
2139.76747093       0.08973595071
2140.26753344       0.0909950304497
2140.76759595       0.0922799669083
2141.26765846       0.0935914781387
2141.76772097       0.0949303071451
2142.26778347       0.0962972229263
2142.76784598       0.0976930215691
2143.26790849       0.099118527397
2143.767971       0.100574594174
2144.2680335       0.102062106372
2144.76809601       0.103581980493
2145.26815852       0.105135166474
2145.76822103       0.106722649144
2146.26828354       0.108345449774
2146.76834604       0.110004627691
2147.26840855       0.11170128199
2147.76847106       0.113436553326
2148.26853357       0.115211625805
2148.76859607       0.117027728971
2149.26865858       0.118886139909
2149.76872109       0.120788185448
2150.2687836       0.122735244497
2150.76884611       0.124728750496
2151.26890861       0.126770194015
2151.76897112       0.128861125488
2152.26903363       0.1310031581
2152.76909614       0.133197970845
2153.26915864       0.135447311752
2153.76922115       0.13775300129
2154.26928366       0.140116935985
2154.76934617       0.142541092231
2155.26940868       0.145027530335
2155.76947118       0.147578398794
2156.26953369       0.150195938835
2156.7695962       0.152882489221
2157.26965871       0.155640491348
2157.76972122       0.158472494653
2158.26978372       0.161381162363
2158.76984623       0.164369277586
2159.26990874       0.167439749796
2159.76997125       0.17059562172
2160.27003375       0.173840076661
2160.77009626       0.177176446299
2161.27015877       0.180608218991
2161.77022128       0.184139048609
2162.27028379       0.187772763967
2162.77034629       0.191513378867
2163.2704088       0.195365102825
2163.77047131       0.199332352512
2164.27053382       0.203419763983
2164.77059632       0.207632205738
2165.27065883       0.211974792699
2165.77072134       0.216452901159
2166.27078385       0.221072184785
2166.77084636       0.225838591765
2167.27090886       0.230758383188
2167.77097137       0.235838152757
2168.27103388       0.241084847947
2168.77109639       0.246505792726
2169.27115889       0.252108711972
2169.7712214       0.257901757736
2170.27128391       0.26389353749
2170.77134642       0.270093144556
2171.27140893       0.276510190891
2171.77147143       0.283154842433
2172.27153394       0.290037857245
2172.77159645       0.297170626706
2173.27165896       0.304565220013
2173.77172147       0.312234432314
2174.27178397       0.320191836782
2174.77184648       0.328451841027
2175.27190899       0.337029748221
2175.7719715       0.345941823403
2176.272034       0.355205365445
2176.77209651       0.364838785232
2177.27215902       0.374861690657
2177.77222153       0.385294979089
2178.27228404       0.396160938066
2178.77234654       0.407483355022
2179.27240905       0.419287636952
2179.77247156       0.431600941033
2180.27253407       0.444452317302
2180.77259657       0.457872864644
2181.27265908       0.471895901451
2181.77272159       0.486557152503
2182.2727841       0.501894953743
2182.77284661       0.517950476862
2183.27290911       0.534767975782
2183.77297162       0.552395057362
2184.27303413       0.570882978951
2184.77309664       0.59028697564
2185.27315914       0.610666620433
2185.77322165       0.632086220882
2186.27328416       0.654615256118
2186.77334667       0.678328858631
2187.27340918       0.703308345608
2187.77347168       0.729641805109
2188.27353419       0.757424742889
2188.7735967       0.786760796221
2189.27365921       0.817762521593
2189.77372172       0.850552263744
2190.27378422       0.885263113989
2190.77384673       0.922039966261
2191.27390924       0.961040679632
2191.77397175       1.00243735624
2192.27403425       1.04641774342
2192.77409676       1.09318676833
2193.27415927       1.14296821217
2193.77422178       1.19600652918
2194.27428429       1.25256881244
2194.77434679       1.31294690365
2195.2744093       1.37745963714
2195.77447181       1.44645519838
2196.27453432       1.5203135631
2196.77459682       1.59944896389
2197.27465933       1.68431230445
2197.77472184       1.77539340564
2198.27478435       1.87322291964
2198.77484686       1.97837368415
2199.27490936       2.0914612051
2199.77497187       2.21314284707
2200.27503438       2.34411517126
2200.77509689       2.48510868509
2201.27515939       2.63687905032
2201.7752219       2.80019353627
2202.27528441       2.97581120348
2202.77534692       3.16445497432
2203.27540943       3.36677342064
2203.77547193       3.58328983123
2204.27553444       3.81433600997
2204.77559695       4.05996845066
2205.27565946       4.31986525561
2205.77572197       4.59320370258
2206.27578447       4.87852106151
2206.77584698       5.17356544514
2207.27590949       5.47514932107
2207.775972       5.77902560177
2208.2760345       6.07981405043
2208.77609701       6.37101216772
2209.27615952       6.64512671888
2209.77622203       6.89395588075
2210.27628454       7.10903442004
2210.77634704       7.28222469394
2211.27640955       7.40639864608
2211.77647206       7.47611999769
2212.27653457       7.48821475572
2212.77659707       7.44212362789
2213.27665958       7.33996556714
2213.77672209       7.18629930402
2214.2767846       6.98763159274
2214.77684711       6.75176729894
2215.27690961       6.4871146162
2215.77697212       6.20204751813
2216.27703463       5.90439608232
2216.77709714       5.60109692641
2217.27715964       5.29800224902
2217.77722215       4.99982326541
2218.27728466       4.71017323017
2218.77734717       4.43167431141
2219.27740968       4.16609759962
2219.77747218       3.91451307677
2220.27753469       3.67743404417
2220.7775972       3.45494700685
2221.27765971       3.24682287783
2221.77772222       3.05260864178
2222.27778472       2.87170059268
2222.77784723       2.70340127988
2223.27790974       2.54696267882
2223.77797225       2.40161809621
2224.27803475       2.26660510193
2224.77809726       2.14118146881
2225.27815977       2.02463576921
2225.77822228       1.91629396182
2226.27828479       1.81552302444
2226.77834729       1.72173245321
2227.2784098       1.63437425661
2227.77847231       1.55294191855
2228.27853482       1.47696868411
2228.77859732       1.40602542769
2229.27865983       1.33971829195
2229.77872234       1.27768623133
2230.27878485       1.21959855385
2230.77884736       1.16515252406
2231.27890986       1.11407106861
2231.77897237       1.06610060919
2232.27903488       1.0210090365
2232.77909739       0.978583830425
2233.27915989       0.938630326442
2233.7792224       0.900970123929
2234.27928491       0.865439630172
2234.77934742       0.831888732064
2235.27940993       0.800179586901
2235.77947243       0.77018552334
2236.27953494       0.741790043671
2236.77959745       0.714885918815
2237.27965996       0.689374367888
2237.77972247       0.665164314673
2238.27978497       0.642171713861
2238.77984748       0.620318940508
2239.27990999       0.599534236664
2239.7799725       0.579751209694
2240.280035       0.560908377274
2240.78009751       0.542948754536
2241.28016002       0.525819479254
2241.78022253       0.509471471373
2242.28028504       0.493859123532
2242.78034754       0.478940019574
2243.28041005       0.464674678332
2243.78047256       0.451026320252
2244.28053507       0.437960654653
2244.78059757       0.425445685661
2245.28066008       0.413451535026
2245.78072259       0.40195028024
2246.2807851       0.390915806502
2246.78084761       0.380323671254
2247.28091011       0.370150980108
2247.78097262       0.360376273116
2248.28103513       0.350979420447
2248.78109764       0.341941526606
2249.28116014       0.333244842429
2249.78122265       0.324872684162
2250.28128516       0.316809358989
2250.78134767       0.309040096451
2251.28141018       0.301550985225
2251.78147268       0.294328914821
2252.28153519       0.287361521755
2252.7815977       0.280637139829
2253.28166021       0.274144754161
2253.78172272       0.267873958658
2254.28178522       0.261814916651
2254.78184773       0.255958324409
2255.28191024       0.250295377325
2255.78197275       0.244817738536
2256.28203525       0.239517509794
2256.78209776       0.234387204399
2257.28216027       0.229419722038
2257.78222278       0.22460832538
2258.28228529       0.219946618282
2258.78234779       0.215428525497
2259.2824103       0.211048273748
2259.78247281       0.206800374091
2260.28253532       0.202679605445
2260.78259782       0.198680999211
2261.28266033       0.194799824911
2261.78272284       0.191031576753
2262.28278535       0.187371961061
2262.78284786       0.183816884522
2263.28291036       0.180362443163
2263.78297287       0.177004912035
2264.28303538       0.173740735534
2264.78309789       0.170566518324
2265.28316039       0.167479016818
2265.7832229       0.164475131173
2266.28328541       0.161551897782
2266.78334792       0.158706482197
2267.28341043       0.155936172493
2267.78347293       0.153238373009
2268.28353544       0.150610598464
2268.78359795       0.148050468412
2269.28366046       0.145555702015
2269.78372297       0.14312411312
2270.28378547       0.140753605613
2270.78384798       0.138442169033
2271.28391049       0.136187874435
2271.783973       0.133988870481
2272.2840355       0.131843379748
2272.78409801       0.129749695233
2273.28416052       0.127706177057
2273.78422303       0.125711249336
2274.28428554       0.12376339723
2274.78434804       0.121861164139
2275.28441055       0.120003149057
2275.78447306       0.118188004053
2276.28453557       0.116414431897
2276.78459807       0.114681183794
2277.28466058       0.112987057247
2277.78472309       0.111330894019
2278.2847856       0.109711578207
2278.78484811       0.108128034404
2279.28491061       0.106579225959
2279.78497312       0.10506415332
2280.28503563       0.103581852464
2280.78509814       0.102131393392
2281.28516064       0.100711878712
2281.78522315       0.0993224422799
2282.28528566       0.0979622479085
2282.78534817       0.0966304881394
2283.28541068       0.0953263830714
2283.78547318       0.0940491792447
2284.28553569       0.0927981485769
2284.7855982       0.0915725873487
2285.28566071       0.0903718152364
2285.78572322       0.0891951743882
2286.28578572       0.088042028543
2286.78584823       0.0869117621895
2287.28591074       0.0858037797623
2287.78597325       0.0847175048742
2288.28603575       0.0836523795831
2288.78609826       0.0826078636908
2289.28616077       0.0815834340726
2289.78622328       0.0805785840361
2290.28628579       0.0795928227084
2290.78634829       0.0786256744488
2291.2864108       0.0776766782874
2291.78647331       0.0767453873872
2292.28653582       0.0758313685294
2292.78659832       0.0749342016197
2293.28666083       0.0740534792162
2293.78672334       0.0731888060758
2294.28678585       0.0723397987206
2294.78684836       0.0715060850211
2295.28691086       0.070687303797
2295.78697337       0.0698831044343
2296.28703588       0.0690931465175
2296.78709839       0.068317099477
2297.2871609       0.0675546422502
2297.7872234       0.0668054629564
2298.28728591       0.0660692585845
2298.78734842       0.065345734693
2299.28741093       0.0646346051214
2299.78747343       0.0639355917134
2300.28753594       0.0632484240505
2300.78759845       0.0625728391957
2301.28766096       0.0619085814474
2301.78772347       0.0612554021024
2302.28778597       0.0606130592278
2302.78784848       0.0599813174421
2303.28791099       0.0593599477036
2303.7879735       0.0587487271072
2304.288036       0.0581474386889
2304.78809851       0.0575558712374
2305.28816102       0.0569738191122
2305.78822353       0.0564010820687
2306.28828604       0.05583746509
2306.78834854       0.055282778224
2307.28841105       0.0547368364271
2307.78847356       0.0541994594128
2308.28853607       0.0536704715065
2308.78859857       0.0531497015048
2309.28866108       0.0526369825398
2309.78872359       0.0521321519487
2310.2887861       0.0516350511473
2310.78884861       0.0511455255085
2311.28891111       0.0506634242444
2311.78897362       0.0501886002928
2312.28903613       0.0497209102076
2312.78909864       0.0492602140532
2313.28916115       0.0488063753015
2313.78922365       0.0483592607336
2314.28928616       0.0479187403439
2314.78934867       0.047484687248
2315.28941118       0.0470569775934
2315.78947368       0.0466354904729
2316.28953619       0.0462201078415
2316.7895987       0.0458107144355
2317.28966121       0.0454071976943
2317.78972372       0.0450094476851
2318.28978622       0.0446173570297
2318.78984873       0.0442308208336
2319.28991124       0.0438497366177
2319.78997375       0.0434740042521
2320.29003625       0.0431035258916
2320.79009876       0.0427382059139
2321.29016127       0.0423779508592
2321.79022378       0.042022669372
2322.29028629       0.0416722721445
2322.79034879       0.0413266718623
2323.2904113       0.0409857831506
2323.79047381       0.0406495225236
2324.29053632       0.0403178083343
2324.79059882       0.0399905607263
2325.29066133       0.0396677015868
2325.79072384       0.0393491545015
2326.29078635       0.0390348447106
2326.79084886       0.0387246990657
2327.29091136       0.0384186459888
2327.79097387       0.0381166154317
2328.29103638       0.0378185388375
2328.79109889       0.0375243491024
2329.2911614       0.037233980539
2329.7912239       0.0369473688409
2330.29128641       0.0366644510478
2330.79134892       0.0363851655118
2331.29141143       0.0361094518654
2331.79147393       0.035837250989
2332.29153644       0.0355685049806
2332.79159895       0.035303157126
2333.29166146       0.0350411518694
2333.79172397       0.0347824347852
2334.29178647       0.0345269525509
2334.79184898       0.0342746529203
2335.29191149       0.0340254846972
2335.791974       0.033779397711
2336.2920365       0.0335363427915
2336.79209901       0.0332962717454
2337.29216152       0.0330591373333
2337.79222403       0.0328248932468
2338.29228654       0.032593494087
2338.79234904       0.0323648953429
2339.29241155       0.0321390533709
2339.79247406       0.0319159253745
2340.29253657       0.0316954693849
2340.79259907       0.0314776442415
2341.29266158       0.0312624095738
2341.79272409       0.031049725783
2342.2927866       0.0308395540245
2342.79284911       0.0306318561909
2343.29291161       0.030426594895
2343.79297412       0.0302237334538
2344.29303663       0.0300232358729
2344.79309914       0.0298250668304
2345.29316165       0.0296291916626
2345.79322415       0.029435576349
2346.29328666       0.0292441874982
2346.79334917       0.0290549923339
2347.29341168       0.0288679586818
2347.79347418       0.0286830549556
2348.29353669       0.028500250145
2348.7935992       0.0283195138028
2349.29366171       0.0281408160326
2349.79372422       0.0279641274772
2350.29378672       0.0277894193069
2350.79384923       0.0276166632081
2351.29391174       0.0274458313722
2351.79397425       0.0272768964852
2352.29403675       0.0271098317169
2352.79409926       0.0269446107109
2353.29416177       0.0267812075743
2353.79422428       0.0266195968684
2354.29428679       0.0264597535988
2354.79434929       0.0263016532065
2355.2944118       0.0261452715585
2355.79447431       0.0259905849394
2356.29453682       0.0258375700423
2356.79459932       0.0256862039608
2357.29466183       0.0255364641807
2357.79472434       0.0253883285718
2358.29478685       0.0252417753803
2358.79484936       0.0250967832212
2359.29491186       0.0249533310706
2359.79497437       0.0248113982587
2360.29503688       0.0246709644623
2360.79509939       0.0245320096986
2361.2951619       0.0243945143175
2361.7952244       0.0242584589956
2362.29528691       0.0241238247296
2362.79534942       0.0239905928298
2363.29541193       0.0238587449143
2363.79547443       0.0237282629023
2364.29553694       0.0235991290092
2364.79559945       0.0234713257397
2365.29566196       0.023344835883
2365.79572447       0.0232196425072
2366.29578697       0.0230957289535
2366.79584948       0.0229730788311
2367.29591199       0.0228516760124
2367.7959745       0.0227315046276
2368.296037       0.02261254906
2368.79609951       0.0224947939408
2369.29616202       0.022378224145
2369.79622453       0.0222628247865
2370.29628704       0.0221485812132
2370.79634954       0.0220354790036
2371.29641205       0.0219235039613
2371.79647456       0.0218126421119
2372.29653707       0.0217028796979
2372.79659957       0.0215942031756
2373.29666208       0.0214865992103
2373.79672459       0.0213800546731
2374.2967871       0.0212745566367
2374.79684961       0.0211700923721
2375.29691211       0.0210666493445
2375.79697462       0.0209642152101
2376.29703713       0.0208627778128
2376.79709964       0.0207623251801
2377.29716215       0.0206628455206
2377.79722465       0.0205643272203
2378.29728716       0.0204667588395
2378.79734967       0.0203701291097
2379.29741218       0.0202744269306
2379.79747468       0.020179641367
2380.29753719       0.0200857616458
2380.7975997       0.0199927771536
2381.29766221       0.0199006774333
2381.79772472       0.0198094521816
2382.29778722       0.0197190912466
2382.79784973       0.0196295846245
2383.29791224       0.0195409224578
2383.79797475       0.0194530950319
2384.29803725       0.0193660927734
2384.79809976       0.0192799062474
2385.29816227       0.0191945261548
2385.79822478       0.0191099433305
2386.29828729       0.0190261487407
2386.79834979       0.0189431334808
2387.2984123       0.0188608887733
2387.79847481       0.0187794059654
2388.29853732       0.0186986765272
2388.79859982       0.0186186920494
2389.29866233       0.0185394442413
2389.79872484       0.0184609249289
2390.29878735       0.0183831260528
2390.79884986       0.0183060396666
2391.29891236       0.0182296579346
2391.79897487       0.0181539731302
2392.29903738       0.0180789776342
2392.79909989       0.0180046639328
2393.2991624       0.0179310246158
2393.7992249       0.0178580523753
2394.29928741       0.0177857400038
2394.79934992       0.0177140803922
2395.29941243       0.017643066529
2395.79947493       0.017572691498
2396.29953744       0.017502948477
2396.79959995       0.0174338307364
2397.29966246       0.0173653316376
2397.79972497       0.0172974446315
2398.29978747       0.0172301632571
2398.79984998       0.0171634811402
2399.29991249       0.0170973919919
2399.799975       0.0170318896072
2400.3000375       0.0169669678638
2400.80010001       0.0169026207207
2401.30016252       0.016838842217
2401.80022503       0.0167756264707
2402.30028754       0.016712967677
2402.80035004       0.0166508601079
2403.30041255       0.0165892981102
2403.80047506       0.0165282761049
2404.30053757       0.0164677885858
2404.80060007       0.0164078301184
2405.30066258       0.0163483953387
2405.80072509       0.0162894789524
2406.3007876       0.0162310757335
2406.80085011       0.0161731805236
2407.30091261       0.0161157882305
2407.80097512       0.0160588938273
2408.30103763       0.0160024923518
2408.80110014       0.0159465789048
2409.30116265       0.0158911486499
2409.80122515       0.0158361968118
2410.30128766       0.0157817186762
2410.80135017       0.0157277095882
2411.30141268       0.0156741649516
2411.80147518       0.0156210802284
2412.30153769       0.0155684509373
2412.8016002       0.0155162726534
2413.30166271       0.0154645410071
2413.80172522       0.0154132516832
2414.30178772       0.0153624004205
2414.80185023       0.0153119830105
2415.30191274       0.0152619952969
2415.80197525       0.0152124331748
2416.30203775       0.0151632925902
2416.80210026       0.0151145695387
2417.30216277       0.0150662600651
2417.80222528       0.0150183602628
2418.30228779       0.014970866273
2418.80235029       0.0149237742839
2419.3024128       0.0148770805301
2419.80247531       0.014830781292
2420.30253782       0.0147848728951
2420.80260032       0.0147393517091
2421.30266283       0.014694214148
2421.80272534       0.0146494566685
2422.30278785       0.0146050757701
2422.80285036       0.0145610679944
2423.30291286       0.014517429924
2423.80297537       0.0144741581827
2424.30303788       0.0144312494342
2424.80310039       0.0143887003822
2425.3031629       0.0143465077693
2425.8032254       0.0143046683766
2426.30328791       0.0142631790233
2426.80335042       0.0142220365663
2427.30341293       0.0141812378991
2427.80347543       0.014140779952
2428.30353794       0.0141006596911
2428.80360045       0.014060874118
2429.30366296       0.0140214202694
2429.80372547       0.0139822952164
2430.30378797       0.013943496064
2430.80385048       0.0139050199511
2431.30391299       0.0138668640494
2431.8039755       0.0138290255636
2432.304038       0.0137915017304
2432.80410051       0.0137542898183
2433.30416302       0.0137173871272
2433.80422553       0.0136807909879
2434.30428804       0.013644498762
2434.80435054       0.0136085078408
2435.30441305       0.0135728156457
2435.80447556       0.0135374196272
2436.30453807       0.0135023172648
2436.80460057       0.0134675060666
2437.30466308       0.0134329835687
2437.80472559       0.0133987473353
2438.3047881       0.0133647949578
2438.80485061       0.0133311240549
2439.30491311       0.0132977322717
2439.80497562       0.01326461728
2440.30503813       0.0132317767774
2440.80510064       0.0131992084874
2441.30516315       0.0131669101588
2441.80522565       0.0131348795653
2442.30528816       0.0131031145054
2442.80535067       0.0130716128021
2443.30541318       0.0130403723024
2443.80547568       0.0130093908769
2444.30553819       0.01297866642
2444.8056007       0.012948196849
2445.30566321       0.0129179801042
2445.80572572       0.0128880141485
2446.30578822       0.0128582969669
2446.80585073       0.0128288265667
2447.30591324       0.0127996009768
2447.80597575       0.0127706182474
2448.30603825       0.0127418764503
2448.80610076       0.0127133736777
2449.30616327       0.012685108043
2449.80622578       0.0126570776797
2450.30628829       0.0126292807414
2450.80635079       0.0126017154018
2451.3064133       0.0125743798541
2451.80647581       0.0125472723111
2452.30653832       0.0125203910046
2452.80660082       0.0124937341854
2453.30666333       0.0124673001231
2453.80672584       0.0124410871055
2454.30678835       0.012415093439
2454.80685086       0.0123893174477
2455.30691336       0.0123637574739
2455.80697587       0.0123384118771
2456.30703838       0.0123132790344
2456.80710089       0.01228835734
2457.3071634       0.0122636452051
2457.8072259       0.0122391410576
2458.30728841       0.012214843342
2458.80735092       0.0121907505192
2459.30741343       0.0121668610662
2459.80747593       0.0121431734759
2460.30753844       0.0121196862571
2460.80760095       0.0120963979343
2461.30766346       0.0120733070471
2461.80772597       0.0120504121505
2462.30778847       0.0120277118146
2462.80785098       0.0120052046243
2463.30791349       0.0119828891792
2463.807976       0.0119607640933
2464.3080385       0.0119388279953
2464.80810101       0.0119170795277
2465.30816352       0.0118955173472
2465.80822603       0.0118741401243
2466.30828854       0.0118529465434
2466.80835104       0.0118319353021
2467.30841355       0.0118111051116
2467.80847606       0.0117904546962
2468.30853857       0.0117699827935
2468.80860107       0.0117496881539
2469.30866358       0.0117295695403
2469.80872609       0.0117096257288
2470.3087886       0.0116898555075
2470.80885111       0.0116702576771
2471.30891361       0.0116508310504
2471.80897612       0.0116315744522
2472.30903863       0.0116124867196
2472.80910114       0.0115935667009
2473.30916365       0.0115748132567
2473.80922615       0.0115562252586
2474.30928866       0.01153780159
2474.80935117       0.0115195411454
2475.30941368       0.0115014428303
2475.80947618       0.0114835055616
2476.30953869       0.0114657282669
2476.8096012       0.0114481098844
2477.30966371       0.0114306493634
2477.80972622       0.0114133456633
2478.30978872       0.0113961977543
2478.80985123       0.0113792046168
2479.30991374       0.0113623652412
2479.80997625       0.0113456786282
2480.31003875       0.0113291437886
2480.81010126       0.0113127597429
2481.31016377       0.0112965255213
2481.81022628       0.0112804401638
2482.31028879       0.01126450272
2482.81035129       0.0112487122488
2483.3104138       0.0112330678186
2483.81047631       0.011217568507
2484.31053882       0.0112022134008
2484.81060132       0.0111870015958
2485.31066383       0.0111719321967
2485.81072634       0.0111570043172
2486.31078885       0.0111422170798
2486.81085136       0.0111275696155
2487.31091386       0.0111130610641
2487.81097637       0.0110986905738
2488.31103888       0.0110844573011
2488.81110139       0.0110703604111
2489.3111639       0.0110563990768
2489.8112264       0.0110425724797
2490.31128891       0.011028879809
2490.81135142       0.0110153202622
2491.31141393       0.0110018930446
2491.81147643       0.0109885973693
2492.31153894       0.010975432457
2492.81160145       0.0109623975363
2493.31166396       0.0109494918432
2493.81172647       0.0109367146214
2494.31178897       0.0109240651218
2494.81185148       0.0109115426028
2495.31191399       0.0108991463299
2495.8119765       0.0108868755762
2496.312039       0.0108747296214
2496.81210151       0.0108627077527
2497.31216402       0.010850809264
2497.81222653       0.0108390334563
2498.31228904       0.0108273796374
2498.81235154       0.0108158471218
2499.31241405       0.0108044352308
2499.81247656       0.0107931432923
2500.31253907       0.0107819706409
2500.81260158       0.0107709166175
2501.31266408       0.0107599805696
2501.81272659       0.0107491618511
2502.3127891       0.0107384598222
2502.81285161       0.0107278738494
2503.31291411       0.0107174033052
2503.81297662       0.0107070475685
2504.31303913       0.0106968060243
2504.81310164       0.0106866780633
2505.31316415       0.0106766630825
2505.81322665       0.0106667604847
2506.31328916       0.0106569696785
2506.81335167       0.0106472900783
2507.31341418       0.0106377211044
2507.81347668       0.0106282621827
2508.31353919       0.0106189127445
2508.8136017       0.0106096722271
2509.31366421       0.0106005400731
2509.81372672       0.0105915157305
2510.31378922       0.0105825986528
2510.81385173       0.010573788299
2511.31391424       0.0105650841332
2511.81397675       0.0105564856251
2512.31403925       0.0105479922492
2512.81410176       0.0105396034855
2513.31416427       0.010531318819
2513.81422678       0.0105231377398
2514.31428929       0.0105150597432
2514.81435179       0.0105070843291
2515.3144143       0.0104992110027
2515.81447681       0.010491439274
2516.31453932       0.0104837686578
2516.81460183       0.0104761986738
2517.31466433       0.0104687288464
2517.81472684       0.0104613587048
2518.31478935       0.0104540877827
2518.81485186       0.0104469156186
2519.31491436       0.0104398417557
2519.81497687       0.0104328657415
2520.31503938       0.0104259871283
2520.81510189       0.0104192054725
2521.3151644       0.0104125203354
2521.8152269       0.0104059312824
2522.31528941       0.0103994378833
2522.81535192       0.0103930397123
2523.31541443       0.0103867363478
2523.81547693       0.0103805273726
2524.31553944       0.0103744123736
2524.81560195       0.0103683909418
2525.31566446       0.0103624626726
2525.81572697       0.0103566271652
2526.31578947       0.010350884023
2526.81585198       0.0103452328536
2527.31591449       0.0103396732684
2527.815977       0.0103342048829
2528.3160395       0.0103288273163
2528.81610201       0.010323540192
2529.31616452       0.0103183431371
2529.81622703       0.0103132357826
2530.31628954       0.0103082177632
2530.81635204       0.0103032887177
2531.31641455       0.0102984482882
2531.81647706       0.0102936961209
2532.31653957       0.0102890318653
2532.81660208       0.010284455175
2533.31666458       0.0102799657069
2533.81672709       0.0102755631215
2534.3167896       0.0102712470831
2534.81685211       0.0102670172593
2535.31691461       0.0102628733214
2535.81697712       0.0102588149441
2536.31703963       0.0102548418054
2536.81710214       0.0102509535871
2537.31716465       0.010247149974
2537.81722715       0.0102434306545
2538.31728966       0.0102397953204
2538.81735217       0.0102362436666
2539.31741468       0.0102327753915
2539.81747718       0.0102293901967
2540.31753969       0.010226087787
2540.8176022       0.0102228678706
2541.31766471       0.0102197301586
2541.81772722       0.0102166743655
2542.31778972       0.010213700209
2542.81785223       0.0102108074096
2543.31791474       0.0102079956914
2543.81797725       0.0102052647811
2544.31803975       0.0102026144087
2544.81810226       0.0102000443073
2545.31816477       0.0101975542128
2545.81822728       0.0101951438643
2546.31828979       0.0101928130037
2546.81835229       0.010190561376
2547.3184148       0.010188388729
2547.81847731       0.0101862948135
2548.31853982       0.0101842793831
2548.81860233       0.0101823421944
2549.31866483       0.0101804830067
2549.81872734       0.0101787015821
2550.31878985       0.0101769976858
2550.81885236       0.0101753710854
2551.31891486       0.0101738215516
2551.81897737       0.0101723488575
2552.31903988       0.0101709527794
2552.81910239       0.0101696330958
2553.3191649       0.0101683895883
2553.8192274       0.0101672220409
2554.31928991       0.0101661302404
2554.81935242       0.0101651139763
2555.31941493       0.0101641730405
2555.81947743       0.0101633072278
2556.31953994       0.0101625163353
2556.81960245       0.0101618001629
2557.31966496       0.0101611585128
2557.81972747       0.0101605911901
2558.31978997       0.0101600980021
2558.81985248       0.0101596787588
2559.31991499       0.0101593332727
2559.8199775       0.0101590613585
2560.32004       0.0101588628337
2560.82010251       0.010158737518
2561.32016502       0.0101586852338
2561.82022753       0.0101587058057
2562.32029004       0.0101587990608
2562.82035254       0.0101589648285
2563.32041505       0.0101592029406
2563.82047756       0.0101595132313
2564.32054007       0.0101598955371
2564.82060258       0.010160349697
2565.32066508       0.0101608755521
2565.82072759       0.0101614729459
2566.3207901       0.0101621417242
2566.82085261       0.0101628817351
2567.32091511       0.0101636928288
2567.82097762       0.0101645748579
2568.32104013       0.0101655276774
2568.82110264       0.0101665511443
2569.32116515       0.0101676451177
2569.82122765       0.0101688094593
2570.32129016       0.0101700440327
2570.82135267       0.0101713487038
2571.32141518       0.0101727233406
2571.82147768       0.0101741678133
2572.32154019       0.0101756819942
2572.8216027       0.0101772657579
2573.32166521       0.0101789189809
2573.82172772       0.0101806415419
2574.32179022       0.0101824333219
2574.82185273       0.0101842942037
2575.32191524       0.0101862240723
2575.82197775       0.0101882228149
2576.32204025       0.0101902903206
2576.82210276       0.0101924264807
2577.32216527       0.0101946311883
2577.82222778       0.0101969043388
2578.32229029       0.0101992458295
2578.82235279       0.0102016555597
2579.3224153       0.0102041334309
2579.82247781       0.0102066793464
2580.32254032       0.0102092932115
2580.82260283       0.0102119749335
2581.32266533       0.0102147244218
2581.82272784       0.0102175415877
2582.32279035       0.0102204263443
2582.82285286       0.0102233786069
2583.32291536       0.0102263982926
2583.82297787       0.0102294853205
2584.32304038       0.0102326396115
2584.82310289       0.0102358610885
2585.3231654       0.0102391496765
2585.8232279       0.010242505302
2586.32329041       0.0102459278937
2586.82335292       0.0102494173822
2587.32341543       0.0102529736998
2587.82347793       0.0102565967808
2588.32354044       0.0102602865614
2588.82360295       0.0102640429795
2589.32366546       0.010267865975
2589.82372797       0.0102717554897
2590.32379047       0.010275711467
2590.82385298       0.0102797338525
2591.32391549       0.0102838225932
2591.823978       0.0102879776383
2592.3240405       0.0102921989387
2592.82410301       0.0102964864469
2593.32416552       0.0103008401177
2593.82422803       0.0103052599071
2594.32429054       0.0103097457734
2594.82435304       0.0103142976765
2595.32441555       0.010318915578
2595.82447806       0.0103235994414
2596.32454057       0.0103283492319
2596.82460308       0.0103331649166
2597.32466558       0.0103380464642
2597.82472809       0.0103429938454
2598.3247906       0.0103480070324
2598.82485311       0.0103530859993
2599.32491561       0.0103582307219
2599.82497812       0.0103634411778
2600.32504063       0.0103687173464
2600.82510314       0.0103740592086
2601.32516565       0.0103794667473
2601.82522815       0.010384939947
2602.32529066       0.010390478794
2602.82535317       0.0103960832762
2603.32541568       0.0104017533833
2603.82547818       0.0104074891068
