#  x                 y             frequency           rot. str.
904.113014127       9.35509474918
904.613076635       8.85141616569
905.113139142       8.38345116105
905.61320165       7.94965354255
906.113264158       7.54833546168
906.613326666       7.17775184195
907.113389174       6.83616201485
907.613451681       6.52187285978
908.113514189       6.23326712471
908.613576697       5.96881989665
909.113639205       5.72710548294
909.613701713       5.50679629981
910.113764221       5.30665476252
910.613826728       5.1255186378
911.113889236       4.96227986082
911.613951744       4.8158564477
912.114014252       4.68515688049
912.61407676       4.56903625704
913.114139267       4.46624366781
913.614201775       4.37536080192
914.114264283       4.29473284039
914.614326791       4.22239441007
915.114389299       4.15599583537
915.614451806       4.09273807291
916.114514314       4.0293281908
916.614576822       3.96197027405
917.11463933       3.8864079156
917.614701838       3.79803234694
918.114764346       3.69206326361
918.614826853       3.56379699141
919.114889361       3.40890027932
919.614951869       3.22371164958
920.115014377       3.00550166421
920.615076885       2.75264414805
921.115139392       2.46466461949
921.6152019       2.14215706009
922.115264408       1.78658825554
922.615326916       1.40003137735
923.115389424       0.984880935441
923.615451931       0.543598453853
924.115514439       0.0785256864998
924.615576947       -0.408214316421
925.115639455       -0.914723181867
925.615701963       -1.43924599207
926.115764471       -1.98001468512
926.615826978       -2.5350304408
927.115889486       -3.10180057202
927.615951994       -3.67704731935
928.116014502       -4.25641011988
928.61607701       -4.83417009199
929.116139517       -5.40303514932
929.616202025       -5.95403427173
930.116264533       -6.47657613402
930.616327041       -6.95872502701
931.116389549       -7.38772988927
931.616452057       -7.75080650095
932.116514564       -8.03612022815
932.616577072       -8.2338572576
933.11663958       -8.33722412926
933.616702088       -8.34319924846
934.116764596       -8.25288966833
934.616827103       -8.07141958278
935.116889611       -7.80737340395
935.616952119       -7.4719053249
936.117014627       -7.07768156598
936.617077135       -6.63782888466
937.117139642       -6.16502945059
937.61720215       -5.67084613443
938.117264658       -5.16530413393
938.617327166       -4.65670940791
939.117389674       -4.15165764551
939.617452182       -3.6551782396
940.117514689       -3.17096083952
940.617577197       -2.70162164311
941.117639705       -2.24897787064
941.617702213       -1.81430880564
942.117764721       -1.39858896721
942.617827228       -1.0026831764
943.117889736       -0.627495093065
943.617952244       -0.274061371848
944.118014752       0.0564155962914
944.61807726       0.362600752266
945.118139767       0.643123964114
945.618202275       0.896731908538
946.118264783       1.12247309773
946.618327291       1.31988510963
947.118389799       1.48914834478
947.618452307       1.63117416191
948.118514814       1.74760757485
948.618577322       1.84074282297
949.11863983       1.91336846514
949.618702338       1.96857148688
950.118764846       2.00953396127
950.618827353       2.0393513218
951.118889861       2.06089135032
951.618952369       2.07670158088
952.119014877       2.08896322488
952.619077385       2.09948357023
953.119139892       2.10971620103
953.6192024       2.12079849155
954.119264908       2.13359752693
954.619327416       2.14875791258
955.119389924       2.16674719495
955.619452432       2.18789648763
956.119514939       2.21243527142
956.619577447       2.24052024693
957.119639955       2.27225865435
957.619702463       2.30772674112
958.119764971       2.34698414669
958.619827478       2.39008495467
959.119889986       2.43708608651
959.619952494       2.48805360965
960.120015002       2.54306742603
960.62007751       2.60222470423
961.120140018       2.66564232425
961.620202525       2.73345851993
962.120265033       2.80583382788
962.620327541       2.88295138319
963.120390049       2.96501653816
963.620452557       3.05225572078
964.120515064       3.14491439441
964.620577572       3.24325393188
965.12064008       3.3475471824
965.620702588       3.4580724981
966.120765096       3.57510601489
966.620827603       3.69891207197
967.120890111       3.8297318303
967.620952619       3.967770439
968.121015127       4.11318351027
968.621077635       4.26606417974
969.121140143       4.42643257359
969.62120265       4.59422991791
970.121265158       4.76931956461
970.621327666       4.95149657215
971.121390174       5.14050592269
971.621452682       5.33606695908
972.121515189       5.53789857226
972.621577697       5.74573694067
973.121640205       5.95933642327
973.621702713       6.1784456362
974.121765221       6.40275523179
974.621827728       6.63182084836
975.121890236       6.86497256124
975.621952744       7.10122895551
976.122015252       7.33923785556
976.62207776       7.5772655185
977.122140268       7.81325103916
977.622202775       8.04493270169
978.122265283       8.27003877424
978.622327791       8.48651890878
979.122390299       8.69277774871
979.622452807       8.88786456891
980.122515314       9.07157609764
980.622577822       9.2444453576
981.12264033       9.40761417241
981.622702838       9.56261390915
982.122765346       9.71110012912
982.622827853       9.85459650227
983.122890361       9.99430014523
983.622952869       10.1309866737
984.123015377       10.2650327401
984.623077885       10.3965508157
985.123140393       10.5256092177
985.6232029       10.6524934913
986.123265408       10.7779568611
986.623327916       10.9034103096
987.123390424       11.0310171655
987.623452932       11.1636794884
988.123515439       11.3049275402
988.623577947       11.4587421321
989.123640455       11.6293479055
989.623702963       11.8210130021
990.123765471       12.0378801209
990.623827979       12.2838403766
991.123890486       12.5624488776
991.623952994       12.8768720081
992.124015502       13.2298516085
992.62407801       13.6236699151
993.124140518       14.0601000973
993.624203025       14.5403295101
994.124265533       15.0648458075
994.624328041       15.6332797876
995.124390549       16.2442036736
995.624453057       16.8948901507
996.124515564       17.5810466063
996.624578072       18.2965511022
997.12464058       19.0332312553
997.624703088       19.7807426074
998.124765596       20.5266153627
998.624828104       21.2565414706
999.124890611       21.9549605732
999.624953119       22.6059671291
1000.12501563       23.1945012135
1000.62507813       23.7077106995
1001.12514064       24.1363023702
1001.62520315       24.4756603083
1002.12526566       24.7265240766
1002.62532817       24.8950926659
1003.12539067       24.9925354869
1003.62545318       25.0340130305
1004.12551569       25.0373986506
1004.6255782       25.0219251919
1005.12564071       25.0069550467
1005.62570321       25.0110083883
1006.12576572       25.051108256
1006.62582823       25.1424352187
1007.12589074       25.2982404821
1007.62595324       25.5299460741
1008.12601575       25.8473590404
1008.62607826       26.2589359794
1009.12614077       26.7720480257
1009.62620328       27.3932099192
1010.12626578       28.1282475594
1010.62632829       28.9823856113
1011.1263908       29.9602404527
1011.62645331       31.0657047711
1012.12651581       32.3017093887
1012.62657832       33.6698466055
1013.12664083       35.1698388732
1013.62670334       36.7988386963
1014.12676585       38.5505525202
1014.62682835       40.4141957208
1015.12689086       42.3733106843
1015.62695337       44.404518036
1016.12701588       46.4763233524
1016.62707838       48.5481653949
1017.12714089       50.5699577283
1017.6272034       52.4824252451
1018.12726591       54.2185431005
1018.62732842       55.7063158735
1019.12739092       56.8729647384
1019.62745343       57.6503208367
1020.12751594       57.9808972554
1020.62757845       57.8238195204
1021.12764096       57.1596482849
1021.62770346       55.9932164046
1022.12776597       54.3539373325
1022.62782848       52.2935347562
1023.12789099       49.8816371542
1023.62795349       47.2000199033
1024.128016       44.336379054
1024.62807851       41.3784035655
1025.12814102       38.4086708279
1025.62820353       35.5006360659
1026.12826603       32.7157977841
1026.62832854       30.1020194824
1027.12839105       27.6929455058
1027.62845356       25.5084213067
1028.12851606       23.5557838
1028.62857857       21.8318234012
1029.12864108       20.3251584726
1029.62870359       19.0187346342
1030.1287661       17.8921823918
1030.6288286       16.9238321834
1031.12889111       16.0922752268
1031.62895362       15.37744614
1032.12901613       14.7612704297
1032.62907863       14.2279589402
1033.12914114       13.7640443105
1033.62920365       13.3582487967
1034.12926616       13.0012569843
1034.62932867       12.6854478485
1035.12939117       12.4046227389
1035.62945368       12.1537513236
1036.12951619       11.9287468671
1036.6295787       11.7262750819
1037.12964121       11.5435964761
1037.62970371       11.3784398416
1038.12976622       11.2289036251
1038.62982873       11.0933819032
1039.12989124       10.9705121796
1039.62995374       10.8591430229
1040.13001625       10.7583205261
1040.63007876       10.6672936286
1041.13014127       10.5855394518
1041.63020378       10.5128109402
1042.13026628       10.4492102266
1042.63032879       10.3952921776
1043.1303913       10.3522033817
1043.63045381       10.3218621735
1044.13051631       10.3071847703
1044.63057882       10.3123606785
1045.13064133       10.3431765029
1045.63070384       10.4073803422
1046.13076635       10.515068337
1046.63082885       10.6790603711
1047.13089136       10.9152141567
1047.63095387       11.2426085079
1048.13101638       11.6835125664
1048.63107888       12.2630556752
1049.13114139       13.0085313533
1049.6312039       13.9483152296
1050.13126641       15.1104505997
1050.63132892       16.5210443513
1051.13139142       18.2026952867
1051.63145393       20.1732146012
1052.13151644       22.4448693237
1052.63157895       25.0242802365
1053.13164146       27.912960526
1053.63170396       31.1083346361
1054.13176647       34.6049734274
1054.63182898       38.3957473769
1055.13189149       42.4726320246
1055.63195399       46.8269755795
1056.1320165       51.449127255
1056.63207901       56.3274032662
1057.13214152       61.4464258519
1057.63220403       66.7849122249
1058.13226653       72.3130256627
1058.63232904       77.9894424658
1059.13239155       83.7583459001
1059.63245406       89.5466352781
1060.13251656       95.2617307978
1060.63257907       100.790448576
1061.13264158       105.99948985
1061.63270409       110.738095483
1062.1327666       114.843313545
1062.6328291       118.148066419
1063.13289161       120.491761345
1063.63295412       121.732599937
1064.13301663       121.760131012
1064.63307913       120.506160595
1065.13314164       117.952102242
1065.63320415       114.131342543
1066.13326666       109.126141397
1066.63332917       103.059714985
1067.13339167       96.0850992059
1067.63345418       88.3728729439
1068.13351669       80.0997391391
1068.6335792       71.4394297773
1069.13364171       62.5566506377
1069.63370421       53.6040473985
1070.13376672       44.7216122872
1070.63382923       36.0376192076
1071.13389174       27.67006603
1071.63395424       19.7276794236
1072.13401675       12.3097657597
1072.63407926       5.50454281395
1073.13414177       -0.613976580383
1073.63420428       -5.99002428625
1074.13426678       -10.5901495281
1074.63432929       -14.4062735414
1075.1343918       -17.4568002092
1075.63445431       -19.7852569053
1076.13451681       -21.4564990296
1076.63457932       -22.5510481202
1077.13464183       -23.1584789721
1077.63470434       -23.3708436879
1078.13476685       -23.2769465908
1078.63482935       -22.9579669295
1079.13489186       -22.4845881473
1079.63495437       -21.9155243922
1080.13501688       -21.2971773299
1080.63507938       -20.6641054678
1081.13514189       -20.0400152307
1081.6352044       -19.4390523641
1082.13526691       -18.867252805
1082.63532942       -18.3240814543
1083.13539192       -17.8040313913
1083.63545443       -17.2982687285
1084.13551694       -16.7962909321
1084.63557945       -16.2875288026
1085.13564196       -15.7627819376
1085.63570446       -15.2153555266
1086.13576697       -14.6417796572
1086.63582948       -14.0420449424
1087.13589199       -13.4193673729
1087.63595449       -12.7795757104
1088.136017       -12.1302704311
1088.63607951       -11.4799190841
1089.13614202       -10.8370300376
1089.63620453       -10.2094989203
1090.13626703       -9.60416806235
1090.63632954       -9.02659384001
1091.13639205       -8.48098751049
1091.63645456       -7.97028235317
1092.13651706       -7.49627983657
1092.63657957       -7.05983491225
1093.13664208       -6.66105084762
1093.63670459       -6.29946418282
1094.1367671       -5.97420883635
1094.6368296       -5.68415457989
1095.13689211       -5.42801918004
1095.63695462       -5.20445587307
1096.13701713       -5.01211896527
1096.63707963       -4.84971064957
1097.13714214       -4.71601191647
1097.63720465       -4.60989993514
1098.13726716       -4.53035362902
1098.63732967       -4.47644845232
1099.13739217       -4.44734063188
1099.63745468       -4.44224039636
1100.13751719       -4.4603729886
1100.6375797       -4.50092557511
1101.13764221       -4.56297758453
1101.63770471       -4.64541162637
1102.13776722       -4.74680213837
1102.63782973       -4.86527955974
1103.13789224       -4.99836952981
1103.63795474       -5.14280989911
1104.13801725       -5.29435384357
1104.63807976       -5.44757569382
1105.13814227       -5.59570753519
1105.63820478       -5.73054873545
1106.13826728       -5.84250540717
1106.63832979       -5.92082830656
1107.1383923       -5.95411908217
1107.63845481       -5.9311573274
1108.13851731       -5.8420561464
1108.63857982       -5.67967860882
1109.13864233       -5.44114951138
1109.63870484       -5.12920005345
1110.13876735       -4.7530251245
1110.63882985       -4.32835379772
1111.13889236       -3.87655521421
1111.63895487       -3.42280906899
1112.13901738       -2.99360534114
1112.63907988       -2.61402101116
1113.13914239       -2.30528304401
1113.6392049       -2.0830428647
1114.13926741       -1.95659120618
1114.63932992       -1.92900719068
1115.13939242       -1.99804028199
1115.63945493       -2.15741857054
1116.13951744       -2.39826984933
1116.63957995       -2.71040709179
1117.13964246       -3.08332715748
1117.63970496       -3.50686560618
1118.13976747       -3.97152096307
1118.63982998       -4.46850339252
1119.13989249       -4.98958036525
1119.63995499       -5.52679446677
1120.1400175       -6.07212449316
1120.64008001       -6.61715614681
1121.14014252       -7.15282519198
1121.64020503       -7.66929268948
1122.14026753       -8.15600506011
1122.64033004       -8.60197606089
1123.14039255       -8.99629902704
1123.64045506       -9.3288555398
1124.14051756       -9.59113719242
1124.64058007       -9.77705360821
1125.14064258       -9.88357922305
1125.64070509       -9.91110681165
1126.1407676       -9.86342888612
1126.6408301       -9.74734538093
1127.14089261       -9.57197324879
1127.64095512       -9.34788654713
1128.14101763       -9.08623083753
1128.64108014       -8.7979349647
1129.14114264       -8.49309994877
1129.64120515       -8.18059598565
1130.14126766       -7.86785803299
1130.64133017       -7.56084482046
1131.14139267       -7.26411555749
1131.64145518       -6.98097944896
1132.14151769       -6.7136805655
1132.6415802       -6.4635905117
1133.14164271       -6.23139093762
1133.64170521       -6.01723584109
1134.14176772       -5.82088939046
1134.64183023       -5.64183880807
1135.14189274       -5.47938409109
1135.64195524       -5.3327074516
1136.14201775       -5.20092572083
1136.64208026       -5.08312888303
1137.14214277       -4.97840759181
1137.64220528       -4.88587211339
1138.14226778       -4.80466471756
1138.64233029       -4.73396714357
1139.1423928       -4.67300442409
1139.64245531       -4.62104606287
1140.14251781       -4.5774053275
1140.64258032       -4.54143723396
1141.14264283       -4.51253565588
1141.64270534       -4.49012988293
1142.14276785       -4.47368087318
1142.64283035       -4.46267738807
1143.14289286       -4.45663216332
1143.64295537       -4.45507825056
1144.14301788       -4.45756566233
1144.64308039       -4.4636584662
1145.14314289       -4.47293250352
1145.6432054       -4.48497395485
1146.14326791       -4.49937904167
1146.64333042       -4.51575524398
1147.14339292       -4.53372453084
1147.64345543       -4.55292924817
1148.14351794       -4.57304148833
1148.64358045       -4.59377697814
1149.14364296       -4.61491475942
1149.64370546       -4.63632418272
1150.14376797       -4.65800095665
1150.64383048       -4.68011413309
1151.14389299       -4.70306586814
1151.64395549       -4.72756543724
1152.144018       -4.75471810439
1152.64408051       -4.78612780743
1153.14414302       -4.82400996458
1153.64420553       -4.87130683918
1154.14426803       -4.93179283405
1154.64433054       -5.01015125994
1155.14439305       -5.11199863407
1155.64445556       -5.24382934376
1156.14451806       -5.41285518847
1156.64458057       -5.62672358347
1157.14464308       -5.89311652714
1157.64470559       -6.21925836242
1158.1447681       -6.611388382
1158.6448306       -7.07427535033
1159.14489311       -7.61085536099
1159.64495562       -8.22205655673
1160.14501813       -8.90683664307
1160.64508064       -9.66241277359
1161.14514314       -10.4846233483
1161.64520565       -11.3683400181
1162.14526816       -12.307850451
1162.64533067       -13.2971543674
1163.14539317       -14.3301478708
1163.64545568       -15.4007043586
1164.14551819       -16.5026869748
1164.6455807       -17.6299436007
1165.14564321       -18.776339033
1165.64570571       -19.9358696075
1166.14576822       -21.1028832655
1166.64583073       -22.2723949454
1167.14589324       -23.4404487068
1167.64595574       -24.6044437755
1168.14601825       -25.7633237309
1168.64608076       -26.9175362626
1169.14614327       -28.0687078385
1169.64620578       -29.2190357412
1170.14626828       -30.3704639785
1170.64633079       -31.5237630349
1171.1463933       -32.6776652104
1171.64645581       -33.8282143299
1172.14651831       -34.9684733313
1172.64658082       -36.0886986581
1173.14664333       -37.1770368143
1173.64670584       -38.2207250288
1174.14676835       -39.2076880576
1174.64683085       -40.1283302504
1175.14689336       -40.9772510319
1175.64695587       -41.7545921017
1176.14701838       -42.4667753848
1176.64708089       -43.1265079404
1177.14714339       -43.7520823973
1177.6472059       -44.3661418755
1178.14726841       -44.9941646945
1178.64733092       -45.6629375183
1179.14739342       -46.3992350406
1179.64745593       -47.2288379856
1180.14751844       -48.1759307941
1180.64758095       -49.2628488608
1181.14764346       -50.5101021815
1181.64770596       -51.9365860847
1182.14776847       -53.5598926103
1182.64783098       -55.3966490638
1183.14789349       -57.4628259581
1183.64795599       -59.7739702887
1184.1480185       -62.3453295644
1184.64808101       -65.191836696
1185.14814352       -68.3279261606
1185.64820603       -71.7671488243
1186.14826853       -75.5215477801
1186.64833104       -79.6007523018
1187.14839355       -84.0107438783
1187.64845606       -88.7522505597
1188.14851856       -93.8187379928
1188.64858107       -99.1939934343
1189.14864358       -104.84934964
1189.64870609       -110.740675721
1190.1487686       -116.805376008
1190.6488311       -122.959782738
1191.14889361       -129.097487623
1191.64895612       -135.089294921
1192.14901863       -140.78553541
1192.64908114       -146.021381354
1193.14914364       -150.625478133
1193.64920615       -154.431635413
1194.14926866       -157.292567227
1194.64933117       -159.093918112
1195.14939367       -159.766326216
1195.64945618       -159.293303637
1196.14951869       -157.713361194
1196.6495812       -155.115935852
1197.14964371       -151.631951052
1197.64970621       -147.420846306
1198.14976872       -142.656364974
1198.64983123       -137.513233018
1199.14989374       -132.156259077
1199.64995624       -126.732605701
1200.15001875       -121.367269467
1200.65008126       -116.161310045
1201.15014377       -111.192120183
1201.65020628       -106.514988113
1202.15026878       -102.165297511
1202.65033129       -98.1608679668
1203.1503938       -94.5041108089
1203.65045631       -91.183833955
1204.15051881       -88.176665219
1204.65058132       -85.4481755799
1205.15064383       -82.9538735781
1205.65070634       -80.6403065341
1206.15076885       -78.4465338884
1206.65083135       -76.306216381
1207.15089386       -74.1504750629
1207.65095637       -71.9115098368
1208.15101888       -69.526745946
1208.65108139       -66.94304852
1209.15114389       -64.1203856196
1209.6512064       -61.0343042997
1210.15126891       -57.6767484889
1210.65133142       -54.0550614842
1211.15139392       -50.1893853871
1211.65145643       -46.108975947
1212.15151894       -41.8481041603
1212.65158145       -37.4421911512
1213.15164396       -32.9246613898
1213.65170646       -28.3247774328
1214.15176897       -23.6665107132
1214.65183148       -18.9683533636
1215.15189399       -14.2438985109
1215.65195649       -9.50299944393
1216.152019       -4.75333884386
1216.65208151       -0.0022744140579
1217.15214402       4.74114197579
1217.65220653       9.46406077532
1218.15226903       14.1477464342
1218.65233154       18.7656406017
1219.15239405       23.2817728641
1219.65245656       27.6497866453
1220.15251906       31.812910112
1220.65258157       35.7052220088
1221.15264408       39.2544999222
1221.65270659       42.3867577137
1222.1527691       45.0322697504
1222.6528316       47.1324820154
1223.15289411       48.6468261601
1223.65295662       49.5582279611
1224.15301913       49.8761706769
1224.65308164       49.6365844443
1225.15314414       48.8984970375
1225.65320665       47.738091922
1226.15326916       46.2413380829
1226.65333167       44.4965239379
1227.15339417       42.5878334112
1227.65345668       40.5906684807
1228.15351919       38.5689294635
1228.6535817       36.574064294
1229.15364421       34.6454663778
1229.65370671       32.8117350937
1230.15376922       31.0923646722
1230.65383173       29.4995357306
1231.15389424       28.0398012931
1231.65395674       26.7155580869
1232.15401925       25.5262645058
1232.65408176       24.4694101472
1233.15414427       23.5412644354
1233.65420678       22.7374404756
1234.15426928       22.0533107173
1234.65433179       21.4843073117
1235.1543943       21.0261347666
1235.65445681       20.6749170319
1236.15451931       20.4272961645
1236.65458182       20.2804954612
1237.15464433       20.2323564217
1237.65470684       20.2813560102
1238.15476935       20.4266082915
1238.65483185       20.6678524748
1239.15489436       21.0054275757
1239.65495687       21.440232178
1240.15501938       21.9736660462
1240.65508189       22.6075485182
1241.15514439       23.3440066595
1241.6552069       24.1853240714
1242.15526941       25.1337391146
1242.65533192       26.1911793193
1243.15539442       27.3589173096
1243.65545693       28.637133313
1244.15551944       30.024371276
1244.65558195       31.5168811826
1245.15564446       33.1078512113
1245.65570696       34.786551925
1246.15576947       36.5374425162
1246.65583198       38.3393267039
1247.15589449       40.1646908205
1247.65595699       41.979401793
1248.1560195       43.7429745791
1248.65608201       45.4096174051
1249.15614452       46.9302067037
1249.65620703       48.2552163102
1250.15626953       49.3384310184
1250.65633204       50.1410476406
1251.15639455       50.6355733357
1251.65645706       50.808850552
1252.15651956       50.6636280504
1252.65658207       50.2183582239
1253.15664458       49.505262618
1253.65670709       48.5670555387
1254.1567696       47.452941459
1254.6568321       46.2145508459
1255.15689461       44.9023663522
1255.65695712       43.5629830023
1256.15701963       42.2373210698
1256.65708214       40.9597286226
1257.15714464       39.7577993014
1257.65720715       38.6526880801
1258.15726966       37.6597155081
1258.65733217       36.7890872815
1259.15739467       36.0466027459
1259.65745718       35.4342715929
1260.15751969       34.9507973234
1260.6575822       34.591918173
1261.15764471       34.3506226693
1261.65770721       34.2172799426
1262.15776972       34.1797456728
1262.65783223       34.2235225407
1263.15789474       34.3320660197
1263.65795724       34.4873263627
1264.15801975       34.6705983692
1264.65808226       34.8637062208
1265.15814477       35.0504818295
1265.65820728       35.2184126394
1266.15826978       35.360260767
1266.65833229       35.4754173689
1267.1583948       35.5707752912
1267.65845731       35.6609812033
1268.15851981       35.7680428561
1268.65858232       35.9203785866
1269.15864483       36.1514671676
1269.65870734       36.4982685267
1270.15876985       36.9995483273
1270.65883235       37.6941802013
1271.15889486       38.6194509711
1271.65895737       39.8093776167
1272.15901988       41.2930612336
1272.65908239       43.093134929
1273.15914489       45.2243821398
1273.6592074       47.6925867737
1274.15926991       50.4936224676
1274.65933242       53.6127134468
1275.15939492       57.02373809
1275.65945743       60.6884330826
1276.15951994       64.5554114515
1276.65958245       68.5590309652
1277.15964496       72.6183197653
1277.65970746       76.6363490061
1278.15976997       80.5005929922
1278.65983248       84.0848830268
1279.15989499       87.253485673
1279.65995749       89.8675743274
1280.16002       91.793908094
1280.66008251       92.9149467235
1281.16014502       93.1390614774
1281.66020753       92.4091522118
1282.16027003       90.7080332197
1282.66033254       88.0594680657
1283.16039505       84.5246010603
1283.66045756       80.1944831342
1284.16052007       75.1801189141
1284.66058257       69.6017657521
1285.16064508       63.5790676076
1285.66070759       57.2231389776
1286.1607701       50.6311299574
1286.6608326       43.8832833155
1287.16089511       37.0421407536
1287.66095762       30.1533884214
1288.16102013       23.2478158579
1288.66108264       16.3439408441
1289.16114514       9.45097144205
1289.66120765       2.57189688659
1290.16127016       -4.29340171814
1290.66133267       -11.1450622792
1291.16139517       -17.9801829033
1291.66145768       -24.7898048509
1292.16152019       -31.5559861517
1292.6615827       -38.2490850011
1293.16164521       -44.8254695641
1293.66170771       -51.2259823319
1294.16177022       -57.3755871455
1294.66183273       -63.1846750188
1295.16189524       -68.5524495376
1295.66195774       -73.3726058849
1296.16202025       -77.5411410792
1296.66208276       -80.9656287574
1297.16214527       -83.5747792293
1297.66220778       -85.3267627437
1298.16227028       -86.2147731715
1298.66233279       -86.2687275735
1299.1623953       -85.5527528163
1299.66245781       -84.1589765894
1300.16252032       -82.1988396787
1300.66258282       -79.7934770061
1301.16264533       -77.0646302691
1301.66270784       -74.127158841
1302.16277035       -71.0836887009
1302.66283285       -68.0214515219
1303.16289536       -65.0110213203
1303.66295787       -62.1064819565
1304.16302038       -59.3465289307
1304.66308289       -56.7560738588
1305.16314539       -54.3480310779
1305.6632079       -52.1250868678
1306.16327041       -50.081360945
1306.66333292       -48.2039559514
1307.16339542       -46.4744480582
1307.66345793       -44.870396984
1308.16352044       -43.3669442732
1308.66358295       -41.9385252779
1309.16364546       -40.5606506032
1309.66370796       -39.2116344434
1310.16377047       -37.8740865244
1310.66383298       -36.5359682999
1311.16389549       -35.1910579636
1311.66395799       -33.838766052
1312.1640205       -32.4833647234
1312.66408301       -31.1327992848
1313.16414552       -29.7973076875
1313.66420803       -28.488070973
1314.16427053       -27.2160662563
1314.66433304       -25.9912185539
1315.16439555       -24.8218741165
1315.66445806       -23.7145628884
1316.16452057       -22.6739871696
1316.66458307       -21.7031647411
1317.16464558       -20.8036607256
1317.66470809       -19.9758559609
1318.1647706       -19.2192150188
1318.6648331       -18.5325308123
1319.16489561       -17.9141334848
1319.66495812       -17.3620587614
1320.16502063       -16.8741755863
1320.66508314       -16.4482753822
1321.16514564       -16.0821263348
1321.66520815       -15.773496359
1322.16527066       -15.5201483313
1322.66533317       -15.3198111984
1323.16539567       -15.1701310335
1323.66545818       -15.0686072908
1324.16552069       -15.012521606
1324.6655832       -14.9988695246
1325.16564571       -15.0243092237
1325.66570821       -15.0851448841
1326.16577072       -15.1773644993
1326.66583323       -15.2967507169
1327.16589574       -15.4390768194
1327.66595824       -15.6003869884
1328.16602075       -15.777341385
1328.66608326       -15.9675860018
1329.16614577       -16.1700910725
1329.66620828       -16.385397053
1330.16627078       -16.6157181712
1330.66633329       -16.8648790101
1331.1663958       -17.1380921665
1331.66645831       -17.4416141228
1332.16652082       -17.7823330249
1332.66658332       -18.1673424348
1333.16664583       -18.6035419183
1333.66670834       -19.0972851033
1334.16677085       -19.6540757905
1334.66683335       -20.2782979828
1335.16689586       -20.9729586422
1335.66695837       -21.739422626
1336.16702088       -22.5771264147
1336.66708339       -23.4832694137
1337.16714589       -24.4524972061
1337.6672084       -25.4766082512
1338.16727091       -26.5443314599
1338.66733342       -27.6412329461
1339.16739592       -28.7498113149
1339.66745843       -29.8498277237
1340.16752094       -30.9188877493
1340.66758345       -31.9332494742
1341.16764596       -32.8687841172
1341.66770846       -33.7019734054
1342.16777097       -34.4108029921
1342.66783348       -34.9754112978
1343.16789599       -35.3783817387
1343.66795849       -35.6046241434
1344.168021       -35.6408763404
1344.66808351       -35.4749610252
1345.16814602       -35.0950356298
1345.66820853       -34.4891407768
1346.16827103       -33.6453489249
1346.66833354       -32.5527147048
1347.16839605       -31.2030369883
1347.66845856       -29.5932011223
1348.16852107       -27.7276487046
1348.66858357       -25.6204005561
1349.16864608       -23.2960924542
1349.66870859       -20.7896791608
1350.1687711       -18.1447677023
1350.6688336       -15.4108614553
1351.16889611       -12.6400332612
1351.66895862       -9.8836320813
1352.16902113       -7.18955005043
1352.66908364       -4.60037232808
1353.16914614       -2.15247079611
1353.66920865       0.124136683703
1354.16927116       2.20549167081
1354.66933367       4.07332502381
1355.16939617       5.71488194451
1355.66945868       7.12304444305
1356.16952119       8.29666803788
1356.6695837       9.24091216166
1357.16964621       9.9673003423
1357.66970871       10.4933066238
1358.16977122       10.8413992847
1358.66983373       11.0376261705
1359.16989624       11.1099415156
1359.66995874       11.0865183696
1360.17002125       10.9942625953
1360.67008376       10.8576684064
1361.17014627       10.6980653124
1361.67020878       10.5332298073
1362.17027128       10.3772863842
1362.67033379       10.2408028056
1363.1703963       10.1309875607
1363.67045881       10.051914276
1364.17052132       10.0047210032
1364.67058382       9.9877569828
1365.17064633       9.99667341587
1365.67070884       10.0244772758
1366.17077135       10.0615877992
1366.67083385       10.0959526712
1367.17089636       10.1132919325
1367.67095887       10.0975372958
1368.17102138       10.0315171359
1368.67108389       9.89789909411
1369.17114639       9.68034490313
1369.6712089       9.36476645116
1370.17127141       8.94051782205
1370.67133392       8.40133774566
1371.17139642       7.74588612517
1371.67145893       6.97779543496
1372.17152144       6.10526113952
1372.67158395       5.14029101237
1373.17164646       4.09779028701
1373.67170896       2.99466305545
1374.17177147       1.84906569531
1374.67183398       0.679875382774
1375.17189649       -0.49363985057
1375.67195899       -1.65202360917
1376.1720215       -2.77581255869
1376.67208401       -3.8458021527
1377.17214652       -4.84346836794
1377.67220903       -5.75155724571
1378.17227153       -6.55478135166
1378.67233404       -7.24049759552
1379.17239655       -7.79920839699
1379.67245906       -8.22474667138
1380.17252157       -8.51407733873
1380.67258407       -8.66675538188
1381.17264658       -8.68418729107
1381.67270909       -8.56891003181
1382.1727716       -8.32410267353
1382.6728341       -7.95347586113
1383.17289661       -7.46156196906
1383.67295912       -6.85429016028
1384.17302163       -6.13961992018
1384.67308414       -5.32796406464
1385.17314664       -4.43217912482
1385.67320915       -3.46702751202
1386.17327166       -2.44817900266
1386.67333417       -1.39095803631
1387.17339667       -0.30910706519
1387.67345918       0.786192077443
1388.17352169       1.88689418055
1388.6735842       2.98823927656
1389.17364671       4.08854676377
1389.67370921       5.18877912426
1390.17377172       6.29200393783
1390.67383423       7.4028562401
1391.17389674       8.52706441817
1391.67395924       9.6710662864
1392.17402175       10.8417149895
1392.67408426       12.0460581853
1393.17414677       13.2911664656
1393.67420928       14.5839850744
1394.17427178       15.9311839461
1394.67433429       17.3389830912
1395.1743968       18.8129325183
1395.67445931       20.3576281041
