#  x                 y             frequency           rot. str.
777.59719965       -11.4826771181
778.097262158       -10.7976634
778.597324666       -10.1224656857
779.097387173       -9.46567110644
779.597449681       -8.83346110498
780.097512189       -8.22997237654
780.597574697       -7.65767052874
781.097637205       -7.11770253457
781.597699712       -6.61020918404
782.09776222       -6.13458974962
782.597824728       -5.68971829496
783.097887236       -5.27411526109
783.597949744       -4.88608001484
784.098012252       -4.52379069087
784.598074759       -4.18537747107
785.098137267       -3.86897482509
785.598199775       -3.57275744003
786.098262283       -3.29496375219
786.598324791       -3.03391024063
787.098387298       -2.78799899111
787.598449806       -2.55572049956
788.098512314       -2.33565325437
788.598574822       -2.12646130516
789.09863733       -1.92689078132
789.598699837       -1.73576615216
790.098762345       -1.55198691252
790.598824853       -1.37452532199
791.098887361       -1.20242581306
791.598949869       -1.03480670407
792.099012377       -0.870864892363
792.599074884       -0.709884244623
793.099137392       -0.551248415266
793.5991999       -0.394458770467
794.099262408       -0.239157914359
794.599324916       -0.0851589280933
795.099387423       0.0675202524885
795.599449931       0.218618972435
796.099512439       0.367595688145
796.599574947       0.51359462214
797.099637455       0.65542452616
797.599699963       0.791558721244
798.09976247       0.920166412383
798.599824978       1.03918403622
799.099887486       1.14643114893
799.599949994       1.2397677493
800.100012502       1.31727981627
800.600075009       1.3774696213
801.100137517       1.41942060555
801.600200025       1.44290670215
802.100262533       1.44842441825
802.600325041       1.43714109652
803.100387548       1.41076999908
803.600450056       1.37139668934
804.100512564       1.32128764679
804.600575072       1.26271026247
805.10063758       1.19778543347
805.600700088       1.1283835047
806.100762595       1.05606466019
806.600825103       0.982058075822
807.100887611       0.907270730994
807.600950119       0.832316193081
808.101012627       0.757554936354
808.601075134       0.683139864507
809.101137642       0.609062961847
809.60120015       0.535200997418
810.101262658       0.461359785508
810.601325166       0.387317651542
811.101387673       0.312869517499
811.601450181       0.2378734671
812.101512689       0.16230181164
812.601575197       0.0862985383384
813.101637705       0.0102445139829
813.601700213       -0.0651691865106
814.10176272       -0.13886111293
814.601825228       -0.209276176661
815.101887736       -0.274306341339
815.601950244       -0.331226292893
816.102012752       -0.376659175531
816.602075259       -0.406590491216
817.102137767       -0.416448527898
817.602200275       -0.401265255398
818.102262783       -0.355921042437
818.602325291       -0.27545994117
819.102387798       -0.155442440812
819.602450306       0.00771488672579
820.102512814       0.216471554379
820.602575322       0.472019252066
821.10263783       0.7742921135
821.602700338       1.12212989269
822.102762845       1.51356149324
822.602825353       1.94615497831
823.102887861       2.41737416825
823.602950369       2.92489035392
824.103012877       3.46681497202
824.603075384       4.04183831428
825.103137892       4.64927498923
825.6032004       5.28902629168
826.103262908       5.96147286381
826.603325416       6.6673096428
827.103387923       7.4073311793
827.603450431       8.18217090139
828.103512939       8.99199429555
828.603575447       9.83614443145
829.103637955       10.7127397389
829.603700463       11.6182293732
830.10376297       12.5469217217
830.603825478       13.4905171247
831.103887986       14.4376962917
831.603950494       15.3738390256
832.104013002       16.2809687973
832.604075509       17.1380292439
833.104138017       17.9215880231
833.604200525       18.6070212106
834.104263033       19.1701529661
834.604325541       19.5892182984
835.104388049       19.8469057115
835.604450556       19.9321587817
836.104513064       19.8414088206
836.604575572       19.5789933174
837.10463808       19.1566720832
837.604700588       18.5923382817
838.104763095       17.9081754604
838.604825603       17.1285891193
839.104888111       16.2782296389
839.604950619       15.3803427736
840.105013127       14.4555724987
840.605075634       13.5212358539
841.105138142       12.591013962
841.60520065       11.6749646271
842.105263158       10.7797546496
842.605325666       9.90902351877
843.105388174       9.06381330239
843.605450681       8.24302362497
844.105513189       7.44386989484
844.605575697       6.66233447981
845.105638205       5.89360371692
845.605700713       5.13247996579
846.10576322       4.37375076842
846.605825728       3.61249120118
847.105888236       2.84427515963
847.605950744       2.06527899624
848.106013252       1.27227558986
848.606075759       0.462534255445
849.106138267       -0.36634373452
849.606200775       -1.21661716176
850.106263283       -2.09058891277
850.606325791       -2.99075435925
851.106388299       -3.9198968135
851.606450806       -4.88112228379
852.106513314       -5.87783195628
852.606575822       -6.91363308066
853.10663833       -7.99218779727
853.606700838       -9.11699612927
854.106763345       -10.2911053144
854.606825853       -11.5167343761
855.106888361       -12.7948019755
855.606950869       -14.1243490483
856.107013377       -15.5018576528
856.607075884       -16.9204859567
857.107138392       -18.3692676113
857.6072009       -19.8323611465
858.107263408       -21.2884770898
858.607325916       -22.7106481349
859.107388424       -24.066526719
859.607450931       -25.3193775752
860.107513439       -26.4298646025
860.607575947       -27.3586056221
861.107638455       -28.0692976866
861.607700963       -28.5320363831
862.10776347       -28.7263220285
862.607825978       -28.6432226304
863.107888486       -28.2862803279
863.607950994       -27.6709871809
864.108013502       -26.8229490231
864.60807601       -25.7751099355
865.108138517       -24.5645494229
865.608201025       -23.229362983
866.108263533       -21.8060206785
866.608326041       -20.3274253835
867.108388549       -18.8217221885
867.608451056       -17.311782922
868.108513564       -15.8152188651
868.608576072       -14.3447543712
869.10863858       -12.9088083049
869.608701088       -11.5121619944
870.108763595       -10.1566286288
870.608826103       -8.84167178985
871.108888611       -7.56494658745
871.608951119       -6.3227551344
872.109013627       -5.11041985904
872.609076135       -3.92258499041
873.109138642       -2.75346003119
873.60920115       -1.59702045675
874.109263658       -0.447181204113
874.609326166       0.702041621525
875.109388674       1.85636563097
875.609451181       3.02105864224
876.109513689       4.20072206049
876.609576197       5.39902705627
877.109638705       6.61839099439
877.609701213       7.85958485554
878.10976372       9.12126855233
878.609826228       10.399461412
879.109888736       11.6869710023
879.609951244       12.9728257166
880.110013752       14.2417845244
880.61007626       15.4740278682
881.110138767       16.6451598746
881.610201275       17.7266625049
882.110263783       18.6869226361
882.610326291       19.4928902792
883.110388799       20.1123161008
883.610451306       20.5163724781
884.110513814       20.6823196432
884.610576322       20.5957877177
885.11063883       20.2522538067
885.610701338       19.6574194149
886.110763845       18.8264107627
886.610826353       17.7819671683
887.110888861       16.5519730808
887.610951369       15.1667737066
888.111013877       13.6566829923
888.611076385       12.0499777143
889.111138892       10.3715238533
889.6112014       8.64204790331
890.111263908       6.87797352095
890.611326416       5.09169901465
891.111388924       3.29218500123
891.611451431       1.48573948267
892.111513939       -0.323084568374
892.611576447       -2.13053690457
893.111638955       -3.93270094975
893.611701463       -5.72453680027
894.111763971       -7.49896773462
894.611826478       -9.24605562097
895.111888986       -10.9523334831
895.611951494       -12.60039032
896.112014002       -14.1688255489
896.61207651       -15.6326958799
897.112139017       -16.9645517641
897.612201525       -18.1360923374
898.112264033       -19.1203559834
898.612326541       -19.8942253354
899.112389049       -20.4408981276
899.612451556       -20.7519078742
900.112514064       -20.8283114646
900.612576572       -20.6808032407
901.11263908       -20.3287322633
901.612701588       -19.7982236811
902.112764096       -19.1197655109
902.612826603       -18.3256762246
903.112889111       -17.4478171309
903.612951619       -16.515792832
904.113014127       -15.5557422932
904.613076635       -14.5897030131
905.113139142       -13.6354525151
905.61320165       -12.7066969772
906.113264158       -11.8134764125
906.613326666       -10.9626756787
907.113389174       -10.1585585254
907.613451681       -9.40326961757
908.113514189       -8.69727266916
908.613576697       -8.0397101431
909.113639205       -7.42868184949
909.613701713       -6.86144744217
910.113764221       -6.33456271371
910.613826728       -5.84396298655
911.113889236       -5.38500970468
911.613951744       -4.95251896375
912.114014252       -4.54079300311
912.61407676       -4.1436767818
913.114139267       -3.75466025329
913.614201775       -3.36704120481
914.114264283       -2.97415243153
914.614326791       -2.56964103462
915.114389299       -2.14776964533
915.614451806       -1.70369464579
916.114514314       -1.23367109025
916.614576822       -0.735142197499
917.11463933       -0.206692505856
917.614701838       0.35212782684
918.114764346       0.941073696357
918.614826853       1.55952077129
919.114889361       2.20677458744
919.614951869       2.88233228415
920.115014377       3.58607427741
920.615076885       4.31838166881
921.115139392       5.08018909103
921.6152019       5.87298966214
922.115264408       6.69880906451
922.615326916       7.56016149822
923.115389424       8.45999396525
923.615451931       9.40161920171
924.115514439       10.3886328326
924.615576947       11.4248072402
925.115639455       12.5139528244
925.615701963       13.6597362157
926.115764471       14.8654442064
926.615826978       16.1336817235
927.115889486       17.4659925732
927.615951994       18.8623938963
928.116014502       20.3208206183
928.61607701       21.8364862941
929.116139517       23.4011833309
929.616202025       25.0025698566
930.116264533       26.6235223751
930.616327041       28.2416699925
931.116389549       29.8292603285
931.616452057       31.3535269287
932.116514564       32.7777162106
932.616577072       34.062871576
933.11663958       35.1703540305
933.616702088       36.0649117356
934.116764596       36.7179306689
934.616827103       37.1103630436
935.116889611       37.2348011961
935.616952119       37.0962779956
936.117014627       36.7116148387
936.617077135       36.1074361639
937.117139642       35.3172306048
937.61720215       34.3779858689
938.117264658       33.3269290494
938.617327166       32.1987919779
939.117389674       31.0238499745
939.617452182       29.8268108116
940.117514689       28.6264971568
940.617577197       27.4361822227
941.117639705       26.2643978542
941.617702213       25.1160229319
942.117764721       23.9934667051
942.617827228       22.8977822123
943.117889736       21.829579699
943.617952244       20.789658722
944.118014752       19.7793351343
944.61807726       18.8004945095
945.118139767       17.855444389
945.618202275       16.946655849
946.118264783       16.0764798158
946.618327291       15.2469019922
947.118389799       14.4593720912
947.618452307       13.7147171675
948.118514814       13.0131303729
948.618577322       12.3542167039
949.11863983       11.7370748008
949.618702338       11.1603960347
950.118764846       10.6225665013
950.618827353       10.1217623395
951.118889861       9.65603298139
951.618952369       9.22337010997
952.119014877       8.82176223258
952.619077385       8.44923604385
953.119139892       8.10388637074
953.6192024       7.78389668602
954.119264908       7.4875521104
954.619327416       7.21324662282
955.119389924       6.95948594233
955.619452432       6.72488728338
956.119514939       6.50817694539
956.619577447       6.30818648919
957.119639955       6.12384808137
957.619702463       5.95418945089
958.119764971       5.79832879783
958.619827478       5.65546991628
959.119889986       5.52489773942
959.619952494       5.40597447876
960.120015002       5.29813650897
960.62007751       5.2008921403
961.120140018       5.11382041712
961.620202525       5.03657107971
962.120265033       4.96886581804
962.620327541       4.91050092143
963.120390049       4.86135137165
963.620452557       4.82137632135
964.120515064       4.79062572229
964.620577572       4.76924759794
965.12064008       4.75749508001
965.620702588       4.75573185763
966.120765096       4.76443417131
966.620827603       4.78418703106
967.120890111       4.81567212384
967.620952619       4.85964512014
968.121015127       4.91690098782
968.621077635       4.98822752626
969.121140143       5.07434943557
969.62120265       5.17586730378
970.121265158       5.29319720127
970.621327666       5.42651648803
971.121390174       5.57571982418
971.621452682       5.74038678995
972.121515189       5.91976010338
972.621577697       6.11273239456
973.121640205       6.31784057355
973.621702713       6.53326985472
974.121765221       6.75687342936
974.621827728       6.9862169974
975.121890236       7.21865818204
975.621952744       7.45146801483
976.122015252       7.6819949376
976.62207776       7.90786225003
977.122140268       8.12718014623
977.622202775       8.33874663284
978.122265283       8.54221032558
978.622327791       8.73817311418
979.122390299       8.92822038628
979.622452807       9.1148778396
980.122515314       9.30150390787
980.622577822       9.4921337875
981.12264033       9.69129466583
981.622702838       9.90381236817
982.122765346       10.1346276054
982.622827853       10.3886356041
983.122890361       10.670556699
983.622952869       10.9848384756
984.123015377       11.3355835153
984.623077885       11.7264917291
985.123140393       12.1608031404
985.6232029       12.6412257275
986.123265408       13.1698331697
986.623327916       13.7479187023
987.123390424       14.3757936649
987.623452932       15.0525230073
988.123515439       15.7755957071
988.623577947       16.5405367362
989.123640455       17.3404799601
989.623702963       18.1657388482
990.123765471       19.0034337092
990.623827979       19.8372579157
991.123890486       20.6474858085
991.623952994       21.4113328372
992.124015502       22.1037627673
992.62407801       22.69878733
993.124140518       23.1712173546
993.624203025       23.4987117846
994.124265533       23.6638595772
994.624328041       23.6559589464
995.124390549       23.4721654665
995.624453057       23.1177794952
996.124515564       22.6056132319
996.624578072       21.9545667952
997.12464058       21.1876905673
997.624703088       20.3300758048
998.124765596       19.4068900311
998.624828104       18.4417829273
999.124890611       17.4557724021
999.624953119       16.4666155582
1000.12501563       15.488596572
1000.62507813       14.5326277767
1001.12514064       13.6065548683
1001.62520315       12.7155710119
1002.12526566       11.8626670836
1002.62532817       11.0490687306
1003.12539067       10.2746311046
1003.62545318       9.53817739844
1004.12551569       8.83777771827
1004.6255782       8.17097117664
1005.12564071       7.53493744581
1005.62570321       6.9266253434
1006.12576572       6.34284611562
1006.62582823       5.78033849811
1007.12589074       5.23581174828
1007.62595324       4.70597188703
1008.12601575       4.18753549721
1008.62607826       3.67723466838
1009.12614077       3.1718160849
1009.62620328       2.66803683485
1010.12626578       2.16265927372
1010.62632829       1.65244720587
1011.1263908       1.13416574912
1011.62645331       0.604587526133
1012.12651581       0.0605082832639
1012.62657832       -0.501224323357
1013.12664083       -1.08366422296
1013.62670334       -1.68969719703
1014.12676585       -2.32194137285
1014.62682835       -2.98261041775
1015.12689086       -3.67333121722
1015.62695337       -4.3949078023
1016.12701588       -5.14702452648
1016.62707838       -5.92788479069
1017.12714089       -6.7337880071
1017.6272034       -7.55865811252
1018.12726591       -8.39355272578
1018.62732842       -9.22620315844
1019.12739092       -10.0406604509
1019.62745343       -10.8171472133
1020.12751594       -11.5322315405
1020.62757845       -12.1594365261
1021.12764096       -12.6703647843
1021.62770346       -13.0363438702
1022.12776597       -13.2304888745
1022.62782848       -13.2299533761
1023.12789099       -13.0180369223
1023.62795349       -12.5857798582
1024.128016       -11.9327343876
1024.62807851       -11.0667510875
1025.12814102       -10.0028214807
1025.62820353       -8.76120561888
1026.12826603       -7.36519085173
1026.62832854       -5.83884702722
1027.12839105       -4.20507571553
1027.62845356       -2.48413445959
1028.12851606       -0.692694774461
1028.62857857       1.1566037239
1029.12864108       3.05519763913
1029.62870359       4.99835669778
1030.1287661       6.9847598916
1030.6288286       9.01597514546
1031.12889111       11.0958994251
1031.62895362       13.2301901061
1032.12901613       15.4256966325
1032.62907863       17.6898848019
1033.12914114       20.030234093
1033.62920365       22.453580678
1034.12926616       24.965374797
1034.62932867       27.5688213045
1035.12939117       30.2638775703
1035.62945368       33.0460955363
1036.12951619       35.9053174064
1036.6295787       38.8242701936
1037.12964121       41.7771553472
1037.62970371       44.7283953333
1038.12976622       47.6317731602
1038.62982873       50.4302686339
1039.12989124       53.0569313088
1039.62995374       55.4371008775
1040.13001625       57.4921577756
1040.63007876       59.1447440341
1041.13014127       60.32505924
1041.63020378       60.9774831447
1042.13026628       61.0665222246
1042.63032879       60.581042294
1043.1303913       59.535995706
1043.63045381       57.9713378965
1044.13051631       55.9484091607
1044.63057882       53.5445446728
1045.13064133       50.8469212365
1045.63070384       47.9466079642
1046.13076635       44.9335217841
1046.63082885       41.8926209884
1047.13089136       38.9013263309
1047.63095387       36.0279244072
1048.13101638       33.3306137356
1048.63107888       30.8568867298
1049.13114139       28.6430584465
1049.6312039       26.7138999711
1050.13126641       25.0824553339
1050.63132892       23.7501751472
1051.13139142       22.7074742678
1051.63145393       21.9347337904
1052.13151644       21.4036632134
1052.63157895       21.0788649682
1053.13164146       20.919431842
1053.63170396       20.8804600268
1054.13176647       20.9144516547
1054.63182898       20.9726719463
1055.13189149       21.0065800405
1055.63195399       20.9694447027
1056.1320165       20.8181818618
1056.63207901       20.5153286389
1057.13214152       20.0309375455
1057.63220403       19.3440855302
1058.13226653       18.4436892561
1058.63232904       17.3284160568
1059.13239155       16.0056550098
1059.63245406       14.4897071411
1060.13251656       12.7995029533
1060.63257907       10.9562159531
1061.13264158       8.98110727177
1061.63270409       6.89383700158
1062.1327666       4.71135552338
1062.6328291       2.44738060927
1063.13289161       0.112394548534
1063.63295412       -2.28593645125
1064.13301663       -4.74201895017
1064.63307913       -7.25134544202
1065.13314164       -9.80932016116
1065.63320415       -12.4099327272
1066.13326666       -15.0443036561
1066.63332917       -17.6991286274
1067.13339167       -20.3550678781
1067.63345418       -22.9851641289
1068.13351669       -25.5534253255
1068.6335792       -28.0137710572
1069.13364171       -30.309601111
1069.63370421       -32.3742810649
1070.13376672       -34.1328273467
1070.63382923       -35.5049880942
1071.13389174       -36.4097442305
1071.63395424       -36.7710103935
1072.13401675       -36.524043078
1072.63407926       -35.6218351688
1073.13414177       -34.0406682529
1073.63420428       -31.7840572973
1074.13426678       -28.8845564904
1074.63432929       -25.4032432531
1075.1343918       -21.4270622721
1075.63445431       -17.0644890654
1076.13451681       -12.4400914233
1076.63457932       -7.68851591946
1077.13464183       -2.94826038464
1077.63470434       1.64458916908
1078.13476685       5.96257594386
1078.63482935       9.89291710887
1079.13489186       13.3430761295
1079.63495437       16.2453524922
1080.13501688       18.5598581061
1080.63507938       20.2753235923
1081.13514189       21.4074697572
1081.6352044       21.9951113141
1082.13526691       22.0945840204
1082.63532942       21.7733579414
1083.13539192       21.1037430217
1083.63545443       20.157426752
1084.13551694       19.0012943113
1084.63557945       17.6946741626
1085.13564196       16.2879062619
1085.63570446       14.8219813697
1086.13576697       13.328945193
1086.63582948       11.8327750406
1087.13589199       10.3504888415
1087.63595449       8.89331138678
1088.136017       7.46778413387
1088.63607951       6.07675480695
1089.13614202       4.720219256
1089.63620453       3.39601182731
1090.13626703       2.10035448707
1090.63632954       0.82828194743
1091.13639205       -0.426037490146
1091.63645456       -1.669065874
1092.13651706       -2.90772641241
1092.63657957       -4.14928535226
1093.13664208       -5.40127123002
1093.63670459       -6.67141960301
1094.1367671       -7.96763270993
1094.6368296       -9.29794431039
1095.13689211       -10.6704801794
1095.63695462       -12.0934043738
1096.13701713       -13.5748404559
1096.63707963       -15.122755383
1097.13714214       -16.7447918464
1097.63720465       -18.4480326306
1098.13726716       -20.2386783999
1098.63732967       -22.1216187605
1099.13739217       -24.0998764071
1099.63745468       -26.1739070193
1100.13751719       -28.3407452468
1100.6375797       -30.5930020855
1101.13764221       -32.9177439317
1101.63770471       -35.2953209257
1102.13776722       -37.6982624403
1102.63782973       -40.0904174497
1103.13789224       -42.4265773787
1103.63795474       -44.6528606887
1104.13801725       -46.7081355182
1104.63807976       -48.5266797524
1105.13814227       -50.0421065875
1105.63820478       -51.1923238153
1106.13826728       -51.9249937385
1106.63832979       -52.202706409
1107.1383923       -52.0069771072
1107.63845481       -51.3403047551
1108.13851731       -50.2258791757
1108.63857982       -48.705007143
1109.13864233       -46.8327869723
1109.63870484       -44.6728558828
1110.13876735       -42.2920927762
1110.63882985       -39.7560036173
1111.13889236       -37.125235719
1111.63895487       -34.4533656225
1112.13901738       -31.7858617145
1112.63907988       -29.1599729401
1113.13914239       -26.6052373641
1113.6392049       -24.144316719
1114.13926741       -21.793918467
1114.63932992       -19.5656426317
1115.13939242       -17.4666705476
1115.63945493       -15.5002851568
1116.13951744       -13.6662681512
1116.63957995       -11.9612504106
1117.13964246       -10.3790949167
1117.63970496       -8.9113683358
1118.13976747       -7.54791888268
1118.63982998       -6.27753845842
1119.13989249       -5.08865960117
1119.63995499       -3.97002915514
1120.1400175       -2.91130914118
1120.64008001       -1.9035735488
1121.14014252       -0.939688540358
1121.64020503       -0.0145759668808
1122.14026753       0.874636740236
1122.64033004       1.72858227085
1123.14039255       2.54574600172
1123.64045506       3.32270465164
1124.14051756       4.05453076862
1124.64058007       4.73537081598
1125.14064258       5.35917820903
1125.64070509       5.92054519996
1126.1407676       6.41553884542
1126.6408301       6.84242089717
1127.14089261       7.20213310111
1127.64095512       7.49846398145
1128.14101763       7.73787389894
1128.64108014       7.9290237525
1129.14114264       8.08210722441
1129.64120515       8.20811130145
1130.14126766       8.31812175343
1130.64133017       8.42275792426
1131.14139267       8.53177902701
1131.64145518       8.65386547813
1132.14151769       8.79655162424
1132.6415802       8.96627245249
1133.14164271       9.16848426157
1133.64170521       9.4078237742
1134.14176772       9.68827789266
1134.64183023       10.0133443938
1135.14189274       10.3861707063
1135.64195524       10.8096628632
1136.14201775       11.2865597414
1136.64208026       11.819469069
1137.14214277       12.4108617772
1137.64220528       13.0630205035
1138.14226778       13.7779367972
1138.64233029       14.5571502381
1139.1423928       15.401521745
1139.64245531       16.3109334338
1140.14251781       17.2839093526
1140.64258032       18.3171563614
1141.14264283       19.4050336744
1141.64270534       20.5389744635
1142.14276785       21.7069042915
1142.64283035       22.8927285782
1143.14289286       24.0759918722
1143.64295537       25.2318387638
1144.14301788       26.3314187576
1144.64308039       27.3428609777
1145.14314289       28.2328856012
1145.6432054       28.9690120087
1146.14326791       29.5221803318
1146.64333042       29.8694568073
1147.14339292       29.9963944111
1147.64345543       29.8986176843
1148.14351794       29.5823169142
1148.64358045       29.06354963
1149.14364296       28.3664929155
1149.64370546       27.5209897247
1150.14376797       26.5598282631
1150.64383048       25.5161715423
1151.14389299       24.4214432059
1151.64395549       23.3038266911
1152.144018       22.1873960289
1152.64408051       21.0917977832
1153.14414302       20.0323527881
1153.64420553       19.0204360377
1154.14426803       18.0640091216
1154.64433054       17.1682080129
1155.14439305       16.3359194913
1155.64445556       15.5683061061
1156.14451806       14.8652599566
1156.64458057       14.2257795686
1157.14464308       13.6482727562
1157.64470559       13.1307929427
1158.1447681       12.6712182327
1158.6448306       12.2673826295
1159.14489311       11.9171679216
1159.64495562       11.6185634253
1160.14501813       11.3696992918
1160.64508064       11.1688576654
1161.14514314       11.0144647283
1161.64520565       10.9050656828
1162.14526816       10.8392840839
1162.64533067       10.8157667296
1163.14539317       10.8331156608
1163.64545568       10.8898097959
1164.14551819       10.9841203759
1164.6455807       11.1140265978
1165.14564321       11.2771402032
1165.64570571       11.4706496088
1166.14576822       11.6912943046
1166.64583073       11.9353773927
1167.14589324       12.1988173306
1167.64595574       12.4772293416
1168.14601825       12.766014647
1168.64608076       13.0604258701
1169.14614327       13.3555750094
1169.64620578       13.6463605825
1170.14626828       13.9273135619
1170.64633079       14.1923930877
1171.1463933       14.4347938667
1171.64645581       14.6468473027
1172.14651831       14.8200992306
1172.64658082       14.9456243375
1173.14664333       15.0145921277
1173.64670584       15.0190389261
1174.14676835       14.9527385452
1174.64683085       14.8120190999
1175.14689336       14.5963628272
1175.64695587       14.308658969
1176.14701838       13.955051031
1176.64708089       13.5444079132
1177.14714339       13.0875252676
1177.6472059       12.5962060746
1178.14726841       12.0823697665
1178.64733092       11.5573051372
1179.14739342       11.031131135
1179.64745593       10.5124793377
1180.14751844       10.0083743527
1180.64758095       9.52426772447
1181.14764346       9.06417526521
1181.64770596       8.63087226491
1182.14776847       8.22611069329
1182.64783098       7.85083337916
1183.14789349       7.50536988466
1183.64795599       7.18960636662
1184.1480185       6.90312698619
1184.64808101       6.64532770246
1185.14814352       6.41550503975
1185.64820603       6.21292311559
1186.14826853       6.03686223754
1186.64833104       5.88665200203
1187.14839355       5.76169124375
1187.64845606       5.66145650501
1188.14851856       5.58549998871
1188.64858107       5.53343726157
1189.14864358       5.50492431113
1189.64870609       5.49962295806
1190.1487686       5.51715312832
1190.6488311       5.55703017518
1191.14889361       5.61858543437
1191.64895612       5.70086868487
1192.14901863       5.80253242783
1192.64908114       5.92170019673
1193.14914364       6.05582477654
1193.64920615       6.2015474235
1194.14926866       6.35457579081
1194.64933117       6.50960551935
1195.14939367       6.66031667397
1195.64945618       6.7994786831
1196.14951869       6.91919273321
1196.6495812       7.01128555652
1197.14964371       7.0678422388
1197.64970621       7.08183125131
1198.14976872       7.04774076982
1198.64983123       6.96212359292
1199.14989374       6.82394989877
1199.64995624       6.6346971407
1200.15001875       6.39815826017
1200.65008126       6.1200073209
1201.15014377       5.80720712818
1201.65020628       5.46736348107
1202.15026878       5.1081231323
1202.65033129       4.73668485851
1203.1503938       4.35945753182
1203.65045631       3.98186687872
1204.15051881       3.60829024776
1204.65058132       3.24208766642
1205.15064383       2.8856957469
1205.65070634       2.54075519173
1206.15076885       2.208249497
1206.65083135       1.88863961001
1207.15089386       1.581985452
1207.65095637       1.28804986223
1208.15101888       1.00638365556
1208.65108139       0.736392359416
1209.15114389       0.477386122162
1209.6512064       0.228614557005
1210.15126891       -0.0107118656389
1210.65133142       -0.241412675712
1211.15139392       -0.464339875505
1211.65145643       -0.680392049641
1212.15151894       -0.890540854015
1212.65158145       -1.09587137848
1213.15164396       -1.29763864364
1213.65170646       -1.49734322581
1214.15176897       -1.69682962377
1214.65183148       -1.89841134042
1215.15189399       -2.1050265138
1215.65195649       -2.32042693303
1216.152019       -2.54940090844
1216.65208151       -2.7980260825
1217.15214402       -3.07394115131
1217.65220653       -3.3866150051
1218.15226903       -3.74757784559
1218.65233154       -4.17056226062
1219.15239405       -4.67148559156
1219.65245656       -5.26819304866
1220.15251906       -5.9798809997
1220.65258157       -6.82613974578
1221.15264408       -7.82560093029
1221.65270659       -8.99424609434
1222.1527691       -10.3435190228
1222.6528316       -11.8784639418
1223.15289411       -13.596158
1223.65295662       -15.4846998722
1224.15301913       -17.5229543097
1224.65308164       -19.6811528928
1225.15314414       -21.9223431017
1225.65320665       -24.2045846436
1226.15326916       -26.4837195812
1226.65333167       -28.7164807487
1227.15339417       -30.8636394561
1227.65345668       -32.8928330839
1228.15351919       -34.780682895
1228.6535817       -36.5138496406
1229.15364421       -38.0888021386
1229.65370671       -39.5102790576
1230.15376922       -40.7886566138
1230.65383173       -41.9366293505
1231.15389424       -42.9657179053
1231.65395674       -43.8831230844
1232.15401925       -44.6893701684
1232.65408176       -45.3770660599
1233.15414427       -45.930951829
1233.65420678       -46.3292831643
1234.15426928       -46.5464070875
1234.65433179       -46.5562247474
1235.1543943       -46.3360573912
1235.65445681       -45.8703109252
1236.15451931       -45.1533192638
1236.65458182       -44.1908736007
1237.15464433       -43.0002013942
1237.65470684       -41.6084782712
1238.15476935       -40.0502414894
1238.65483185       -38.3642417507
1239.15489436       -36.5902869521
1239.65495687       -34.7665198697
1240.15501938       -32.9273915868
1240.65508189       -31.102408559
1241.15514439       -29.3155891017
1241.6552069       -27.5854826631
1242.15526941       -25.9255778801
1242.65533192       -24.3449368223
1243.15539442       -22.8489247484
1243.65545693       -21.439942625
1244.15551944       -20.1181045595
1244.65558195       -18.8818300163
1245.15564446       -17.7283403577
1245.65570696       -16.6540618178
1246.15576947       -15.6549441024
1246.65583198       -14.726707059
1247.15589449       -13.8650286755
1247.65595699       -13.0656870725
1248.1560195       -12.3246678535
1248.65608201       -11.6382465834
1249.15614452       -11.0030545162
1249.65620703       -10.4161340341
1250.15626953       -9.87498855853
1250.65633204       -9.37762982367
1251.15639455       -8.92262316984
1251.65645706       -8.50912872495
1252.15651956       -8.13693282747
1252.65658207       -7.80645979516
1253.15664458       -7.51874945041
1253.65670709       -7.27538145908
1254.1567696       -7.07832494682
1254.6568321       -6.92969305718
1255.15689461       -6.83138936931
1255.65695712       -6.78464803474
1256.15701963       -6.78949192154
1256.65708214       -6.84415987069
1257.15714464       -6.94457925561
1257.65720715       -7.08397570541
1258.15726966       -7.25271158994
1258.65733217       -7.43842598917
1259.15739467       -7.62651340308
1259.65745718       -7.80093171955
1260.15751969       -7.94527831445
1260.6575822       -8.04402320238
1261.15764471       -8.08374789033
1261.65770721       -8.05421852674
1262.15776972       -7.94913299722
1262.65783223       -7.76642912406
1263.15789474       -7.5081185501
1263.65795724       -7.17969882311
1264.15801975       -6.78926913451
1264.65808226       -6.34651275793
1265.15814477       -5.86170501206
1265.65820728       -5.34486804763
1266.15826978       -4.80514027555
1266.65833229       -4.25037638608
1267.1583948       -3.68695528062
1267.65845731       -3.11975179515
1268.15851981       -2.55222187474
1268.65858232       -1.98655503475
1269.15864483       -1.42385742558
1269.65870734       -0.864339676735
1270.15876985       -0.307493559191
1270.65883235       0.247750679084
1271.15889486       0.802888855047
1271.65895737       1.35972815951
1272.15901988       1.92028994601
1272.65908239       2.48672558121
1273.15914489       3.06124050929
1273.6592074       3.64602173282
1274.15926991       4.24316434607
1274.65933242       4.85459358464
1275.15939492       5.48198018589
1275.65945743       6.12664885334
1276.15951994       6.78948245248
1276.65958245       7.47082830432
1277.15964496       8.17041740208
1277.65970746       8.8873119288
1278.15976997       9.61989986017
1278.65983248       10.3659558435
1279.15989499       11.1227828202
1279.65995749       11.8874374497
