#  x                 y             frequency           rot. str.
1971.2464058       -0.0262670595509
1971.74646831       -0.0261917521094
1972.24653082       -0.0261167666359
1972.74659332       -0.0260421014086
1973.24665583       -0.02596775472
1973.74671834       -0.0258937248769
1974.24678085       -0.0258200102
1974.74684336       -0.0257466090242
1975.24690586       -0.025673519698
1975.74696837       -0.0256007405839
1976.24703088       -0.0255282700579
1976.74709339       -0.0254561065094
1977.24715589       -0.0253842483416
1977.7472184       -0.0253126939708
1978.24728091       -0.0252414418265
1978.74734342       -0.0251704903515
1979.24740593       -0.0250998380015
1979.74746843       -0.0250294832453
1980.24753094       -0.0249594245644
1980.74759345       -0.0248896604531
1981.24765596       -0.0248201894185
1981.74771846       -0.0247510099801
1982.24778097       -0.02468212067
1982.74784348       -0.0246135200327
1983.24790599       -0.024545206625
1983.7479685       -0.0244771790158
1984.248031       -0.0244094357865
1984.74809351       -0.0243419755302
1985.24815602       -0.0242747968521
1985.74821853       -0.0242078983695
1986.24828104       -0.0241412787112
1986.74834354       -0.0240749365179
1987.24840605       -0.0240088704422
1987.74846856       -0.023943079148
1988.24853107       -0.0238775613107
1988.74859357       -0.0238123156175
1989.24865608       -0.0237473407665
1989.74871859       -0.0236826354676
1990.2487811       -0.0236181984416
1990.74884361       -0.0235540284207
1991.24890611       -0.023490124148
1991.74896862       -0.0234264843778
1992.24903113       -0.0233631078754
1992.74909364       -0.0232999934169
1993.24915614       -0.0232371397892
1993.74921865       -0.0231745457904
1994.24928116       -0.0231122102288
1994.74934367       -0.0230501319237
1995.24940618       -0.022988309705
1995.74946868       -0.0229267424131
1996.24953119       -0.0228654288989
1996.7495937       -0.0228043680238
1997.24965621       -0.0227435586597
1997.74971871       -0.0226829996887
1998.24978122       -0.0226226900032
1998.74984373       -0.022562628506
1999.24990624       -0.02250281411
1999.74996875       -0.0224432457383
2000.25003125       -0.0223839223241
2000.75009376       -0.0223248428106
2001.25015627       -0.0222660061513
2001.75021878       -0.0222074113092
2002.25028129       -0.0221490572578
2002.75034379       -0.0220909429801
2003.2504063       -0.0220330674692
2003.75046881       -0.0219754297278
2004.25053132       -0.0219180287687
2004.75059382       -0.0218608636141
2005.25065633       -0.0218039332963
2005.75071884       -0.0217472368569
2006.25078135       -0.0216907733475
2006.75084386       -0.0216345418291
2007.25090636       -0.0215785413725
2007.75096887       -0.0215227710577
2008.25103138       -0.0214672299747
2008.75109389       -0.0214119172228
2009.25115639       -0.0213568319106
2009.7512189       -0.0213019731566
2010.25128141       -0.0212473400883
2010.75134392       -0.0211929318429
2011.25140643       -0.0211387475669
2011.75146893       -0.0210847864162
2012.25153144       -0.0210310475562
2012.75159395       -0.0209775301613
2013.25165646       -0.0209242334155
2013.75171896       -0.0208711565122
2014.25178147       -0.0208182986538
2014.75184398       -0.0207656590523
2015.25190649       -0.0207132369287
2015.751969       -0.0206610315135
2016.2520315       -0.0206090420465
2016.75209401       -0.0205572677764
2017.25215652       -0.0205057079615
2017.75221903       -0.0204543618693
2018.25228154       -0.0204032287765
2018.75234404       -0.0203523079689
2019.25240655       -0.0203015987417
2019.75246906       -0.0202511003994
2020.25253157       -0.0202008122557
2020.75259407       -0.0201507336335
2021.25265658       -0.0201008638649
2021.75271909       -0.0200512022913
2022.2527816       -0.0200017482636
2022.75284411       -0.0199525011417
2023.25290661       -0.019903460295
2023.75296912       -0.0198546251019
2024.25303163       -0.0198059949504
2024.75309414       -0.0197575692379
2025.25315664       -0.0197093473708
2025.75321915       -0.0196613287652
2026.25328166       -0.0196135128465
2026.75334417       -0.0195658990494
2027.25340668       -0.0195184868181
2027.75346918       -0.0194712756064
2028.25353169       -0.0194242648774
2028.7535942       -0.0193774541038
2029.25365671       -0.0193308427678
2029.75371921       -0.0192844303613
2030.25378172       -0.0192382163858
2030.75384423       -0.0191922003522
2031.25390674       -0.0191463817814
2031.75396925       -0.0191007602038
2032.25403175       -0.0190553351597
2032.75409426       -0.0190101061992
2033.25415677       -0.0189650728822
2033.75421928       -0.0189202347786
2034.25428179       -0.018875591468
2034.75434429       -0.0188311425404
2035.2544068       -0.0187868875955
2035.75446931       -0.0187428262432
2036.25453182       -0.0186989581037
2036.75459432       -0.0186552828073
2037.25465683       -0.0186117999947
2037.75471934       -0.0185685093167
2038.25478185       -0.0185254104348
2038.75484436       -0.0184825030209
2039.25490686       -0.0184397867574
2039.75496937       -0.0183972613374
2040.25503188       -0.0183549264646
2040.75509439       -0.0183127818536
2041.25515689       -0.0182708272298
2041.7552194       -0.0182290623297
2042.25528191       -0.0181874869005
2042.75534442       -0.0181461007009
2043.25540693       -0.0181049035006
2043.75546943       -0.0180638950806
2044.25553194       -0.0180230752335
2044.75559445       -0.0179824437633
2045.25565696       -0.0179420004855
2045.75571946       -0.0179017452275
2046.25578197       -0.0178616778284
2046.75584448       -0.0178217981393
2047.25590699       -0.0177821060234
2047.7559695       -0.0177426013561
2048.256032       -0.017703284025
2048.75609451       -0.0176641539303
2049.25615702       -0.0176252109844
2049.75621953       -0.0175864551128
2050.25628204       -0.0175478862538
2050.75634454       -0.0175095043583
2051.25640705       -0.0174713093909
2051.75646956       -0.0174333013289
2052.25653207       -0.0173954801633
2052.75659457       -0.0173578458989
2053.25665708       -0.0173203985538
2053.75671959       -0.0172831381604
2054.2567821       -0.0172460647649
2054.75684461       -0.017209178428
2055.25690711       -0.0171724792246
2055.75696962       -0.0171359672446
2056.25703213       -0.0170996425923
2056.75709464       -0.0170635053873
2057.25715714       -0.0170275557643
2057.75721965       -0.0169917938735
2058.25728216       -0.0169562198808
2058.75734467       -0.0169208339676
2059.25740718       -0.0168856363319
2059.75746968       -0.0168506271877
2060.25753219       -0.0168158067655
2060.7575947       -0.0167811753127
2061.25765721       -0.0167467330939
2061.75771971       -0.0167124803907
2062.25778222       -0.0166784175024
2062.75784473       -0.0166445447461
2063.25790724       -0.016610862457
2063.75796975       -0.0165773709886
2064.25803225       -0.0165440707133
2064.75809476       -0.0165109620223
2065.25815727       -0.0164780453261
2065.75821978       -0.0164453210547
2066.25828229       -0.0164127896582
2066.75834479       -0.0163804516068
2067.2584073       -0.0163483073914
2067.75846981       -0.0163163575237
2068.25853232       -0.0162846025368
2068.75859482       -0.0162530429855
2069.25865733       -0.0162216794463
2069.75871984       -0.0161905125186
2070.25878235       -0.0161595428244
2070.75884486       -0.0161287710087
2071.25890736       -0.0160981977406
2071.75896987       -0.016067823713
2072.25903238       -0.0160376496433
2072.75909489       -0.0160076762739
2073.25915739       -0.0159779043728
2073.7592199       -0.0159483347336
2074.25928241       -0.0159189681767
2074.75934492       -0.0158898055491
2075.25940743       -0.0158608477253
2075.75946993       -0.0158320956078
2076.25953244       -0.0158035501277
2076.75959495       -0.0157752122449
2077.25965746       -0.0157470829493
2077.75971997       -0.0157191632607
2078.25978247       -0.0156914542299
2078.75984498       -0.0156639569392
2079.25990749       -0.015636672503
2079.75997       -0.0156096020684
2080.2600325       -0.0155827468159
2080.76009501       -0.0155561079605
2081.26015752       -0.0155296867515
2081.76022003       -0.0155034844743
2082.26028254       -0.0154775024505
2082.76034504       -0.0154517420386
2083.26040755       -0.0154262046354
2083.76047006       -0.0154008916762
2084.26053257       -0.0153758046361
2084.76059507       -0.0153509450305
2085.26065758       -0.0153263144162
2085.76072009       -0.0153019143925
2086.2607826       -0.0152777466016
2086.76084511       -0.0152538127301
2087.26090761       -0.0152301145099
2087.76097012       -0.015206653719
2088.26103263       -0.0151834321827
2088.76109514       -0.0151604517748
2089.26115764       -0.0151377144185
2089.76122015       -0.0151152220877
2090.26128266       -0.0150929768083
2090.76134517       -0.0150709806592
2091.26140768       -0.0150492357736
2091.76147018       -0.0150277443404
2092.26153269       -0.0150065086056
2092.7615952       -0.0149855308734
2093.26165771       -0.0149648135078
2093.76172022       -0.0149443589343
2094.26178272       -0.0149241696408
2094.76184523       -0.0149042481798
2095.26190774       -0.0148845971696
2095.76197025       -0.0148652192961
2096.26203275       -0.0148461173144
2096.76209526       -0.0148272940506
2097.26215777       -0.0148087524039
2097.76222028       -0.0147904953478
2098.26228279       -0.0147725259326
2098.76234529       -0.0147548472872
2099.2624078       -0.0147374626212
2099.76247031       -0.0147203752266
2100.26253282       -0.0147035884808
2100.76259532       -0.0146871058481
2101.26265783       -0.0146709308822
2101.76272034       -0.0146550672289
2102.26278285       -0.0146395186282
2102.76284536       -0.014624288917
2103.26290786       -0.0146093820317
2103.76297037       -0.014594802011
2104.26303288       -0.0145805529987
2104.76309539       -0.0145666392464
2105.26315789       -0.0145530651167
2105.7632204       -0.0145398350863
2106.26328291       -0.0145269537491
2106.76334542       -0.0145144258195
2107.26340793       -0.0145022561359
2107.76347043       -0.0144904496643
2108.26353294       -0.0144790115016
2108.76359545       -0.0144679468799
2109.26365796       -0.0144572611699
2109.76372047       -0.0144469598855
2110.26378297       -0.0144370486873
2110.76384548       -0.0144275333877
2111.26390799       -0.0144184199547
2111.7639705       -0.0144097145169
2112.264033       -0.0144014233682
2112.76409551       -0.0143935529729
2113.26415802       -0.0143861099709
2113.76422053       -0.0143791011825
2114.26428304       -0.0143725336146
2114.76434554       -0.0143664144663
2115.26440805       -0.0143607511343
2115.76447056       -0.01435555122
2116.26453307       -0.0143508225348
2116.76459557       -0.0143465731077
2117.26465808       -0.0143428111915
2117.76472059       -0.0143395452702
2118.2647831       -0.0143367840665
2118.76484561       -0.0143345365492
2119.26490811       -0.0143328119413
2119.76497062       -0.0143316197283
2120.26503313       -0.0143309696666
2120.76509564       -0.0143308717927
2121.26515814       -0.0143313364324
2121.76522065       -0.0143323742101
2122.26528316       -0.0143339960591
2122.76534567       -0.0143362132319
2123.26540818       -0.0143390373113
2123.76547068       -0.014342480221
2124.26553319       -0.0143465542377
2124.7655957       -0.0143512720034
2125.26565821       -0.0143566465377
2125.76572072       -0.0143626912511
2126.26578322       -0.0143694199587
2126.76584573       -0.0143768468945
2127.26590824       -0.0143849867262
2127.76597075       -0.0143938545708
2128.26603325       -0.0144034660105
2128.76609576       -0.0144138371097
2129.26615827       -0.0144249844323
2129.76622078       -0.0144369250605
2130.26628329       -0.0144496766129
2130.76634579       -0.0144632572653
2131.2664083       -0.0144776857711
2131.76647081       -0.0144929814826
2132.26653332       -0.0145091643742
2132.76659582       -0.0145262550654
2133.26665833       -0.0145442748459
2133.76672084       -0.014563245701
2134.26678335       -0.0145831903388
2134.76684586       -0.0146041322182
2135.26690836       -0.014626095578
2135.76697087       -0.0146491054681
2136.26703338       -0.0146731877816
2136.76709589       -0.0146983692881
2137.26715839       -0.0147246776694
2137.7672209       -0.014752141556
2138.26728341       -0.0147807905663
2138.76734592       -0.0148106553462
2139.26740843       -0.0148417676127
2139.76747093       -0.0148741601972
2140.26753344       -0.0149078670931
2140.76759595       -0.0149429235042
2141.26765846       -0.0149793658962
2141.76772097       -0.0150172320507
2142.26778347       -0.0150565611217
2142.76784598       -0.015097393695
2143.26790849       -0.0151397718506
2143.767971       -0.0151837392289
2144.2680335       -0.0152293410988
2144.76809601       -0.0152766244311
2145.26815852       -0.0153256379743
2145.76822103       -0.0153764323356
2146.26828354       -0.015429060065
2146.76834604       -0.0154835757446
2147.26840855       -0.0155400360826
2147.76847106       -0.0155985000125
2148.26853357       -0.015659028797
2148.76859607       -0.0157216861385
2149.26865858       -0.0157865382955
2149.76872109       -0.0158536542046
2150.2687836       -0.0159231056108
2150.76884611       -0.0159949672039
2151.26890861       -0.0160693167635
2151.76897112       -0.0161462353119
2152.26903363       -0.0162258072757
2152.76909614       -0.0163081206574
2153.26915864       -0.0163932672168
2153.76922115       -0.0164813426627
2154.26928366       -0.016572446857
2154.76934617       -0.0166666840298
2155.26940868       -0.0167641630091
2155.76947118       -0.0168649974632
2156.26953369       -0.0169693061587
2156.7695962       -0.0170772132344
2157.26965871       -0.0171888484927
2157.76972122       -0.0173043477086
2158.26978372       -0.0174238529593
2158.76984623       -0.0175475129746
2159.26990874       -0.0176754835099
2159.76997125       -0.0178079277436
2160.27003375       -0.0179450167014
2160.77009626       -0.0180869297078
2161.27015877       -0.0182338548684
2161.77022128       -0.0183859895852
2162.27028379       -0.0185435411064
2162.77034629       -0.0187067271149
2163.2704088       -0.0188757763569
2163.77047131       -0.0190509293151
2164.27053382       -0.0192324389297
2164.77059632       -0.0194205713706
2165.27065883       -0.0196156068654
2165.77072134       -0.0198178405879
2166.27078385       -0.0200275836115
2166.77084636       -0.0202451639334
2167.27090886       -0.020470927576
2167.77097137       -0.0207052397708
2168.27103388       -0.0209484862331
2168.77109639       -0.0212010745346
2169.27115889       -0.0214634355829
2169.7712214       -0.0217360252175
2170.27128391       -0.0220193259314
2170.77134642       -0.0223138487313
2171.27140893       -0.0226201351483
2171.77147143       -0.0229387594118
2172.27153394       -0.0232703308036
2172.77159645       -0.023615496207
2173.27165896       -0.0239749428712
2173.77172147       -0.0243494014094
2174.27178397       -0.0247396490546
2174.77184648       -0.0251465131966
2175.27190899       -0.025570875229
2175.7719715       -0.026013674735
2176.272034       -0.0264759140472
2176.77209651       -0.0269586632169
2177.27215902       -0.027463065436
2177.77222153       -0.0279903429559
2178.27228404       -0.0285418035546
2178.77234654       -0.0291188476096
2179.27240905       -0.0297229758368
2179.77247156       -0.0303557977681
2180.27253407       -0.0310190410427
2180.77259657       -0.0317145615996
2181.27265908       -0.0324443548667
2181.77272159       -0.0332105680527
2182.2727841       -0.0340155136602
2182.77284661       -0.0348616843518
2183.27290911       -0.0357517693134
2183.77297162       -0.0366886722792
2184.27303413       -0.0376755313943
2184.77309664       -0.038715741115
2185.27315914       -0.0398129763643
2185.77322165       -0.0409712191827
2186.27328416       -0.0421947881381
2186.77334667       -0.0434883707812
2187.27340918       -0.0448570594587
2187.77347168       -0.0463063908194
2188.27353419       -0.0478423893711
2188.7735967       -0.0494716154645
2189.27365921       -0.0512012180942
2189.77372172       -0.0530389929091
2190.27378422       -0.0549934458155
2190.77384673       -0.0570738625245
2191.27390924       -0.0592903843353
2191.77397175       -0.0616540903422
2192.27403425       -0.0641770860979
2192.77409676       -0.0668725985215
2193.27415927       -0.0697550764993
2193.77422178       -0.0728402961287
2194.27428429       -0.0761454688748
2194.77434679       -0.0796893499558
2195.2744093       -0.0834923429887
2195.77447181       -0.0875765951811
2196.27453432       -0.0919660750316
2196.77459682       -0.0966866214281
2197.27465933       -0.101765949004
2197.77472184       -0.107233589415
2198.27478435       -0.113120741568
2198.77484686       -0.119459995518
2199.27490936       -0.126284884602
2199.77497187       -0.133629208272
2200.27503438       -0.14152605435
2200.77509689       -0.150006434807
2201.27515939       -0.159097435232
2201.7752219       -0.168819768039
2202.27528441       -0.179184617974
2202.77534692       -0.190189683293
2203.27540943       -0.201814357695
2203.77547193       -0.214014080479
2204.27553444       -0.226714020708
2204.77559695       -0.239802468565
2205.27565946       -0.253124587093
2205.77572197       -0.266477512396
2206.27578447       -0.279608127024
2206.77584698       -0.292215068675
2207.27590949       -0.303956527493
2207.775972       -0.314464964707
2208.2760345       -0.323368936618
2208.77609701       -0.330320759038
2209.27615952       -0.335027056028
2209.77622203       -0.337277795709
2210.27628454       -0.336968816636
2210.77634704       -0.334113519912
2211.27640955       -0.328841345848
2211.77647206       -0.321383350407
2212.27653457       -0.312047791517
2212.77659707       -0.301190320467
2213.27665958       -0.289183740823
2213.77672209       -0.276391460625
2214.2767846       -0.263147214784
2214.77684711       -0.249741962203
2215.27690961       -0.2364175124
2215.77697212       -0.223365610788
2216.27703463       -0.210730897191
2216.77709714       -0.198616213225
2217.27715964       -0.187089005323
2217.77722215       -0.176187913388
2218.27728466       -0.165928960778
2218.77734717       -0.156311025524
2219.27740968       -0.147320463765
2219.77747218       -0.138934880801
2220.27753469       -0.131126117068
2220.7775972       -0.12386255093
2221.27765971       -0.11711083047
2221.77772222       -0.110837142527
2222.27778472       -0.105008115845
2222.77784723       -0.0995914409474
2223.27790974       -0.0945562748074
2223.77797225       -0.0898734849543
2224.27803475       -0.0855157760111
2224.77809726       -0.0814577319102
2225.27815977       -0.0776757991276
2225.77822228       -0.0741482299911
2226.27828479       -0.0708550001981
2226.77834729       -0.0677777108896
2227.2784098       -0.0648994827352
2227.77847231       -0.0622048473053
2228.27853482       -0.0596796393746
2228.77859732       -0.0573108925994
2229.27865983       -0.0550867401269
2229.77872234       -0.0529963210577
2230.27878485       -0.0510296932277
2230.77884736       -0.0491777524546
2231.27890986       -0.047432158179
2231.77897237       -0.0457852652829
2232.27903488       -0.0442300617763
2232.77909739       -0.0427601119931
2233.27915989       -0.0413695049084
2233.7792224       -0.0400528071839
2234.27928491       -0.038805020555
2234.77934742       -0.0376215431855
2235.27940993       -0.0364981346387
2235.77947243       -0.0354308841331
2236.27953494       -0.0344161817776
2236.77959745       -0.0334506925043
2237.27965996       -0.0325313324405
2237.77972247       -0.0316552474849
2238.27978497       -0.0308197938751
2238.77984748       -0.0300225205517
2239.27990999       -0.0292611531451
2239.7799725       -0.0285335794258
2240.280035       -0.0278378360772
2240.78009751       -0.0271720966618
2241.28016002       -0.0265346606651
2241.78022253       -0.0259239435138
2242.28028504       -0.0253384674744
2242.78034754       -0.0247768533493
2243.28041005       -0.0242378128922
2243.78047256       -0.0237201418776
2244.28053507       -0.0232227137617
2244.78059757       -0.0227444738792
2245.28066008       -0.0222844341273
2245.78072259       -0.0218416680919
2246.2807851       -0.0214153065751
2246.78084761       -0.0210045334881
2247.28091011       -0.0206085820771
2247.78097262       -0.0202267314513
2248.28103513       -0.0198583033876
2248.78109764       -0.0195026593862
2249.28116014       -0.0191591979573
2249.78122265       -0.0188273521168
2250.28128516       -0.0185065870743
2250.78134767       -0.0181963980969
2251.28141018       -0.017896308534
2251.78147268       -0.0176058679892
2252.28153519       -0.0173246506274
2252.7815977       -0.0170522536064
2253.28166021       -0.0167882956223
2253.78172272       -0.0165324155592
2254.28178522       -0.0162842712358
2254.78184773       -0.0160435382407
2255.28191024       -0.0158099088488
2255.78197275       -0.0155830910138
2256.28203525       -0.0153628074295
2256.78209776       -0.0151487946554
2257.28216027       -0.0149408023017
2257.78222278       -0.0147385922691
2258.28228529       -0.0145419380385
2258.78234779       -0.0143506240088
2259.2824103       -0.0141644448767
2259.78247281       -0.0139832050577
2260.28253532       -0.0138067181443
2260.78259782       -0.0136348063981
2261.28266033       -0.0134673002748
2261.78272284       -0.013304037979
2262.28278535       -0.0131448650457
2262.78284786       -0.0129896339492
2263.28291036       -0.012838203735
2263.78297287       -0.012690439674
2264.28303538       -0.0125462129379
2264.78309789       -0.0124054002943
2265.28316039       -0.0122678838192
2265.7832229       -0.0121335506266
2266.28328541       -0.0120022926148
2266.78334792       -0.0118740062257
2267.28341043       -0.0117485922199
2267.78347293       -0.011625955463
2268.28353544       -0.011506004725
2268.78359795       -0.0113886524906
2269.28366046       -0.0112738147801
2269.78372297       -0.0111614109805
2270.28378547       -0.0110513636854
2270.78384798       -0.010943598544
2271.28391049       -0.0108380441185
2271.783973       -0.0107346317484
2272.2840355       -0.0106332954229
2272.78409801       -0.0105339716595
2273.28416052       -0.010436599389
2273.78422303       -0.0103411198474
2274.28428554       -0.0102474764717
2274.78434804       -0.0101556148031
2275.28441055       -0.0100654823931
2275.78447306       -0.00997702871653
2276.28453557       -0.00989020508681
2276.78459807       -0.00980496457714
2277.28466058       -0.00972126194479
2277.78472309       -0.00963905355928
2278.2847856       -0.00955829733417
2278.78484811       -0.00947895266212
2279.28491061       -0.00940098035315
2279.78497312       -0.00932434257578
2280.28503563       -0.0092490028011
2280.78509814       -0.00917492574939
2281.28516064       -0.00910207733937
2281.78522315       -0.00903042463975
2282.28528566       -0.00895993582304
2282.78534817       -0.00889058012158
2283.28541068       -0.00882232778548
2283.78547318       -0.0087551500426
2284.28553569       -0.00868901906025
2284.7855982       -0.00862390790867
2285.28566071       -0.00855979052616
2285.78572322       -0.00849664168573
2286.28578572       -0.00843443696325
2286.78584823       -0.00837315270702
2287.28591074       -0.00831276600861
2287.78597325       -0.00825325467507
2288.28603575       -0.00819459720223
2288.78609826       -0.00813677274925
2289.28616077       -0.0080797611142
2289.78622328       -0.00802354271067
2290.28628579       -0.00796809854541
2290.78634829       -0.00791341019692
2291.2864108       -0.00785945979483
2291.78647331       -0.00780623000029
2292.28653582       -0.00775370398705
2292.78659832       -0.00770186542335
2293.28666083       -0.00765069845459
2293.78672334       -0.00760018768666
2294.28678585       -0.00755031816994
2294.78684836       -0.00750107538397
2295.28691086       -0.00745244522271
2295.78697337       -0.00740441398043
2296.28703588       -0.00735696833806
2296.78709839       -0.0073100953502
2297.2871609       -0.00726378243251
2297.7872234       -0.00721801734974
2298.28728591       -0.00717278820405
2298.78734842       -0.00712808342392
2299.28741093       -0.00708389175342
2299.78747343       -0.00704020224189
2300.28753594       -0.00699700423402
2300.78759845       -0.00695428736032
2301.28766096       -0.00691204152788
2301.78772347       -0.00687025691159
2302.28778597       -0.00682892394557
2302.78784848       -0.00678803331497
2303.28791099       -0.0067475759481
2303.7879735       -0.00670754300874
2304.288036       -0.00666792588888
2304.78809851       -0.00662871620158
2305.28816102       -0.0065899057742
2305.78822353       -0.00655148664176
2306.28828604       -0.00651345104066
2306.78834854       -0.00647579140253
2307.28841105       -0.0064385003483
2307.78847356       -0.00640157068256
2308.28853607       -0.00636499538803
2308.78859857       -0.00632876762022
2309.28866108       -0.00629288070237
2309.78872359       -0.00625732812047
2310.2887861       -0.00622210351845
2310.78884861       -0.00618720069363
2311.28891111       -0.0061526135922
2311.78897362       -0.00611833630494
2312.28903613       -0.00608436306304
2312.78909864       -0.00605068823411
2313.28916115       -0.00601730631822
2313.78922365       -0.00598421194421
2314.28928616       -0.00595139986599
2314.78934867       -0.00591886495907
2315.28941118       -0.0058866022171
2315.78947368       -0.00585460674863
2316.28953619       -0.00582287377389
2316.7895987       -0.00579139862172
2317.28966121       -0.00576017672656
2317.78972372       -0.00572920362557
2318.28978622       -0.00569847495586
2318.78984873       -0.00566798645172
2319.28991124       -0.00563773394205
2319.78997375       -0.00560771334777
2320.29003625       -0.0055779206794
2320.79009876       -0.00554835203465
2321.29016127       -0.00551900359608
2321.79022378       -0.0054898716289
2322.29028629       -0.0054609524788
2322.79034879       -0.00543224256979
2323.2904113       -0.0054037384022
2323.79047381       -0.00537543655069
2324.29053632       -0.00534733366233
2324.79059882       -0.00531942645472
2325.29066133       -0.00529171171419
2325.79072384       -0.00526418629406
2326.29078635       -0.00523684711291
2326.79084886       -0.00520969115296
2327.29091136       -0.00518271545843
2327.79097387       -0.00515591713401
2328.29103638       -0.00512929334333
2328.79109889       -0.00510284130752
2329.2911614       -0.00507655830374
2329.7912239       -0.00505044166383
2330.29128641       -0.00502448877298
2330.79134892       -0.00499869706836
2331.29141143       -0.00497306403792
2331.79147393       -0.00494758721912
2332.29153644       -0.00492226419774
2332.79159895       -0.0048970926067
2333.29166146       -0.00487207012497
2333.79172397       -0.00484719447641
2334.29178647       -0.00482246342876
2334.79184898       -0.00479787479255
2335.29191149       -0.00477342642012
2335.791974       -0.00474911620461
2336.2920365       -0.00472494207905
2336.79209901       -0.00470090201536
2337.29216152       -0.0046769940235
2337.79222403       -0.00465321615056
2338.29228654       -0.00462956647992
2338.79234904       -0.00460604313041
2339.29241155       -0.00458264425547
2339.79247406       -0.00455936804241
2340.29253657       -0.00453621271161
2340.79259907       -0.00451317651576
2341.29266158       -0.00449025773915
2341.79272409       -0.00446745469696
2342.2927866       -0.00444476573456
2342.79284911       -0.00442218922683
2343.29291161       -0.0043997235775
2343.79297412       -0.00437736721856
2344.29303663       -0.00435511860956
2344.79309914       -0.00433297623705
2345.29316165       -0.00431093861398
2345.79322415       -0.00428900427913
2346.29328666       -0.00426717179653
2346.79334917       -0.00424543975492
2347.29341168       -0.00422380676723
2347.79347418       -0.00420227147002
2348.29353669       -0.00418083252304
2348.7935992       -0.00415948860865
2349.29366171       -0.00413823843142
2349.79372422       -0.00411708071759
2350.29378672       -0.00409601421465
2350.79384923       -0.0040750376909
2351.29391174       -0.00405414993498
2351.79397425       -0.00403334975545
2352.29403675       -0.0040126359804
2352.79409926       -0.00399200745703
2353.29416177       -0.00397146305123
2353.79422428       -0.00395100164724
2354.29428679       -0.00393062214723
2354.79434929       -0.00391032347096
2355.2944118       -0.00389010455539
2355.79447431       -0.00386996435438
2356.29453682       -0.00384990183828
2356.79459932       -0.00382991599367
2357.29466183       -0.00381000582294
2357.79472434       -0.00379017034408
2358.29478685       -0.00377040859028
2358.79484936       -0.00375071960967
2359.29491186       -0.003731102465
2359.79497437       -0.00371155623336
2360.29503688       -0.00369208000592
2360.79509939       -0.0036726728876
2361.2951619       -0.00365333399684
2361.7952244       -0.00363406246531
2362.29528691       -0.00361485743769
2362.79534942       -0.00359571807136
2363.29541193       -0.0035766435362
2363.79547443       -0.00355763301433
2364.29553694       -0.00353868569986
2364.79559945       -0.0035198007987
2365.29566196       -0.00350097752829
2365.79572447       -0.00348221511738
2366.29578697       -0.00346351280587
2366.79584948       -0.00344486984453
2367.29591199       -0.00342628549483
2367.7959745       -0.00340775902873
2368.296037       -0.00338928972847
2368.79609951       -0.00337087688642
2369.29616202       -0.00335251980482
2369.79622453       -0.00333421779567
2370.29628704       -0.00331597018049
2370.79634954       -0.00329777629017
2371.29641205       -0.0032796354648
2371.79647456       -0.00326154705348
2372.29653707       -0.00324351041417
2372.79659957       -0.00322552491354
2373.29666208       -0.00320758992677
2373.79672459       -0.00318970483742
2374.2967871       -0.0031718690373
2374.79684961       -0.00315408192627
2375.29691211       -0.00313634291213
2375.79697462       -0.00311865141046
2376.29703713       -0.0031010068445
2376.79709964       -0.00308340864499
2377.29716215       -0.00306585625004
2377.79722465       -0.00304834910501
2378.29728716       -0.00303088666237
2378.79734967       -0.00301346838157
2379.29741218       -0.00299609372893
2379.79747468       -0.00297876217752
2380.29753719       -0.00296147320701
2380.7975997       -0.0029442263036
2381.29766221       -0.00292702095986
2381.79772472       -0.00290985667465
2382.29778722       -0.00289273295301
2382.79784973       -0.00287564930602
2383.29791224       -0.00285860525074
2383.79797475       -0.00284160031006
2384.29803725       -0.00282463401264
2384.79809976       -0.0028077058928
2385.29816227       -0.00279081549039
2385.79822478       -0.00277396235075
2386.29828729       -0.00275714602456
2386.79834979       -0.00274036606779
2387.2984123       -0.00272362204159
2387.79847481       -0.00270691351222
2388.29853732       -0.00269024005093
2388.79859982       -0.00267360123391
2389.29866233       -0.00265699664219
2389.79872484       -0.00264042586157
2390.29878735       -0.00262388848249
2390.79884986       -0.00260738410005
2391.29891236       -0.00259091231384
2391.79897487       -0.00257447272791
2392.29903738       -0.00255806495066
2392.79909989       -0.00254168859484
2393.2991624       -0.0025253432774
2393.7992249       -0.00250902861944
2394.29928741       -0.00249274424618
2394.79934992       -0.00247648978686
2395.29941243       -0.00246026487464
2395.79947493       -0.00244406914663
2396.29953744       -0.00242790224373
2396.79959995       -0.00241176381062
2397.29966246       -0.00239565349568
2397.79972497       -0.00237957095094
2398.29978747       -0.002363515832
2398.79984998       -0.00234748779801
2399.29991249       -0.00233148651156
2399.799975       -0.00231551163868
2400.3000375       -0.00229956284875
2400.80010001       -0.00228363981444
2401.30016252       -0.00226774221168
2401.80022503       -0.0022518697196
2402.30028754       -0.00223602202048
2402.80035004       -0.00222019879968
2403.30041255       -0.00220439974562
2403.80047506       -0.00218862454971
2404.30053757       -0.00217287290631
2404.80060007       -0.0021571445127
2405.30066258       -0.00214143906898
2405.80072509       -0.0021257562781
2406.3007876       -0.00211009584575
2406.80085011       -0.00209445748034
2407.30091261       -0.00207884089299
2407.80097512       -0.00206324579741
2408.30103763       -0.00204767190996
2408.80110014       -0.0020321189495
2409.30116265       -0.00201658663743
2409.80122515       -0.00200107469763
2410.30128766       -0.00198558285641
2410.80135017       -0.00197011084246
