#  x                 y             frequency           rot. str.
784.598074759       2.75127563714
785.098137267       3.04514328057
785.598199775       3.293420375
786.098262283       3.50408708084
786.598324791       3.6852467204
787.098387298       3.84433291339
787.598449806       3.98738922135
788.098512314       4.1184648027
788.598574822       4.23914266804
789.09863733       4.34820239515
789.598699837       4.44141851261
790.098762345       4.51150612665
790.598824853       4.54824029603
791.098887361       4.53878678967
791.598949869       4.46828038136
792.099012377       4.32066562341
792.599074884       4.07977179528
793.099137392       3.73053438718
793.5991999       3.26021576409
794.099262408       2.6594400426
794.599324916       1.92286247247
795.099387423       1.04934982203
795.599449931       0.0416437331462
796.099512439       -1.09441508208
796.599574947       -2.3509411611
797.099637455       -3.71913999409
797.599699963       -5.19034147889
798.09976247       -6.75679691677
798.599824978       -8.41216828608
799.099887486       -10.151694877
799.599949994       -11.9720605628
800.100012502       -13.8710028261
800.600075009       -15.8467064786
801.100137517       -17.8970180117
801.600200025       -20.0185080016
802.100262533       -22.2054051208
802.600325041       -24.4484307741
803.100387548       -26.7335814217
803.600450056       -29.0409378541
804.100512564       -31.3436258756
804.600575072       -33.607105441
805.10063758       -35.789013099
805.600700088       -37.8398057673
806.100762595       -39.7044266788
806.600825103       -41.3251122928
807.100887611       -42.6452718171
807.600950119       -43.6141182043
808.101012627       -44.1914694831
808.601075134       -44.3519608765
809.101137642       -44.0878989689
809.60120015       -43.4101907466
810.101262658       -42.3471551622
810.601325166       -40.9414611636
811.101387673       -39.2457941974
811.601450181       -37.3180286698
812.101512689       -35.2166497326
812.601575197       -32.9969736422
813.101637705       -30.7084519597
813.601700213       -28.3930973421
814.10176272       -26.0848912413
814.601825228       -23.8099415926
815.101887736       -21.5871388004
815.601950244       -19.4290859926
816.102012752       -17.3431296828
816.602075259       -15.3323711864
817.102137767       -13.3965866773
817.602200275       -11.533020303
818.102262783       -9.73703997927
818.602325291       -8.00266112335
819.102387798       -6.32295203045
819.602450306       -4.69033816471
820.102512814       -3.09682316015
820.602575322       -1.53414317675
821.10263783       0.0061306588514
821.602700338       1.53252910275
822.102762845       3.0536502639
822.602825353       4.57814465328
823.102887861       6.11471198144
823.602950369       7.67210263235
824.103012877       9.25911703508
824.603075384       10.8845959813
825.103137892       12.5573942963
825.6032004       14.2863291734
826.103262908       16.0800929529
826.603325416       17.9471182394
827.103387923       19.8953811567
827.603450431       21.9321265266
828.103512939       24.0634973356
828.603575447       26.2940508387
829.103637955       28.6261462779
829.603700463       31.0591962009
830.10376297       33.5887869375
830.603825478       36.2056963612
831.103887986       38.8948706193
831.603950494       41.6344664282
832.104013002       44.3951186534
832.604075509       47.1396452666
833.104138017       49.8234368532
833.604200525       52.3957718896
834.104263033       54.802226029
834.604325541       56.9881863549
835.104388049       58.9032467747
835.604450556       60.5059922086
836.104513064       61.7684570502
836.604575572       62.6794607044
837.10463808       63.2461438839
837.604700588       63.4933478029
838.104763095       63.4609071446
838.604825603       63.1993305245
839.104888111       62.7645954988
839.604950619       62.2128319558
840.105013127       61.5955334326
840.605075634       60.9557028038
841.105138142       60.3251008555
841.60520065       59.7225916667
842.105263158       59.1534943339
842.605325666       58.6098460156
843.105388174       58.0715225603
843.605450681       57.5082068186
844.105513189       56.8822004728
844.605575697       56.1520155923
845.105638205       55.2765537902
845.605700713       54.2195121954
846.10576322       52.9535049277
846.605825728       51.4633274364
847.105888236       49.7478710929
847.605950744       47.8204185556
848.106013252       45.7073572625
848.606075759       43.4456403399
849.106138267       41.0795085166
849.606200775       38.657018354
850.106263283       36.2268187389
850.606325791       33.8354416823
851.106388299       31.5251984624
851.606450806       29.3326515598
852.106513314       27.2875854991
852.606575822       25.4124116975
853.10663833       23.7219801744
853.606700838       22.2237986954
854.106763345       20.9186551098
854.606825853       19.8016002199
855.106888361       18.8631944645
855.606950869       18.0908775939
856.107013377       17.4703057701
856.607075884       16.9865199205
857.107138392       16.6248533396
857.6072009       16.3715391716
858.107263408       16.2140246453
858.607325916       16.1410303894
859.107388424       16.1424086236
859.607450931       16.2088572324
860.107513439       16.3315433423
860.607575947       16.5016853375
861.107638455       16.7101398533
861.607700963       16.9470416213
862.10776347       17.2015481982
862.607825978       17.4617453536
863.107888486       17.7147670106
863.607950994       17.9471699408
864.108013502       18.1455730044
864.60807601       18.2975231897
865.108138517       18.3924932667
865.608201025       18.4228641306
866.108263533       18.3847189966
866.608326041       18.2782926766
867.108388549       18.1079799356
867.608451056       17.8818971911
868.108513564       17.6110833406
868.608576072       17.3084894441
869.10863858       16.9879266815
869.608701088       16.6631187026
870.108763595       16.346953581
870.608826103       16.0509723395
871.108888611       15.7850818392
871.608951119       15.5574479568
872.109013627       15.3745109576
872.609076135       15.2410646745
873.109138642       15.1603489774
873.60920115       15.1341163502
874.109263658       15.1626451983
874.609326166       15.2446835841
875.109388674       15.3773175836
875.609451181       15.5557693376
876.109513689       15.773142397
876.609576197       16.0201471023
877.109638705       16.2848565084
877.609701213       16.5525620452
878.10976372       16.8058134797
878.609826228       17.0247328156
879.109888736       17.1876777292
879.609951244       17.2722891501
880.110013752       17.2568876537
880.61007626       17.1220934504
881.110138767       16.8524573796
881.610201275       16.4378369772
882.110263783       15.8742608774
882.610326291       15.164106537
883.110388799       14.3155524823
883.610451306       13.3414152374
884.110513814       12.2575953289
884.610576322       11.0814043678
885.11063883       9.83002209694
885.610701338       8.51925914387
886.110763845       7.16270994776
886.610826353       5.77129916153
887.110888861       4.35316984297
887.610951369       2.91383607193
888.111013877       1.45652072466
888.611076385       -0.0173879257507
889.111138892       -1.50780775471
889.6112014       -3.01538979835
890.111263908       -4.54091177968
890.611326416       -6.08463816372
891.111388924       -7.6456418822
891.611451431       -9.22108480668
892.111513939       -10.80546356
892.611576447       -12.3898451684
893.111638955       -13.9611437644
893.611701463       -15.501523988
894.111763971       -16.9880549056
894.611826478       -18.3927716138
895.111888986       -19.683316289
895.611951494       -20.8243082322
896.112014002       -21.7795163529
896.61207651       -22.5147704907
897.112139017       -23.0013640148
897.612201525       -23.2195107705
898.112264033       -23.1612880498
898.612326541       -22.8324872931
899.112389049       -22.2529382072
899.612451556       -21.4551481105
900.112514064       -20.4814320334
900.612576572       -19.380002378
901.11263908       -18.2006591636
901.612701588       -16.9907388038
902.112764096       -15.7918570527
902.612826603       -14.6377704363
903.112889111       -13.5534420739
903.612951619       -12.5551879862
904.113014127       -11.6516370652
904.613076635       -10.8451774499
905.113139142       -10.1335771417
905.61320165       -9.51153388185
906.113264158       -8.97199882354
906.613326666       -8.50720437066
907.113389174       -8.10939259264
907.613451681       -7.77128152575
908.113514189       -7.48632499472
908.613576697       -7.24882373698
909.113639205       -7.05393846429
909.613701713       -6.89764454733
910.113764221       -6.77665680315
910.613826728       -6.68834322889
911.113889236       -6.63063908377
911.613951744       -6.60196741183
912.114014252       -6.60116854868
912.61407676       -6.62743891592
913.114139267       -6.68027806598
913.614201775       -6.75944217016
914.114264283       -6.8649017047
914.614326791       -6.99680082305
915.114389299       -7.15541570929
915.614451806       -7.34110904281
916.114514314       -7.55427756929
916.614576822       -7.79528971514
917.11463933       -8.06441030508
917.614701838       -8.36170991054
918.114764346       -8.68695740637
918.614826853       -9.0394962478
919.114889361       -9.41810813081
919.614951869       -9.82087234415
920.115014377       -10.245035309
920.615076885       -10.6869121029
921.115139392       -11.1418489508
921.6152019       -11.6042804659
922.115264408       -12.0679145872
922.615326916       -12.5260681265
923.115389424       -12.9721542347
923.615451931       -13.4002908734
924.115514439       -13.8059625077
924.615576947       -14.1866367028
925.115639455       -14.5422258292
925.615701963       -14.8753003932
926.115764471       -15.1910037328
926.615826978       -15.4966759241
927.115889486       -15.8012490174
927.615951994       -16.1145091779
928.116014502       -16.4463261017
928.61607701       -16.8059296923
929.116139517       -17.2012797843
929.616202025       -17.6385398325
930.116264533       -18.1216399133
930.616327041       -18.6519029444
931.116389549       -19.2277111207
931.616452057       -19.8442049402
932.116514564       -20.4930314473
932.616577072       -21.1621872398
933.11663958       -21.8360299228
933.616702088       -22.4955514645
934.116764596       -23.1190085448
934.616827103       -23.6829781762
935.116889611       -24.1638450201
935.616952119       -24.5396330428
936.117014627       -24.791986467
936.617077135       -24.9080159031
937.117139642       -24.8816927431
937.61720215       -24.7145241284
938.117264658       -24.4153694653
938.617327166       -23.9994321321
939.117389674       -23.4866216181
939.617452182       -22.8995818321
940.117514689       -22.2616975493
940.617577197       -21.595332848
941.117639705       -20.9204557101
941.617702213       -20.2536992527
942.117764721       -19.6078299357
942.617827228       -18.9915484328
943.117889736       -18.4095380022
943.617952244       -17.8626887435
944.118014752       -17.348452235
944.61807726       -16.8613086675
945.118139767       -16.3933486593
945.618202275       -15.9349778258
946.118264783       -15.4757404786
946.618327291       -15.0052308191
947.118389799       -14.5140230432
947.618452307       -13.9945189799
948.118514814       -13.4415985201
948.618577322       -12.8529750535
949.11863983       -12.2292055764
949.618702338       -11.5733703681
950.118764846       -10.8904993635
950.618827353       -10.1868620806
951.118889861       -9.46924555425
951.618952369       -8.74432327952
952.119014877       -8.01817980188
952.619077385       -7.29601463352
953.119139892       -6.58201633362
953.6192024       -5.87937756307
954.119264908       -5.19041417574
954.619327416       -4.516752439
955.119389924       -3.85955405497
955.619452432       -3.21975521617
956.119514939       -2.59830112107
956.619577447       -1.99636005934
957.119639955       -1.41550125845
957.619702463       -0.857818961034
958.119764971       -0.325983287986
958.619827478       0.176801364183
959.119889986       0.646944745209
959.619952494       1.08072869538
960.120015002       1.47465869094
960.62007751       1.82587031821
961.120140018       2.1325313557
961.620202525       2.39416969038
962.120265033       2.61186359977
962.620327541       2.78825520534
963.120390049       2.92738416051
963.620452557       3.03437559326
964.120515064       3.11504235202
964.620577572       3.17546991716
965.12064008       3.22164332778
965.620702588       3.2591552625
966.120765096       3.29301115254
966.620827603       3.32752753015
967.120890111       3.36630709311
967.620952619       3.41226844801
968.121015127       3.46770851919
968.621077635       3.53437891461
969.121140143       3.6135621538
969.62120265       3.7061382781
970.121265158       3.81263633902
970.621327666       3.93326845821
971.121390174       4.06794673106
971.621452682       4.21628549261
972.121515189       4.37759365701
972.621577697       4.55086413598
973.121640205       4.73476966031
973.621702713       4.92767626545
974.121765221       5.12768647226
974.621827728       5.33272272818
975.121890236       5.54065693057
975.621952744       5.74948340109
976.122015252       5.95752137069
976.62207776       6.1636214161
977.122140268       6.36734222822
977.622202775       6.56906340501
978.122265283       6.77000845381
978.622327791       6.97216823205
979.122390299       7.17813380301
979.622452807       7.39086310261
980.122515314       7.61341344814
980.622577822       7.84867072951
981.12264033       8.0990984417
981.622702838       8.36651966261
982.122765346       8.65193658154
982.622827853       8.95538763081
983.122890361       9.27584214536
983.622952869       9.61113564669
984.123015377       9.95795316478
984.623077885       10.3118708961
985.123140393       10.6674656058
985.6232029       11.0184952392
986.123265408       11.3581438999
986.623327916       11.6793128211
987.123390424       11.9749311735
987.623452932       12.2382611149
988.123515439       12.4631815333
988.623577947       12.6444500867
989.123640455       12.777954499
989.623702963       12.8609629007
990.123765471       12.8923666699
990.623827979       12.8728844419
991.123890486       12.8051763464
991.623952994       12.6938162563
992.124015502       12.5450916544
992.62407801       12.3666387369
993.124140518       12.1669595797
993.624203025       11.9548936259
994.124265533       11.7391196943
994.624328041       11.5277490378
995.124390549       11.3280433128
995.624453057       11.146263722
996.124515564       10.9876363753
996.624578072       10.8564070228
997.12464058       10.7559550455
997.624703088       10.6889393484
998.124765596       10.657454621
998.624828104       10.6631830014
999.124890611       10.7075320529
999.624953119       10.7917544972
1000.12501563       10.9170482453
1000.62507813       11.0846370945
1001.12514064       11.2958333029
1001.62520315       11.5520833827
1002.12526566       11.8549980892
1002.62532817       12.2063668854
1003.12539067       12.6081562229
1003.62545318       13.0624898578
1004.12551569       13.5716081433
1004.6255782       14.1378018397
1005.12564071       14.7633144939
1005.62570321       15.4502059746
1006.12576572       16.2001684773
1006.62582823       17.0142855762
1007.12589074       17.8927252017
1007.62595324       18.8343595459
1008.12601575       19.8363098936
1008.62607826       20.8934235143
1009.12614077       21.9977043545
1009.62620328       23.1377401943
1010.12626578       24.2981958267
1010.62632829       25.4594719147
1011.1263908       26.5976560816
1011.62645331       27.6849057702
1012.12651581       28.6903874171
1012.62657832       29.5818400415
1013.12664083       30.3277277371
1013.62670334       30.8998054229
1014.12676585       31.2757777186
1014.62682835       31.4416310494
1015.12689086       31.3932126547
1015.62695337       31.1367403797
1016.12701588       30.6881336094
1016.62707838       30.0712968389
1017.12714089       29.315685848
1017.6272034       28.4535842333
1018.12726591       27.5174998877
1018.62732842       26.5379842127
1019.12739092       25.5420314118
1019.62745343       24.5520793296
1020.12751594       23.5855371683
1020.62757845       22.6547179105
1021.12764096       21.7670476803
1021.62770346       20.9254466168
1022.12776597       20.1288115517
1022.62782848       19.3725678478
1023.12789099       18.649287334
1023.62795349       17.9493851712
1024.128016       17.2619069853
1024.62807851       16.5753983071
1025.12814102       15.8788156156
1025.62820353       15.1624021718
1026.12826603       14.4184264836
1026.62832854       13.6416801871
1027.12839105       12.8296616091
1027.62845356       11.9824256792
1028.12851606       11.1021436619
1028.62857857       10.1924669745
1029.12864108       9.25781317645
1029.62870359       8.30268552937
1030.1287661       7.33110791874
1030.6288286       6.34621771948
1031.12889111       5.35002293203
1031.62895362       4.34330428568
1032.12901613       3.32563005228
1032.62907863       2.2954490712
1033.12914114       1.25023227213
1033.62920365       0.186641172649
1034.12926616       -0.899289231164
1034.62932867       -2.01195759755
1035.12939117       -3.15599104842
1035.62945368       -4.33602003501
1036.12951619       -5.55642172878
1036.6295787       -6.82101776588
1037.12964121       -8.13271091588
1037.62970371       -9.49304581091
1038.12976622       -10.9016821075
1038.62982873       -12.3557756388
1039.12989124       -13.8492758709
1039.62995374       -15.3721679784
1040.13001625       -16.9097161845
1040.63007876       -18.4418010651
1041.13014127       -19.9424834808
1041.63020378       -21.3799629714
1042.13026628       -22.7171144515
1042.63032879       -23.912765248
1043.1303913       -24.9237974081
1043.63045381       -25.7080210423
1044.13051631       -26.2275785574
1044.63057882       -26.4524507226
1045.13064133       -26.3635089219
1045.63070384       -25.9545569188
1046.13076635       -25.232958366
1046.63082885       -24.2187233542
1047.13089136       -22.9422453163
1047.63095387       -21.441136775
1048.13101638       -19.7567343373
1048.63107888       -17.9308126135
1049.13114139       -16.0029011857
1049.6312039       -14.0084044647
1050.13126641       -11.9775434287
1050.63132892       -9.93500871632
1051.13139142       -7.90014642485
1051.63145393       -5.8874816809
1052.13151644       -3.90740293013
1052.63157895       -1.96686513138
1053.13164146       -0.0700110477622
1053.63170396       1.78134932037
1054.13176647       3.58742262638
1054.63182898       5.35026592447
1055.13189149       7.07372774686
1055.63195399       8.76343482384
1056.1320165       10.426757793
1056.63207901       12.0727003193
1057.13214152       13.7116802444
1057.63220403       15.3552010095
1058.13226653       17.0154369883
1058.63232904       18.704770059
1059.13239155       20.4353144879
1059.63245406       22.2184561463
1060.13251656       24.0644166471
1060.63257907       25.981839737
1061.13264158       27.9773909601
1061.63270409       30.0553643781
1062.1327666       32.2173019777
1062.6328291       34.4616505914
1063.13289161       36.7835044104
1063.63295412       39.1745031965
1064.13301663       41.6229694801
1064.63307913       44.1143628781
1065.13314164       46.6320971588
1065.63320415       49.1587018279
1066.13326666       51.6772214471
1066.63332917       54.1726533628
1067.13339167       56.6331598695
1067.63345418       59.0507854621
1068.13351669       61.4214779959
1068.6335792       63.7443393
1069.13364171       66.0201746512
1069.63370421       68.2495231021
1070.13376672       70.4304025715
1070.63382923       72.5560002563
1071.13389174       74.6125152333
1071.63395424       76.5773571361
1072.13401675       78.4179423085
1072.63407926       80.0913897583
1073.13414177       81.5454536146
1073.63420428       82.7209750708
1074.13426678       83.5559513489
1074.63432929       83.9910037484
1075.1343918       83.9756437556
1075.63445431       83.4744019064
1076.13451681       82.4717336388
1076.63457932       80.9747450895
1077.13464183       79.0131897261
1077.63470434       76.636761406
1078.13476685       73.9102669467
1078.63482935       70.9076278651
1079.13489186       67.7057482597
1079.63495437       64.3791168128
1080.13501688       60.9956890234
1080.63507938       57.6142456017
1081.13514189       54.2831391483
1081.6352044       51.0401669907
1082.13526691       47.9132410558
1082.63532942       44.9215377092
1083.13539192       42.0768668746
1083.63545443       39.3850713972
1084.13551694       36.8473356971
1084.63557945       34.4613379776
1085.13564196       32.2222201417
1085.63570446       30.1233754864
1086.13576697       28.1570691504
1086.63582948       26.3149133819
1087.13589199       24.5882217137
1087.63595449       22.9682651787
1088.136017       21.4464512217
1088.63607951       20.0144428974
1089.13614202       18.6642328434
1089.63620453       17.3881836784
1090.13626703       16.179044026
1090.63632954       15.0299473441
1091.13639205       13.9343991307
1091.63645456       12.8862568344
1092.13651706       11.879705885
1092.63657957       10.9092346194
1093.13664208       9.96961047959
1093.63670459       9.05585967513
1094.1367671       8.16325249691
1094.6368296       7.28729663558
1095.13689211       6.42374117011
1095.63695462       5.56859432445
1096.13701713       4.71815859954
1096.63707963       3.86908739667
1097.13714214       3.01846762601
1097.63720465       2.1639328337
1098.13726716       1.30381076696
1098.63732967       0.437307588529
1099.13739217       -0.435272416982
1099.63745468       -1.31227846376
1100.13751719       -2.1904515327
1100.6375797       -3.06467610173
1101.13764221       -3.92778593405
1101.63770471       -4.77047841732
1102.13776722       -5.58140183778
1102.63782973       -6.34747980905
1103.13789224       -7.05452003687
1103.63795474       -7.68811581399
1104.13801725       -8.23478913022
1104.63807976       -8.68325451859
1105.13814227       -9.02562291735
1105.63820478       -9.25833931894
1106.13826728       -9.38267470477
1106.63832979       -9.40467210855
1107.1383923       -9.33455751746
1107.63845481       -9.18573358417
1108.13851731       -8.97354429429
1108.63857982       -8.7140146504
1109.13864233       -8.42273549748
1109.63870484       -8.11399997023
1110.13876735       -7.80022905918
1110.63882985       -7.49166808836
1111.13889236       -7.19630206685
1111.63895487       -6.91992561142
1112.13901738       -6.66630702583
1112.63907988       -6.43739938975
1113.13914239       -6.23356833914
1113.6392049       -6.05382252609
1114.13926741       -5.89604595043
1114.63932992       -5.757239813
1115.13939242       -5.63378413009
1115.63945493       -5.52172550129
1116.13951744       -5.41708761882
1116.63957995       -5.31618752135
1117.13964246       -5.21592733556
1117.63970496       -5.11402353603
1118.13976747       -5.00913797691
1118.63982998       -4.90088833518
1119.13989249       -4.78973698398
1119.63995499       -4.67678008727
1120.1400175       -4.56347576642
1120.64008001       -4.45135710744
1121.14014252       -4.34177236826
1121.64020503       -4.23568428881
1122.14026753       -4.13354738677
1122.64033004       -4.035270007
1123.14039255       -3.94025808359
1123.64045506       -3.84752970265
1124.14051756       -3.7558826456
1124.64058007       -3.66409081057
1125.14064258       -3.57110074434
1125.64070509       -3.47619849205
1126.1407676       -3.37912146198
1126.6408301       -3.28010027951
1127.14089261       -3.1798295684
1127.64095512       -3.0793803505
1128.14101763       -2.98007630204
1128.64108014       -2.88335915262
1129.14114264       -2.79066529246
1129.64120515       -2.70332840009
1130.14126766       -2.62251454832
1130.64133017       -2.54918916687
1131.14139267       -2.48411064166
1131.64145518       -2.42784330621
1132.14151769       -2.3807825393
1132.6415802       -2.34318581635
1133.14164271       -2.31520516049
1133.64170521       -2.29691802197
1134.14176772       -2.28835493079
1134.64183023       -2.28952323651
1135.14189274       -2.30042689014
1135.64195524       -2.32108259983
1136.14201775       -2.35153287838
1136.64208026       -2.39185656102
1137.14214277       -2.44217735775
1137.64220528       -2.50267095046
1138.14226778       -2.57357107427
1138.64233029       -2.65517494869
1139.1423928       -2.7478483542
1139.64245531       -2.85203058633
1140.14251781       -2.96823946282
1140.64258032       -3.09707650832
1141.14264283       -3.23923239217
1141.64270534       -3.39549264655
1142.14276785       -3.56674363846
1142.64283035       -3.75397870757
1143.14289286       -3.95830430546
1143.64295537       -4.18094587481
1144.14301788       -4.42325308168
1144.64308039       -4.68670384957
1145.14314289       -4.97290643032
1145.6432054       -5.28359846851
1146.14326791       -5.62064165884
1146.64333042       -5.98601014175
1147.14339292       -6.38177021567
1147.64345543       -6.81004825229
1148.14351794       -7.27298288252
1148.64358045       -7.77265659409
1149.14364296       -8.31100090339
1149.64370546       -8.88966835077
1150.14376797       -9.50986393138
1150.64383048       -10.1721285579
1151.14389299       -10.8760682832
1151.64395549       -11.620026021
1152.144018       -12.4006983303
1152.64408051       -13.2127094867
1153.14414302       -14.0481694061
1153.64420553       -14.8962611363
1154.14426803       -15.7429262329
1154.64433054       -16.5707385484
1155.14439305       -17.3590717289
1155.64445556       -18.0846629663
1156.14451806       -18.7226443369
1156.64458057       -19.2480462196
1157.14464308       -19.637678004
1157.64470559       -19.8721784106
1158.1447681       -19.9379353663
1158.6448306       -19.8285428025
1159.14489311       -19.5455155403
1159.64495562       -19.0981202571
1160.14501813       -18.5023626712
1160.64508064       -17.7793405042
1161.14514314       -16.9532761541
1161.64520565       -16.0495582938
1162.14526816       -15.093058403
1162.64533067       -14.1068807235
1163.14539317       -13.1115912023
1163.64545568       -12.1248810359
1164.14551819       -11.1615656581
1164.6455807       -10.2337991296
1165.14564321       -9.35138857792
1165.64570571       -8.52211403932
1166.14576822       -7.75198819436
1166.64583073       -7.04542287732
1167.14589324       -6.40530090893
1167.64595574       -5.83297865528
1168.14601825       -5.32826218095
1168.64608076       -4.88940413931
1169.14614327       -4.5131587308
1169.64620578       -4.19491171325
1170.14626828       -3.92887898825
1170.64633079       -3.70834917503
1171.1463933       -3.52593870191
1171.64645581       -3.37383332153
1172.14651831       -3.24400390162
1172.64658082       -3.12840052996
1173.14664333       -3.0191409991
1173.64670584       -2.90871307141
1174.14676835       -2.7902029559
1174.64683085       -2.6575468659
1175.14689336       -2.50578326289
1175.64695587       -2.33126746467
1176.14701838       -2.13180466459
1176.64708089       -1.90666595956
1177.14714339       -1.6564732249
1177.6472059       -1.38296578653
1178.14726841       -1.08868554712
1178.64733092       -0.776630014083
1179.14739342       -0.449921924362
1179.64745593       -0.111532454378
1180.14751844       0.235921993061
1180.64758095       0.590305937409
1181.14764346       0.950022614273
1181.64770596       1.31401873777
1182.14776847       1.68175325115
1182.64783098       2.05314545904
1183.14789349       2.42851465256
1183.64795599       2.80851967437
1184.1480185       3.19410358477
1184.64808101       3.58644600707
1185.14814352       3.98692389174
1185.64820603       4.39708023221
1186.14826853       4.81859953
1186.64833104       5.25328837993
1187.14839355       5.7030592938
1187.64845606       6.16991569982
1188.14851856       6.65593587389
1188.64858107       7.16325333088
1189.14864358       7.69403090659
1189.64870609       8.25042539289
1190.1487686       8.83453917783
1190.6488311       9.4483549531
1191.14889361       10.0936493038
1191.64895612       10.7718810839
1192.14901863       11.4840511972
1192.64908114       12.2305321567
1193.14914364       13.0108690916
1193.64920615       13.8235592675
1194.14926866       14.6658251179
1194.64933117       15.5334062849
1195.14939367       16.4204084277
1195.64945618       17.3192583915
1196.14951869       18.2208228121
1196.6495812       19.1147448407
1197.14964371       19.9900355565
1197.64970621       20.8359191986
1198.14976872       21.6428768243
1198.64983123       22.4037721807
1199.14989374       23.1148952841
1199.64995624       23.77674447
1200.15001875       24.3943999671
1200.65008126       24.9774182141
1201.15014377       25.5392747335
1201.65020628       26.0964728714
1202.15026878       26.6674886626
1202.65033129       27.2717268956
1203.1503938       27.9286270565
1203.65045631       28.6569991996
1204.15051881       29.4746096981
1204.65058132       30.3979899014
1205.15064383       31.4424126833
1205.65070634       32.6219711551
1206.15076885       33.9496951047
1206.65083135       35.4376480114
1207.15089386       37.0969560477
1207.65095637       38.93772741
1208.15101888       40.9688244292
1208.65108139       43.1974523412
1209.15114389       45.6285284272
1209.6512064       48.2637953617
1210.15126891       51.1006457394
1210.65133142       54.1306345323
1211.15139392       57.3376773059
1211.65145643       60.6959698762
1212.15151894       64.1677251414
1212.65158145       67.7009086594
1213.15164396       71.2272645244
1213.65170646       74.6610457809
1214.15176897       77.8989726509
1214.65183148       80.8219934202
1215.15189399       83.2993598347
1215.65195649       85.1952971046
1216.152019       86.3781260181
1216.65208151       86.7311258591
1217.15214402       86.1638429337
1217.65220653       84.6221481207
1218.15226903       82.0953204756
1218.65233154       78.6188699688
1219.15239405       74.2726219247
1219.65245656       69.1745172028
1220.15251906       63.4713289352
1220.65258157       57.3278394849
1221.15264408       50.9159213657
1221.65270659       44.4045585327
1222.1527691       37.9513510145
1222.6528316       31.6956632079
1223.15289411       25.7534006706
1223.65295662       20.2134100946
1224.15301913       15.1355866697
1224.65308164       10.5508167524
1225.15314414       6.46280112747
1225.65320665       2.85159706084
1226.15326916       -0.321537220384
1226.65333167       -3.10860827084
1227.15339417       -5.56933649329
1227.65345668       -7.76617126238
1228.15351919       -9.76025773102
1228.6535817       -11.6085090738
1229.15364421       -13.3617359366
1229.65370671       -15.0636492873
1230.15376922       -16.7504900379
1230.65383173       -18.4510349355
1231.15389424       -20.1867621026
1231.65395674       -21.9720121659
1232.15401925       -23.8140394723
1232.65408176       -25.7129066501
1233.15414427       -27.6612337773
1233.65420678       -29.6438718042
1234.15426928       -31.6376286917
1234.65433179       -33.6112319337
1235.1543943       -35.5257521682
1235.65445681       -37.3357217491
1236.15451931       -38.9911374779
1236.65458182       -40.4404201153
1237.15464433       -41.63421345
1237.65470684       -42.5296710489
1238.15476935       -43.0946616594
1238.65483185       -43.3112066828
1239.15489436       -43.1775135895
1239.65495687       -42.7082033486
1240.15501938       -41.9326908465
1240.65508189       -40.8920521908
1241.15514439       -39.6349827364
1241.6552069       -38.2135424298
1242.15526941       -36.6793008964
1242.65533192       -35.0802934523
1243.15539442       -33.4589633251
1243.65545693       -31.8510633279
1244.15551944       -30.2853579219
1244.65558195       -28.7839078591
1245.15564446       -27.3627181932
1245.65570696       -26.0325633981
1246.15576947       -24.7998502487
1246.65583198       -23.6674260956
1247.15589449       -22.635279994
1247.65595699       -21.7011146215
1248.1560195       -20.8607887792
1248.65608201       -20.1086455475
1249.15614452       -19.4377519737
1249.65620703       -18.840083989
1250.15626953       -18.3066954744
1250.65633204       -17.8279121604
1251.15639455       -17.3935874014
1251.65645706       -16.9934455364
1252.15651956       -16.6175182532
1252.65658207       -16.2566516077
1253.15664458       -15.9030315892
1253.65670709       -15.5506534227
1254.1567696       -15.1956538585
1254.6568321       -14.836442203
1255.15689461       -14.4736024366
1255.65695712       -14.1095847309
1256.15701963       -13.7482450873
1256.65708214       -13.3943143536
1257.15714464       -13.0528779188
1257.65720715       -12.7289288858
1258.15726966       -12.4270296665
1258.65733217       -12.1510893256
1259.15739467       -11.9042431468
1259.65745718       -11.68880919
1260.15751969       -11.5062931929
1260.6575822       -11.3574156231
1261.15764471       -11.2421404347
1261.65770721       -11.1596922065
1262.15776972       -11.1085557807
1262.65783223       -11.086459897
1263.15789474       -11.0903535572
1263.65795724       -11.1163908246
1264.15801975       -11.1599458327
1264.65808226       -11.215683616
1265.15814477       -11.2777118959
1265.65820728       -11.3398318223
1266.15826978       -11.3958903473
1266.65833229       -11.4402141327
1267.1583948       -11.4680789454
1267.65845731       -11.476147121
1268.15851981       -11.4627978135
1268.65858232       -11.4282865266
1269.15864483       -11.3747011679
1269.65870734       -11.3057231187
1270.15876985       -11.2262403905
1270.65883235       -11.1418839123
1271.15889486       -11.0585617821
1271.65895737       -10.9820522354
1272.15901988       -10.9176918349
1272.65908239       -10.8701697887
1273.15914489       -10.8434188471
1273.6592074       -10.8405807225
1274.15926991       -10.8640192261
1274.65933242       -10.9153554928
1275.15939492       -10.9955046854
1275.65945743       -11.1047007233
1276.15951994       -11.2425037349
1276.65958245       -11.4077933196
1277.15964496       -11.598758674
1277.65970746       -11.8129034314
1278.15976997       -12.0470875865
1278.65983248       -12.2976296301
1279.15989499       -12.5604872235
1279.65995749       -12.8315230053
1280.16002       -13.1068435343
1280.66008251       -13.3831767171
1281.16014502       -13.6582322594
1281.66020753       -13.930978489
1282.16027003       -14.2017738658
1282.66033254       -14.4723142656
