#  x                 y             frequency           rot. str.
1108.13851731       -21.0701070269
1108.63857982       -22.4467730192
1109.13864233       -23.8058113952
1109.63870484       -25.1204362437
1110.13876735       -26.3601444016
1110.63882985       -27.4918919362
1111.13889236       -28.4818016302
1111.63895487       -29.2972911627
1112.13901738       -29.9094060338
1112.63907988       -30.295066046
1113.13914239       -30.4389180681
1113.6392049       -30.3345408265
1114.13926741       -29.9848542469
1114.63932992       -29.4017132413
1115.13939242       -28.6047799444
1115.63945493       -27.6198491676
1116.13951744       -26.4768454884
1116.63957995       -25.2077217351
1117.13964246       -23.8444726292
1117.63970496       -22.4174373221
1118.13976747       -20.954005694
1118.63982998       -19.4777755448
1119.13989249       -18.0081442887
1119.63995499       -16.5602709651
1120.1400175       -15.1453181098
1120.64008001       -13.7708775882
1121.14014252       -12.4414945315
1121.64020503       -11.1592221159
1122.14026753       -9.92416094165
1122.64033004       -8.73495603457
1123.14039255       -7.58923988549
1123.64045506       -6.48402088488
1124.14051756       -5.41602332283
1124.64058007       -4.38198846229
1125.14064258       -3.37894669926
1125.64070509       -2.40446894087
1126.1407676       -1.45690128123
1126.6408301       -0.535580930516
1127.14089261       0.35897666354
1127.64095512       1.22493887677
1128.14101763       2.05909374804
1128.64108014       2.85689980993
1129.14114264       3.61268352274
1129.64120515       4.32001007865
1130.14126766       4.9722304416
1130.64133017       5.56317228507
1131.14139267       6.08790137383
1131.64145518       6.54344501183
1132.14151769       6.92935492335
1132.6415802       7.24800377176
1133.14164271       7.5045573462
1133.64170521       7.70663044738
1134.14176772       7.86369774417
1134.64183023       7.98637165277
1135.14189274       8.08566775042
1135.64195524       8.17235728672
1136.14201775       8.2564680725
1136.64208026       8.34695379418
1137.14214277       8.45151847093
1137.64220528       8.57656222631
1138.14226778       8.7272064502
1138.64233029       8.90735752353
1139.1423928       9.11977464087
1139.64245531       9.36611572636
1140.14251781       9.64694411366
1140.64258032       9.96168689149
1141.14264283       10.3085438301
1141.64270534       10.6843543014
1142.14276785       11.0844393394
1142.64283035       11.5024473135
1143.14289286       11.930244017
1143.64295537       12.3578992863
1144.14301788       12.77382871
1144.64308039       13.165145155
1145.14314289       13.5182551345
1145.6432054       13.8196963146
1146.14326791       14.0571575795
1146.64333042       14.2205634115
1147.14339292       14.3030588581
1147.64345543       14.3017204754
1148.14351794       14.2178544198
1148.64358045       14.0568206079
1149.14364296       13.8274192062
1149.64370546       13.5409614915
1150.14376797       13.2101954101
1150.64383048       12.8482572319
1151.14389299       12.467782751
1151.64395549       12.0802537446
1152.144018       11.6955980287
1152.64408051       11.3220181319
1153.14414302       10.9659993007
1153.64420553       10.6324403532
1154.14426803       10.3248554801
1154.64433054       10.04560572
1155.14439305       9.79613103214
1155.64445556       9.57716494111
1156.14451806       9.38892240883
1156.64458057       9.23125770399
1157.14464308       9.10379290904
1157.64470559       9.00601985766
1158.1447681       8.93737925497
1158.6448306       8.89732093312
1159.14489311       8.88534896007
1159.64495562       8.90105486902
1160.14501813       8.94414174981
1160.64508064       9.01444142297
1161.14514314       9.11192644559
1161.64520565       9.23671829738
1162.14526816       9.38909277311
1162.64533067       9.56948337006
1163.14539317       9.77848330772
1163.64545568       10.0168467573
1164.14551819       10.2854898912
1164.6455807       10.5854924822
1165.14564321       10.9181009614
1165.64570571       11.2847340269
1166.14576822       11.686991976
1166.64583073       12.1266707637
1167.14589324       12.6057811978
1167.64595574       13.1265725348
1168.14601825       13.6915580241
1168.64608076       14.3035378564
1169.14614327       14.9656129066
1169.64620578       15.6811811033
1170.14626828       16.4539075772
1170.64633079       17.2876599204
1171.1463933       18.1864005263
1171.64645581       19.1540284261
1172.14651831       20.1941628073
1172.64658082       21.3098594787
1173.14664333       22.5032505277
1173.64670584       23.7750974126
1174.14676835       25.1242502333
1174.64683085       26.547012637
1175.14689336       28.0364245917
1175.64695587       29.5814957957
1176.14701838       31.1664517271
1176.64708089       32.7700912993
1177.14714339       34.3653953112
1177.6472059       35.9195587679
1178.14726841       37.3946323827
1178.64733092       38.7489299787
1179.14739342       39.9392721723
1179.64745593       40.9239881222
1180.14751844       41.6664054585
1180.64758095       42.138371691
1181.14764346       42.3232359745
1181.64770596       42.2177392771
1182.14776847       41.8324354654
1182.64783098       41.190557232
1183.14789349       40.3255599082
1183.64795599       39.2778212031
1184.1480185       38.0910771872
1184.64808101       36.8091252306
1185.14814352       35.4731672279
1185.64820603       34.1199695387
1186.14826853       32.7808402146
1186.64833104       31.481303789
1187.14839355       30.2412959869
1187.64845606       29.0756933931
1188.14851856       27.9950173816
1188.64858107       27.0061896833
1189.14864358       26.1132562183
1189.64870609       25.3180292917
1190.1487686       24.6206234159
1190.6488311       24.0198770776
1191.14889361       23.5136632812
1191.64895612       23.099097624
1192.14901863       22.7726559047
1192.64908114       22.5302154607
1193.14914364       22.3670368429
1193.64920615       22.27770597
1194.14926866       22.2560619139
1194.64933117       22.2951416235
1195.14939367       22.3871788446
1195.64945618       22.5236977197
1196.14951869       22.6957385149
1196.6495812       22.8942399174
1197.14964371       23.1105772349
1197.64970621       23.3372202633
1198.14976872       23.5684357241
1198.64983123       23.8009291005
1199.14989374       24.0343126204
1199.64995624       24.2713080288
1200.15001875       24.5176419248
1200.65008126       24.7816536144
1201.15014377       25.0736905539
1201.65020628       25.4053975623
1202.15026878       25.7890064197
1202.65033129       26.2367072263
1203.1503938       26.7601442222
1203.65045631       27.3700397188
1204.15051881       28.0759193894
1204.65058132       28.885893853
1205.15064383       29.8064444042
1205.65070634       30.8421619382
1206.15076885       31.9953946647
1206.65083135       33.2657703693
1207.15089386       34.6495726496
1207.65095637       36.1389690691
1208.15101888       37.7211148056
1208.65108139       39.3771903747
1209.15114389       41.0814773195
1209.6512064       42.8006289568
1210.15126891       44.4933463519
1210.65133142       46.1107070958
1211.15139392       47.5973932535
1211.65145643       48.8939991583
1212.15151894       49.9404511552
1212.65158145       50.6803440867
1213.15164396       51.0657334584
1213.65170646       51.0616948864
1214.15176897       50.6498665949
1214.65183148       49.8302942596
1215.15189399       48.6212012435
1215.65195649       47.0567304011
1216.152019       45.1831121232
1216.65208151       43.0539798932
1217.15214402       40.7256144634
1217.65220653       38.2527681028
1218.15226903       35.6854780861
1218.65233154       33.0670162838
1219.15239405       30.4329097239
1219.65245656       27.8108374071
1220.15251906       25.2211595803
1220.65258157       22.6778459271
1221.15264408       20.1896125923
1221.65270659       17.7611326545
1222.1527691       15.3942361345
1222.6528316       13.0890563747
1223.15289411       10.8451070185
1223.65295662       8.66228788264
1224.15301913       6.54181981174
1224.65308164       4.4870994774
1225.15314414       2.5044466325
1225.65320665       0.603691065958
1226.15326916       -1.20148108141
1226.65333167       -2.89352434623
1227.15339417       -4.45148330483
1227.65345668       -5.85198083584
1228.15351919       -7.07077071672
1228.6535817       -8.08477960153
1229.15364421       -8.87443954627
1229.65370671       -9.42599876705
1230.15376922       -9.73343920789
1230.65383173       -9.79966052478
1231.15389424       -9.63671800463
1231.65395674       -9.26509432768
1232.15401925       -8.71218048806
1232.65408176       -8.01027614547
1233.15414427       -7.19445724761
1233.65420678       -6.30060188176
1234.15426928       -5.36374955201
1234.65433179       -4.41684251021
1235.1543943       -3.48980097302
1235.65445681       -2.60883877978
1236.15451931       -1.79593339201
1236.65458182       -1.06840875882
1237.15464433       -0.438646508548
1237.65470684       0.0860162592711
1238.15476935       0.503134763335
1238.65483185       0.814710545143
1239.15489436       1.02646718273
1239.65495687       1.14692203648
1240.15501938       1.18636855363
1240.65508189       1.15589254463
1241.15514439       1.0665245776
1241.6552069       0.928590912318
1242.15526941       0.751282166494
1242.65533192       0.5424238772
1243.15539442       0.308411780259
1243.65545693       0.0542668081048
1244.15551944       -0.21623297417
1244.65558195       -0.500378379191
1245.15564446       -0.79633805939
1245.65570696       -1.10296599274
1246.15576947       -1.41961530716
1246.65583198       -1.7459605623
1247.15589449       -2.08182689575
1247.65595699       -2.42702247999
1248.1560195       -2.78117032374
1248.65608201       -3.14353651025
1249.15614452       -3.5128545507
1249.65620703       -3.8871497734
1250.15626953       -4.2635736202
1250.65633204       -4.63826511925
1251.15639455       -5.00626474888
1251.65645706       -5.36151255353
1252.15651956       -5.69696479751
1252.65658207       -6.00485802156
1253.15664458       -6.27713292648
1253.65670709       -6.50600226985
1254.1567696       -6.6846106627
1254.6568321       -6.80769897146
1255.15689461       -6.8721647916
1255.65695712       -6.87741467308
1256.15701963       -6.82543736967
1256.65708214       -6.7205828784
1257.15714464       -6.56909241019
1257.65720715       -6.3784704481
1258.15726966       -6.15680889691
1258.65733217       -5.91216348747
1259.15739467       -5.65205257256
1259.65745718       -5.38311118638
1260.15751969       -5.11090014227
1260.6575822       -4.83984744585
1261.15764471       -4.57328861494
1261.65770721       -4.31357134261
1262.15776972       -4.06219470927
1262.65783223       -3.81996047913
1263.15789474       -3.58712152369
1263.65795724       -3.36351877885
1264.15801975       -3.14870286477
1264.65808226       -2.94203958639
1265.15814477       -2.7428002396
1265.65820728       -2.55023831104
1266.15826978       -2.36365412847
1266.65833229       -2.18244864566
1267.1583948       -2.0061672031
1267.65845731       -1.83453418343
1268.15851981       -1.66748034307
1268.65858232       -1.50516645191
1269.15864483       -1.34800956759
1269.65870734       -1.19672113672
1270.15876985       -1.05236793888
1270.65883235       -0.916466180388
1271.15889486       -0.791114579194
1271.65895737       -0.679163701931
1272.15901988       -0.584406953803
1272.65908239       -0.511765408862
1273.15914489       -0.467426705091
1273.6592074       -0.458890440741
1274.15926991       -0.494872004378
1274.65933242       -0.585026663365
1275.15939492       -0.739478331014
1275.65945743       -0.96817247885
1276.15951994       -1.28011520283
1276.65958245       -1.68259989207
1277.15964496       -2.18054512454
1277.65970746       -2.77606018688
1278.15976997       -3.46831476019
1278.65983248       -4.25372642739
1279.15989499       -5.12641359585
1279.65995749       -6.07881378465
1280.16002       -7.10235165666
1280.66008251       -8.188058239
1281.16014502       -9.32708158179
1281.66020753       -10.5110735847
1282.16027003       -11.7324732577
1282.66033254       -12.9847241248
1283.16039505       -14.2624601677
1283.66045756       -15.5616737939
1284.16052007       -16.8798485878
1284.66058257       -18.2160098322
1285.16064508       -19.5706281279
1285.66070759       -20.9453137413
1286.1607701       -22.3422628015
1286.6608326       -23.7634548683
1287.16089511       -25.2096438753
1287.66095762       -26.6792209733
1288.16102013       -28.1670537877
1288.66108264       -29.6634238857
1289.16114514       -31.1531978138
1289.66120765       -32.6153796337
1290.16127016       -34.023200249
1290.66133267       -35.3448884378
1291.16139517       -36.5452227748
1291.66145768       -37.5878678913
1292.16152019       -38.4383524365
1292.6615827       -39.067373543
1293.16164521       -39.4539630754
1293.66170771       -39.5879860649
1294.16177022       -39.471508035
1294.66183273       -39.1187682344
1295.16189524       -38.5547782445
1295.66195774       -37.8128413183
1296.16202025       -36.9314711546
1296.66208276       -35.9512342364
1297.16214527       -34.9119569147
1297.66220778       -33.8505774995
1298.16227028       -32.7997468406
1298.66233279       -31.7871362079
1299.1623953       -30.835321204
1299.66245781       -29.9620744438
1300.16252032       -29.1809039588
1300.66258282       -28.5017012929
1301.16264533       -27.9313982917
1301.66270784       -27.4745649786
1302.16277035       -27.133907841
1302.66283285       -26.9106470145
1303.16289536       -26.8047630081
1303.66295787       -26.8151104529
1304.16302038       -26.9393998891
1304.66308289       -27.1740508273
1305.16314539       -27.5139221918
1305.6632079       -27.9519316449
1306.16327041       -28.4785850098
1306.66333292       -29.0814525059
1307.16339542       -29.7446503947
1307.66345793       -30.4484137474
1308.16352044       -31.1688742847
1308.66358295       -31.8781784692
1309.16364546       -32.5450830154
1309.66370796       -33.1361334534
1310.16377047       -33.6174553556
1310.66383298       -33.9570676874
1311.16389549       -34.1274829085
1311.66395799       -34.108229069
1312.1640205       -33.8878660033
1312.66408301       -33.4651108078
1313.16414552       -32.8488426042
1313.66420803       -32.0569837456
1314.16427053       -31.1144827231
1314.66433304       -30.0507812667
1315.16439555       -28.8971940849
1315.66445806       -27.6845688466
1316.16452057       -26.4414657731
1316.66458307       -25.1929514261
1317.16464558       -23.9599805121
1317.66470809       -22.7592627656
1318.1647706       -21.6034799811
1318.6648331       -20.5017202617
1319.16489561       -19.4600183083
1319.66495812       -18.4819197729
1320.16502063       -17.5690161331
1320.66508314       -16.7214200104
1321.16514564       -15.9381680708
1321.66520815       -15.2175500719
1322.16527066       -14.5573694229
1322.66533317       -13.955144157
1323.16539567       -13.4082586318
1323.66545818       -12.9140764795
1324.16552069       -12.4700248961
1324.6655832       -12.073659602
1325.16564571       -11.7227187627
1325.66570821       -11.4151726515
1326.16577072       -11.1492735377
1326.66583323       -10.9236068282
1327.16589574       -10.7371396823
1327.66595824       -10.5892573424
1328.16602075       -10.4797710353
1328.66608326       -10.4088758015
1329.16614577       -10.3770336699
1329.66620828       -10.3847588766
1330.16627078       -10.4322887489
1330.66633329       -10.5191374889
1331.1663958       -10.6435509045
1331.66645831       -10.8019075745
1332.16652082       -10.9881431983
1332.66658332       -11.1933038525
1333.16664583       -11.405351072
1333.66670834       -11.6093362473
1334.16677085       -11.7880254973
1334.66683335       -11.9229877912
1335.16689586       -11.9960678649
1335.66695837       -11.991071233
1336.16702088       -11.8954179303
1336.66708339       -11.7014999934
1337.16714589       -11.4075189528
1337.6672084       -11.0176774137
1338.16727091       -10.5417256644
1338.66733342       -9.99398125625
1339.16739592       -9.39201285699
1339.66745843       -8.75519508069
1340.16752094       -8.1033074352
1340.66758345       -7.45529252138
1341.16764596       -6.82823252626
1341.66770846       -6.23656550806
1342.16777097       -5.69154634624
1342.66783348       -5.20095262965
1343.16789599       -4.769030618
1343.66795849       -4.39666242336
1344.168021       -4.08171301511
1344.66808351       -3.81949240174
1345.16814602       -3.60325458757
1345.66820853       -3.42465736602
1346.16827103       -3.27412600416
1346.66833354       -3.14109428342
1347.16839605       -3.01413102813
1347.66845856       -2.88099309683
1348.16852107       -2.72867301806
1348.66858357       -2.54352860848
1349.16864608       -2.31159012213
1349.66870859       -2.01913288449
1350.1687711       -1.6535733044
1350.6688336       -1.20468779869
1351.16889611       -0.666067526235
1351.66895862       -0.0366185595795
1352.16902113       0.678176420426
1352.66908364       1.46556539357
1353.16914614       2.30569790203
1353.66920865       3.17282065116
1354.16927116       4.03744678281
1354.66933367       4.86921224499
1355.16939617       5.63994773077
1355.66945868       6.32642468447
1356.16952119       6.91230607328
1356.6695837       7.38902432463
1357.16964621       7.75555642333
1357.66970871       8.01729181522
1358.16977122       8.18433172956
1358.66983373       8.26959556628
1359.16989624       8.28705633795
1359.66995874       8.25032121492
1360.17002125       8.17165613682
1360.67008376       8.06145445588
1361.17014627       7.92808160271
1361.67020878       7.77799116619
1362.17027128       7.61599693585
1362.67033379       7.44559392175
1363.1703963       7.26924376302
1363.67045881       7.08857135217
1364.17052132       6.90445438816
1364.67058382       6.7170197606
1365.17064633       6.52558476161
1365.67070884       6.32859409419
1366.17077135       6.12360537163
1366.67083385       5.90736813265
1367.17089636       5.67602663784
1367.67095887       5.42545673329
1368.17102138       5.15172368002
1368.67108389       4.85162402642
1369.17114639       4.523255267
1369.6712089       4.16654818833
1370.17127141       3.78370281306
1370.67133392       3.37948921092
1371.17139642       2.96140240176
1371.67145893       2.53968519502
1372.17152144       2.12724385608
1372.67158395       1.73947447563
1373.17164646       1.39399652725
1373.67170896       1.1102649552
1374.17177147       0.909016899982
1374.67183398       0.811515610184
1375.17189649       0.838587381568
1375.67195899       1.00950252947
1376.1720215       1.34081231758
1376.67208401       1.84529672401
1377.17214652       2.5311804857
1377.67220903       3.4017273282
1378.17227153       4.45523544888
1378.67233404       5.68536028638
1379.17239655       7.08161810543
1379.67245906       8.62989995696
1380.17252157       10.312853367
1380.67258407       12.1100529596
1381.17264658       13.9979575625
1381.67270909       15.9497209474
1382.1727716       17.9349772756
1382.6728341       19.9197594999
1383.17289661       21.8667289781
1383.67295912       23.7358911102
1384.17302163       25.4859320777
1384.67308414       27.0762227383
1385.17314664       28.4693958228
1385.67320915       29.634232691
1386.17327166       30.5484423263
1386.67333417       31.2008379204
1387.17339667       31.5924631308
1387.67345918       31.7363983045
1388.17352169       31.6562410554
1388.6735842       31.3835220649
1389.17364671       30.9545016789
1389.67370921       30.4068484974
1390.17377172       29.7766332796
1390.67383423       29.0959268169
1391.17389674       28.3911289998
1391.67395924       27.6820255947
1392.17402175       26.9814915486
1392.67408426       26.2957331168
1393.17414677       25.6249685843
1393.67420928       24.9644662669
1394.17427178       24.3058689099
1394.67433429       23.6387238107
1395.1743968       22.9521078533
1395.67445931       22.2361982968
1396.17452182       21.4836144549
1396.67458432       20.6903633164
1397.17464683       19.8562739395
1397.67470934       18.9848930633
1398.17477185       18.0829129158
1398.67483435       17.1592807854
1399.17489686       16.2241760207
1399.67495937       15.2880288113
1400.17502188       14.3607083885
1400.67508439       13.4509468693
1401.17514689       12.5660081653
1401.6752094       11.7115709346
1402.17527191       10.8917735137
1402.67533442       10.1093640539
1403.17539692       9.36590505275
1403.67545943       8.66199261867
1404.17552194       7.99746319792
1404.67558445       7.37157188047
1405.17564696       6.7831358536
1405.67570946       6.23064380869
1406.17577197       5.71233705681
1406.67583448       5.22627069944
1407.17589699       4.77036345357
1407.67595949       4.34244296948
1408.176022       3.94029045725
1408.67608451       3.56168520134
1409.17614702       3.20444708233
1409.67620953       2.86647411462
1410.17627203       2.54577224617
1410.67633454       2.24047580282
1411.17639705       1.94885838472
1411.67645956       1.66933523541
1412.17652207       1.40045884739
1412.67658457       1.1409098165
1413.17664708       0.889484828083
1413.67670959       0.645083313969
1414.1767721       0.406693904351
1414.6768346       0.173381406723
1415.17689711       -0.055725275519
1415.67695962       -0.281444107194
1416.17702213       -0.504549747591
1416.67708464       -0.725782313285
1417.17714714       -0.945855202121
1417.67720965       -1.16546212334
1418.17727216       -1.38528348113
1418.67733467       -1.60599225107
1419.17739717       -1.8282594771
1419.67745968       -2.05275950278
1420.17752219       -2.28017503865
1420.6775847       -2.51120215589
1421.17764721       -2.74655528789
1421.67770971       -2.98697231422
1422.17777222       -3.23321979633
1422.67783473       -3.48609843092
1423.17789724       -3.74644878443
1423.67795974       -4.01515737133
1424.17802225       -4.29316313772
1424.67808476       -4.58146441214
1425.17814727       -4.88112638447
1425.67820978       -5.19328917309
1426.17827228       -5.51917653798
1426.67833479       -5.8601052926
1427.1783973       -6.21749546001
1427.67845981       -6.59288120545
1428.17852232       -6.98792255854
1428.67858482       -7.4044179094
1429.17864733       -7.84431722124
1429.67870984       -8.30973584295
1430.17877235       -8.80296872286
1430.67883485       -9.32650471079
1431.17889736       -9.8830404809
1431.67895987       -10.475493398
1432.17902238       -11.1070123706
1432.67908489       -11.7809853641
1433.17914739       -12.5010417614
1433.6792099       -13.2710471333
1434.17927241       -14.0950871792
1434.67933492       -14.9774365971
1435.17939742       -15.9225074133
1435.67945993       -16.9347698385
1436.17952244       -18.0186370549
1436.67958495       -19.1783035563
1437.17964746       -20.4175249672
1437.67970996       -21.7393260143
1438.17977247       -23.1456230977
1438.67983498       -24.6367496363
1439.17989749       -26.2108773131
1439.67996       -27.8633361906
1440.1800225       -29.5858532585
1440.68008501       -31.3657539409
1441.18014752       -33.1852048942
1441.68021003       -35.0206170443
1442.18027253       -36.8423689027
1442.68033504       -38.6150397027
1443.18039755       -40.2983420145
1443.68046006       -41.8488941128
1444.18052257       -43.2228589145
1444.68058507       -44.3793014728
1445.18064758       -45.2839112272
1445.68071009       -45.9125576511
1446.1807726       -46.2540706534
1446.6808351       -46.3117134474
1447.18089761       -46.1030476386
1447.68096012       -45.6582166112
1448.18102263       -45.0169905465
1448.68108514       -44.2251253035
1449.18114764       -43.3306363209
1449.68121015       -42.380489703
1450.18127266       -41.4180246364
1450.68133517       -40.4812161289
1451.18139767       -39.6017200061
1451.68146018       -38.8045389017
1452.18152269       -38.1081081038
1452.6815852       -37.5246080447
1453.18164771       -37.0603466721
1453.68171021       -36.7161040828
1454.18177272       -36.487383738
1454.68183523       -36.3645647229
1455.18189774       -36.3329962916
1455.68196025       -36.3731181281
1456.18202275       -36.4607240031
1456.68208526       -36.5675057732
1457.18214777       -36.6620083393
1457.68221028       -36.7110828733
1458.18227278       -36.6818391546
1458.68233529       -36.5439750475
1459.1823978       -36.2722275179
1459.68246031       -35.8485873606
1460.18252282       -35.2638943982
1460.68258532       -34.5185081879
1461.18264783       -33.6219208573
1461.68271034       -32.5913940441
1462.18277285       -31.4498918457
1462.68283535       -30.2236886342
1463.18289786       -28.9400328618
1463.68296037       -27.6251636917
1464.18302288       -26.3028490568
1464.68308539       -24.9934862916
1465.18314789       -23.7137101972
1465.6832104       -22.4763993245
1466.18327291       -21.2909551697
1466.68333542       -20.1637390602
1467.18339792       -19.0985750382
1467.68346043       -18.0972540729
1468.18352294       -17.1599994227
1468.68358545       -16.2858722076
1469.18364796       -15.473109783
1469.68371046       -14.7193980587
1470.18377297       -14.0220836338
1470.68383548       -13.3783336905
1471.18389799       -12.7852519762
1471.6839605       -12.2399586169
1472.184023       -11.7396404591
1472.68408551       -11.2815774495
1473.18414802       -10.8631494463
1473.68421053       -10.4818269512
1474.18427303       -10.1351486628
1474.68433554       -9.82068856317
1475.18439805       -9.5360155453
1475.68446056       -9.27864940849
1476.18452307       -9.0460183785
1476.68458557       -8.83542497979
1477.18464808       -8.64402871674
1477.68471059       -8.46885494243
1478.1847731       -8.30683859911
1478.6848356       -8.15490826406
1479.18489811       -8.01010959087
1479.68496062       -7.86975823276
1480.18502313       -7.73160249409
1480.68508564       -7.5939683503
1481.18514814       -7.45585744202
1481.68521065       -7.31697419713
1482.18527316       -7.17767066639
1482.68533567       -7.03881340542
1483.18539817       -6.9015907789
1483.68546068       -6.76728723176
1484.18552319       -6.63705184535
1484.6855857       -6.51168331634
1485.18564821       -6.3914456357
1485.68571071       -6.2759216206
1486.18577322       -6.16390732227
1486.68583573       -6.05334978597
1487.18589824       -5.94133274919
1487.68596075       -5.82411764813
1488.18602325       -5.69724828592
1488.68608576       -5.55572439232
1489.18614827       -5.39424078818
1489.68621078       -5.20747566127
1490.18627328       -4.990396892
1490.68633579       -4.73854502203
1491.1863983       -4.4482513021
1491.68646081       -4.11676268917
1492.18652332       -3.74227099017
1492.68658582       -3.32387347801
1493.18664833       -2.86151738986
1493.68671084       -2.35599247142
1494.18677335       -1.80903087551
1494.68683585       -1.22355459912
1495.18689836       -0.604082864532
1495.68696087       0.0427193506595
1496.18702338       0.707402916866
1496.68708589       1.37709241335
1497.18714839       2.03496497732
1497.6872109       2.66001441601
1498.18727341       3.22729448469
1498.68733592       3.7088357824
1499.18739842       4.07537944849
1499.68746093       4.2989507572
1500.18752344       4.35610720071
1500.68758595       4.23146676352
1501.18764846       3.92091197321
1501.68771096       3.4337544924
1502.18777347       2.79320891364
1502.68783598       2.03479579409
1503.18789849       1.20273198741
1503.687961       0.344854236527
1504.1880235       -0.492996266765
1504.68808601       -1.27205753111
1505.18814852       -1.96427417269
1505.68821103       -2.5539270004
1506.18827353       -3.03721058314
1506.68833604       -3.42014315956
1507.18839855       -3.71546813536
1507.68846106       -3.93927540702
1508.18852357       -4.1079625956
1508.68858607       -4.23594294949
1509.18864858       -4.33426848769
1509.68871109       -4.41013586787
1510.1887736       -4.46711003249
1510.6888361       -4.50583954724
1511.18889861       -4.52503167289
1511.68896112       -4.52248284037
1512.18902363       -4.49600380868
1512.68908614       -4.44412876403
1513.18914864       -4.36654995771
1513.68921115       -4.26427095862
1514.18927366       -4.13951669526
1514.68933617       -3.99547013611
1515.18939867       -3.835918588
1515.68946118       -3.66488701504
1516.18952369       -3.4863165751
1516.6895862       -3.30382161176
1517.18964871       -3.12053500116
1517.68971121       -2.93903463861
1518.18977372       -2.76133431726
1518.68983623       -2.58891926336
1519.18989874       -2.42280801819
1519.68996125       -2.26362602656
1520.19002375       -2.11168055859
1520.69008626       -1.96703047125
1521.19014877       -1.82954736995
1521.69021128       -1.6989668866
1522.19027378       -1.57493016195
1522.69033629       -1.45701639116
1523.1903988       -1.34476764521
1523.69046131       -1.2377072689
1524.19052382       -1.1353530914
1524.69058632       -1.03722654396
1525.19064883       -0.942858610694
1525.69071134       -0.851793369369
1526.19077385       -0.763589725885
1526.69083635       -0.67782181338
1527.19089886       -0.59407841703
1527.69096137       -0.511961696549
1528.19102388       -0.431085407925
1528.69108639       -0.351072770958
1529.19114889       -0.271554087069
1529.6912114       -0.192164179981
1530.19127391       -0.112539708346
1530.69133642       -0.0323163824739
1531.19139892       0.0488738941524
1531.69146143       0.131405944784
1532.19152394       0.215664289739
1532.69158645       0.30204615503
1533.19164896       0.390964501936
1533.69171146       0.48285105035
1534.19177397       0.578159253477
1534.69183648       0.677367159397
1535.19189899       0.780980064482
1535.6919615       0.889532822187
1536.192024       1.00359161551
1536.69208651       1.12375492867
1537.19214902       1.25065335896
1537.69221153       1.38494778884
1538.19227403       1.52732528516
1538.69233654       1.6784919044
1539.19239905       1.83916135542
1539.69246156       2.01003820911
1540.19252407       2.1917940565
1540.69258657       2.38503472983
1541.19264908       2.59025646279
1541.69271159       2.80778875923
1542.1927741       3.03772189444
1542.6928366       3.27981757824
1543.19289911       3.53340261662
1543.69296162       3.79724771759
1544.19302413       4.06943718558
1544.69308664       4.34724030081
1545.19314914       4.62700151765
1545.69321165       4.90407347409
1546.19327416       5.17282254035
1546.69333667       5.42673862767
1547.19339917       5.65867596344
1547.69346168       5.86123664382
1548.19352419       6.0272832745
1548.6935867       6.15053423364
1549.19364921       6.22616327713
1549.69371171       6.25130589523
1550.19377422       6.22537841708
1550.69383673       6.15014593713
1551.19389924       6.0295250325
1551.69396175       5.86916165052
1552.19402425       5.67586611758
1552.69408676       5.45700435592
1553.19414927       5.21993565424
1553.69421178       4.97156033825
1554.19427428       4.71800708681
1554.69433679       4.46445973588
1555.1943993       4.21510303562
1555.69446181       3.97315709105
1556.19452432       3.74096908669
1556.69458682       3.52013512378
1557.19464933       3.3116315573
1557.69471184       3.11594196635
1558.19477435       2.93317164439
1558.69483685       2.76314582327
1559.19489936       2.60549077437
1559.69496187       2.4596987045
1560.19502438       2.32517828975
1560.69508689       2.20129304499
1561.19514939       2.08738973278
1561.6952119       1.98281883071
1562.19527441       1.88694880614
1562.69533692       1.7991756559
1563.19539942       1.71892889141
1563.69546193       1.64567490456
1564.19552444       1.57891844227
1564.69558695       1.5182027474
1565.19564946       1.46310878775
1565.69571196       1.41325388765
1566.19577447       1.36828999405
1566.69583698       1.32790174516
1567.19589949       1.29180446202
1567.695962       1.25974214733
1568.1960245       1.2314855491
1568.69608701       1.20683032734
1569.19614952       1.18559534758
1569.69621203       1.16762111529
1570.19627453       1.15276835791
1570.69633704       1.14091675635
1571.19639955       1.13196382517
1571.69646206       1.12582393803
1572.19652457       1.12242749458
1572.69658707       1.12172022427
1573.19664958       1.1236626227
1573.69671209       1.12822951664
1574.1967746       1.1354097544
1574.6968371       1.14520601918
1575.19689961       1.15763476383
1575.69696212       1.17272626665
1576.19702463       1.19052480891
1576.69708714       1.21108897589
1577.19714964       1.23449208442
1577.69721215       1.2608227413
1578.19727466       1.29018553797
1578.69733717       1.32270188819
1579.19739967       1.35851101676
1579.69746218       1.39777110823
1580.19752469       1.44066062605
1580.6975872       1.48737981314
1581.19764971       1.53815238578
1581.69771221       1.59322743303
1582.19777472       1.6528815336
1582.69783723       1.71742110126
1583.19789974       1.78718496772
1583.69796225       1.86254720828
1584.19802475       1.94392021024
1584.69808726       2.03175797485
1585.19814977       2.12655963183
1585.69821228       2.22887312724
1586.19827478       2.33929902081
1586.69833729       2.45849429462
1587.1983998       2.58717602814
1587.69846231       2.7261247319
1588.19852482       2.87618704747
1588.69858732       3.03827741052
1589.19864983       3.21337812771
1589.69871234       3.40253713027
1590.19877485       3.60686242687
1590.69883735       3.82751197849
