#  x                 y             frequency           rot. str.
710.088761095       1.35450997615
710.588823603       1.46841937884
711.088886111       1.59168604943
711.588948619       1.72500785277
712.089011126       1.8690760577
712.589073634       2.02455052446
713.089136142       2.19202554683
713.58919865       2.37198411308
714.089261158       2.5647382179
714.589323665       2.77035299002
715.089386173       2.9885529915
715.589448681       3.21861035829
716.089511189       3.45921680153
716.589573697       3.70834518893
717.089636205       3.96311166585
717.589698712       4.21965592114
718.08976122       4.47306450588
718.589823728       4.71736841578
719.089886236       4.94564874785
719.589948744       5.15027969189
720.090011251       5.32332326025
720.590073759       5.45706393965
721.090136267       5.54463697113
721.590198775       5.58066956269
722.090261283       5.56183213739
722.59032379       5.48719812612
723.090386298       5.35834048692
723.590448806       5.17914494028
724.090511314       4.95537814781
724.590573822       4.69409510782
725.09063633       4.40299075685
725.590698837       4.08979364577
726.090761345       3.76177204378
726.590823853       3.42538719442
727.090886361       3.0860959632
727.590948869       2.74828244229
728.091011376       2.41528678781
728.591073884       2.08949769771
729.091136392       1.77247907864
729.5911989       1.46510831905
730.091261408       1.16771080823
730.591323915       0.880181580948
731.091386423       0.602089706512
731.591448931       0.332764277159
732.091511439       0.0713628321005
732.591573947       -0.183075897227
733.091636455       -0.431592616002
733.591698962       -0.675279133915
734.09176147       -0.915258921084
734.591823978       -1.15267468295
735.091886486       -1.38868139323
735.591948994       -1.6244435177
736.092011501       -1.86113542007
736.592074009       -2.099944157
737.092136517       -2.34207404082
737.592199025       -2.5887524778
738.092261533       -2.84123668011
738.592324041       -3.10082090376
739.092386548       -3.368843884
739.592449056       -3.64669612451
740.092511564       -3.93582664522
740.592574072       -4.23774870162
741.09263658       -4.55404385075
741.592699087       -4.88636354706
742.092761595       -5.23642719576
742.592824103       -5.60601526147
743.092886611       -5.99695561621
743.592949119       -6.41110080734
744.093011626       -6.85029333577
744.593074134       -7.31631537844
745.093136642       -7.81081871819
745.59319915       -8.33523005769
746.093261658       -8.89062656729
746.593324166       -9.47757672575
747.093386673       -10.0959426681
747.593449181       -10.7446429133
748.093511689       -11.4213791825
748.593574197       -12.1223387302
749.093636705       -12.8418946618
749.593699212       -13.5723409078
750.09376172       -14.3037144341
750.593824228       -15.0237715045
751.093886736       -15.7181917484
751.593949244       -16.3710759908
752.094011751       -16.9657741696
752.594074259       -17.4860251286
753.094136767       -17.9173162226
753.594199275       -18.2482944101
754.094261783       -18.4720077432
754.594324291       -18.5867525774
755.094386798       -18.5963598232
755.594449306       -18.5098625258
756.094511814       -18.340614534
756.594574322       -18.105035163
757.09463683       -17.8212068257
757.594699337       -17.5075433505
758.094761845       -17.1816903797
758.594824353       -16.8597421016
759.094886861       -16.5557859274
759.594949369       -16.2817343923
760.095011876       -16.0473760871
760.595074384       -15.8605711603
761.095136892       -15.727524548
761.5951994       -15.6530842903
762.095261908       -15.6410276062
762.595324416       -15.6943106711
763.095386923       -15.8152679408
763.595449431       -16.0057533145
764.095511939       -16.2672189266
764.595574447       -16.6007286857
765.095636955       -17.0069036322
765.595699462       -17.4857955521
766.09576197       -18.0366848664
766.595824478       -18.657799484
767.095886986       -19.3459540877
767.595949494       -20.0961154107
768.096012002       -20.9009097047
768.596074509       -21.750104833
769.096137017       -22.6301214484
769.596199525       -23.5236539975
770.096262033       -24.4095084011
770.596324541       -25.2627809926
771.096387048       -26.0555008186
771.596449556       -26.7578217306
772.096512064       -27.3397730532
772.596574572       -27.773461178
773.09663708       -28.0354807597
773.596699587       -28.1091830819
774.096762095       -27.9864072116
774.596824603       -27.6683391268
775.096887111       -27.1653226572
775.596949619       -26.4956605724
776.097012127       -25.6836463055
776.597074634       -24.7571940276
777.097137142       -23.7454573431
777.59719965       -22.6767560725
778.097262158       -21.5770063892
778.597324666       -20.4687182375
779.097387173       -19.3705196342
779.597449681       -18.2971048877
780.097512189       -17.2594810949
780.597574697       -16.2653934811
781.097637205       -15.3198321812
781.597699712       -14.4255502505
782.09776222       -13.5835481816
782.597824728       -12.7935007332
783.097887236       -12.0541166202
783.597949744       -11.3634311622
784.098012252       -10.7190374563
784.598074759       -10.11826424
785.098137267       -9.55830934571
785.598199775       -9.03633730449
786.098262283       -8.54954875908
786.598324791       -8.09522824141
787.098387298       -7.67077576127
787.598449806       -7.27372664654
788.098512314       -6.90176322186
788.598574822       -6.55272122359
789.09863733       -6.22459331697
789.598699837       -5.91553168879
790.098762345       -5.62385141001
790.598824853       -5.34803606884
791.098887361       -5.0867470271
791.598949869       -4.83883750433
792.099012377       -4.60337248142
792.599074884       -4.37965505625
793.099137392       -4.16725927525
793.5991999       -3.96606849487
794.099262408       -3.77631689283
794.599324916       -3.59862981329
795.099387423       -3.43405629107
795.599449931       -3.28408469728
796.099512439       -3.15063064958
796.599574947       -3.03598613726
797.099637455       -2.94272138927
797.599699963       -2.87353725071
798.09976247       -2.83107568327
798.599824978       -2.81770785135
799.099887486       -2.8353297951
799.599949994       -2.88520076143
800.100012502       -2.9678556142
800.600075009       -3.08310996308
801.100137517       -3.23015800206
801.600200025       -3.40774439166
802.100262533       -3.61437871433
802.600325041       -3.84855734236
803.100387548       -4.10896256955
803.600450056       -4.39461931661
804.100512564       -4.70500145683
804.600575072       -5.04008951054
805.10063758       -5.40038749669
805.600700088       -5.78690904552
806.100762595       -6.20114233921
806.600825103       -6.6450012021
807.100887611       -7.12076668799
807.600950119       -7.63102045331
808.101012627       -8.17856837916
808.601075134       -8.76635040081
809.101137642       -9.39733028898
809.60120015       -10.0743571508
810.101262658       -10.7999886802
810.601325166       -11.5762648087
811.101387673       -12.4044196895
811.601450181       -13.2845204356
812.101512689       -14.215023585
812.601575197       -15.1922460585
813.101637705       -16.2097578817
813.601700213       -17.2577206599
814.10176272       -18.3222197658
814.601825228       -19.3846690573
815.101887736       -20.4214016222
815.601950244       -21.4035913267
816.102012752       -22.2976656345
816.602075259       -23.066354166
817.102137767       -23.670454164
817.602200275       -24.0712764584
818.102262783       -24.2335752706
818.602325291       -24.1285985834
819.102387798       -23.7367789508
819.602450306       -23.0495738898
820.102512814       -22.0700884113
820.602575322       -20.8123479568
821.10263783       -19.2993681872
821.602700338       -17.5603996977
822.102762845       -15.6278428864
822.602825353       -13.5343117055
823.102887861       -11.3102049849
823.602950369       -8.98197745994
824.103012877       -6.5711450949
824.603075384       -4.0939458924
825.103137892       -1.56151861638
825.6032004       1.01954989904
826.103262908       3.64643880468
826.603325416       6.31916423522
827.103387923       9.03956576853
827.603450431       11.810234706
828.103512939       14.6333871892
828.603575447       17.5096724002
829.103637955       20.4369049214
829.603700463       23.4087218468
830.10376297       26.4131908187
830.603825478       29.4314358096
831.103887986       32.4364023961
831.603950494       35.3919485458
832.104013002       38.2525087588
832.604075509       40.96361811
833.104138017       43.4635697343
833.604200525       45.6863845728
834.104263033       47.5660779556
834.604325541       49.0419264025
835.104388049       50.0641267232
835.604450556       50.5989955946
836.104513064       50.632789053
836.604575572       50.173394904
837.10463808       49.2495480767
837.604700588       47.9077270969
838.104763095       46.2073469051
838.604825603       44.2151302441
839.104888111       41.9995603246
839.604950619       39.6261297229
840.105013127       37.1538031929
840.605075634       34.6328116954
841.105138142       32.1036653739
841.60520065       29.5971423674
842.105263158       27.1349690082
842.605325666       24.7309267016
843.105388174       22.392170428
843.605450681       20.1205991582
844.105513189       17.9141658144
844.605575697       15.7680497576
845.105638205       13.6756407216
845.605700713       11.629304924
846.10576322       9.62092588017
846.605825728       7.64223494648
847.105888236       5.68496705316
847.605950744       3.74089124473
848.106013252       1.8017706269
848.606075759       -0.140697787798
849.106138267       -2.09492309516
849.606200775       -4.0694123203
850.106263283       -6.07269643044
850.606325791       -8.11317956514
851.106388299       -10.1989030472
851.606450806       -12.3372151562
852.106513314       -14.5343356043
852.606575822       -16.7948020905
853.10663833       -19.1207872662
853.606700838       -21.5112801613
854.106763345       -23.9611389776
854.606825853       -26.4600445924
855.106888361       -28.9914179751
855.606950869       -31.5314100874
856.107013377       -34.0481262111
856.607075884       -36.5012987264
857.107138392       -38.8426565061
857.6072009       -41.0172320252
858.107263408       -42.9657743105
858.607325916       -44.6282815378
859.107388424       -45.9484396084
859.607450931       -46.878495228
860.107513439       -47.3838792935
860.607575947       -47.4468144558
861.107638455       -47.0682476547
861.607700963       -46.2677395225
862.10776347       -45.0813414302
862.607825978       -43.5578770687
863.107888486       -41.7543054778
863.607950994       -39.7309163187
864.108013502       -37.5470058611
864.60807601       -35.2574666808
865.108138517       -32.9104766178
865.608201025       -30.5462599718
866.108263533       -28.1967521072
866.608326041       -25.8859327974
867.108388549       -23.6305887047
867.608451056       -21.4412985468
868.108513564       -19.3234844111
868.608576072       -17.2784239936
869.10863858       -15.3041626303
869.608701088       -13.3962975315
870.108763595       -11.5486297383
870.608826103       -9.75369374514
871.108888611       -8.00318277059
871.608951119       -6.28829144853
872.109013627       -4.59999897654
872.609076135       -2.92931574112
873.109138642       -1.26751593712
873.60920115       0.393621864901
874.109263658       2.061544777
874.609326166       3.74260554812
875.109388674       5.44167307812
875.609451181       7.16165713212
876.109513689       8.9029367422
876.609576197       10.6626921649
877.109638705       12.434157062
877.609701213       14.2058324519
878.10976372       15.9607375147
878.609826228       17.6758126868
879.109888736       19.3216316075
879.609951244       20.8626087416
880.110013752       22.2578914967
880.61007626       23.4630794979
881.110138767       24.4328045519
881.610201275       25.1240344946
882.110263783       25.4997614476
882.610326291       25.5325576122
883.110388799       25.2074008932
883.610451306       24.5232426243
884.110513814       23.4930150058
884.610576322       22.1420981684
885.11063883       20.5055846486
885.610701338       18.6248929818
886.110763845       16.544338289
886.610826353       14.3081751076
887.110888861       11.958442533
887.610951369       9.53373418468
888.111013877       7.06883999191
888.611076385       4.59508866996
889.111138892       2.1411584249
889.6112014       -0.265895960219
890.111263908       -2.5996457385
890.611326416       -4.83354614731
891.111388924       -6.94064124569
891.611451431       -8.89385278499
892.111513939       -10.6669068166
892.611576447       -12.2358370397
893.111638955       -13.5808705137
893.611701463       -14.6883800264
894.111763971       -15.552520318
894.611826478       -16.1761887456
895.111888986       -16.5710741003
895.611951494       -16.7567507952
896.112014002       -16.7589797473
896.61207651       -16.6075275118
897.112139017       -16.3338712359
897.612201525       -15.9691171238
898.112264033       -15.5423553316
898.612326541       -15.0795486743
899.112389049       -14.6029435975
899.612451556       -14.1309196752
900.112514064       -13.6781611835
900.612576572       -13.256032708
901.11263908       -12.873057971
901.612701588       -12.535426028
902.112764096       -12.2474739693
902.612826603       -12.0121161788
903.112889111       -11.8312056185
903.612951619       -11.7058227378
904.113014127       -11.6364934226
904.613076635       -11.6233400504
905.113139142       -11.6661702754
905.61320165       -11.7645075224
906.113264158       -11.9175660133
906.613326666       -12.1241721001
907.113389174       -12.3826332776
907.613451681       -12.6905570978
908.113514189       -13.0446249557
908.613576697       -13.4403310185
909.113639205       -13.8717049746
909.613701713       -14.331048833
910.113764221       -14.8087318432
910.613826728       -15.2931012647
911.113889236       -15.7705757183
911.613951744       -16.2259857988
912.114014252       -16.6432065713
912.61407676       -17.0060840022
913.114139267       -17.29959429
913.614201775       -17.5111034797
914.114264283       -17.6315363282
914.614326791       -17.6562431762
915.114389299       -17.585388549
915.614451806       -17.4237733956
916.114514314       -17.1801204702
916.614576822       -16.8659625304
917.11463933       -16.4943422865
917.614701838       -16.0785454531
918.114764346       -15.6310494815
918.614826853       -15.1628009186
919.114889361       -14.6828574278
919.614951869       -14.1983640923
920.115014377       -13.7147868878
920.615076885       -13.2363015641
921.115139392       -12.7662325529
921.6152019       -12.3074511373
922.115264408       -11.8626704201
922.615326916       -11.4346097542
923.115389424       -11.0260348401
923.615451931       -10.6397040282
924.115514439       -10.2782623075
924.615576947       -9.94412247069
925.115639455       -9.63936215446
925.615701963       -9.36565138354
926.115764471       -9.12421250089
926.615826978       -8.91580551244
927.115889486       -8.74072744232
927.615951994       -8.5988135349
928.116014502       -8.48942986357
928.61607701       -8.41145008198
929.116139517       -8.36321306238
929.616202025       -8.34246279536
930.116264533       -8.34627719605
930.616327041       -8.37099836865
931.116389549       -8.41218308559
931.616452057       -8.46459776605
932.116514564       -8.52228528844
932.616577072       -8.57872902479
933.11663958       -8.62712994341
933.616702088       -8.66079409886
934.116764596       -8.67360177358
934.616827103       -8.66050143659
935.116889611       -8.61795054642
935.616952119       -8.54422064455
936.117014627       -8.43950171833
936.617077135       -8.30577808101
937.117139642       -8.14649442341
937.61720215       -7.96607166146
938.117264658       -7.76935578673
938.617327166       -7.56108478238
939.117389674       -7.34544268436
939.617452182       -7.12574473589
940.117514689       -6.90427198868
940.617577197       -6.68225295434
941.117639705       -6.45997517788
941.617702213       -6.23699933251
942.117764721       -6.01244061092
942.617827228       -5.78527621068
943.117889736       -5.5546350025
943.617952244       -5.32002856353
944.118014752       -5.08149336065
944.61807726       -4.83963106334
945.118139767       -4.59555379806
945.618202275       -4.35075810541
946.118264783       -4.10696084872
946.618327291       -3.8659307098
947.118389799       -3.62934183496
947.618452307       -3.39866531261
948.118514814       -3.17510327836
948.618577322       -2.95956214674
949.11863983       -2.75265671294
949.618702338       -2.55473532126
950.118764846       -2.3659169754
950.618827353       -2.18613310463
951.118889861       -2.01516886266
951.618952369       -1.85270081123
952.119014877       -1.69832939679
952.619077385       -1.55160572271
953.119139892       -1.41205280823
953.6192024       -1.27918190434
954.119264908       -1.15250460003
954.619327416       -1.03154148075
955.119389924       -0.915828052359
955.619452432       -0.804918558995
956.119514939       -0.698388227657
956.619577447       -0.595834380145
957.119639955       -0.496876772161
957.619702463       -0.40115745287
958.119764971       -0.308340386488
958.619827478       -0.218111039506
959.119889986       -0.130176110912
959.619952494       -0.04426356567
960.120015002       0.0398768798571
960.62007751       0.122472682501
961.120140018       0.203726685049
961.620202525       0.283814525593
962.120265033       0.362881207331
962.620327541       0.441036886438
963.120390049       0.518352080531
963.620452557       0.59485270486
964.120515064       0.670515603265
964.620577572       0.745265528115
965.12064008       0.818974773836
965.620702588       0.891466776535
966.120765096       0.962524820762
966.620827603       1.03190641585
967.120890111       1.09936287105
967.620952619       1.16466222735
968.121015127       1.2276123234
968.621077635       1.28807987329
969.121140143       1.34600149493
969.62120265       1.40138387679
970.121265158       1.45429250918
970.621327666       1.50483104656
971.121390174       1.55311567643
971.621452682       1.59925029924
972.121515189       1.64330870388
972.621577697       1.68532942457
973.121640205       1.72532787381
973.621702713       1.7633288266
974.121765221       1.7994203139
974.621827728       1.83382725435
975.121890236       1.86699958615
975.621952744       1.89970548735
976.122015252       1.93311622975
976.62207776       1.96886645554
977.122140268       2.00907342777
977.622202775       2.05630194652
978.122265283       2.11346829454
978.622327791       2.18368612288
979.122390299       2.27006820701
979.622452807       2.37550843328
980.122515314       2.5024756346
980.622577822       2.65285237327
981.12264033       2.82784583287
981.622702838       3.02798512433
982.122765346       3.25320262246
982.622827853       3.50298123091
983.122890361       3.77653925324
983.622952869       4.07302214171
984.123015377       4.39167516243
984.623077885       4.73198010984
985.123140393       5.09374915366
985.6232029       5.47717701565
986.123265408       5.88285766766
986.623327916       6.31177361483
987.123390424       6.76526532335
987.623452932       7.24498642484
988.123515439       7.75284779246
988.623577947       8.29095097424
989.123640455       8.86150906561
989.623702963       9.46675101091
990.123765471       10.1088035734
990.623827979       10.7895438488
991.123890486       11.5104143516
991.623952994       12.2721926556
992.124015502       13.0747088032
992.62407801       13.9165069194
993.124140518       14.7944535956
993.624203025       15.7033056655
994.124265533       16.635264774
994.624328041       17.5795657288
995.124390549       18.5221685064
995.624453057       19.4456459311
996.124515564       20.329373151
996.624578072       21.150120836
997.12464058       21.8831205578
997.624703088       22.5036013426
998.124765596       22.9886949051
998.624828104       23.3194935806
999.124890611       23.4829544726
999.624953119       23.4733151521
1000.12501563       23.2927457222
1000.62507813       22.9511037277
1001.12514064       22.4648425242
1001.62520315       21.855291574
1002.12526566       21.146627333
1002.62532817       20.3638639931
1003.12539067       19.5311270195
1003.62545318       18.6703645355
1004.12551569       17.8005410707
1004.6255782       16.9372725787
1005.12564071       16.0928119191
1005.62570321       15.2762775545
1006.12576572       14.4940252655
1006.62582823       13.7500822067
1007.12589074       13.0465858271
1007.62595324       12.3841915489
1008.12601575       11.7624301131
1008.62607826       11.1800076092
1009.12614077       10.6350489807
1009.62620328       10.1252902233
1010.12626578       9.64822657321
1010.62632829       9.20122457505
1011.1263908       8.78160566618
1011.62645331       8.38670825092
1012.12651581       8.01393445185
1012.62657832       7.66078698042
1013.12664083       7.32490095129
1013.62670334       7.0040750031
1014.12676585       6.69630577359
1014.62682835       6.39982956281
1015.12689086       6.11317482245
1015.62695337       5.83522880359
1016.12701588       5.56532109396
1016.62707838       5.30332562668
1017.12714089       5.04978073217
1017.6272034       4.80602359034
1018.12726591       4.57433073921
1018.62732842       4.35805005306
1019.12739092       4.16170224788
1019.62745343       3.99102273124
1020.12751594       3.85290975955
1020.62757845       3.75524565257
1021.12764096       3.70656779812
1021.62770346       3.71558770811
1022.12776597       3.79058849282
1022.62782848       3.9387677573
1023.12789099       4.16562308328
1023.62795349       4.47448817099
1024.128016       4.86631065297
1024.62807851       5.33971847151
1025.12814102       5.89136261329
1025.62820353       6.51646868045
1026.12826603       7.20949527036
1026.62832854       7.96479133574
1027.12839105       8.77716424666
1027.62845356       9.64230408322
1028.12851606       10.557045066
1028.62857857       11.5194726928
1029.12864108       12.5289011439
1029.62870359       13.585750419
1030.1287661       14.6913495341
1030.6288286       15.8476845494
1031.12889111       17.0571012285
1031.62895362       18.3219638079
1032.12901613       19.644264919
1032.62907863       21.0251779555
1033.12914114       22.4645428171
1033.62920365       23.9602798836
1034.12926616       25.5077364398
1034.62932867       27.0989858814
1035.12939117       28.722123847
1035.62945368       30.3606366772
1036.12951619       31.9929534842
1036.6295787       33.5923267548
1037.12964121       35.1272058797
1037.62970371       36.5622570801
1038.12976622       37.8601253807
1038.62982873       38.9839207362
1039.12989124       39.9002501908
1039.62995374       40.5824451746
1040.13001625       41.0135036581
1040.63007876       41.1882402514
1041.13014127       41.1142473157
1041.63020378       40.811500921
1042.13026628       40.3107298684
1042.63032879       39.650912154
1043.1303913       38.876395903
1043.63045381       38.034133594
1044.13051631       37.1713942279
1044.63057882       36.334134585
1045.13064133       35.5660272986
1045.63070384       34.9080018037
1046.13076635       34.3980726681
1046.63082885       34.071209059
1047.13089136       33.9590310567
1047.63095387       34.0891919626
1048.13101638       34.4844068259
1048.63107888       35.161197304
1049.13114139       36.1285171189
1049.6312039       37.3864753638
1050.13126641       38.9253708456
1050.63132892       40.7251936245
1051.13139142       42.7556663587
1051.63145393       44.9768263582
1052.13151644       47.3401203765
1052.63157895       49.790004236
1053.13164146       52.2660841388
1053.63170396       54.7058612089
1054.13176647       57.0481008466
1054.63182898       59.2367225973
1055.13189149       61.224913539
1055.63195399       62.9789703642
1056.1320165       64.4812583956
1056.63207901       65.7317132259
1057.13214152       66.7475230359
1057.63220403       67.5609645155
1058.13226653       68.2157147515
1058.63232904       68.7622109946
1059.13239155       69.2527110855
1059.63245406       69.7366214885
1060.13251656       70.2564675154
1060.63257907       70.8446637652
1061.13264158       71.5210712191
1061.63270409       72.2912382789
1062.1327666       73.1452217556
1062.6328291       74.0569534052
1063.13289161       74.984228617
1063.63295412       75.8695101191
1064.13301663       76.6418202028
1064.63307913       77.2199969246
1065.13314164       77.5174761363
1065.63320415       77.4485175356
1066.13326666       76.9354476219
1066.63332917       75.9161289343
1067.13339167       74.3506096591
1067.63345418       72.2258854769
1068.13351669       69.5579762047
1068.6335792       66.3910311816
1069.13364171       62.7937713921
1069.63370421       58.8540548928
1070.13376672       54.6725677437
1070.63382923       50.3565604385
1071.13389174       46.0142486587
1071.63395424       41.7501193918
1072.13401675       37.6610694218
1072.63407926       33.8331434416
1073.13414177       30.3386556661
1073.63420428       27.2336308505
1074.13426678       24.5557039656
1074.63432929       22.3227751119
1075.1343918       20.5327522451
1075.63445431       19.1646061708
1076.13451681       18.1807500288
1076.63457932       17.5305221435
1077.13464183       17.1543808762
1077.63470434       16.9883584528
1078.13476685       16.9683595009
1078.63482935       17.0339837123
1079.13489186       17.1316506667
1079.63495437       17.2168815691
1080.13501688       17.2556510378
1080.63507938       17.224782872
1081.13514189       17.1114429154
1081.6352044       16.9118756235
1082.13526691       16.6296152854
1082.63532942       16.2734496871
1083.13539192       15.8554072379
1083.63545443       15.388982638
1084.13551694       14.8877319705
1084.63557945       14.3642815115
1085.13564196       13.829725527
1085.63570446       13.2933459216
1086.13576697       12.7625699189
1086.63582948       12.243084314
1087.13589199       11.7390380732
1087.63595449       11.2532822596
1088.136017       10.7876129043
1088.63607951       10.3429962065
1089.13614202       9.91976564503
1089.63620453       9.51778746698
1090.13626703       9.13659523375
1090.63632954       8.77549637914
1091.13639205       8.43365471576
1091.63645456       8.11015300804
1092.13651706       7.80403946691
1092.63657957       7.51436154526
1093.13664208       7.24018986575
1093.63670459       6.98063457317
1094.1367671       6.73485591206
1094.6368296       6.50207039939
1095.13689211       6.28155359274
1095.63695462       6.07264013671
1096.13701713       5.8747214936
1096.63707963       5.68724151275
1097.13714214       5.50968975389
1097.63720465       5.3415922362
1098.13726716       5.18249902328
1098.63732967       5.03196775924
1099.13739217       4.88954192846
1099.63745468       4.75472220968
1100.13751719       4.62692882589
1100.6375797       4.505452258
1101.13764221       4.38938911107
1101.63770471       4.27755934722
1102.13776722       4.16840062681
1102.63782973       4.05983530326
1103.13789224       3.94910597854
1103.63795474       3.83257687659
1104.13801725       3.70550124162
1104.63807976       3.56176031454
1105.13814227       3.39358810652
1105.63820478       3.19130902789
1106.13826728       2.943132833
1106.63832979       2.63507255187
1107.1383923       2.25107326952
1107.63845481       1.77345690859
1108.13851731       1.18379117455
1108.63857982       0.464267549625
1109.13864233       -0.400387621731
1109.63870484       -1.42054800561
1110.13876735       -2.59908346936
1110.63882985       -3.92887516672
1111.13889236       -5.39091230625
1111.63895487       -6.95345538461
1112.13901738       -8.57265838913
1112.63907988       -10.1948357189
1113.13914239       -11.7602730605
1113.6392049       -13.2081757257
1114.13926741       -14.4820933588
1114.63932992       -15.5350209184
1115.13939242       -16.3333968912
1115.63945493       -16.8594106651
1116.13951744       -17.1113551785
1116.63957995       -17.1021368954
1117.13964246       -16.8563804413
1117.63970496       -16.4067555612
1118.13976747       -15.7901761794
1118.63982998       -15.0444006463
1119.13989249       -14.2053628631
1119.63995499       -13.3053564015
1120.1400175       -12.3720289263
1120.64008001       -11.428043731
1121.14014252       -10.4912258693
1121.64020503       -9.57501549575
1122.14026753       -8.68908096735
1122.64033004       -7.83998282135
1123.14039255       -7.03181650682
1123.64045506       -6.26679158778
1124.14051756       -5.54572669663
1124.64058007       -4.86845361913
1125.14064258       -4.23413232095
1125.64070509       -3.64148347748
1126.1407676       -3.08894789919
1126.6408301       -2.57478440378
1127.14089261       -2.09711973322
1127.64095512       -1.65396587275
1128.14101763       -1.24322085248
1128.64108014       -0.862667920173
1129.14114264       -0.50998443494
1129.64120515       -0.182766396876
1130.14126766       0.121431488161
1130.64133017       0.405045261914
1131.14139267       0.670448393555
1131.64145518       0.919903435021
1132.14151769       1.15552442488
1132.6415802       1.37925290955
1133.14164271       1.59284766725
1133.64170521       1.79788621849
1134.14176772       1.99577518557
1134.64183023       2.18776638473
1135.14189274       2.37497590685
1135.64195524       2.55840407397
1136.14201775       2.73895483095
1136.64208026       2.91745371776
1137.14214277       3.09466401783
1137.64220528       3.27130098795
1138.14226778       3.44804426756
1138.64233029       3.62554866879
1139.1423928       3.80445359117
1139.64245531       3.98539130872
1140.14251781       4.16899435855
1140.64258032       4.3559022298
1141.14264283       4.54676751571
1141.64270534       4.74226165342
1142.14276785       4.94308033671
1142.64283035       5.14994864512
1143.14289286       5.36362588785
1143.64295537       5.58491010913
1144.14301788       5.81464214092
1144.64308039       6.05370901296
1145.14314289       6.30304643666
1145.6432054       6.56363995963
1146.14326791       6.83652423709
1146.64333042       7.1227796766
1147.14339292       7.42352547714
1147.64345543       7.73990779786
1148.14351794       8.07308145366
1148.64358045       8.42418315425
1149.14364296       8.79429390125
1149.64370546       9.1843877846
1150.14376797       9.59526416095
1150.64383048       10.027460196
1151.14389299       10.4811412262
1151.64395549       10.9559676432
1152.144018       11.4509394144
1152.64408051       11.9642233348
1153.14414302       12.49297401
1153.64420553       13.0331674338
1154.14426803       13.5794752796
1154.64433054       14.1252170686
1155.14439305       14.6624333029
1155.64445556       15.1821213064
1156.14451806       15.674662433
1156.64458057       16.1304416046
1157.14464308       16.5406192375
1157.64470559       16.8979693589
1158.1447681       17.197660155
1158.6448306       17.4378403884
1159.14489311       17.6199177689
1159.64495562       17.7484718119
1160.14501813       17.8308183039
1160.64508064       17.8763114375
1161.14514314       17.8955117601
1161.64520565       17.8993538219
1162.14526816       17.8984214875
1162.64533067       17.9023955076
1163.14539317       17.9196931011
1163.64545568       17.9572845203
1164.14551819       18.0206516422
1164.6455807       18.1138476628
1165.14564321       18.2396209714
1165.64570571       18.3995755138
1166.14576822       18.5943503634
1166.64583073       18.8238099304
1167.14589324       19.0872415804
1167.64595574       19.3835588398
1168.14601825       19.7115063506
1168.64608076       20.0698588537
1169.14614327       20.4576029295
1169.64620578       20.8740891172
1170.14626828       21.319144312
1170.64633079       21.7931391968
1171.1463933       22.2970106565
1171.64645581       22.8322423468
1172.14651831       23.4008069639
1172.64658082       24.0050724559
1173.14664333       24.6476738041
1173.64670584       25.3313539967
1174.14676835       26.0587827128
1174.64683085       26.8323676725
1175.14689336       27.6540796482
1175.64695587       28.5253163217
1176.14701838       29.4468319036
1176.64708089       30.4187583881
1177.14714339       31.4407397376
1177.6472059       32.5121907597
1178.14726841       33.632676664
1178.64733092       34.8023876276
1179.14739342       36.0226587032
1179.64745593       37.2964659553
1180.14751844       38.6288230919
1180.64758095       40.0270148463
1181.14764346       41.5006334011
1181.64770596       43.0614241652
1182.14776847       44.7229845738
1182.64783098       46.5003826717
1183.14789349       48.4097655574
1183.64795599       50.4680133959
1184.1480185       52.6924700334
1184.64808101       55.100754782
1185.14814352       57.7106379339
1185.64820603       60.5399476518
1186.14826853       63.606467613
1186.64833104       66.9277810817
1187.14839355       70.521015562
1187.64845606       74.4024410952
1188.14851856       78.5868738889
1188.64858107       83.0868357202
1189.14864358       87.911420066
1189.64870609       93.0648210596
1190.1487686       98.5444954022
1190.6488311       104.338955864
1191.14889361       110.425244531
1191.64895612       116.766210796
1192.14901863       123.307826683
1192.64908114       129.976906954
1193.14914364       136.67974692
1193.64920615       143.302312017
1194.14926866       149.712653767
1194.64933117       155.766117376
1195.14939367       161.313585909
1195.64945618       166.212460161
1196.14951869       170.339373913
1196.6495812       173.602967705
1197.14964371       175.954636283
1197.64970621       177.395245675
1198.14976872       177.976459275
1198.64983123       177.796373738
1199.14989374       176.990317667
1199.64995624       175.718540234
1200.15001875       174.152868568
1200.65008126       172.464214131
1201.15014377       170.812223795
1201.65020628       169.337650335
1202.15026878       168.157379594
1202.65033129       167.361623426
1203.1503938       167.012595625
1203.65045631       167.143994313
1204.15051881       167.76075654
1204.65058132       168.838771877
1205.15064383       170.324500629
1205.65070634       172.134711476
1206.15076885       174.156807722
1206.65083135       176.250415627
1207.15089386       178.251008136
1207.65095637       179.976263024
1208.15101888       181.235540415
1208.65108139       181.842289607
1209.15114389       181.628427314
1209.6512064       180.458952476
1210.15126891       178.244546479
1210.65133142       174.949909879
1211.15139392       170.596219635
1211.65145643       165.257227494
1212.15151894       159.049816533
1212.65158145       152.120872972
1213.15164396       144.632813844
1213.65170646       136.749972549
1214.15176897       128.627442604
1214.65183148       120.40318715
1215.15189399       112.193491472
1215.65195649       104.091320908
1216.152019       96.1668859586
1216.65208151       88.4696686253
1217.15214402       81.0312532008
1217.65220653       73.8684575022
1218.15226903       66.9864228048
1218.65233154       60.3814619164
