#  x                 y             frequency           rot. str.
2019.75246906       0.0271877349735
2020.25253157       0.0271802786071
2020.75259407       0.0271732970876
2021.25265658       0.0271667928251
2021.75271909       0.0271607682777
2022.2527816       0.0271552259518
2022.75284411       0.027150168403
2023.25290661       0.0271455982366
2023.75296912       0.0271415181084
2024.25303163       0.0271379307252
2024.75309414       0.0271348388457
2025.25315664       0.027132245281
2025.75321915       0.0271301528955
2026.25328166       0.0271285646074
2026.75334417       0.0271274833897
2027.25340668       0.0271269122708
2027.75346918       0.0271268543354
2028.25353169       0.0271273127252
2028.7535942       0.0271282906395
2029.25365671       0.0271297913367
2029.75371921       0.0271318181342
2030.25378172       0.0271343744102
2030.75384423       0.0271374636038
2031.25390674       0.0271410892164
2031.75396925       0.0271452548125
2032.25403175       0.0271499640203
2032.75409426       0.0271552205333
2033.25415677       0.0271610281106
2033.75421928       0.0271673905783
2034.25428179       0.0271743118304
2034.75434429       0.0271817958298
2035.2544068       0.0271898466094
2035.75446931       0.0271984682731
2036.25453182       0.0272076649971
2036.75459432       0.0272174410306
2037.25465683       0.0272278006976
2037.75471934       0.0272387483973
2038.25478185       0.0272502886058
2038.75484436       0.0272624258774
2039.25490686       0.0272751648453
2039.75496937       0.0272885102233
2040.25503188       0.0273024668071
2040.75509439       0.0273170394754
2041.25515689       0.0273322331912
2041.7552194       0.0273480530037
2042.25528191       0.027364504049
2042.75534442       0.0273815915519
2043.25540693       0.0273993208276
2043.75546943       0.0274176972825
2044.25553194       0.0274367264165
2044.75559445       0.0274564138241
2045.25565696       0.0274767651961
2045.75571946       0.0274977863211
2046.25578197       0.0275194830875
2046.75584448       0.0275418614849
2047.25590699       0.0275649276058
2047.7559695       0.0275886876478
2048.256032       0.0276131479149
2048.75609451       0.0276383148195
2049.25615702       0.0276641948844
2049.75621953       0.0276907947448
2050.25628204       0.0277181211499
2050.75634454       0.0277461809655
2051.25640705       0.0277749811754
2051.75646956       0.0278045288839
2052.25653207       0.0278348313181
2052.75659457       0.0278658958295
2053.25665708       0.027897729897
2053.75671959       0.0279303411287
2054.2567821       0.0279637372641
2054.75684461       0.0279979261772
2055.25690711       0.0280329158783
2055.75696962       0.0280687145167
2056.25703213       0.0281053303834
2056.75709464       0.0281427719136
2057.25715714       0.0281810476895
2057.75721965       0.0282201664429
2058.25728216       0.0282601370578
2058.75734467       0.0283009685741
2059.25740718       0.0283426701895
2059.75746968       0.0283852512632
2060.25753219       0.0284287213186
2060.7575947       0.0284730900468
2061.25765721       0.0285183673096
2061.75771971       0.0285645631426
2062.25778222       0.0286116877589
2062.75784473       0.0286597515526
2063.25790724       0.0287087651019
2063.75796975       0.0287587391731
2064.25803225       0.0288096847241
2064.75809476       0.0288616129085
2065.25815727       0.0289145350788
2065.75821978       0.0289684627911
2066.25828229       0.0290234078089
2066.75834479       0.029079382107
2067.2584073       0.0291363978761
2067.75846981       0.0291944675271
2068.25853232       0.0292536036954
2068.75859482       0.0293138192455
2069.25865733       0.029375127276
2069.75871984       0.0294375411241
2070.25878235       0.0295010743704
2070.75884486       0.0295657408444
2071.25890736       0.0296315546292
2071.75896987       0.0296985300671
2072.25903238       0.0297666817648
2072.75909489       0.0298360245993
2073.25915739       0.0299065737231
2073.7592199       0.0299783445705
2074.25928241       0.0300513528632
2074.75934492       0.0301256146169
2075.25940743       0.0302011461471
2075.75946993       0.030277964076
2076.25953244       0.0303560853387
2076.75959495       0.0304355271904
2077.25965746       0.030516307213
2077.75971997       0.0305984433224
2078.25978247       0.0306819537761
2078.75984498       0.03076685718
2079.25990749       0.030853172497
2079.75997       0.0309409190543
2080.2600325       0.0310301165516
2080.76009501       0.0311207850698
2081.26015752       0.0312129450792
2081.76022003       0.0313066174482
2082.26028254       0.0314018234529
2082.76034504       0.0314985847856
2083.26040755       0.0315969235649
2083.76047006       0.0316968623453
2084.26053257       0.031798424127
2084.76059507       0.0319016323665
2085.26065758       0.0320065109871
2085.76072009       0.0321130843896
2086.2607826       0.0322213774638
2086.76084511       0.0323314155997
2087.26090761       0.0324432246994
2087.76097012       0.0325568311893
2088.26103263       0.0326722620323
2088.76109514       0.032789544741
2089.26115764       0.0329087073905
2089.76122015       0.0330297786323
2090.26128266       0.0331527877078
2090.76134517       0.033277764463
2091.26140768       0.033404739363
2091.76147018       0.0335337435075
2092.26153269       0.0336648086458
2092.7615952       0.0337979671934
2093.26165771       0.0339332522482
2093.76172022       0.0340706976075
2094.26178272       0.0342103377856
2094.76184523       0.0343522080319
2095.26190774       0.034496344349
2095.76197025       0.0346427835123
2096.26203275       0.0347915630892
2096.76209526       0.0349427214597
2097.26215777       0.0350962978368
2097.76222028       0.0352523322884
2098.26228279       0.0354108657593
2098.76234529       0.0355719400938
2099.2624078       0.0357355980593
2099.76247031       0.0359018833705
2100.26253282       0.0360708407143
2100.76259532       0.0362425157757
2101.26265783       0.0364169552638
2101.76272034       0.0365942069398
2102.26278285       0.0367743196449
2102.76284536       0.0369573433291
2103.26290786       0.0371433290817
2103.76297037       0.0373323291618
2104.26303288       0.0375243970304
2104.76309539       0.0377195873837
2105.26315789       0.0379179561863
2105.7632204       0.0381195607073
2106.26328291       0.0383244595557
2106.76334542       0.0385327127182
2107.26340793       0.0387443815981
2107.76347043       0.0389595290546
2108.26353294       0.0391782194446
2108.76359545       0.0394005186652
2109.26365796       0.0396264941974
2109.76372047       0.039856215152
2110.26378297       0.0400897523166
2110.76384548       0.0403271782038
2111.26390799       0.0405685671023
2111.7639705       0.0408139951279
2112.264033       0.0410635402781
2112.76409551       0.0413172824875
2113.26415802       0.041575303685
2113.76422053       0.0418376878538
2114.26428304       0.0421045210931
2114.76434554       0.0423758916815
2115.26440805       0.0426518901434
2115.76447056       0.0429326093173
2116.26453307       0.0432181444267
2116.76459557       0.0435085931535
2117.26465808       0.043804055714
2117.76472059       0.0441046349377
2118.2647831       0.0444104363491
2118.76484561       0.044721568252
2119.26490811       0.0450381418177
2119.76497062       0.0453602711759
2120.26503313       0.0456880735087
2120.76509564       0.0460216691491
2121.26515814       0.0463611816823
2121.76522065       0.0467067380509
2122.26528316       0.0470584686649
2122.76534567       0.0474165075147
2123.26540818       0.0477809922896
2123.76547068       0.0481520644998
2124.26553319       0.048529869604
2124.7655957       0.0489145571416
2125.26565821       0.0493062808698
2125.76572072       0.0497051989069
2126.26578322       0.0501114738803
2126.76584573       0.0505252730812
2127.26590824       0.0509467686248
2127.76597075       0.051376137618
2128.26603325       0.0518135623324
2128.76609576       0.0522592303859
2129.26615827       0.0527133349304
2129.76622078       0.0531760748484
2130.26628329       0.0536476549568
2130.76634579       0.0541282862197
2131.2664083       0.0546181859703
2131.76647081       0.0551175781414
2132.26653332       0.0556266935064
2132.76659582       0.0561457699305
2133.26665833       0.0566750526322
2133.76672084       0.0572147944568
2134.26678335       0.0577652561609
2134.76684586       0.0583267067105
2135.26690836       0.058899423591
2135.76697087       0.0594836931316
2136.26703338       0.0600798108443
2136.76709589       0.0606880817775
2137.26715839       0.0613088208858
2137.7672209       0.0619423534172
2138.26728341       0.0625890153163
2138.76734592       0.0632491536484
2139.26740843       0.0639231270408
2139.76747093       0.0646113061466
2140.26753344       0.0653140741288
2140.76759595       0.0660318271681
2141.26765846       0.0667649749942
2141.76772097       0.0675139414433
2142.26778347       0.0682791650411
2142.76784598       0.0690610996153
2143.26790849       0.0698602149372
2143.767971       0.0706769973952
2144.2680335       0.0715119507006
2144.76809601       0.0723655966303
2145.26815852       0.0732384758045
2145.76822103       0.0741311485053
2146.26828354       0.075044195536
2146.76834604       0.0759782191244
2147.26840855       0.0769338438732
2147.76847106       0.0779117177583
2148.26853357       0.0789125131809
2148.76859607       0.0799369280734
2149.26865858       0.080985687065
2149.76872109       0.0820595427087
2150.2687836       0.0831592767745
2150.76884611       0.0842857016128
2151.26890861       0.0854396615917
2151.76897112       0.0866220346134
2152.26903363       0.0878337337148
2152.76909614       0.0890757087568
2153.26915864       0.0903489482092
2153.76922115       0.0916544810358
2154.26928366       0.0929933786875
2154.76934617       0.0943667572103
2155.26940868       0.0957757794749
2155.76947118       0.0972216575362
2156.26953369       0.0987056551328
2156.7695962       0.100229090333
2157.26965871       0.101793338343
2157.76972122       0.103399834475
2158.26978372       0.10505007731
2158.76984623       0.106745632042
2159.26990874       0.108488134031
2159.76997125       0.110279292586
2160.27003375       0.112120894973
2160.77009626       0.114014810686
2161.27015877       0.115962995984
2161.77022128       0.117967498729
2162.27028379       0.12003046353
2162.77034629       0.122154137223
2163.2704088       0.124340874726
2163.77047131       0.126593145264
2164.27053382       0.128913539035
2164.77059632       0.131304774308
2165.27065883       0.133769705019
2165.77072134       0.136311328891
2166.27078385       0.138932796111
2166.77084636       0.141637418626
2167.27090886       0.144428680097
2167.77097137       0.14731024656
2168.27103388       0.150285977862
2168.77109639       0.153359939934
2169.27115889       0.156536417959
2169.7712214       0.159819930522
2170.27128391       0.163215244826
2170.77134642       0.166727393055
2171.27140893       0.170361689982
2171.77147143       0.174123751952
2172.27153394       0.178019517326
2172.77159645       0.182055268542
2173.27165896       0.18623765593
2173.77172147       0.19057372343
2174.27178397       0.195070936397
2174.77184648       0.199737211677
2175.27190899       0.204580950171
2175.7719715       0.209611072107
2176.272034       0.214837055289
2176.77209651       0.220268976593
2177.27215902       0.225917557031
2177.77222153       0.231794210721
2178.27228404       0.237911098144
2178.77234654       0.244281184114
2179.27240905       0.250918300922
2179.77247156       0.257837217181
2180.27253407       0.265053712925
2180.77259657       0.27258466163
2181.27265908       0.28044811983
2181.77272159       0.288663425139
2182.2727841       0.297251303535
2182.77284661       0.306233986883
2183.27290911       0.315635341764
2183.77297162       0.325481010826
2184.27303413       0.33579856796
2184.77309664       0.346617688806
2185.27315914       0.357970338222
2185.77322165       0.369890976531
2186.27328416       0.382416786596
2186.77334667       0.395587923943
2187.27340918       0.409447792437
2187.77347168       0.424043348249
2188.27353419       0.439425435145
2188.7735967       0.455649154435
2189.27365921       0.472774273222
2189.77372172       0.490865674923
2190.27378422       0.509993856389
2190.77384673       0.530235476234
2191.27390924       0.551673959321
2191.77397175       0.574400162559
2192.27403425       0.598513107359
2192.77409676       0.624120784093
2193.27415927       0.651341033719
2193.77422178       0.680302511264
2194.27428429       0.711145734915
2194.77434679       0.744024222997
2195.2744093       0.779105718722
2195.77447181       0.81657349915
2196.27453432       0.856627759749
2196.77459682       0.899487058795
2197.27465933       0.94538979594
2197.77472184       0.9945956856
2198.27478435       1.04738716721
2198.77484686       1.10407066935
2199.27490936       1.16497761151
2199.77497187       1.23046498281
2200.27503438       1.30091528014
2200.77509689       1.3767355131
2201.27515939       1.45835488968
2201.7752219       1.54622067828
2202.27528441       1.64079159855
2202.77534692       1.74252792427
2203.27540943       1.85187729058
2203.77547193       1.96925499822
2204.27553444       2.09501742325
2204.77559695       2.22942701781
2205.27565946       2.37260739893
2205.77572197       2.52448727823
2206.27578447       2.68473263978
2206.77584698       2.85266781893
2207.27590949       3.02718818043
2207.775972       3.20667010354
2208.2760345       3.3888879647
2208.77609701       3.57095245039
2209.27615952       3.74928900076
2209.77622203       3.91967797908
2210.27628454       4.07737718891
2210.77634704       4.21734040405
2211.27640955       4.33453129833
2211.77647206       4.42431144486
2212.27653457       4.48285803551
2212.77659707       4.50754880806
2213.27665958       4.49724632444
2213.77672209       4.45242624778
2214.2767846       4.37512333732
2214.77684711       4.26870631997
2215.27690961       4.13752664794
2215.77697212       3.98650608621
2216.27703463       3.82072980536
2216.77709714       3.6450979029
2217.27715964       3.46406627905
2217.77722215       3.28148542365
2218.27728466       3.10052845142
2218.77734717       2.92368980502
2219.27740968       2.75283284375
2219.77747218       2.58926604993
2220.27753469       2.43383158155
2220.7775972       2.28699460694
2221.27765971       2.14892617634
2221.77772222       2.01957580982
2222.27778472       1.89873241131
2222.77784723       1.78607366988
2223.27790974       1.68120498356
2223.77797225       1.58368934011
2224.27803475       1.49306968636
2224.77809726       1.40888523909
2225.27815977       1.33068302506
2225.77822228       1.25802574037
2226.27828479       1.1904968228
2226.77834729       1.12770345163
2227.2784098       1.0692780352
2227.77847231       1.01487861843
2228.27853482       0.964188538733
2228.77859732       0.916915576826
2229.27865983       0.872790784739
2229.77872234       0.831567124238
2230.27878485       0.793018011254
2230.77884736       0.756935833752
2231.27890986       0.7231304894
2231.77897237       0.691427973855
2232.27903488       0.661669039142
2232.77909739       0.633707933398
2233.27915989       0.607411227413
2233.7792224       0.582656729353
2234.27928491       0.559332486263
2234.77934742       0.537335869112
2235.27940993       0.516572737028
2235.77947243       0.496956675712
2236.27953494       0.47840830472
2236.77959745       0.460854648266
2237.27965996       0.444228564273
2237.77972247       0.428468226665
2238.27978497       0.41351665611
2238.77984748       0.399321294786
2239.27990999       0.385833621064
2239.7799725       0.373008800297
2240.280035       0.360805368291
2240.78009751       0.349184944274
2241.28016002       0.338111970519
2241.78022253       0.327553476029
2242.28028504       0.317478861931
2242.78034754       0.307859706469
2243.28041005       0.298669587703
2243.78047256       0.289883922169
2244.28053507       0.281479817989
2244.78059757       0.273435941014
2245.28066008       0.265732392758
2245.78072259       0.258350599008
2246.2807851       0.251273208081
2246.78084761       0.244483997832
2247.28091011       0.237967790579
2247.78097262       0.231710375226
2248.28103513       0.225698435905
2248.78109764       0.219919486534
2249.28116014       0.214361810775
2249.78122265       0.209014406876
2250.28128516       0.203866936977
2250.78134767       0.198909680477
2251.28141018       0.194133491098
2251.78147268       0.189529757334
2252.28153519       0.185090365974
2252.7815977       0.180807668454
2253.28166021       0.176674449772
2253.78172272       0.172683899777
2254.28178522       0.168829586598
2254.78184773       0.165105432074
2255.28191024       0.161505688976
2255.78197275       0.158024919918
2256.28203525       0.154657977779
2256.78209776       0.151399987546
2257.28216027       0.148246329442
2257.78222278       0.145192623253
2258.28228529       0.142234713745
2258.78234779       0.1393686571
2259.2824103       0.136590708277
2259.78247281       0.133897309249
2260.28253532       0.131285078016
2260.78259782       0.128750798373
2261.28266033       0.126291410348
2261.78272284       0.123904001271
2262.28278535       0.12158579743
2262.78284786       0.119334156266
2263.28291036       0.11714655907
2263.78297287       0.115020604144
2264.28303538       0.112954000395
2264.78309789       0.110944561336
2265.28316039       0.108990199447
2265.7832229       0.107088920902
2266.28328541       0.105238820599
2266.78334792       0.103438077508
2267.28341043       0.101684950292
2267.78347293       0.0999777731876
2268.28353544       0.0983149521325
2268.78359795       0.0966949611235
2269.28366046       0.0951163387819
2269.78372297       0.0935776851205
2270.28378547       0.0920776584962
2270.78384798       0.0906149727361
2271.28391049       0.0891883944259
2271.783973       0.0877967403513
2272.2840355       0.0864388750818
2272.78409801       0.0851137086879
2273.28416052       0.0838201945837
2273.78422303       0.0825573274881
2274.28428554       0.0813241414946
2274.78434804       0.0801197082468
2275.28441055       0.0789431352092
2275.78447306       0.0777935640317
2276.28453557       0.076670168998
2276.78459807       0.075572155557
2277.28466058       0.0744987589286
2277.78472309       0.0734492427826
2278.2847856       0.0724228979843
2278.78484811       0.0714190414045
2279.28491061       0.0704370147887
2279.78497312       0.0694761836836
2280.28503563       0.0685359364166
2280.78509814       0.0676156831262
2281.28516064       0.0667148548393
2281.78522315       0.065832902594
2282.28528566       0.0649692966048
2282.78534817       0.0641235254677
2283.28541068       0.0632950954038
2283.78547318       0.0624835295381
2284.28553569       0.0616883672128
2284.7855982       0.0609091633332
2285.28566071       0.0601454877426
2285.78572322       0.0593969246283
2286.28578572       0.0586630719525
2286.78584823       0.0579435409112
2287.28591074       0.0572379554168
2287.78597325       0.0565459516038
2288.28603575       0.0558671773572
2288.78609826       0.0552012918616
2289.28616077       0.0545479651707
2289.78622328       0.053906877795
2290.28628579       0.0532777203084
2290.78634829       0.0526601929711
2291.2864108       0.0520540053697
2291.78647331       0.0514588760717
2292.28653582       0.0508745322958
2292.78659832       0.0503007095955
2293.28666083       0.0497371515564
2293.78672334       0.049183609506
2294.28678585       0.048639842236
2294.78684836       0.0481056157356
2295.28691086       0.0475807029359
2295.78697337       0.0470648834655
2296.28703588       0.0465579434149
2296.78709839       0.0460596751115
2297.2871609       0.045569876903
2297.7872234       0.0450883529498
2298.28728591       0.0446149130257
2298.78734842       0.0441493723263
2299.28741093       0.0436915512852
2299.78747343       0.0432412753971
2300.28753594       0.0427983750482
2300.78759845       0.0423626853529
2301.28766096       0.0419340459968
2301.78772347       0.041512301086
2302.28778597       0.0410972990017
2302.78784848       0.0406888922608
2303.28791099       0.0402869373816
2303.7879735       0.0398912947543
2304.288036       0.0395018285165
2304.78809851       0.0391184064339
2305.28816102       0.0387408997841
2305.78822353       0.0383691832462
2306.28828604       0.0380031347932
2306.78834854       0.0376426355893
2307.28841105       0.0372875698899
2307.78847356       0.0369378249464
2308.28853607       0.0365932909133
2308.78859857       0.0362538607591
2309.28866108       0.0359194301809
2309.78872359       0.0355898975209
2310.2887861       0.0352651636867
2310.78884861       0.0349451320742
2311.28891111       0.0346297084927
2311.78897362       0.0343188010937
2312.28903613       0.0340123203008
2312.78909864       0.0337101787429
2313.28916115       0.0334122911896
2313.78922365       0.0331185744883
2314.28928616       0.0328289475044
2314.78934867       0.032543331062
2315.28941118       0.0322616478884
2315.78947368       0.0319838225588
2316.28953619       0.031709781444
2316.7895987       0.0314394526592
2317.28966121       0.031172766015
2317.78972372       0.030909652969
2318.28978622       0.0306500465805
2318.78984873       0.0303938814653
2319.28991124       0.0301410937527
2319.78997375       0.0298916210435
2320.29003625       0.0296454023698
2320.79009876       0.0294023781557
2321.29016127       0.0291624901791
2321.79022378       0.0289256815355
2322.29028629       0.0286918966019
2322.79034879       0.0284610810025
2323.2904113       0.0282331815755
2323.79047381       0.0280081463403
2324.29053632       0.0277859244667
2324.79059882       0.027566466244
2325.29066133       0.0273497230518
2325.79072384       0.0271356473315
2326.29078635       0.0269241925582
2326.79084886       0.0267153132143
2327.29091136       0.0265089647634
2327.79097387       0.0263051036247
2328.29103638       0.0261036871486
2328.79109889       0.0259046735934
2329.2911614       0.0257080221014
2329.7912239       0.0255136926772
2330.29128641       0.0253216461654
2330.79134892       0.0251318442301
2331.29141143       0.0249442493339
2331.79147393       0.0247588247182
2332.29153644       0.0245755343838
2332.79159895       0.0243943430724
2333.29166146       0.0242152162479
2333.79172397       0.0240381200793
2334.29178647       0.0238630214228
2334.79184898       0.0236898878057
2335.29191149       0.0235186874098
2335.791974       0.0233493890558
2336.2920365       0.0231819621877
2336.79209901       0.0230163768581
2337.29216152       0.0228526037139
2337.79222403       0.0226906139814
2338.29228654       0.0225303794537
2338.79234904       0.0223718724764
2339.29241155       0.0222150659351
2339.79247406       0.0220599332428
2340.29253657       0.0219064483273
2340.79259907       0.0217545856197
2341.29266158       0.0216043200424
2341.79272409       0.0214556269978
2342.2927866       0.0213084823577
2342.79284911       0.0211628624522
2343.29291161       0.0210187440591
2343.79297412       0.0208761043944
2344.29303663       0.0207349211016
2344.79309914       0.020595172243
2345.29316165       0.0204568362892
2345.79322415       0.020319892111
2346.29328666       0.0201843189698
2346.79334917       0.0200500965095
2347.29341168       0.0199172047474
2347.79347418       0.0197856240665
2348.29353669       0.0196553352073
2348.7935992       0.01952631926
2349.29366171       0.0193985576567
2349.79372422       0.0192720321644
2350.29378672       0.0191467248773
2350.79384923       0.01902261821
2351.29391174       0.0188996948907
2351.79397425       0.0187779379542
2352.29403675       0.0186573307356
2352.79409926       0.0185378568638
2353.29416177       0.0184195002553
2353.79422428       0.0183022451084
2354.29428679       0.0181860758967
2354.79434929       0.0180709773639
2355.2944118       0.0179569345176
2355.79447431       0.0178439326246
2356.29453682       0.0177319572048
2356.79459932       0.017620994026
2357.29466183       0.0175110290994
2357.79472434       0.0174020486741
2358.29478685       0.0172940392323
2358.79484936       0.0171869874845
2359.29491186       0.0170808803652
2359.79497437       0.016975705028
2360.29503688       0.0168714488411
2360.79509939       0.0167680993836
2361.2951619       0.0166656444405
2361.7952244       0.0165640719992
2362.29528691       0.0164633702449
2362.79534942       0.0163635275571
2363.29541193       0.0162645325059
2363.79547443       0.0161663738475
2364.29553694       0.0160690405214
2364.79559945       0.0159725216462
2365.29566196       0.0158768065164
2365.79572447       0.0157818845988
2366.29578697       0.0156877455293
2366.79584948       0.0155943791097
2367.29591199       0.0155017753042
2367.7959745       0.0154099242364
2368.296037       0.0153188161866
2368.79609951       0.0152284415881
2369.29616202       0.0151387910249
2369.79622453       0.0150498552287
2370.29628704       0.0149616250759
2370.79634954       0.014874091585
2371.29641205       0.0147872459138
2371.79647456       0.0147010793573
2372.29653707       0.0146155833443
2372.79659957       0.0145307494357
2373.29666208       0.0144465693213
2373.79672459       0.0143630348182
2374.2967871       0.0142801378679
2374.79684961       0.014197870534
2375.29691211       0.0141162250003
2375.79697462       0.0140351935685
2376.29703713       0.0139547686557
2376.79709964       0.0138749427928
2377.29716215       0.0137957086221
2377.79722465       0.0137170588954
2378.29728716       0.0136389864719
2378.79734967       0.0135614843167
2379.29741218       0.0134845454981
2379.79747468       0.0134081631866
2380.29753719       0.0133323306527
2380.7975997       0.0132570412649
2381.29766221       0.0131822884885
2381.79772472       0.0131080658832
2382.29778722       0.0130343671022
2382.79784973       0.01296118589
2383.29791224       0.012888516081
2383.79797475       0.0128163515978
2384.29803725       0.01274468645
2384.79809976       0.0126735147323
2385.29816227       0.0126028306232
2385.79822478       0.0125326283835
2386.29828729       0.0124629023551
2386.79834979       0.0123936469592
2387.2984123       0.0123248566953
2387.79847481       0.0122565261396
2388.29853732       0.012188649944
2388.79859982       0.0121212228346
2389.29866233       0.0120542396103
2389.79872484       0.0119876951418
2390.29878735       0.0119215843706
2390.79884986       0.0118559023072
2391.29891236       0.0117906440305
2391.79897487       0.0117258046863
2392.29903738       0.0116613794864
2392.79909989       0.0115973637076
2393.2991624       0.0115337526901
2393.7992249       0.011470541837
2394.29928741       0.0114077266131
2394.79934992       0.0113453025439
2395.29941243       0.0112832652144
2395.79947493       0.0112216102682
2396.29953744       0.011160333407
2396.79959995       0.0110994303889
2397.29966246       0.011038897028
2397.79972497       0.0109787291934
2398.29978747       0.0109189228082
2398.79984998       0.0108594738487
2399.29991249       0.0108003783436
2399.799975       0.010741632373
2400.3000375       0.0106832320678
2400.80010001       0.0106251736087
2401.30016252       0.0105674532254
2401.80022503       0.0105100671959
2402.30028754       0.010453011846
2402.80035004       0.0103962835479
2403.30041255       0.0103398787201
2403.80047506       0.0102837938262
2404.30053757       0.0102280253747
2404.80060007       0.0101725699177
2405.30066258       0.0101174240508
2405.80072509       0.0100625844119
2406.3007876       0.0100080476809
2406.80085011       0.00995381057908
2407.30091261       0.00989986986805
2407.80097512       0.00984622234959
2408.30103763       0.00979286486477
2408.80110014       0.00973979429344
2409.30116265       0.0096870075536
2409.80122515       0.00963450160084
2410.30128766       0.00958227342776
2410.80135017       0.0095303200634
2411.30141268       0.00947863857269
2411.80147518       0.00942722605592
2412.30153769       0.00937607964817
2412.8016002       0.00932519651885
2413.30166271       0.00927457387112
2413.80172522       0.00922420894141
2414.30178772       0.00917409899892
2414.80185023       0.00912424134515
2415.30191274       0.00907463331338
2415.80197525       0.00902527226822
2416.30203775       0.00897615560516
2416.80210026       0.00892728075008
2417.30216277       0.00887864515883
2417.80222528       0.00883024631676
2418.30228779       0.00878208173832
2418.80235029       0.00873414896661
2419.3024128       0.00868644557295
2419.80247531       0.0086389691565
2420.30253782       0.00859171734385
2420.80260032       0.00854468778858
2421.30266283       0.00849787817091
2421.80272534       0.00845128619731
2422.30278785       0.0084049096001
2422.80285036       0.00835874613709
2423.30291286       0.00831279359121
2423.80297537       0.00826704977016
2424.30303788       0.00822151250604
2424.80310039       0.008176179655
2425.3031629       0.00813104909692
2425.8032254       0.00808611873503
2426.30328791       0.00804138649562
2426.80335042       0.00799685032769
2427.30341293       0.00795250820264
2427.80347543       0.00790835811394
2428.30353794       0.00786439807682
2428.80360045       0.00782062612797
2429.30366296       0.00777704032525
2429.80372547       0.00773363874736
2430.30378797       0.0076904194936
2430.80385048       0.0076473806835
2431.30391299       0.00760452045663
2431.8039755       0.00756183697225
2432.304038       0.0075193284091
2432.80410051       0.00747699296505
2433.30416302       0.00743482885691
2433.80422553       0.00739283432012
2434.30428804       0.00735100760853
2434.80435054       0.0073093469941
2435.30441305       0.00726785076669
2435.80447556       0.00722651723381
2436.30453807       0.00718534472036
2436.80460057       0.00714433156839
2437.30466308       0.0071034761369
2437.80472559       0.00706277680156
2438.3047881       0.00702223195454
2438.80485061       0.00698184000422
2439.30491311       0.00694159937502
2439.80497562       0.00690150850718
2440.30503813       0.00686156585651
2440.80510064       0.00682176989422
2441.30516315       0.00678211910667
2441.80522565       0.00674261199523
2442.30528816       0.006703247076
2442.80535067       0.00666402287967
2443.30541318       0.0066249379513
2443.80547568       0.00658599085014
2444.30553819       0.00654718014943
2444.8056007       0.00650850443621
2445.30566321       0.00646996231115
2445.80572572       0.00643155238835
2446.30578822       0.0063932732952
2446.80585073       0.00635512367214
2447.30591324       0.00631710217255
2447.80597575       0.00627920746254
2448.30603825       0.00624143822079
2448.80610076       0.00620379313841
2449.30616327       0.00616627091872
2449.80622578       0.00612887027714
2450.30628829       0.00609158994103
2450.80635079       0.00605442864949
2451.3064133       0.00601738515325
2451.80647581       0.00598045821449
2452.30653832       0.00594364660669
2452.80660082       0.00590694911453
2453.30666333       0.00587036453367
2453.80672584       0.00583389167066
2454.30678835       0.00579752934278
2454.80685086       0.00576127637789
2455.30691336       0.00572513161431
2455.80697587       0.00568909390069
2456.30703838       0.00565316209585
2456.80710089       0.00561733506866
2457.3071634       0.00558161169791
2457.8072259       0.0055459908722
2458.30728841       0.00551047148979
2458.80735092       0.00547505245846
2459.30741343       0.00543973269544
2459.80747593       0.00540451112722
2460.30753844       0.00536938668951
2460.80760095       0.00533435832704
2461.30766346       0.00529942499351
2461.80772597       0.00526458565142
2462.30778847       0.005229839272
2462.80785098       0.00519518483508
2463.30791349       0.00516062132898
2463.807976       0.0051261477504
2464.3080385       0.00509176310432
2464.80810101       0.00505746640387
2465.30816352       0.00502325667026
2465.80822603       0.00498913293265
2466.30828854       0.00495509422808
2466.80835104       0.00492113960132
2467.30841355       0.00488726810481
2467.80847606       0.00485347879855
2468.30853857       0.00481977075
2468.80860107       0.004786143034
2469.30866358       0.00475259473265
2469.80872609       0.00471912493524
2470.3087886       0.00468573273814
2470.80885111       0.00465241724473
2471.30891361       0.00461917756529
2471.80897612       0.00458601281692
2472.30903863       0.00455292212347
2472.80910114       0.00451990461542
2473.30916365       0.00448695942981
2473.80922615       0.00445408571018
2474.30928866       0.00442128260645
2474.80935117       0.00438854927486
2475.30941368       0.00435588487787
2475.80947618       0.00432328858413
2476.30953869       0.00429075956832
2476.8096012       0.00425829701115
2477.30966371       0.00422590009924
2477.80972622       0.00419356802504
2478.30978872       0.0041612999868
2478.80985123       0.00412909518845
2479.30991374       0.00409695283953
2479.80997625       0.00406487215515
2480.31003875       0.00403285235589
2480.81010126       0.00400089266775
2481.31016377       0.00396899232206
2481.81022628       0.00393715055541
2482.31028879       0.00390536660962
2482.81035129       0.00387363973161
2483.3104138       0.00384196917341
2483.81047631       0.00381035419201
2484.31053882       0.00377879404938
2484.81060132       0.00374728801234
2485.31066383       0.00371583535252
2485.81072634       0.00368443534631
2486.31078885       0.00365308727479
2486.81085136       0.00362179042365
2487.31091386       0.00359054408317
2487.81097637       0.00355934754811
2488.31103888       0.00352820011769
2488.81110139       0.00349710109552
2489.3111639       0.00346604978953
2489.8112264       0.00343504551195
2490.31128891       0.00340408757921
2490.81135142       0.00337317531189
2491.31141393       0.00334230803471
2491.81147643       0.0033114850764
2492.31153894       0.00328070576974
2492.81160145       0.0032499694514
2493.31166396       0.003219275462
2493.81172647       0.00318862314595
2494.31178897       0.00315801185148
2494.81185148       0.00312744093056
