#  x                 y             frequency           rot. str.
2231.27890986       -0.221022913367
2231.77897237       -0.21357073372
2232.27903488       -0.20649732422
2232.77909739       -0.19977827028
2233.27915989       -0.193391019637
2233.7792224       -0.187314722019
2234.27928491       -0.181530083768
2234.77934742       -0.176019235988
2235.27940993       -0.1707656149
2235.77947243       -0.165753853204
2236.27953494       -0.1609696814
2236.77959745       -0.156399838072
2237.27965996       -0.152031988282
2237.77972247       -0.147854649287
2238.27978497       -0.143857122867
2238.77984748       -0.140029433629
2239.27990999       -0.136362272724
2239.7799725       -0.132846946454
2240.280035       -0.129475329311
2240.78009751       -0.126239821028
2241.28016002       -0.123133307276
2241.78022253       -0.120149123653
2242.28028504       -0.117281022688
2242.78034754       -0.11452314355
2243.28041005       -0.111869984251
2243.78047256       -0.109316376096
2244.28053507       -0.106857460184
2244.78059757       -0.104488665789
2245.28066008       -0.102205690438
2245.78072259       -0.10000448155
2246.2807851       -0.0978812195045
2246.78084761       -0.0958323019995
2247.28091011       -0.0938543296089
2247.78097262       -0.0919440924253
2248.28103513       -0.0900985577023
2248.78109764       -0.088314858412
2249.28116014       -0.0865902826433
2249.78122265       -0.084922263771
2250.28128516       -0.0833083713347
2250.78134767       -0.0817463025686
2251.28141018       -0.080233874533
2251.78147268       -0.0787690167972
2252.28153519       -0.0773497646325
2252.7815977       -0.0759742526748
2253.28166021       -0.0746407090208
2253.78172272       -0.0733474497251
2254.28178522       -0.0720928736665
2254.78184773       -0.0708754577574
2255.28191024       -0.0696937524697
2255.78197275       -0.0685463776542
2256.28203525       -0.0674320186309
2256.78209776       -0.0663494225326
2257.28216027       -0.0652973948815
2257.78222278       -0.0642747963828
2258.28228529       -0.0632805399205
2258.78234779       -0.0623135877397
2259.2824103       -0.0613729488045
2259.78247281       -0.0604576763163
2260.28253532       -0.0595668653852
2260.78259782       -0.05869965084
2261.28266033       -0.0578552051714
2261.78272284       -0.0570327365954
2262.28278535       -0.0562314872331
2262.78284786       -0.0554507313948
2263.28291036       -0.0546897739657
2263.78297287       -0.0539479488833
2264.28303538       -0.0532246177027
2264.78309789       -0.0525191682425
2265.28316039       -0.0518310133077
2265.7832229       -0.0511595894837
2266.28328541       -0.0505043559972
2266.78334792       -0.0498647936397
2267.28341043       -0.0492404037503
2267.78347293       -0.0486307072532
2268.28353544       -0.0480352437474
2268.78359795       -0.0474535706448
2269.28366046       -0.0468852623542
2269.78372297       -0.0463299095087
2270.28378547       -0.0457871182328
2270.78384798       -0.0452565094482
2271.28391049       -0.044737718215
2271.783973       -0.0442303931073
2272.2840355       -0.0437341956197
2272.78409801       -0.0432487996047
2273.28416052       -0.0427738907375
2273.78422303       -0.0423091660083
2274.28428554       -0.0418543332392
2274.78434804       -0.041409110625
2275.28441055       -0.0409732262963
2275.78447306       -0.0405464179045
2276.28453557       -0.0401284322256
2276.78459807       -0.0397190247842
2277.28466058       -0.0393179594947
2277.78472309       -0.0389250083194
2278.2847856       -0.0385399509434
2278.78484811       -0.0381625744634
2279.28491061       -0.0377926730927
2279.78497312       -0.0374300478778
2280.28503563       -0.0370745064297
2280.78509814       -0.0367258626661
2281.28516064       -0.0363839365667
2281.78522315       -0.0360485539376
2282.28528566       -0.0357195461883
2282.78534817       -0.0353967501167
2283.28541068       -0.0350800077053
2283.78547318       -0.0347691659248
2284.28553569       -0.0344640765475
2284.7855982       -0.0341645959679
2285.28566071       -0.0338705850316
2285.78572322       -0.0335819088712
2286.28578572       -0.0332984367494
2286.78584823       -0.0330200419084
2287.28591074       -0.0327466014265
2287.78597325       -0.0324779960791
2288.28603575       -0.0322141102073
2288.78609826       -0.0319548315908
2289.28616077       -0.031700051326
2289.78622328       -0.0314496637101
2290.28628579       -0.0312035661285
2290.78634829       -0.0309616589477
2291.2864108       -0.0307238454126
2291.78647331       -0.030490031547
2292.28653582       -0.030260126059
2292.78659832       -0.0300340402498
2293.28666083       -0.0298116879256
2293.78672334       -0.029592985314
2294.28678585       -0.0293778509827
2294.78684836       -0.0291662057616
2295.28691086       -0.0289579726682
2295.78697337       -0.0287530768355
2296.28703588       -0.0285514454431
2296.78709839       -0.0283530076499
2297.2871609       -0.028157694531
2297.7872234       -0.0279654390149
2298.28728591       -0.0277761758252
2298.78734842       -0.0275898414226
2299.28741093       -0.02740637395
2299.78747343       -0.02722571318
2300.28753594       -0.027047800463
2300.78759845       -0.0268725786783
2301.28766096       -0.0266999921868
2301.78772347       -0.0265299867847
2302.28778597       -0.0263625096601
2302.78784848       -0.0261975093497
2303.28791099       -0.0260349356983
2303.7879735       -0.0258747398186
2304.288036       -0.0257168740538
2304.78809851       -0.02556129194
2305.28816102       -0.0254079481709
2305.78822353       -0.0252567985632
2306.28828604       -0.0251078000238
2306.78834854       -0.0249609105176
2307.28841105       -0.0248160890362
2307.78847356       -0.0246732955684
2308.28853607       -0.0245324910711
2308.78859857       -0.0243936374414
2309.28866108       -0.0242566974897
2309.78872359       -0.0241216349135
2310.2887861       -0.0239884142721
2310.78884861       -0.0238570009623
2311.28891111       -0.0237273611948
2311.78897362       -0.0235994619713
2312.28903613       -0.0234732710626
2312.78909864       -0.0233487569867
2313.28916115       -0.023225888989
2313.78922365       -0.0231046370213
2314.28928616       -0.0229849717232
2314.78934867       -0.0228668644029
2315.28941118       -0.0227502870192
2315.78947368       -0.0226352121637
2316.28953619       -0.022521613044
2316.7895987       -0.022409463467
2317.28966121       -0.0222987378233
2317.78972372       -0.0221894110708
2318.28978622       -0.0220814587209
2318.78984873       -0.0219748568226
2319.28991124       -0.0218695819497
2319.78997375       -0.0217656111859
2320.29003625       -0.0216629221125
2320.79009876       -0.0215614927949
2321.29016127       -0.0214613017703
2321.79022378       -0.0213623280357
2322.29028629       -0.0212645510361
2322.79034879       -0.0211679506528
2323.2904113       -0.0210725071927
2323.79047381       -0.0209782013775
2324.29053632       -0.0208850143332
2324.79059882       -0.0207929275797
2325.29066133       -0.0207019230216
2325.79072384       -0.020611982938
2326.29078635       -0.0205230899738
2326.79084886       -0.0204352271301
2327.29091136       -0.020348377756
2327.79097387       -0.0202625255397
2328.29103638       -0.0201776545007
2328.79109889       -0.0200937489811
2329.2911614       -0.0200107936385
2329.7912239       -0.019928773438
2330.29128641       -0.0198476736448
2330.79134892       -0.0197674798175
2331.29141143       -0.0196881778005
2331.79147393       -0.0196097537177
2332.29153644       -0.0195321939657
2332.79159895       -0.0194554852074
2333.29166146       -0.0193796143661
2333.79172397       -0.0193045686187
2334.29178647       -0.0192303353905
2334.79184898       -0.0191569023493
2335.29191149       -0.0190842573996
2335.791974       -0.0190123886773
2336.2920365       -0.0189412845445
2336.79209901       -0.018870933584
2337.29216152       -0.0188013245948
2337.79222403       -0.0187324465868
2338.29228654       -0.0186642887764
2338.79234904       -0.0185968405814
2339.29241155       -0.018530091617
2339.79247406       -0.018464031691
2340.29253657       -0.0183986507998
2340.79259907       -0.018333939124
2341.29266158       -0.0182698870247
2341.79272409       -0.018206485039
2342.2927866       -0.0181437238767
2342.79284911       -0.0180815944161
2343.29291161       -0.0180200877008
2343.79297412       -0.0179591949355
2344.29303663       -0.0178989074832
2344.79309914       -0.0178392168613
2345.29316165       -0.0177801147386
2345.79322415       -0.0177215929317
2346.29328666       -0.0176636434024
2346.79334917       -0.0176062582542
2347.29341168       -0.0175494297294
2347.79347418       -0.0174931502064
2348.29353669       -0.0174374121964
2348.7935992       -0.0173822083411
2349.29366171       -0.0173275314098
2349.79372422       -0.0172733742965
2350.29378672       -0.0172197300178
2350.79384923       -0.01716659171
2351.29391174       -0.0171139526268
2351.79397425       -0.0170618061369
2352.29403675       -0.0170101457217
2352.79409926       -0.0169589649726
2353.29416177       -0.0169082575896
2353.79422428       -0.0168580173783
2354.29428679       -0.0168082382481
2354.79434929       -0.0167589142102
2355.2944118       -0.0167100393754
2355.79447431       -0.0166616079524
2356.29453682       -0.0166136142453
2356.79459932       -0.0165660526523
2357.29466183       -0.0165189176636
2357.79472434       -0.0164722038596
2358.29478685       -0.016425905909
2358.79484936       -0.0163800185673
2359.29491186       -0.0163345366751
2359.79497437       -0.0162894551562
2360.29503688       -0.0162447690163
2360.79509939       -0.0162004733411
2361.2951619       -0.0161565632951
2361.7952244       -0.01611303412
2362.29528691       -0.016069881133
2362.79534942       -0.0160270997255
2363.29541193       -0.0159846853618
2363.79547443       -0.0159426335777
2364.29553694       -0.0159009399789
2364.79559945       -0.0158596002401
2365.29566196       -0.0158186101033
2365.79572447       -0.0157779653768
2366.29578697       -0.0157376619338
2366.79584948       -0.0156976957115
2367.29591199       -0.0156580627095
2367.7959745       -0.015618758989
2368.296037       -0.0155797806713
2368.79609951       -0.0155411239371
2369.29616202       -0.0155027850253
2369.79622453       -0.0154647602316
2370.29628704       -0.0154270459079
2370.79634954       -0.0153896384613
2371.29641205       -0.0153525343526
2371.79647456       -0.0153157300958
2372.29653707       -0.015279222257
2372.79659957       -0.0152430074536
2373.29666208       -0.015207082353
2373.79672459       -0.0151714436721
2374.2967871       -0.0151360881764
2374.79684961       -0.0151010126788
2375.29691211       -0.0150662140392
2375.79697462       -0.0150316891634
2376.29703713       -0.0149974350023
2376.79709964       -0.0149634485512
2377.29716215       -0.0149297268491
2377.79722465       -0.0148962669777
2378.29728716       -0.014863066061
2378.79734967       -0.0148301212642
2379.29741218       -0.0147974297931
2379.79747468       -0.0147649888938
2380.29753719       -0.0147327958513
2380.7975997       -0.0147008479894
2381.29766221       -0.0146691426699
2381.79772472       -0.0146376772919
2382.29778722       -0.014606449291
2382.79784973       -0.014575456139
2383.29791224       -0.0145446953432
2383.79797475       -0.0145141644456
2384.29803725       -0.0144838610227
2384.79809976       -0.0144537826844
2385.29816227       -0.0144239270741
2385.79822478       -0.0143942918675
2386.29828729       -0.0143648747724
2386.79834979       -0.0143356735284
2387.2984123       -0.0143066859056
2387.79847481       -0.0142779097052
2388.29853732       -0.0142493427578
2388.79859982       -0.014220982924
2389.29866233       -0.0141928280931
2389.79872484       -0.0141648761831
2390.29878735       -0.0141371251401
2390.79884986       -0.0141095729379
2391.29891236       -0.0140822175772
2391.79897487       -0.0140550570859
2392.29903738       -0.0140280895179
2392.79909989       -0.0140013129531
2393.2991624       -0.013974725497
2393.7992249       -0.01394832528
2394.29928741       -0.0139221104574
2394.79934992       -0.0138960792087
2395.29941243       -0.0138702297374
2395.79947493       -0.0138445602703
2396.29953744       -0.0138190690578
2396.79959995       -0.0137937543728
2397.29966246       -0.0137686145107
2397.79972497       -0.0137436477891
2398.29978747       -0.0137188525474
2398.79984998       -0.0136942271463
2399.29991249       -0.0136697699678
2399.799975       -0.0136454794143
2400.3000375       -0.0136213539092
2400.80010001       -0.0135973918955
2401.30016252       -0.0135735918365
2401.80022503       -0.0135499522148
2402.30028754       -0.0135264715323
2402.80035004       -0.0135031483097
2403.30041255       -0.0134799810867
2403.80047506       -0.013456968421
2404.30053757       -0.0134341088887
2404.80060007       -0.0134114010836
2405.30066258       -0.0133888436171
2405.80072509       -0.013366435118
2406.3007876       -0.0133441742319
2406.80085011       -0.0133220596214
2407.30091261       -0.0133000899656
2407.80097512       -0.01327826396
2408.30103763       -0.013256580316
2408.80110014       -0.0132350377609
2409.30116265       -0.0132136350376
2409.80122515       -0.0131923709044
2410.30128766       -0.0131712441348
2410.80135017       -0.013150253517
2411.30141268       -0.0131293978542
2411.80147518       -0.0131086759638
2412.30153769       -0.0130880866778
2412.8016002       -0.013067628842
2413.30166271       -0.0130473013163
2413.80172522       -0.0130271029742
2414.30178772       -0.0130070327026
2414.80185023       -0.0129870894018
2415.30191274       -0.0129672719853
2415.80197525       -0.0129475793792
2416.30203775       -0.0129280105227
2416.80210026       -0.0129085643673
2417.30216277       -0.0128892398771
2417.80222528       -0.0128700360282
2418.30228779       -0.0128509518088
2418.80235029       -0.0128319862191
2419.3024128       -0.0128131382709
2419.80247531       -0.0127944069874
2420.30253782       -0.0127757914034
2420.80260032       -0.012757290565
2421.30266283       -0.012738903529
2421.80272534       -0.0127206293634
2422.30278785       -0.012702467147
2422.80285036       -0.012684415969
2423.30291286       -0.0126664749293
2423.80297537       -0.0126486431381
2424.30303788       -0.0126309197155
2424.80310039       -0.0126133037921
2425.3031629       -0.012595794508
2425.8032254       -0.0125783910135
2426.30328791       -0.0125610924682
2426.80335042       -0.0125438980414
2427.30341293       -0.0125268069118
2427.80347543       -0.0125098182672
2428.30353794       -0.0124929313048
2428.80360045       -0.0124761452307
2429.30366296       -0.0124594592598
2429.80372547       -0.012442872616
2430.30378797       -0.0124263845317
2430.80385048       -0.012409994248
2431.30391299       -0.0123937010143
2431.8039755       -0.0123775040884
2432.304038       -0.0123614027363
2432.80410051       -0.0123453962323
2433.30416302       -0.0123294838584
2433.80422553       -0.0123136649047
2434.30428804       -0.0122979386691
2434.80435054       -0.0122823044572
2435.30441305       -0.0122667615822
2435.80447556       -0.0122513093648
2436.30453807       -0.012235947133
2436.80460057       -0.0122206742224
2437.30466308       -0.0122054899754
2437.80472559       -0.0121903937421
2438.3047881       -0.012175384879
2438.80485061       -0.0121604627501
2439.30491311       -0.012145626726
2439.80497562       -0.0121308761841
2440.30503813       -0.0121162105085
2440.80510064       -0.0121016290899
2441.30516315       -0.0120871313256
2441.80522565       -0.0120727166193
2442.30528816       -0.0120583843809
2442.80535067       -0.0120441340269
2443.30541318       -0.0120299649799
2443.80547568       -0.0120158766684
2444.30553819       -0.0120018685272
2444.8056007       -0.011987939997
2445.30566321       -0.0119740905245
2445.80572572       -0.011960319562
2446.30578822       -0.0119466265679
2446.80585073       -0.011933011006
2447.30591324       -0.0119194723458
2447.80597575       -0.0119060100624
2448.30603825       -0.0118926236365
2448.80610076       -0.0118793125539
2449.30616327       -0.0118660763061
2449.80622578       -0.0118529143896
2450.30628829       -0.0118398263064
2450.80635079       -0.0118268115635
2451.3064133       -0.0118138696731
2451.80647581       -0.0118010001522
2452.30653832       -0.0117882025232
2452.80660082       -0.011775476313
2453.30666333       -0.0117628210536
2453.80672584       -0.0117502362818
2454.30678835       -0.0117377215392
2454.80685086       -0.0117252763718
2455.30691336       -0.0117129003307
2455.80697587       -0.0117005929711
2456.30703838       -0.0116883538532
2456.80710089       -0.0116761825413
2457.3071634       -0.0116640786043
2457.8072259       -0.0116520416155
2458.30728841       -0.0116400711525
2458.80735092       -0.0116281667972
2459.30741343       -0.0116163281356
2459.80747593       -0.0116045547581
2460.30753844       -0.0115928462589
2460.80760095       -0.0115812022367
2461.30766346       -0.0115696222939
2461.80772597       -0.0115581060371
2462.30778847       -0.0115466530768
2462.80785098       -0.0115352630272
2463.30791349       -0.0115239355067
2463.807976       -0.0115126701372
2464.3080385       -0.0115014665447
2464.80810101       -0.0114903243586
2465.30816352       -0.0114792432123
2465.80822603       -0.0114682227424
2466.30828854       -0.0114572625897
2466.80835104       -0.0114463623981
2467.30841355       -0.0114355218152
2467.80847606       -0.0114247404921
2468.30853857       -0.0114140180833
2468.80860107       -0.0114033542468
2469.30866358       -0.0113927486439
2469.80872609       -0.0113822009392
2470.3087886       -0.0113717108007
2470.80885111       -0.0113612778996
2471.30891361       -0.0113509019104
2471.80897612       -0.0113405825107
2472.30903863       -0.0113303193813
2472.80910114       -0.0113201122063
2473.30916365       -0.0113099606726
2473.80922615       -0.0112998644703
2474.30928866       -0.0112898232925
2474.80935117       -0.0112798368354
2475.30941368       -0.0112699047981
2475.80947618       -0.0112600268825
2476.30953869       -0.0112502027937
2476.8096012       -0.0112404322394
2477.30966371       -0.0112307149302
2477.80972622       -0.0112210505797
2478.30978872       -0.011211438904
2478.80985123       -0.0112018796221
2479.30991374       -0.0111923724557
2479.80997625       -0.0111829171293
2480.31003875       -0.01117351337
2480.81010126       -0.0111641609073
2481.31016377       -0.0111548594738
2481.81022628       -0.0111456088044
2482.31028879       -0.0111364086364
2482.81035129       -0.0111272587099
2483.3104138       -0.0111181587675
2483.81047631       -0.0111091085543
2484.31053882       -0.0111001078175
2484.81060132       -0.0110911563072
2485.31066383       -0.0110822537758
2485.81072634       -0.0110733999778
2486.31078885       -0.0110645946704
2486.81085136       -0.0110558376129
2487.31091386       -0.0110471285672
2487.81097637       -0.0110384672972
2488.31103888       -0.0110298535691
2488.81110139       -0.0110212871517
2489.3111639       -0.0110127678154
2489.8112264       -0.0110042953335
2490.31128891       -0.0109958694809
2490.81135142       -0.0109874900351
2491.31141393       -0.0109791567754
2491.81147643       -0.0109708694834
2492.31153894       -0.0109626279428
2492.81160145       -0.0109544319393
2493.31166396       -0.0109462812607
2493.81172647       -0.0109381756969
2494.31178897       -0.0109301150397
2494.81185148       -0.010922099083
2495.31191399       -0.0109141276226
2495.8119765       -0.0109062004564
2496.312039       -0.010898317384
2496.81210151       -0.0108904782073
2497.31216402       -0.0108826827296
2497.81222653       -0.0108749307566
2498.31228904       -0.0108672220955
2498.81235154       -0.0108595565557
2499.31241405       -0.010851933948
2499.81247656       -0.0108443540855
2500.31253907       -0.0108368167827
2500.81260158       -0.0108293218561
2501.31266408       -0.010821869124
2501.81272659       -0.0108144584063
2502.3127891       -0.0108070895248
2502.81285161       -0.010799762303
2503.31291411       -0.0107924765659
2503.81297662       -0.0107852321404
2504.31303913       -0.0107780288552
2504.81310164       -0.0107708665403
2505.31316415       -0.0107637450276
2505.81322665       -0.0107566641507
2506.31328916       -0.0107496237446
2506.81335167       -0.010742623646
2507.31341418       -0.0107356636933
2507.81347668       -0.0107287437263
2508.31353919       -0.0107218635865
2508.8136017       -0.0107150231168
2509.31366421       -0.0107082221619
2509.81372672       -0.0107014605677
2510.31378922       -0.0106947381819
2510.81385173       -0.0106880548535
2511.31391424       -0.010681410433
2511.81397675       -0.0106748047726
2512.31403925       -0.0106682377257
2512.81410176       -0.0106617091473
2513.31416427       -0.0106552188937
2513.81422678       -0.0106487668228
2514.31428929       -0.0106423527937
2514.81435179       -0.0106359766672
2515.3144143       -0.0106296383051
2515.81447681       -0.010623337571
2516.31453932       -0.0106170743295
2516.81460183       -0.0106108484469
2517.31466433       -0.0106046597905
2517.81472684       -0.0105985082292
2518.31478935       -0.0105923936331
2518.81485186       -0.0105863158737
2519.31491436       -0.0105802748236
2519.81497687       -0.010574270357
2520.31503938       -0.0105683023492
2520.81510189       -0.0105623706767
2521.3151644       -0.0105564752174
2521.8152269       -0.0105506158505
2522.31528941       -0.0105447924563
2522.81535192       -0.0105390049164
2523.31541443       -0.0105332531136
2523.81547693       -0.010527536932
2524.31553944       -0.0105218562569
2524.81560195       -0.0105162109746
2525.31566446       -0.0105106009728
2525.81572697       -0.0105050261403
2526.31578947       -0.0104994863672
2526.81585198       -0.0104939815445
2527.31591449       -0.0104885115647
2527.815977       -0.010483076321
2528.3160395       -0.0104776757082
2528.81610201       -0.010472309622
2529.31616452       -0.0104669779591
2529.81622703       -0.0104616806177
2530.31628954       -0.0104564174967
2530.81635204       -0.0104511884963
2531.31641455       -0.0104459935177
2531.81647706       -0.0104408324634
2532.31653957       -0.0104357052368
2532.81660208       -0.0104306117422
2533.31666458       -0.0104255518853
2533.81672709       -0.0104205255728
2534.3167896       -0.0104155327121
2534.81685211       -0.0104105732121
2535.31691461       -0.0104056469825
2535.81697712       -0.010400753934
2536.31703963       -0.0103958939784
2536.81710214       -0.0103910670285
2537.31716465       -0.010386272998
2537.81722715       -0.0103815118019
2538.31728966       -0.0103767833559
2538.81735217       -0.0103720875767
2539.31741468       -0.0103674243821
2539.81747718       -0.010362793691
2540.31753969       -0.0103581954229
2540.8176022       -0.0103536294986
2541.31766471       -0.0103490958397
2541.81772722       -0.0103445943687
2542.31778972       -0.0103401250094
2542.81785223       -0.010335687686
2543.31791474       -0.010331282324
2543.81797725       -0.0103269088497
2544.31803975       -0.0103225671905
2544.81810226       -0.0103182572746
2545.31816477       -0.0103139790309
2545.81822728       -0.0103097323895
2546.31828979       -0.0103055172815
2546.81835229       -0.0103013336384
2547.3184148       -0.0102971813932
2547.81847731       -0.0102930604793
2548.31853982       -0.0102889708313
2548.81860233       -0.0102849123846
2549.31866483       -0.0102808850753
2549.81872734       -0.0102768888406
2550.31878985       -0.0102729236185
2550.81885236       -0.0102689893479
2551.31891486       -0.0102650859683
2551.81897737       -0.0102612134205
2552.31903988       -0.0102573716457
2552.81910239       -0.0102535605863
2553.3191649       -0.0102497801853
2553.8192274       -0.0102460303867
2554.31928991       -0.0102423111352
2554.81935242       -0.0102386223764
2555.31941493       -0.0102349640568
2555.81947743       -0.0102313361235
2556.31953994       -0.0102277385247
2556.81960245       -0.0102241712093
2557.31966496       -0.0102206341268
2557.81972747       -0.0102171272278
2558.31978997       -0.0102136504636
2558.81985248       -0.0102102037863
2559.31991499       -0.0102067871488
2559.8199775       -0.0102034005048
2560.32004       -0.0102000438087
2560.82010251       -0.0101967170159
2561.32016502       -0.0101934200824
2561.82022753       -0.0101901529649
2562.32029004       -0.0101869156212
2562.82035254       -0.0101837080096
2563.32041505       -0.0101805300893
2563.82047756       -0.0101773818202
2564.32054007       -0.010174263163
2564.82060258       -0.0101711740792
2565.32066508       -0.010168114531
2565.82072759       -0.0101650844814
2566.3207901       -0.0101620838941
2566.82085261       -0.0101591127337
2567.32091511       -0.0101561709654
2567.82097762       -0.0101532585551
2568.32104013       -0.0101503754696
2568.82110264       -0.0101475216765
2569.32116515       -0.010144697144
2569.82122765       -0.0101419018409
2570.32129016       -0.0101391357371
2570.82135267       -0.010136398803
2571.32141518       -0.0101336910098
2571.82147768       -0.0101310123294
2572.32154019       -0.0101283627345
2572.8216027       -0.0101257421984
2573.32166521       -0.0101231506952
2573.82172772       -0.0101205881998
2574.32179022       -0.0101180546877
2574.82185273       -0.0101155501352
2575.32191524       -0.0101130745193
2575.82197775       -0.0101106278177
2576.32204025       -0.0101082100088
2576.82210276       -0.0101058210719
2577.32216527       -0.0101034609867
2577.82222778       -0.0101011297339
2578.32229029       -0.0100988272947
2578.82235279       -0.0100965536511
2579.3224153       -0.0100943087858
2579.82247781       -0.0100920926823
2580.32254032       -0.0100899053248
2580.82260283       -0.0100877466979
2581.32266533       -0.0100856167873
2581.82272784       -0.0100835155792
2582.32279035       -0.0100814430605
2582.82285286       -0.0100793992189
2583.32291536       -0.0100773840428
2583.82297787       -0.0100753975212
2584.32304038       -0.0100734396438
2584.82310289       -0.0100715104011
2585.3231654       -0.0100696097843
2585.8232279       -0.0100677377851
2586.32329041       -0.0100658943963
2586.82335292       -0.0100640796109
2587.32341543       -0.0100622934229
2587.82347793       -0.0100605358271
2588.32354044       -0.0100588068186
2588.82360295       -0.0100571063936
2589.32366546       -0.0100554345487
2589.82372797       -0.0100537912814
2590.32379047       -0.0100521765899
2590.82385298       -0.0100505904728
2591.32391549       -0.0100490329298
2591.823978       -0.010047503961
2592.3240405       -0.0100460035674
2592.82410301       -0.0100445317504
2593.32416552       -0.0100430885125
2593.82422803       -0.0100416738566
2594.32429054       -0.0100402877864
2594.82435304       -0.0100389303062
2595.32441555       -0.0100376014212
2595.82447806       -0.0100363011371
2596.32454057       -0.0100350294604
2596.82460308       -0.0100337863982
2597.32466558       -0.0100325719584
2597.82472809       -0.0100313861496
2598.3247906       -0.010030228981
2598.82485311       -0.0100291004627
2599.32491561       -0.0100280006052
2599.82497812       -0.0100269294199
2600.32504063       -0.010025886919
2600.82510314       -0.0100248731151
2601.32516565       -0.0100238880218
2601.82522815       -0.0100229316532
2602.32529066       -0.0100220040242
2602.82535317       -0.0100211051504
2603.32541568       -0.0100202350482
2603.82547818       -0.0100193937345
2604.32554069       -0.010018581227
2604.8256032       -0.0100177975442
2605.32566571       -0.0100170427053
2605.82572822       -0.01001631673
2606.32579072       -0.010015619639
2606.82585323       -0.0100149514536
2607.32591574       -0.0100143121957
2607.82597825       -0.0100137018882
2608.32604075       -0.0100131205544
2608.82610326       -0.0100125682185
2609.32616577       -0.0100120449055
2609.82622828       -0.0100115506409
2610.32629079       -0.0100110854512
2610.82635329       -0.0100106493634
2611.3264158       -0.0100102424053
2611.82647831       -0.0100098646055
2612.32654082       -0.0100095159932
2612.82660333       -0.0100091965986
2613.32666583       -0.0100089064523
2613.82672834       -0.0100086455858
2614.32679085       -0.0100084140315
2614.82685336       -0.0100082118224
2615.32691586       -0.0100080389921
2615.82697837       -0.0100078955751
2616.32704088       -0.0100077816068
2616.82710339       -0.0100076971231
2617.3271659       -0.0100076421609
2617.8272284       -0.0100076167575
2618.32729091       -0.0100076209514
2618.82735342       -0.0100076547816
2619.32741593       -0.0100077182879
2619.82747843       -0.0100078115109
2620.32754094       -0.0100079344919
2620.82760345       -0.0100080872732
2621.32766596       -0.0100082698977
2621.82772847       -0.0100084824091
2622.32779097       -0.0100087248518
2622.82785348       -0.0100089972712
2623.32791599       -0.0100092997134
2623.8279785       -0.0100096322253
2624.328041       -0.0100099948544
2624.82810351       -0.0100103876494
2625.32816602       -0.0100108106594
2625.82822853       -0.0100112639347
2626.32829104       -0.010011747526
2626.82835354       -0.0100122614852
2627.32841605       -0.0100128058647
2627.82847856       -0.0100133807181
2628.32854107       -0.0100139860993
2628.82860358       -0.0100146220635
2629.32866608       -0.0100152886666
2629.82872859       -0.0100159859653
2630.3287911       -0.010016714017
2630.82885361       -0.0100174728802
2631.32891611       -0.0100182626142
2631.82897862       -0.0100190832791
2632.32904113       -0.0100199349357
2632.82910364       -0.010020817646
2633.32916615       -0.0100217314727
2633.82922865       -0.0100226764793
2634.32929116       -0.0100236527302
2634.82935367       -0.0100246602908
2635.32941618       -0.0100256992274
2635.82947868       -0.010026769607
2636.32954119       -0.0100278714976
2636.8296037       -0.0100290049681
2637.32966621       -0.0100301700885
2637.82972872       -0.0100313669293
2638.32979122       -0.0100325955622
2638.82985373       -0.0100338560599
2639.32991624       -0.0100351484958
2639.82997875       -0.0100364729443
2640.33004125       -0.0100378294808
2640.83010376       -0.0100392181816
2641.33016627       -0.0100406391239
2641.83022878       -0.0100420923861
2642.33029129       -0.0100435780472
2642.83035379       -0.0100450961874
2643.3304163       -0.0100466468878
2643.83047881       -0.0100482302305
2644.33054132       -0.0100498462985
2644.83060383       -0.010051495176
2645.33066633       -0.0100531769481
2645.83072884       -0.0100548917006
2646.33079135       -0.0100566395209
2646.83085386       -0.0100584204968
2647.33091636       -0.0100602347177
2647.83097887       -0.0100620822735
2648.33104138       -0.0100639632555
2648.83110389       -0.0100658777558
2649.3311664       -0.0100678258679
2649.8312289       -0.0100698076859
2650.33129141       -0.0100718233053
2650.83135392       -0.0100738728226
2651.33141643       -0.0100759563352
2651.83147893       -0.0100780739418
2652.33154144       -0.0100802257422
2652.83160395       -0.0100824118371
2653.33166646       -0.0100846323285
2653.83172897       -0.0100868873194
2654.33179147       -0.010089176914
2654.83185398       -0.0100915012176
2655.33191649       -0.0100938603366
2655.831979       -0.0100962543786
2656.3320415       -0.0100986834523
2656.83210401       -0.0101011476677
2657.33216652       -0.0101036471359
2657.83222903       -0.010106181969
2658.33229154       -0.0101087522806
2658.83235404       -0.0101113581853
2659.33241655       -0.010113999799
2659.83247906       -0.0101166772387
2660.33254157       -0.0101193906228
2660.83260408       -0.0101221400708
2661.33266658       -0.0101249257034
2661.83272909       -0.0101277476428
2662.3327916       -0.0101306060122
2662.83285411       -0.0101335009362
2663.33291661       -0.0101364325407
2663.83297912       -0.0101394009527
2664.33304163       -0.0101424063009
2664.83310414       -0.0101454487149
2665.33316665       -0.0101485283259
2665.83322915       -0.0101516452663
2666.33329166       -0.0101547996699
2666.83335417       -0.0101579916718
2667.33341668       -0.0101612214085
2667.83347918       -0.0101644890178
2668.33354169       -0.0101677946392
2668.8336042       -0.0101711384132
2669.33366671       -0.010174520482
2669.83372922       -0.010177940989
2670.33379172       -0.0101814000791
2670.83385423       -0.0101848978989
2671.33391674       -0.0101884345961
2671.83397925       -0.01019201032
