#  x                 y             frequency           intensity
1092.13651706       10.4306279038
1092.63657957       10.8992435722
1093.13664208       11.4570011092
1093.63670459       12.1037162677
1094.1367671       12.8392227214
1094.6368296       13.6634405849
1095.13689211       14.5764428883
1095.63695462       15.5785178766
1096.13701713       16.6702248028
1096.63707963       17.8524407086
1097.13714214       19.1263955668
1097.63720465       20.493693109
1098.13726716       21.9563146977
1098.63732967       23.5166037479
1099.13739217       25.1772284693
1099.63745468       26.9411210939
1100.13751719       28.8113922878
1100.6375797       30.7912201061
1101.13764221       32.8837136387
1101.63770471       35.0917523889
1102.13776722       37.4178033974
1102.63782973       39.8637191573
1103.13789224       42.4305203972
1103.63795474       45.1181688247
1104.13801725       47.9253358518
1104.63807976       50.8491741381
1105.13814227       53.8850994258
1105.63820478       57.0265905721
1106.13826728       60.2650158605
1106.63832979       63.5894935733
1107.1383923       66.9867944022
1107.63845481       70.4412925679
1108.13851731       73.9349714993
1108.63857982       77.4474886269
1109.13864233       80.9563022883
1109.63870484       84.4368619749
1110.13876735       87.8628612368
1110.63882985       91.2065505465
1111.13889236       94.4391054087
1111.63895487       97.5310430345
1112.13901738       100.452679085
1112.63907988       103.174614378
1113.13914239       105.668240135
1113.6392049       107.906249359
1114.13926741       109.863141368
1114.63932992       111.515706309
1115.13939242       112.843476793
1115.63945493       113.829134458
1116.13951744       114.458860437
1116.63957995       114.722620164
1117.13964246       114.614374816
1117.63970496       114.13221376
1118.13976747       113.278404639
1118.63982998       112.059360103
1119.13989249       110.485522585
1119.63995499       108.571170775
1120.1400175       106.334153665
1120.64008001       103.795559878
1121.14014252       100.979331665
1121.64020503       97.911834208
1122.14026753       94.6213917566
1122.64033004       91.1378026502
1123.14039255       87.4918453441
1123.64045506       83.7147873005
1124.14051756       79.8379079448
1124.64058007       75.8920459361
1125.14064258       71.9071797731
1125.64070509       67.9120493279
1126.1407676       63.9338243236
1126.6408301       59.9978241187
1127.14089261       56.1272914904
1127.64095512       52.3432214801
1128.14101763       48.6642448339
1128.64108014       45.1065641753
1129.14114264       41.683939831
1129.64120515       38.4077212157
1130.14126766       35.2869188783
1130.64133017       32.3283117377
1131.14139267       29.5365836728
1131.64145518       26.9144834838
1132.14151769       24.4630022733
1132.6415802       22.181562503
1133.14164271       20.0682133229
1133.64170521       18.119827221
1134.14176772       16.3322935806
1134.64183023       14.7007053179
1135.14189274       13.2195353926
1135.64195524       11.8828006017
1136.14201775       10.6842106761
1136.64208026       9.617301271
1137.14214277       8.67554997289
1137.64220528       7.85247492294
1138.14226778       7.14171607867
1138.64233029       6.53709949772
1139.1423928       6.03268533216
1139.64245531       5.62280047178
1140.14251781       5.30205697381
1140.64258032       5.06535757085
1141.14264283       4.90788966359
1141.64270534       4.82510928552
1142.14276785       4.81271657974
1142.64283035       4.86662435582
1143.14289286       4.98292130298
1143.64295537       5.15783142634
1144.14301788       5.38767124708
1144.64308039       5.66880626751
1145.14314289       5.9976081461
1145.6432054       6.3704139578
1146.14326791       6.7834888279
1146.64333042       7.23299312472
1147.14339292       7.71495527572
1147.64345543       8.22525113236
1148.14351794       8.75959065247
1148.64358045       9.31351249473
1149.14364296       9.88238692987
1149.64370546       10.46142727
1150.14376797       11.0457098041
1150.64383048       11.6302020073
1151.14389299       12.2097985713
1151.64395549       12.7793645845
1152.144018       13.3337849845
1152.64408051       13.8680192103
1153.14414302       14.3771598149
1153.64420553       14.8564936522
1154.14426803       15.3015641435
1154.64433054       15.7082330553
1155.14439305       16.0727401873
1155.64445556       16.3917593807
1156.14451806       16.662449313
1156.64458057       16.8824976438
1157.14464308       17.0501572209
1157.64470559       17.1642732364
1158.1447681       17.2243004404
1158.6448306       17.2303097665
1159.14489311       17.1829839924
1159.64495562       17.0836023403
1160.14501813       16.9340142142
1160.64508064       16.7366025537
1161.14514314       16.4942375632
1161.64520565       16.2102218239
1162.14526816       15.8882280288
1162.64533067       15.5322307662
1163.14539317       15.1464339291
1163.64545568       14.735195433
1164.14551819       14.3029509761
1164.6455807       13.8541385829
1165.14564321       13.393125627
1165.64570571       12.9241399334
1166.14576822       12.4512064272
1166.64583073       11.9780906122
1167.14589324       11.5082499611
1167.64595574       11.0447940549
1168.14601825       10.5904540613
1168.64608076       10.1475618748
1169.14614327       9.71803897958
1169.64620578       9.30339483586
1170.14626828       8.90473435152
1170.64633079       8.52277377827
1171.1463933       8.15786418076
1171.64645581       7.81002146805
1172.14651831       7.47896185444
1172.64658082       7.16414153371
1173.14664333       6.86479930703
1173.64670584       6.58000090116
1174.14676835       6.30868374629
1174.64683085       6.04970105108
1175.14689336       5.80186411081
1175.64695587       5.56398190797
1176.14701838       5.33489720964
1176.64708089       5.11351852376
1177.14714339       4.89884744396
1177.6472059       4.69000108173
1178.14726841       4.48622945083
1178.64733092       4.28692782647
1179.14739342       4.09164424614
1179.64745593       3.9000824462
1180.14751844       3.71210063516
1180.64758095       3.5277065894
1181.14764346       3.3470496175
1181.64770596       3.17040997595
1182.14776847       2.99818633224
1182.64783098       2.8308818612
1183.14789349       2.66908953117
1183.64795599       2.51347708833
1184.1480185       2.36477218545
1184.64808101       2.22374802758
1185.14814352       2.09120982599
1185.64820603       1.96798226672
1186.14826853       1.85489811504
1186.64833104       1.75278799544
1187.14839355       1.66247131216
1187.64845606       1.5847482096
1188.14851856       1.52039241904
1188.64858107       1.47014479858
1189.14864358       1.434707349
1189.64870609       1.41473747988
1190.1487686       1.41084230797
1190.6488311       1.42357279225
1191.14889361       1.45341754744
1191.64895612       1.50079622628
1192.14901863       1.56605242055
1192.64908114       1.64944609652
1193.14914364       1.75114565143
1193.64920615       1.87121974834
1194.14926866       2.00962915525
1194.64933117       2.16621887644
1195.14939367       2.34071091635
1195.64945618       2.53269805592
1196.14951869       2.74163904556
1196.6495812       2.9668556251
1197.14964371       3.20753176865
1197.64970621       3.46271551931
1198.14976872       3.73132372643
1198.64983123       4.01214992687
1199.14989374       4.30387552353
1199.64995624       4.60508431255
1200.15001875       4.91428029814
1200.65008126       5.22990861567
1201.15014377       5.55037926443
1201.65020628       5.87409323618
1202.15026878       6.19947052044
1202.65033129       6.52497937647
1203.1503938       6.84916619158
1203.65045631       7.17068519792
1204.15051881       7.48832730061
1204.65058132       7.80104727919
1205.15064383       8.10798866379
1205.65070634       8.40850565623
1206.15076885       8.70218156172
1206.65083135       8.98884331565
1207.15089386       9.26857182698
1207.65095637       9.5417080082
1208.15101888       9.80885451512
1208.65108139       10.0708733692
1209.15114389       10.3288797731
1209.6512064       10.584232549
1210.15126891       10.8385217205
1210.65133142       11.093553819
1211.15139392       11.351335517
1211.65145643       11.6140561714
1212.15151894       11.8840698037
1212.65158145       12.1638769442
1213.15164396       12.4561066369
1213.65170646       12.7634987414
1214.15176897       13.0888864881
1214.65183148       13.435179056
1215.15189399       13.8053437541
1215.65195649       14.2023872184
1216.152019       14.6293348917
1216.65208151       15.0892079486
1217.15214402       15.5849967758
1217.65220653       16.119630119
1218.15226903       16.6959390813
1218.65233154       17.3166152901
1219.15239405       17.9841627608
1219.65245656       18.7008432488
1220.15251906       19.4686152108
1220.65258157       20.289066862
1221.15264408       21.1633442207
1221.65270659       22.09207544
1222.1527691       23.0752931375
1222.6528316       24.112356813
1223.15289411       25.2018777787
1223.65295662       26.3416492947
1224.15301913       27.5285847859
1224.65308164       28.7586670999
1225.15314414       30.0269117385
1225.65320665       31.327346851
1226.15326916       32.6530125099
1226.65333167       33.995981408
1227.15339417       35.3474026238
1227.65345668       36.697569512
1228.15351919       38.0360121144
1228.6535817       39.3516137633
1229.15364421       40.6327508009
1229.65370671       41.8674535888
1230.15376922       43.043586252
1230.65383173       44.1490419376
1231.15389424       45.1719497753
1231.65395674       46.1008892479
1232.15401925       46.9251073179
1232.65408176       47.6347334447
1233.15414427       48.2209875555
1233.65420678       48.6763761224
1234.15426928       48.9948717361
1234.65433179       49.1720719466
1235.1543943       49.2053336504
1235.65445681       49.0938799215
1236.15451931       48.8388768877
1236.65458182       48.4434790133
1237.15464433       47.9128419454
1237.65470684       47.2541028721
1238.15476935       46.4763291134
1238.65483185       45.5904363779
1239.15489436       44.6090787624
1239.65495687       43.5465131171
1240.15501938       42.4184408391
1240.65508189       41.2418304796
1241.15514439       40.0347247513
1241.6552069       38.816035611
1242.15526941       37.6053310625
1242.65533192       36.4226172042
1243.15539442       35.2881188356
1243.65545693       34.2220616641
1244.15551944       33.2444588335
1244.65558195       32.3749041487
1245.15564446       31.6323740173
1245.65570696       31.0350397839
1246.15576947       30.6000918149
1246.65583198       30.3435764032
1247.15589449       30.2802463242
1247.65595699       30.4234256739
1248.1560195       30.7848894708
1248.65608201       31.3747583883
1249.15614452       32.2014089047
1249.65620703       33.2713990985
1250.15626953       34.5894102646
1250.65633204       36.1582044796
1251.15639455       37.9785981729
1251.65645706       40.0494516759
1252.15651956       42.367674603
1252.65658207       44.9282467669
1253.15664458       47.7242541489
1253.65670709       50.746939241
1254.1567696       53.9857648474
1254.6568321       57.4284902111
1255.15689461       61.0612581132
1255.65695712       64.8686914101
1256.15701963       68.8339973356
1256.65708214       72.9390778259
1257.15714464       77.1646441323
1257.65720715       81.4903340833
1258.15726966       85.8948305553
1258.65733217       90.3559799915
1259.15739467       94.8509101861
1259.65745718       99.3561469915
1260.15751969       103.847730096
1260.6575822       108.301328535
1261.15764471       112.692357089
1261.65770721       116.996095192
1262.15776972       121.187810307
1262.65783223       125.24288802
1263.15789474       129.136971157
1263.65795724       132.846110175
1264.15801975       136.346926807
1264.65808226       139.616792472
1265.15814477       142.634022286
1265.65820728       145.378084695
1266.15826978       147.829825748
1266.65833229       149.971705931
1267.1583948       151.788046333
1267.65845731       153.265279758
1268.15851981       154.392201265
1268.65858232       155.160211676
1269.15864483       155.563546745
1269.65870734       155.599484131
1270.15876985       155.268520031
1270.65883235       154.574507343
1271.15889486       153.524747622
1271.65895737       152.130029781
1272.15901988       150.404609586
1272.65908239       148.366125325
1273.15914489       146.03544671
1273.6592074       143.43645592
1274.15926991       140.595761723
1274.65933242       137.542349704
1275.15939492       134.307173742
1275.65945743       130.922695876
1276.15951994       127.42238358
1276.65958245       123.840175067
1277.15964496       120.209924563
1277.65970746       116.56484047
1278.15976997       112.936929868
1278.65983248       109.356462977
1279.15989499       105.851470893
1279.65995749       102.447289189
1280.16002       99.1661588705
1280.66008251       96.0268946713
1281.16014502       93.044628888
1281.66020753       90.2306368976
1282.16027003       87.5922482629
1282.66033254       85.1328449917
1283.16039505       82.8519461325
1283.66045756       80.7453755652
1284.16052007       78.8055076275
1284.66058257       77.021583196
1285.16064508       75.3800870645
1285.66070759       73.8651759833
1286.1607701       72.459145585
1286.6608326       71.1429236505
1287.16089511       69.8965767777
1287.66095762       68.69981751
1288.16102013       67.5324993468
1288.66108264       66.3750877807
1289.16114514       65.2090965428
1289.66120765       64.017479554
1290.16127016       62.7849706276
1290.66133267       61.4983646829
1291.16139517       60.146736066
1291.66145768       58.7215914567
1292.16152019       57.2169567215
1292.6615827       55.6293988894
1293.16164521       53.9579861244
1293.66170771       52.2041901014
1294.16177022       50.3717365227
1294.66183273       48.466410603
1295.16189524       46.4958251851
1295.66195774       44.4691597101
1296.16202025       42.3968785554
1296.66208276       40.2904372719
1297.16214527       38.1619850219
1297.66220778       36.0240710536
1298.16227028       33.8893623902
1298.66233279       31.7703790756
1299.1623953       29.6792523676
1299.66245781       27.627510219
1300.16252032       25.6258932916
1300.66258282       23.6842036468
1301.16264533       21.8111871725
1301.66270784       20.0144497909
1302.16277035       18.3004065545
1302.66283285       16.6742619173
1303.16289536       15.140018768
1303.66295787       13.7005132507
1304.16302038       12.3574719822
1304.66308289       11.1115879929
1305.16314539       9.96261158234
1305.6632079       8.90945226082
1306.16327041       7.95028805277
1306.66333292       7.08267863273
1307.16339542       6.3036790469
1307.66345793       5.60995111607
1308.16352044       4.99787000607
1308.66358295       4.46362386986
1309.16364546       4.0033048965
1309.66370796       3.61299053072
1310.16377047       3.28881404137
1310.66383298       3.0270240065
1311.16389549       2.82403263884
1311.66395799       2.67645319325
1312.1640205       2.58112697119
1312.66408301       2.53514066662
1313.16414552       2.53583497986
1313.66420803       2.58080556397
1314.16427053       2.66789746127
1314.66433304       2.795194241
1315.16439555       2.96100306311
1315.66445806       3.16383687341
1316.16452057       3.40239488427
1316.66458307       3.67554241675
1317.16464558       3.98229107827
1317.66470809       4.32178012857
1318.1647706       4.69325974947
1318.6648331       5.09607678428
1319.16489561       5.52966335503
1319.66495812       5.99352860318
1320.16502063       6.48725363629
1320.66508314       7.01048960317
1321.16514564       7.5629586669
1321.66520815       8.14445750308
1322.16527066       8.75486282273
1322.66533317       9.39413830994
1323.16539567       10.0623422754
1323.66545818       10.7596352622
1324.16552069       11.486286802
1324.6655832       12.2426805067
1325.16564571       13.0293166983
1325.66570821       13.8468118241
1326.16577072       14.6958939724
1326.66583323       15.5773939036
1327.16589574       16.4922311262
1327.66595824       17.4413946839
1328.16602075       18.4259184728
1328.66608326       19.4468510668
1329.16614577       20.5052201974
1329.66620828       21.6019922012
1330.16627078       22.7380269116
1330.66633329       23.9140286287
1331.1663958       25.130493942
1331.66645831       26.3876573126
1332.16652082       27.6854354291
1332.66658332       29.0233714428
1333.16664583       30.4005802596
1333.66670834       31.8156961096
1334.16677085       33.2668236437
1334.66683335       34.7514938082
1335.16689586       36.2666257307
1335.66695837       37.8084958087
1336.16702088       39.3727151323
1336.66708339       40.9542162892
1337.16714589       42.5472504984
1337.6672084       44.1453958913
1338.16727091       45.7415776173
1338.66733342       47.328100282
1339.16739592       48.8966930381
1339.66745843       50.4385674393
1340.16752094       51.9444879414
1340.66758345       53.4048546828
1341.16764596       54.8097979198
1341.66770846       56.1492832139
1342.16777097       57.4132261938
1342.66783348       58.5916154317
1343.16789599       59.6746417083
1343.66795849       60.6528316837
1344.168021       61.517183769
1344.66808351       62.2593037992
1345.16814602       62.871537966
1345.66820853       63.3471003764
1346.16827103       63.6801925748
1346.66833354       63.8661124041
1347.16839605       63.9013496928
1347.66845856       63.7836664361
1348.16852107       63.5121593954
1348.66858357       63.0873033614
1349.16864608       62.5109737062
1349.66870859       61.786447287
1350.1687711       60.9183812283
1350.6688336       59.912769611
1351.16889611       58.7768785984
1351.66895862       57.5191610296
1352.16902113       56.1491519863
1352.66908364       54.6773472799
1353.16914614       53.1150671944
1353.66920865       51.4743081453
1354.16927116       49.7675851711
1354.66933367       48.0077683474
1355.16939617       46.207916307
1355.66945868       44.3811100601
1356.16952119       42.5402902359
1356.6695837       40.6981007201
1357.16964621       38.866741445
1357.66970871       37.0578328125
1358.16977122       35.2822939037
1358.66983373       33.5502362604
1359.16989624       31.8708746335
1359.66995874       30.2524556833
1360.17002125       28.7022052033
1360.67008376       27.2262940313
1361.17014627       25.829822419
1361.67020878       24.5168222586
1362.17027128       23.2902762264
1362.67033379       22.1521525931
1363.1703963       21.1034541844
1363.67045881       20.1442797488
1364.17052132       19.2738958065
1364.67058382       18.4908169188
1365.17064633       17.7928922254
1365.67070884       17.177396057
1366.17077135       16.6411204319
1366.67083385       16.1804672988
1367.17089636       15.7915384796
1367.67095887       15.4702214082
1368.17102138       15.2122689393
1368.67108389       15.0133717179
1369.17114639       14.8692218539
1369.6712089       14.7755669247
1370.17127141       14.7282536303
1370.67133392       14.7232607481
1371.17139642       14.7567213567
1371.67145893       14.8249346269
1372.17152144       14.9243677927
1372.67158395       15.0516492108
1373.17164646       15.2035536868
1373.67170896       15.3769814721
1374.17177147       15.5689325225
1374.67183398       15.7764777352
1375.17189649       15.9967289567
1375.67195899       16.226809559
1376.1720215       16.4638273297
1376.67208401       16.7048513025
1377.17214652       16.9468939802
1377.67220903       17.1869001692
1378.17227153       17.4217433709
1378.67233404       17.6482303599
1379.17239655       17.8631142454
1379.67245906       18.0631159581
1380.17252157       18.2449537599
1380.67258407       18.4053800343
1381.17264658       18.5412243119
1381.67270909       18.6494412093
1382.1727716       18.7271617454
1382.6728341       18.7717463269
1383.17289661       18.7808376024
1383.67295912       18.7524113439
1384.17302163       18.6848235511
1384.67308414       18.5768520762
1385.17314664       18.4277312243
1385.67320915       18.2371780076
1386.17327166       18.0054089913
1386.67333417       17.733146972
1387.17339667       17.4216170553
1387.67345918       17.0725320348
1388.17352169       16.6880673154
1388.6735842       16.2708259465
1389.17364671       15.8237946345
1389.67370921       15.3502918716
1390.17377172       14.8539095432
1390.67383423       14.3384495517
1391.17389674       13.8078571182
1391.67395924       13.2661524868
1392.17402175       12.7173627669
1392.67408426       12.1654555996
1393.17414677       11.614276238
1393.67420928       11.067489483
1394.17427178       10.5285277331
1394.67433429       10.0005461907
1395.1743968       9.48638602471
1395.67445931       8.98854603622
1396.17452182       8.50916311569
1396.67458432       8.0500015215
1397.17464683       7.61245076732
1397.67470934       7.19753167969
1398.17477185       6.80590998754
1398.67483435       6.43791663602
1399.17489686       6.09357388174
1399.67495937       5.7726261285
1400.17502188       5.47457440129
1400.67508439       5.19871333381
1401.17514689       4.94416955705
1401.6752094       4.70994042276
1402.17527191       4.49493207163
1402.67533442       4.29799595697
1403.17539692       4.11796305659
1403.67545943       3.95367514206
1404.17552194       3.80401262037
1404.67558445       3.6679186128
1405.17564696       3.54441908343
1405.67570946       3.43263897046
1406.17577197       3.33181440278
1406.67583448       3.24130119731
1407.17589699       3.16057992721
1407.67595949       3.08925792362
1408.176022       3.0270686235
1408.67608451       2.97386870178
1409.17614702       2.92963342893
1409.67620953       2.89445067488
1410.17627203       2.86851394061
1410.67633454       2.85211474148
1411.17639705       2.84563459525
1411.67645956       2.84953678741
1412.17652207       2.86435800055
1412.67658457       2.89069980853
1413.17664708       2.92921995431
1413.67670959       2.98062325787
1414.1767721       3.04565194112
1414.6768346       3.12507511454
1415.17689711       3.21967714858
1415.67695962       3.33024465297
1416.17702213       3.45755181204
1416.67708464       3.60234387196
1417.17714714       3.76531864754
1417.67720965       3.94710600856
1418.17727216       4.14824541586
1418.67733467       4.36916170094
1419.17739717       4.61013941545
1419.67745968       4.87129621138
1420.17752219       5.15255584384
1420.6775847       5.45362150908
1421.17764721       5.77395033361
1421.67770971       6.11272991063
1422.17777222       6.46885783142
1422.67783473       6.84092517642
1423.17789724       7.22720491148
1423.67795974       7.62564607528
1424.17802225       8.03387454491
1424.67808476       8.44920102901
1425.17814727       8.86863676369
1425.67820978       9.28891718194
1426.17827228       9.70653359718
1426.67833479       10.1177726943
1427.1783973       10.5187633661
1427.67845981       10.905530178
1428.17852232       11.2740525001
1428.67858482       11.6203281243
1429.17864733       11.9404399893
1429.67870984       12.2306244869
1430.17877235       12.487339713
1430.67883485       12.7073319738
1431.17889736       12.8876988607
1431.67895987       13.0259472604
1432.17902238       13.120044789
1432.67908489       13.1684633014
1433.17914739       13.170213346
1433.6792099       13.1248686936
1434.17927241       13.0325803544
1434.67933492       12.8940798132
1435.17939742       12.7106715266
1435.67945993       12.4842150522
1436.17952244       12.2170974784
1436.67958495       11.9121971096
1437.17964746       11.5728396038
1437.67970996       11.2027479635
1438.17977247       10.8059879319
1438.67983498       10.38691044
1439.17989749       9.95009278944
1439.67996       9.5002802287
1440.1800225       9.04232950032
1440.68008501       8.58115579996
1441.18014752       8.12168440052
1441.68021003       7.66880796682
1442.18027253       7.22735032329
1442.68033504       6.80203715016
1443.18039755       6.39747378195
1443.68046006       6.01812997719
1444.18052257       5.66833122894
1444.68058507       5.35225590407
1445.18064758       5.07393724307
1445.68071009       4.83726903126
1446.1807726       4.64601357351
1446.6808351       4.50381047543
1447.18089761       4.41418465786
1447.68096012       4.38055201402
1448.18102263       4.40622116044
1448.68108514       4.494389835
1449.18114764       4.64813465704
1449.68121015       4.87039318255
1450.18127266       5.16393745772
1450.68133517       5.53133859032
1451.18139767       5.97492221336
1451.68146018       6.49671509911
1452.18152269       7.09838358405
1452.6815852       7.78116487387
1453.18164771       8.54579269989
1453.68171021       9.39241917961
1454.18177272       10.3205350808
1454.68183523       11.3288909861
1455.18189774       12.4154220897
1455.68196025       13.5771795156
1456.18202275       14.8102711209
1456.68208526       16.1098147205
1457.18214777       17.4699065463
1457.68221028       18.8836075211
1458.18227278       20.3429495915
1458.68233529       21.8389639292
1459.1823978       23.3617322841
1459.68246031       24.9004621651
1460.18252282       26.4435858611
1460.68258532       27.9788826045
1461.18264783       29.4936224554
1461.68271034       30.974729763
1462.18277285       32.4089633753
1462.68283535       33.7831101407
1463.18289786       35.0841877019
1463.68296037       36.2996521448
1464.18302288       37.4176057589
1464.68308539       38.426999996
1465.18314789       39.3178287022
1465.6832104       40.081306838
1466.18327291       40.7100302038
1466.68333542       41.1981121285
1467.18339792       41.5412936645
1467.68346043       41.7370245212
1468.18352294       41.7845127576
1468.68358545       41.684742101
1469.18364796       41.4404566387
1469.68371046       41.0561135107
1470.18377297       40.5378050835
1470.68383548       39.8931528755
1471.18389799       39.1311762085
1471.6839605       38.2621391567
1472.184023       37.2973798293
1472.68408551       36.2491263518
1473.18414802       35.1303040929
1473.68421053       33.954338716
1474.18427303       32.7349595305
1474.68433554       31.4860073794
1475.18439805       30.2212509478
1475.68446056       28.9542149336
1476.18452307       27.6980229945
1476.68458557       26.4652578209
1477.18464808       25.2678400809
1477.68471059       24.1169273848
1478.1847731       23.0228338283
1478.6848356       21.994970124
1479.18489811       21.0418038309
1479.68496062       20.1708387504
1480.18502313       19.3886121867
1480.68508564       18.7007084733
1481.18514814       18.1117869354
1481.68521065       17.6256223058
1482.18527316       17.2451555117
1482.68533567       16.9725527141
1483.18539817       16.8092704852
1483.68546068       16.7561250541
1484.18552319       16.8133636242
1484.6855857       16.9807358544
1485.18564821       17.2575637075
1485.68571071       17.6428079783
1486.18577322       18.1351299382
1486.68583573       18.7329466582
1487.18589824       19.4344787043
1487.68596075       20.2377890405
1488.18602325       21.1408121301
1488.68608576       22.1413723965
1489.18614827       23.2371913991
1489.68621078       24.4258833014
1490.18627328       25.7049384567
1490.68633579       27.0716952169
1491.1863983       28.5233003846
1491.68646081       30.0566590611
1492.18652332       31.6683750072
1492.68658582       33.3546830035
1493.18664833       35.1113750731
1493.68671084       36.9337227918
1494.18677335       38.8163982496
1494.68683585       40.7533965219
1495.18689836       42.7379627459
1495.68696087       44.7625270579
1496.18702338       46.8186507195
1496.68708589       48.8969867285
1497.18714839       50.9872580648
1497.6872109       53.0782564594
1498.18727341       55.1578641888
1498.68733592       57.2131008955
1499.18739842       59.2301968259
1499.68746093       61.1946931665
1500.18752344       63.0915693798
1500.68758595       64.9053966016
1501.18764846       66.6205152957
1501.68771096       68.2212345033
1502.18777347       69.6920491949
1502.68783598       71.0178714735
1503.18789849       72.1842707142
1503.687961       73.1777171917
1504.1880235       73.9858233623
1504.68808601       74.5975767589
1505.18814852       75.0035584334
1505.68821103       75.1961410538
1506.18827353       75.1696611338
1506.68833604       74.9205604249
1507.18839855       74.447492237
1507.68846106       73.7513893309
1508.18852357       72.8354910334
1508.68858607       71.705328324
1509.18864858       70.3686667877
1509.68871109       68.8354084961
1510.1887736       67.1174550098
1510.6888361       65.2285347717
1511.18889861       63.1839991252
1511.68896112       61.0005920241
1512.18902363       58.696199173
1512.68908614       56.2895828229
1513.18914864       53.8001087364
1513.68921115       51.2474719228
1514.18927366       48.6514276291
1514.68933617       46.0315337618
1515.18939867       43.4069104286
1515.68946118       40.7960216424
1516.18952369       38.2164834562
1516.6895862       35.6849019159
1517.18964871       33.2167432706
1517.68971121       30.8262378893
1518.18977372       28.5263183361
1518.68983623       26.3285910844
1519.18989874       24.2433404221
1519.68996125       22.2795622531
1520.19002375       20.4450247412
1520.69008626       18.7463520975
1521.19014877       17.1891272863
1521.69021128       15.7780090285
1522.19027378       14.5168582183
1522.69033629       13.4088687387
1523.1903988       12.4566976604
1523.69046131       11.6625899345
1524.19052382       11.0284929309
1524.69058632       10.5561565313
1525.19064883       10.2472149342
1525.69071134       10.1032468816
1526.19077385       10.1258116354
1526.69083635       10.3164587338
1527.19089886       10.6767103075
1527.69096137       11.208015536
1528.19102388       11.9116776569
1528.69108639       12.7887547913
1529.19114889       13.8399366993
1529.6912114       15.0654004158
1530.19127391       16.4646485199
1530.69133642       18.0363345328
1531.19139892       19.7780806075
1531.69146143       21.6862932398
1532.19152394       23.7559831692
1532.69158645       25.9805959344
1533.19164896       28.3518596767
1533.69171146       30.8596567266
1534.19177397       33.491925258
1534.69183648       36.2345968314
1535.19189899       39.0715749845
1535.6919615       41.9847591577
1536.192024       44.9541171839
1536.69208651       47.957808347
1537.19214902       50.9723576497
1537.69221153       53.9728804626
1538.19227403       56.933355203
1538.69233654       59.8269401568
1539.19239905       62.6263290597
1539.69246156       65.3041386622
1540.19252407       67.8333202482
1540.69258657       70.1875860336
1541.19264908       72.3418405668
1541.69271159       74.27260673
1542.1927741       75.9584357394
1542.6928366       77.380290657
1543.19289911       78.5218933874
1543.69296162       79.3700259188
1544.19302413       79.9147776547
1544.69308664       80.1497320556
1545.19314914       80.0720874021
1545.69321165       79.6827082713
1546.19327416       78.9861062062
1546.69333667       77.9903500025
1547.19339917       76.7069079644
1547.69346168       75.1504263206
1548.19352419       73.3384496874
1548.6935867       71.2910909574
1549.19364921       69.030659225
1549.69371171       66.5812553105
1550.19377422       63.9683450674
1550.69383673       61.2183209596
1551.19389924       58.3580623581
1551.69396175       55.4145046565
1552.19402425       52.4142266577
1552.69408676       49.3830647768
1553.19414927       46.3457614807
1553.69421178       43.3256540926
1554.19427428       40.3444086802
1554.69433679       37.4218022756
1555.1943993       34.5755551981
1555.69446181       31.8212138156
1556.19452432       29.172082732
1556.69458682       26.6392041693
1557.19464933       24.2313812541
1557.69471184       21.9552410376
1558.19477435       19.8153323992
1558.69483685       17.8142535059
1559.19489936       15.9528032214
1559.69496187       14.2301507757
1560.19502438       12.6440180968
1560.69508689       11.1908694528
1561.19514939       9.86610343331
1561.6952119       8.66424278113
1562.19527441       7.57911814997
1562.69533692       6.60404247413
1563.19539942       5.73197327427
1563.69546193       4.95566086074
1564.19552444       4.26778101314
1564.69558695       3.66105129403
1565.19564946       3.12833068249
1565.69571196       2.66270267818
1566.19577447       2.2575424232
1566.69583698       1.90656871391
1567.19589949       1.60388202676
1567.695962       1.34398986533
1568.1960245       1.12182085309
1568.69608701       0.932729055162
1569.19614952       0.772490019501
1569.69621203       0.63728999132
1570.19627453       0.523709683264
1570.69633704       0.428703884916
1571.19639955       0.349578077396
1571.69646206       0.283963088668
1572.19652457       0.229788689178
1572.69658707       0.18525689102
1573.19664958       0.148815581324
1573.69671209       0.119132995518
1574.1967746       0.0950734210653
1574.6968371       0.0756744189328
1575.19689961       0.0601257593774
1575.69696212       0.0477501909837
1576.19702463       0.0379860969864
1576.69708714       0.0303720401896
1577.19714964       0.0245331562641
1577.69721215       0.0201693237101
1578.19727466       0.0170450160179
1578.69733717       0.0149807261781
1579.19739967       0.0138458443361
1579.69746218       0.0135528647388
1580.19752469       0.0140527969704
1580.6975872       0.015331657712
1581.19764971       0.0174079219093
1581.69771221       0.020330815475
1582.19777472       0.0241793347958
1582.69783723       0.0290618808483
1583.19789974       0.0351163972656
1583.69796225       0.042510902024
1584.19802475       0.051444301455
1584.69808726       0.0621473730845
1585.19814977       0.0748838005692
1585.69821228       0.0899511400359
1586.19827478       0.107681592884
1586.69833729       0.128442456103
1587.1983998       0.152636118003
1587.69846231       0.180699465669
1588.19852482       0.213102571066
1588.69858732       0.250346526442
1589.19864983       0.292960306974
1589.69871234       0.341496550435
1590.19877485       0.396526160308
1590.69883735       0.458631660878
1591.19889986       0.528399260576
1591.69896237       0.606409613236
1592.19902488       0.693227305832
1592.69908739       0.789389145179
1593.19914989       0.895391364175
1593.6992124       1.01167591948
1594.19927491       1.13861610552
1594.69933742       1.27650176297
1595.19939993       1.42552441113
