#  x                 y             frequency           intensity
794.599324916       4.95944140777
795.099387423       4.96923144838
795.599449931       4.97149090667
796.099512439       4.96662985744
796.599574947       4.95515288322
797.099637455       4.93765038502
797.599699963       4.91478712079
798.09976247       4.88728821589
798.599824978       4.85592299505
799.099887486       4.82148708117
799.599949994       4.78478328894
800.100012502       4.746601907
800.600075009       4.70770100792
801.100137517       4.66878744891
801.600200025       4.63049922566
802.100262533       4.59338981748
802.600325041       4.55791511386
803.100387548       4.52442344203
803.600450056       4.49314912534
804.100512564       4.46420989466
804.600575072       4.43760835532
805.10063758       4.41323758246
805.600700088       4.39089078428
806.100762595       4.37027483928
806.600825103       4.35102738446
807.100887611       4.33273701237
807.600950119       4.31496602753
808.101012627       4.29727512308
808.601075134       4.27924926673
809.101137642       4.26052403524
809.60120015       4.24081160889
810.101262658       4.21992563219
810.601325166       4.19780416496
811.101387673       4.17452998648
811.601450181       4.15034757502
812.101512689       4.1256761614
812.601575197       4.10111834775
813.101637705       4.07746388768
813.601700213       4.05568833835
814.10176272       4.03694641692
814.601825228       4.02256001925
815.101887736       4.01400098582
815.601950244       4.01286882551
816.102012752       4.02086373078
816.602075259       4.03975533465
817.102137767       4.07134776998
817.602200275       4.11744169311
818.102262783       4.17979402456
818.602325291       4.26007623954
819.102387798       4.35983210709
819.602450306       4.48043582917
820.102512814       4.62305156751
820.602575322       4.78859536505
821.10263783       4.9777004695
821.602700338       5.19068704673
822.102762845       5.4275372303
822.602825353       5.6878763892
823.102887861       5.97096140799
823.602950369       6.27567666126
824.103012877       6.60053822819
824.603075384       6.94370673389
825.103137892       7.30300902293
825.6032004       7.6759686717
826.103262908       8.05984513069
826.603325416       8.45168106312
827.103387923       8.84835721514
827.603450431       9.24665392395
828.103512939       9.6433181481
828.603575447       10.035134698
829.103637955       10.4190001611
829.603700463       10.7919978615
830.10376297       11.151472077
830.603825478       11.4950996612
831.103887986       11.8209571896
831.603950494       12.1275817736
832.104013002       12.4140237611
832.604075509       12.6798896699
833.104138017       12.9253738824
833.604200525       13.1512778562
834.104263033       13.359015876
834.604325541       13.5506066784
835.104388049       13.7286506139
835.604450556       13.8962923635
836.104513064       14.0571695862
836.604575572       14.2153482331
837.10463808       14.3752456054
837.604700588       14.5415425634
838.104763095       14.7190865762
838.604825603       14.9127875604
839.104888111       15.1275086562
839.604950619       15.3679542431
840.105013127       15.6385575951
840.605075634       15.9433706121
841.105138142       16.2859580485
841.60520065       16.6692985821
842.105263158       17.0956949384
842.605325666       17.5666951091
843.105388174       18.0830264756
843.605450681       18.6445443945
844.105513189       19.2501965018
844.605575697       19.8980036828
845.105638205       20.585058313
845.605700713       21.3075400367
846.10576322       22.0607489984
846.605825728       22.8391560975
847.105888236       23.6364695063
847.605950744       24.445716367
848.106013252       25.2593382912
848.606075759       26.0692990129
849.106138267       26.8672023049
849.606200775       27.6444180683
850.106263283       28.3922143355
850.606325791       29.1018928071
851.106388299       29.7649254648
851.606450806       30.3730897697
852.106513314       30.9185999761
852.606575822       31.3942321551
853.10663833       31.7934406396
853.606700838       32.1104637641
854.106763345       32.3404169824
854.606825853       32.4793716964
855.106888361       32.5244184156
855.606950869       32.4737131882
856.107013377       32.3265065852
856.607075884       32.0831548818
857.107138392       31.7451134471
857.6072009       31.3149127207
858.107263408       30.7961175109
858.607325916       30.1932706859
859.107388424       29.5118226372
859.607450931       28.7580481625
860.107513439       27.9389526422
860.607575947       27.0621695574
861.107638455       26.1358515161
861.607700963       25.1685570171
862.10776347       24.1691351851
862.607825978       23.1466106585
863.107888486       22.1100707044
863.607950994       21.0685564846
864.108013502       20.0309601992
864.60807601       19.0059296094
865.108138517       18.0017811843
865.608201025       17.0264228558
866.108263533       16.0872870847
866.608326041       15.1912746782
867.108388549       14.3447095351
867.608451056       13.5533042602
868.108513564       12.8221363684
868.608576072       12.1556346201
869.10863858       11.5575748671
869.608701088       11.0310846709
870.108763595       10.5786558614
870.608826103       10.2021641423
871.108888611       9.90289481365
871.608951119       9.68157366679
872.109013627       9.53840211006
872.609076135       9.47309559618
873.109138642       9.48492444497
873.60920115       9.57275617911
874.109263658       9.73509851586
874.609326166       9.9701421814
875.109388674       10.2758027359
875.609451181       10.6497606183
876.109513689       11.0894986407
876.609576197       11.5923361903
877.109638705       12.1554594294
877.609701213       12.7759468352
878.10976372       13.4507894874
878.609826228       14.1769056013
879.109888736       14.9511489228
879.609951244       15.7703107467
880.110013752       16.6311154968
880.61007626       17.5302100096
881.110138767       18.464146893
881.610201275       19.4293625785
882.110263783       20.4221509433
882.610326291       21.4386336362
883.110388799       22.474728486
883.610451306       23.5261175925
884.110513814       24.5882168804
884.610576322       25.656149027
885.11063883       26.7247217417
885.610701338       27.7884133642
886.110763845       28.8413676634
886.610826353       29.8773995417
887.110888861       30.8900130903
887.610951369       31.8724330994
888.111013877       32.8176507137
888.611076385       33.7184834458
889.111138892       34.5676492397
889.6112014       35.3578537324
890.111263908       36.0818893089
890.611326416       36.7327440167
891.111388924       37.3037179173
891.611451431       37.7885440307
892.111513939       38.1815106903
892.611576447       38.4775818933
893.111638955       38.6725121165
893.611701463       38.7629520732
894.111763971       38.7465420282
894.611826478       38.6219895501
895.111888986       38.3891289637
895.611951494       38.0489602523
896.112014002       37.6036657373
896.61207651       37.0566035019
897.112139017       36.4122772076
897.612201525       35.6762826518
898.112264033       34.8552320948
898.612326541       33.9566580383
899.112389049       32.9888987153
899.612451556       31.9609680603
900.112514064       30.8824133293
900.612576572       29.7631638309
901.11263908       28.6133744035
901.612701588       27.4432673271
902.112764096       26.2629762897
902.612826603       25.0823958575
903.112889111       23.9110396182
903.612951619       22.7579098168
904.113014127       21.631380873
904.613076635       20.539098705
905.113139142       19.4878972849
905.61320165       18.4837333449
906.113264158       17.5316396587
906.613326666       16.6356968493
907.113389174       15.7990232443
907.613451681       15.0237819146
908.113514189       14.3112037054
908.613576697       13.6616248033
909.113639205       13.0745371786
909.613701713       12.548650101
910.113764221       12.081960841
910.613826728       11.6718326404
911.113889236       11.3150780511
911.613951744       11.0080457968
912.114014252       10.7467094042
912.61407676       10.5267559629
913.114139267       10.343673511
913.614201775       10.1928356908
914.114264283       10.0695824757
914.614326791       9.96929593265
915.114389299       9.88747014656
915.614451806       9.81977459569
916.114514314       9.76211042479
916.614576822       9.71065921837
917.11463933       9.66192402462
917.614701838       9.61276252337
918.114764346       9.56041236589
918.614826853       9.50250884121
919.114889361       9.43709513968
919.614951869       9.36262558974
920.115014377       9.27796233624
920.615076885       9.18236600646
921.115139392       9.07548097172
921.6152019       8.95731585774
922.115264408       8.82821998325
922.615326916       8.6888564153
923.115389424       8.54017232007
923.615451931       8.38336726127
924.115514439       8.21986005669
924.615576947       8.05125474813
925.115639455       7.87930617546
925.615701963       7.70588557398
926.115764471       7.53294654035
926.615826978       7.36249163972
927.115889486       7.19653985933
927.615951994       7.037095055
928.116014502       6.88611549052
928.61607701       6.74548453709
929.116139517       6.61698258341
929.616202025       6.50226020626
930.116264533       6.4028126667
930.616327041       6.31995582607
931.116389549       6.25480361717
931.616452057       6.2082472549
932.116514564       6.18093642386
932.616577072       6.17326273382
933.11663958       6.1853457813
933.616702088       6.21702219392
934.116764596       6.26783805825
934.616827103       6.33704513764
935.116889611       6.42360127203
935.616952119       6.52617531386
936.117014627       6.64315689325
936.617077135       6.772671221
937.117139642       6.9125990324
937.61720215       7.06060165076
938.117264658       7.21415101086
938.617327166       7.37056433533
939.117389674       7.52704300572
939.617452182       7.68071502189
940.117514689       7.82868030483
940.617577197       7.96805797494
941.117639705       8.0960346365
941.617702213       8.20991262456
942.117764721       8.30715712699
942.617827228       8.38544108487
943.117889736       8.4426868006
943.617952244       8.47710324454
944.118014752       8.48721814751
944.61807726       8.47190409337
945.118139767       8.43039798128
945.618202275       8.36231340346
946.118264783       8.26764567665
946.618327291       8.14676946655
947.118389799       8.00042914652
947.618452307       7.82972222821
948.118514814       7.63607638493
948.618577322       7.42122075227
949.11863983       7.187152329
949.618702338       6.93609841042
950.118764846       6.67047606231
950.618827353       6.39284968537
951.118889861       6.10588772642
951.618952369       5.81231956504
952.119014877       5.514893545
952.619077385       5.21633703231
953.119139892       4.9193192703
953.6192024       4.6264176724
954.119264908       4.34008805088
954.619327416       4.06263913046
955.119389924       3.79621154622
955.619452432       3.5427613802
956.119514939       3.30404815721
956.619577447       3.08162710034
957.119639955       2.87684534626
957.619702463       2.69084174047
958.119764971       2.52454977574
958.619827478       2.37870320389
959.119889986       2.25384384027
959.619952494       2.15033109167
960.120015002       2.06835276813
960.62007751       2.00793678576
961.120140018       1.96896342579
961.620202525       1.95117788223
962.120265033       1.95420290117
962.620327541       1.97755138532
963.120390049       2.02063890357
963.620452557       2.08279610301
964.120515064       2.1632810674
964.620577572       2.26129169824
965.12064008       2.37597821056
965.620702588       2.50645583519
966.120765096       2.65181780092
966.620827603       2.81114863599
967.120890111       2.98353777953
967.620952619       3.16809343266
968.121015127       3.3639565096
968.621077635       3.57031447471
969.121140143       3.78641477671
969.62120265       4.01157752121
970.121265158       4.24520696097
970.621327666       4.48680133609
971.121390174       4.73596056613
971.621452682       4.99239128842
972.121515189       5.25590875243
972.621577697       5.52643512297
973.121640205       5.80399381405
973.621702713       6.08869957112
974.121765221       6.38074414024
974.621827728       6.6803775045
975.121890236       6.98788482763
975.621952744       7.30355941607
976.122015252       7.62767218713
976.62207776       7.96043830617
977.122140268       8.30198182112
977.622202775       8.65229927168
978.122265283       9.01122337508
978.622327791       9.37838798322
979.122390299       9.75319556248
979.622452807       10.1347884612
980.122515314       10.5220251993
980.622577822       10.9134629354
981.12264033       11.3073471454
981.622702838       11.7016093738
982.122765346       12.0938737156
982.622827853       12.4814724412
983.122890361       12.8614709098
983.622952869       13.2307016317
984.123015377       13.5858070475
984.623077885       13.9232903032
985.123140393       14.239573027
985.6232029       14.5310588652
986.123265408       14.7942013189
986.623327916       15.0255742573
987.123390424       15.2219433603
987.623452932       15.3803366841
988.123515439       15.4981125364
988.623577947       15.573022907
989.123640455       15.6032708112
989.623702963       15.5875600731
990.123765471       15.5251362909
990.623827979       15.4158179829
991.123890486       15.2600171961
991.623952994       15.0587491664
992.124015502       14.8136309289
992.62407801       14.5268690854
993.124140518       14.2012372264
993.624203025       13.84004377
994.124265533       13.44709121
994.624328041       13.0266279475
995.124390549       12.5832940183
995.624453057       12.1220621097
996.124515564       11.6481752869
996.624578072       11.1670828256
997.12464058       10.6843754716
997.624703088       10.2057213279
998.124765596       9.73680341692
998.624828104       9.2832597772
999.124890611       8.8506267565
999.624953119       8.44428595166
1000.12501563       8.06941504116
1000.62507813       7.73094256442
1001.12514064       7.43350653369
1001.62520315       7.18141662755
1002.12526566       6.9786196168
1002.62532817       6.82866761795
1003.12539067       6.73468875922
1003.62545318       6.69935987943
1004.12551569       6.72488095843
1004.6255782       6.81295109506
1005.12564071       6.96474599741
1005.62570321       7.18089712269
1006.12576572       7.46147278952
1006.62582823       7.80596177295
1007.12589074       8.21326007033
1007.62595324       8.6816616823
1008.12601575       9.20885437602
1008.62607826       9.7919214777
1009.12614077       10.4273507692
1009.62620328       11.1110515327
1010.12626578       11.8383806932
1010.62632829       12.6041788539
1011.1263908       13.4028167951
1011.62645331       14.2282527376
1012.12651581       15.0741003384
1012.62657832       15.9337070297
1013.12664083       16.8002419172
1013.62670334       17.6667920585
1014.12676585       18.5264655491
1014.62682835       19.3724994753
1015.12689086       20.1983704678
1015.62695337       20.9979053211
1016.12701588       21.7653889459
1016.62707838       22.4956668125
1017.12714089       23.1842390235
1017.6272034       23.8273432366
1018.12726591       24.422023841
1018.62732842       24.9661850703
1019.12739092       25.4586261095
1019.62745343       25.8990567049
1020.12751594       26.2880923064
1020.62757845       26.62722834
1021.12764096       26.9187938045
1021.62770346       27.1658849955
1022.12776597       27.3722807462
1022.62782848       27.5423411351
1023.12789099       27.6808921087
1023.62795349       27.7930988943
1024.128016       27.8843314181
1024.62807851       27.9600251794
1025.12814102       28.0255411645
1025.62820353       28.0860284029
1026.12826603       28.146292679
1026.62832854       28.2106747179
1027.12839105       28.2829408758
1027.62845356       28.3661889906
1028.12851606       28.4627716098
1028.62857857       28.5742383201
1029.12864108       28.7012983757
1029.62870359       28.8438042855
1030.1287661       29.0007564775
1030.6288286       29.1703286422
1031.12889111       29.3499128711
1031.62895362       29.5361832673
1032.12901613       29.725176326
1032.62907863       29.9123860606
1033.12914114       30.0928716041
1033.62920365       30.2613748344
1034.12926616       30.4124454623
1034.62932867       30.5405709761
1035.12939117       30.6403088589
1035.62945368       30.7064185646
1036.12951619       30.7339908651
1036.6295787       30.7185723438
1037.12964121       30.6562830096
1037.62970371       30.5439252254
1038.12976622       30.3790823884
1038.62982873       30.160206046
1039.12989124       29.886690387
1039.62995374       29.5589332961
1040.13001625       29.1783834004
1040.63007876       28.747572768
1041.13014127       28.2701351248
1041.63020378       27.7508096464
1042.13026628       27.1954305478
1042.63032879       26.6109028292
1043.1303913       26.0051646492
1043.63045381       25.3871368777
1044.13051631       24.7666604349
1044.63057882       24.1544220555
1045.13064133       23.5618691152
1045.63070384       23.0011141511
1046.13076635       22.484829671
1046.63082885       22.0261338145
1047.13089136       21.6384673884
1047.63095387       21.3354627642
1048.13101638       21.13080511
1048.63107888       21.0380864291
1049.13114139       21.0706529102
1049.6312039       21.2414461627
1050.13126641       21.5628390169
1050.63132892       22.0464667224
1051.13139142       22.7030545714
1051.63145393       23.5422432146
1052.13151644       24.5724132127
1052.63157895       25.8005106705
1053.13164146       27.2318761291
1053.63170396       28.87007922
1054.13176647       30.7167619098
1054.63182898       32.771493454
1055.13189149       35.0316404334
1055.63195399       37.4922554279
1056.1320165       40.145987987
1056.63207901       42.9830215613
1057.13214152       45.9910399517
1057.63220403       49.1552266006
1058.13226653       52.4582996903
1058.63232904       55.8805855185
1059.13239155       59.4001320019
1059.63245406       62.9928634156
1060.13251656       66.6327766283
1060.63257907       70.2921781634
1061.13264158       73.9419604148
1061.63270409       77.5519143204
1062.1327666       81.091074763
1062.6328291       84.5280939636
1063.13289161       87.8316372001
1063.63295412       90.9707943423
1064.13301663       93.9154999916
1064.63307913       96.6369544646
1065.13314164       99.1080375033
1065.63320415       101.303706436
1066.13326666       103.201370578
1066.63332917       104.781233942
1067.13339167       106.026598854
1067.63345418       106.92412377
1068.13351669       107.464029527
1068.6335792       107.640249367
1069.13364171       107.450519284
1069.63370421       106.896406621
1070.13376672       105.983276262
1070.63382923       104.720195207
1071.13389174       103.11977776
1071.63395424       101.197974943
1072.13401675       98.9738130202
1072.63407926       96.4690871873
1073.13414177       93.7080174131
1073.63420428       90.7168742444
1074.13426678       87.5235829077
1074.63432929       84.1573143839
1075.1343918       80.6480722085
1075.63445431       77.0262835976
1076.13451681       73.3224031133
1076.63457932       69.5665364885
1077.13464183       65.7880914354
1077.63470434       62.0154613144
1078.13476685       58.2757464549
1078.63482935       54.5945167382
1079.13489186       50.9956178206
1079.63495437       47.5010221123
1080.13501688       44.1307243932
1080.63507938       40.9026807582
1081.13514189       37.832788486
1081.6352044       34.9349034404
1082.13526691       32.2208907706
1082.63532942       29.7007039923
1083.13539192       27.3824870209
1083.63545443       25.2726934068
1084.13551694       23.3762168802
1084.63557945       21.6965273652
1085.13564196       20.2358068481
1085.63570446       18.9950798837
1086.13576697       17.974334069
1086.63582948       17.1726264999
1087.13589199       16.5881730176
1087.63595449       16.2184179358
1088.136017       16.0600828754
1088.63607951       16.1091943098
1089.13614202       16.3610903923
1089.63620453       16.8104085857
1090.13626703       17.4510564998
1090.63632954       18.2761691468
1091.13639205       19.2780565136
1091.63645456       20.4481459078
1092.13651706       21.7769239297
1092.63657957       23.2538831508
1093.13664208       24.8674786193
1093.63670459       26.6050991591
1094.1367671       28.4530580886
1094.6368296       30.3966074482
1095.13689211       32.419979124
1095.63695462       34.506455385
1096.13701713       36.6384703593
1096.63707963       38.797742875
1097.13714214       40.9654399296
1097.63720465       43.1223688646
1098.13726716       45.24919515
1098.63732967       47.3266815791
1099.13739217       49.3359436682
1099.63745468       51.2587152012
1100.13751719       53.0776171917
1100.6375797       54.7764230761
1101.13764221       56.3403127432
1101.63770471       57.7561080461
1102.13776722       59.0124827509
1102.63782973       60.1001404404
1103.13789224       61.0119547019
1103.63795474       61.7430669534
1104.13801725       62.290938479
1104.63807976       62.6553545953
1105.13814227       62.8383803201
1105.63820478       62.8442684013
1106.13826728       62.6793220346
1106.63832979       62.3517159958
1107.1383923       61.8712811873
1107.63845481       61.2492586955
1108.13851731       60.4980303429
1108.63857982       59.630833349
1109.13864233       58.6614670882
1109.63870484       57.6040000116
1110.13876735       56.47248461
1110.63882985       55.2806878321
1111.13889236       54.0418436641
1111.63895487       52.7684336598
1112.13901738       51.4720001146
1112.63907988       50.1629953662
1113.13914239       48.8506694065
1113.6392049       47.5429966801
1114.13926741       46.2466416551
1114.63932992       44.9669615424
1115.13939242       43.7080434505
1115.63945493       42.4727723269
1116.13951744       41.2629252846
1116.63957995       40.0792873675
1117.13964246       38.9217834702
1117.63970496       37.7896210064
1118.13976747       36.6814380006
1118.63982998       35.5954515493
1119.13989249       34.5296020261
1119.63995499       33.4816889761
1120.1400175       32.4494953101
1120.64008001       31.4308971473
1121.14014252       30.4239574168
1121.64020503       29.4270020974
1122.14026753       28.4386787007
1122.64033004       27.4579972734
1123.14039255       26.4843547811
1123.64045506       25.517544221
1124.14051756       24.5577501882
1124.64058007       23.6055328809
1125.14064258       22.6618026764
1125.64070509       21.7277874494
1126.1407676       20.8049947437
1126.6408301       19.8951707678
1127.14089261       19.0002579715
1127.64095512       18.1223527019
1128.14101763       17.2636641463
1128.64108014       16.4264754613
1129.14114264       15.6131076868
1129.64120515       14.8258867604
1130.14126766       14.0671136893
1130.64133017       13.3390377268
1131.14139267       12.6438322273
1131.64145518       11.9835727396
1132.14151769       11.3602168279
1132.6415802       10.7755850934
1133.14164271       10.2313428972
1133.64170521       9.72898235215
1134.14176772       9.26980425174
1134.64183023       8.85489973177
1135.14189274       8.48513160027
1135.64195524       8.16111542348
1136.14201775       7.88320060494
1136.64208026       7.65145183705
1137.14214277       7.46563143133
1137.64220528       7.32518313915
1138.14226778       7.22921815411
1138.64233029       7.17650403669
1139.1423928       7.16545731766
1139.64245531       7.19414051971
1140.14251781       7.26026428402
1140.64258032       7.36119520324
1141.14264283       7.49396984566
1141.64270534       7.65531531024
1142.14276785       7.84167648392
1142.64283035       8.04924998507
1143.14289286       8.27402457683
1143.64295537       8.51182762727
1144.14301788       8.75837698732
1144.64308039       9.00933745874
1145.14314289       9.26038084036
1145.6432054       9.50724837875
1146.14326791       9.74581431565
1146.64333042       9.97214912382
1147.14339292       10.1825809622
1147.64345543       10.3737538618
1148.14351794       10.5426811806
1148.64358045       10.6867929352
1149.14364296       10.8039757359
1149.64370546       10.892604208
1150.14376797       10.9515629821
1150.64383048       10.9802585637
1151.14389299       10.9786206519
1151.64395549       10.9470927504
1152.144018       10.8866122012
1152.64408051       10.7985800545
1153.14414302       10.6848214704
1153.64420553       10.5475376035
1154.14426803       10.3892501583
1154.64433054       10.2127400037
1155.14439305       10.0209813936
1155.64445556       9.81707345667
1156.14451806       9.6041706843
1156.64458057       9.38541416108
1157.14464308       9.16386524734
1157.64470559       8.94244333895
1158.1447681       8.72386919978
1158.6448306       8.51061519096
1159.14489311       8.30486351533
1159.64495562       8.10847336068
1160.14501813       7.92295757105
1160.64508064       7.7494692085
1161.14514314       7.58879809689
1161.64520565       7.44137717317
1162.14526816       7.30729821795
1162.64533067       7.18633630254
1163.14539317       7.07798208192
1163.64545568       6.98148088591
1164.14551819       6.89587742019
1164.6455807       6.82006478626
1165.14564321       6.75283646797
1165.64570571       6.69293991124
1166.14576822       6.63913034345
1166.64583073       6.5902235358
1167.14589324       6.54514630532
1167.64595574       6.50298367552
1168.14601825       6.4630217645
1168.64608076       6.42478563754
1169.14614327       6.38807154448
1169.64620578       6.35297315112
1170.14626828       6.31990156444
1170.64633079       6.28959913403
1171.1463933       6.26314718289
1171.64645581       6.24196797163
1172.14651831       6.22782132682
1172.64658082       6.2227964619
1173.14664333       6.22929958399
1173.64670584       6.2500379102
1174.14676835       6.28800071116
1174.64683085       6.34643795817
1175.14689336       6.42883707535
1175.64695587       6.53889819289
1176.14701838       6.68050816702
1176.64708089       6.85771348265
1177.14714339       7.07469199368
1177.6472059       7.33572329239
1178.14726841       7.64515734274
1178.64733092       8.00738087245
1179.14739342       8.42678090642
1179.64745593       8.90770474839
1180.14751844       9.45441568851
1180.64758095       10.0710437391
1181.14764346       10.7615307857
1181.64770596       11.5295696895
1182.14776847       12.3785370904
1182.64783098       13.311419938
1183.14789349       14.3307361124
1183.64795599       15.43844988
1184.1480185       16.6358833553
1184.64808101       17.9236255787
1185.14814352       19.3014412715
1185.64820603       20.7681817614
1186.14826853       22.3217009604
1186.64833104       23.9587796139
1187.14839355       25.6750612794
1187.64845606       27.4650036399
1188.14851856       29.3218487692
1188.64858107       31.2376158417
1189.14864358       33.2031195044
1189.64870609       35.2080166965
1190.1487686       37.2408841111
1190.6488311       39.2893277595
1191.14889361       41.3401252304
1191.64895612       43.379400249
1192.14901863       45.392828084
1192.64908114       47.3658692275
1193.14914364       49.2840276504
1193.64920615       51.1331288348
1194.14926866       52.8996117625
1194.64933117       54.570828125
1195.14939367       56.1353412701
1195.64945618       57.5832168405
1196.14951869       58.9062967258
1196.6495812       60.0984478676
1197.14964371       61.1557776455
1197.64970621       62.0768080287
1198.14976872       62.8626014178
1198.64983123       63.5168320937
1199.14989374       64.0457984265
1199.64995624       64.4583724384
1200.15001875       64.7658849292
1200.65008126       64.9819461003
1201.15014377       65.1222034222
1201.65020628       65.2040403059
1202.15026878       65.2462209179
1202.65033129       65.2684881583
1203.1503938       65.291123349
1203.65045631       65.3344775074
1204.15051881       65.4184851574
1204.65058132       65.5621724291
1205.15064383       65.7831716787
1205.65070634       66.0972550118
1206.15076885       66.5178989005
1206.65083135       67.0558915463
1207.15089386       67.7189937754
1207.65095637       68.5116630668
1208.15101888       69.4348488481
1208.65108139       70.485865482
1209.15114389       71.6583474497
1209.6512064       72.9422891746
1210.15126891       74.3241697713
1210.65133142       75.7871608146
1211.15139392       77.3114130598
1211.65145643       78.8744159732
1212.15151894       80.4514220089
1212.65158145       82.0159258507
1213.15164396       83.5401873789
1213.65170646       84.9957859636
1214.15176897       86.3541928643
1214.65183148       87.5873480574
1215.15189399       88.6682277294
1215.65195649       89.5713889761
1216.152019       90.2734789167
1216.65208151       90.7536964554
1217.15214402       90.9941962689
1217.65220653       90.9804262169
1218.15226903       90.7013912262
1218.65233154       90.149838714
1219.15239405       89.322362745
1219.65245656       88.2194262756
1220.15251906       86.8453029788
1220.65258157       85.2079421814
1221.15264408       83.3187623337
1221.65270659       81.1923801072
1222.1527691       78.8462836373
1222.6528316       76.3004595525
1223.15289411       73.5769842405
1223.65295662       70.6995902749
1224.15301913       67.6932190671
1224.65308164       64.5835706204
1225.15314414       61.3966607767
1225.65320665       58.1583955779
1226.15326916       54.8941713698
1226.65333167       51.6285080818
1227.15339417       48.3847217873
1227.65345668       45.1846412275
1228.15351919       42.0483715192
1228.6535817       38.9941068208
1229.15364421       36.0379923354
1229.65370671       33.1940347344
1230.15376922       30.4740589247
1230.65383173       27.8877080712
1231.15389424       25.4424829675
1231.65395674       23.1438162018
1232.15401925       20.9951761284
1232.65408176       18.9981953943
1233.15414427       17.1528187005
1233.65420678       15.4574645647
1234.15426928       13.9091960872
1234.65433179       12.5038960781
1235.1543943       11.2364423582
1235.65445681       10.1008795653
1236.15451931       9.09058437359
1236.65458182       8.19842161467
1237.15464433       7.41688938485
1237.65470684       6.73825178261
1238.15476935       6.15465845143
1238.65483185       5.65825057732
1239.15489436       5.24125340442
1239.65495687       4.8960556786
1240.15501938       4.61527670386
1240.65508189       4.39182190116
1241.15514439       4.21892789659
1241.6552069       4.09019824004
1242.15526941       3.99963087516
1242.65533192       3.9416384531
1243.15539442       3.91106251769
1243.65545693       3.90318249512
1244.15551944       3.91372030954
1244.65558195       3.9388413234
1245.15564446       3.9751521779
1245.65570696       4.01969599149
1246.15576947       4.06994526759
1246.65583198       4.12379277288
1247.15589449       4.17954057614
1247.65595699       4.23588738643
1248.1560195       4.29191429943
1248.65608201       4.34706904901
1249.15614452       4.40114886684
1249.65620703       4.45428207208
1250.15626953       4.50690854145
1250.65633204       4.55975924459
1251.15639455       4.61383506441
1251.65645706       4.67038515381
1252.15651956       4.73088510528
1252.65658207       4.79701522447
1253.15664458       4.87063920107
1253.65670709       4.95378345969
1254.1567696       5.04861744844
1254.6568321       5.15743508614
1255.15689461       5.28263754191
1255.65695712       5.42671746667
1256.15701963       5.59224473945
1256.65708214       5.78185373668
1257.15714464       5.99823208523
1257.65720715       6.24411082511
1258.15726966       6.52225589058
1258.65733217       6.83546082265
1259.15739467       7.18654065533
1259.65745718       7.57832697447
1260.15751969       8.01366423049
1260.6575822       8.4954074945
1261.15764471       9.02642197588
1261.65770721       9.60958476228
1262.15776972       10.2477893922
1262.65783223       10.9439540141
1263.15789474       11.7010340145
1263.65795724       12.522040091
1264.15801975       13.410062802
1264.65808226       14.3683046127
1265.15814477       15.4001203779
1265.65820728       16.5090670351
1266.15826978       17.6989630216
1266.65833229       18.9739575661
1267.1583948       20.3386095432
1267.65845731       21.797975019
1268.15851981       23.3577019618
1268.65858232       25.0241298729
1269.15864483       26.8043913135
1269.65870734       28.7065115098
1270.15876985       30.7395014296
1270.65883235       32.9134389889
1271.15889486       35.2395324064
1271.65895737       37.7301592173
1272.15901988       40.398874142
1272.65908239       43.2603789118
1273.15914489       46.3304473329
1273.6592074       49.6257993474
1274.15926991       53.1639186545
1274.65933242       56.9628095999
1275.15939492       61.0406905214
1275.65945743       65.4156225481
1276.15951994       70.1050749459
1276.65958245       75.1254304499
1277.15964496       80.4914365464
1277.65970746       86.2156112975
1278.15976997       92.3076149356
1278.65983248       98.7736010005
1279.15989499       105.615563131
1279.65995749       112.830695643
1280.16002       120.410787633
1280.66008251       128.341671383
1281.16014502       136.60274633
1281.66020753       145.166599546
1282.16027003       153.998742728
1282.66033254       163.057483884
1283.16039505       172.293949352
1283.66045756       181.65226852
1284.16052007       191.069929669
1284.66058257       200.478310816
1285.16064508       209.803384524
1285.66070759       218.966590385
1286.1607701       227.88586357
1286.6608326       236.476802558
1287.16089511       244.653954221
1287.66095762       252.332189913
1288.16102013       259.428142392
1288.66108264       265.861670393
1289.16114514       271.557315593
1289.66120765       276.445715765
1290.16127016       280.464938053
1290.66133267       283.561697614
1291.16139517       285.692429342
1291.66145768       286.824183926
1292.16152019       286.93532396
1292.6615827       286.016001198
1293.16164521       284.068401929
1293.66170771       281.106753897
1294.16177022       277.157094741
1294.66183273       272.256808515
1295.16189524       266.453943152
1295.66195774       259.806327595
1296.16202025       252.380512462
1296.66208276       244.250562486
1297.16214527       235.496732315
1297.66220778       226.204059572
1298.16227028       216.460910282
1298.66233279       206.35751183
1299.1623953       195.984507655
1299.66245781       185.431565833
1300.16252032       174.786070851
1300.66258282       164.1319242
1301.16264533       153.548475188
1301.66270784       143.109598722
1302.16277035       132.882931926
1302.66283285       122.929276516
1303.16289536       113.302169038
1303.66295787       104.047616541
1304.16302038       95.2039910813
1304.66308289       86.8020728757
1305.16314539       78.8652288475
1305.6632079       71.4097109687
1306.16327041       64.4450570752
1306.66333292       57.9745758105
1307.16339542       51.9958969617
1307.66345793       46.5015686582
1308.16352044       41.4796836371
1308.66358295       36.9145179634
1309.16364546       32.7871671341
1309.66370796       29.0761663094
1310.16377047       25.758083403
1310.66383298       22.8080758417
1311.16389549       20.2004038925
1311.66395799       17.9088954799
1312.1640205       15.907359316
1312.66408301       14.1699448992
