#  x                 y             frequency           intensity
718.589823728       6.79212673886
719.089886236       6.96309985495
719.589948744       7.16446560803
720.090011251       7.39506373946
720.590073759       7.6531867309
721.090136267       7.93659459038
721.590198775       8.24253912342
722.090261283       8.56779754616
722.59032379       8.90871511957
723.090386298       9.26125629912
723.590448806       9.62106370535
724.090511314       9.98352403358
724.590573822       10.34383984
725.09063633       10.6971059735
725.590698837       11.0383892714
726.090761345       11.3628100166
726.590823853       11.6656235555
727.090886361       11.9423004249
727.590948869       12.1886033167
728.091011376       12.4006592411
728.591073884       12.5750253234
729.091136392       12.7087467896
729.5911989       12.7994058636
730.091261408       12.8451605036
730.591323915       12.8447721472
731.091386423       12.7976219038
731.591448931       12.7037149246
732.091511439       12.5636729784
732.591573947       12.3787155649
733.091636455       12.1506301878
733.591698962       11.881732685
734.09176147       11.5748187534
734.591823978       11.2331080196
735.091886486       10.860182165
735.591948994       10.4599187362
736.092011501       10.0364223307
736.592074009       9.59395486046
737.092136517       9.13686655472
737.592199025       8.66952927088
738.092261533       8.19627354738
738.592324041       7.72133065528
739.092386548       7.24878069858
739.592449056       6.78250758137
740.092511564       6.32616141317
740.592574072       5.88312867103
741.09263658       5.45651018635
741.592699087       5.04910678471
742.092761595       4.66341218545
742.592824103       4.30161257119
743.092886611       3.96559207034
743.592949119       3.65694326358
744.093011626       3.37698172905
744.593074134       3.12676358367
745.093136642       2.90710495836
745.59319915       2.71860236274
746.093261658       2.56165294742
746.593324166       2.43647375608
747.093386673       2.34311917162
747.593449181       2.28149589553
748.093511689       2.25137495294
748.593574197       2.25240038165
749.093636705       2.2840944362
749.593699212       2.34585931311
750.09376172       2.43697557377
750.593824228       2.55659760335
751.093886736       2.70374659155
751.593949244       2.87730164965
752.094011751       3.07598978487
752.594074259       3.29837553247
753.094136767       3.54285109758
753.594199275       3.80762787834
754.094261783       4.09073023044
754.594324291       4.3899922884
755.094386798       4.70305858357
755.594449306       5.02738909287
756.094511814       5.36026921975
756.594574322       5.69882505276
757.09463683       6.0400440723
757.594699337       6.38080128806
758.094761845       6.71789059418
758.594824353       7.04806093333
759.094886861       7.36805667095
759.594949369       7.67466140416
760.095011876       7.96474427273
760.595074384       8.23530770854
761.095136892       8.48353545973
761.5951994       8.70683966202
762.095261908       8.90290570404
762.595324416       9.06973364981
763.095386923       9.20567503771
763.595449431       9.30946397302
764.095511939       9.38024156501
764.595574447       9.41757292772
765.095636955       9.42145615908
765.595699462       9.39232293004
766.09576197       9.33103054678
766.595824478       9.23884558583
767.095886986       9.11741943758
767.595949494       8.96875631838
768.096012002       8.79517451904
768.596074509       8.59926184011
769.096137017       8.3838263167
769.596199525       8.15184345215
770.096262033       7.90640125883
770.596324541       7.6506444415
771.096387048       7.38771905634
771.596449556       7.12071893612
772.096512064       6.85263509215
772.596574572       6.58630919105
773.09663708       6.32439206288
773.596699587       6.06930803293
774.096762095       5.82322568866
774.596824603       5.58803550269
775.096887111       5.36533453804
775.596949619       5.15641827059
776.097012127       4.96227938101
776.597074634       4.78361319995
777.097137142       4.62082934007
777.59719965       4.47406892083
778.097262158       4.34322668897
778.597324666       4.22797726035
779.097387173       4.12780465924
779.597449681       4.04203430675
780.097512189       3.96986661169
780.597574697       3.91041134018
781.097637205       3.86272198441
781.597699712       3.82582941034
782.09776222       3.79877413693
782.597824728       3.78063668056
783.097887236       3.77056548452
783.597949744       3.76780204043
784.098012252       3.77170289314
784.598074759       3.78175829992
785.098137267       3.79760738593
785.598199775       3.81904970001
786.098262283       3.84605312541
786.598324791       3.87875814054
787.098387298       3.91747845428
787.598449806       3.96269806072
788.098512314       4.01506477144
788.598574822       4.07538029095
789.09863733       4.14458690716
789.598699837       4.22375087482
790.098762345       4.3140425803
790.598824853       4.41671359294
791.098887361       4.53307073441
791.598949869       4.66444733447
792.099012377       4.81217189115
792.599074884       4.97753441567
793.099137392       5.16175081652
793.5991999       5.36592576179
794.099262408       5.59101455135
794.599324916       5.83778462666
795.099387423       6.10677744245
795.599449931       6.39827151422
796.099512439       6.71224753534
796.599574947       7.04835651901
797.099637455       7.40589196002
797.599699963       7.78376702253
798.09976247       8.1804977392
798.599824978       8.59419315022
799.099887486       9.02255321669
799.599949994       9.46287521012
800.100012502       9.91206911093
800.600075009       10.3666823458
801.100137517       10.8229339627
801.600200025       11.2767580875
802.100262533       11.723856241
802.600325041       12.1597578199
803.100387548       12.5798877783
803.600450056       12.979640298
804.100512564       13.3544570035
804.600575072       13.6999080938
805.10063758       14.0117746128
805.600700088       14.2861299867
806.100762595       14.5194189183
806.600825103       14.7085317507
807.100887611       14.850872493
807.600950119       14.9444188426
808.101012627       14.9877727317
808.601075134       14.980200169
809.101137642       14.9216594267
809.60120015       14.8128169341
810.101262658       14.6550505619
810.601325166       14.4504403161
811.101387673       14.2017467782
811.601450181       13.912377936
812.101512689       13.5863453167
812.601575197       13.2282105711
813.101637705       12.8430238372
813.601700213       12.4362553477
814.10176272       12.0137218189
814.601825228       11.5815091821
815.101887736       11.1458931859
815.601950244       10.713259317
816.102012752       10.2900233682
816.602075259       9.88255382696
817.102137767       9.49709708389
817.602200275       9.1397062714
818.102262783       8.81617435417
818.602325291       8.53197191326
819.102387798       8.29218990335
819.602450306       8.10148752638
820.102512814       7.96404526105
820.602575322       7.88352301814
821.10263783       7.86302335977
821.602700338       7.90505972404
822.102762845       8.01152963189
822.602825353       8.18369291533
823.102887861       8.42215508703
823.602950369       8.72685606277
824.103012877       9.09706453977
824.603075384       9.53137841639
825.103137892       10.0277317007
825.6032004       10.5834083899
826.103262908       11.1950638008
826.603325416       11.8587537861
827.103387923       12.5699721843
827.603450431       13.3236967144
828.103512939       14.1144433463
828.603575447       14.9363289614
829.103637955       15.7831418645
829.603700463       16.6484194363
830.10376297       17.5255319311
830.603825478       18.4077711422
831.103887986       19.2884423948
831.603950494       20.1609580869
832.104013002       21.0189308126
832.604075509       21.8562639635
833.104138017       22.667237636
833.604200525       23.4465876783
834.104263033       24.1895757916
834.604325541       24.8920487633
835.104388049       25.5504851497
835.604450556       26.1620280357
836.104513064       26.7245028706
836.604575572       27.2364198022
837.10463808       27.6969603865
837.604700588       28.1059490264
838.104763095       28.4638099652
838.604825603       28.7715111197
839.104888111       29.0304964555
839.604950619       29.2426089772
840.105013127       29.4100067045
840.605075634       29.5350742275
841.105138142       29.6203325674
841.60520065       29.6683501074
842.105263158       29.6816573018
842.605325666       29.6626677248
843.105388174       29.6136077803
843.605450681       29.536457082
844.105513189       29.4329011306
844.605575697       29.3042974841
845.105638205       29.1516561476
845.605700713       28.9756344262
846.10576322       28.7765459973
846.605825728       28.5543834923
847.105888236       28.3088534424
847.605950744       28.0394220609
848.106013252       27.745370007
848.606075759       27.4258540272
849.106138267       27.0799731953
849.606200775       26.7068373813
850.106263283       26.3056355726
850.606325791       25.8757017445
851.106388299       25.4165761287
851.606450806       24.9280599467
852.106513314       24.4102619541
852.606575822       23.8636354654
853.10663833       23.2890048897
853.606700838       22.6875811839
854.106763345       22.0609660171
854.606825853       21.4111448135
855.106888361       20.7404691972
855.606950869       20.0516296847
856.107013377       19.347619746
856.607075884       18.6316925859
857.107138392       17.9073121612
857.6072009       17.1781000611
858.107263408       16.4477799214
858.607325916       15.7201210271
859.107388424       14.9988826861
859.607450931       14.2877608327
860.107513439       13.590338149
860.607575947       12.910038792
861.107638455       12.2500885834
861.607700963       11.6134812785
862.10776347       11.0029512825
862.607825978       10.4209529465
863.107888486       9.86964634823
863.607950994       9.35088926952
864.108013502       8.86623491279
864.60807601       8.41693477266
865.108138517       8.00394598974
865.608201025       7.62794246769
866.108263533       7.28932902961
866.608326041       6.98825792338
867.108388549       6.72464705286
867.608451056       6.49819940777
868.108513564       6.30842328099
868.608576072       6.15465299133
869.10863858       6.03606996291
869.608701088       5.95172414045
870.108763595       5.90055583514
870.608826103       5.88141819014
871.108888611       5.89310052139
871.608951119       5.93435282323
872.109013627       6.00391172559
872.609076135       6.10052814794
873.109138642       6.22299681541
873.60920115       6.37018768592
874.109263658       6.54107918816
874.609326166       6.73479299462
875.109388674       6.95062985844
875.609451181       7.1881058375
876.109513689       7.44698802273
876.609576197       7.72732869118
877.109638705       8.0294966291
877.609701213       8.35420422629
878.10976372       8.70252884091
878.609826228       9.07592688277
879.109888736       9.47623907078
879.609951244       9.90568539214
880.110013752       10.3668484315
880.61007626       10.862643948
881.110138767       11.3962778555
881.610201275       11.9711891052
882.110263783       12.5909783643
882.610326291       13.259322836
883.110388799       13.9798780397
883.610451306       14.7561678761
884.110513814       15.5914648037
884.610576322       16.4886624413
885.11063883       17.4501433713
885.610701338       18.4776453189
886.110763845       19.5721292213
886.610826353       20.7336529445
887.110888861       21.9612545517
887.610951369       23.2528490577
888.111013877       24.6051425105
888.611076385       26.013567017
889.111138892       27.4722399824
889.6112014       28.9739503513
890.111263908       30.5101740495
890.611326416       32.0711201252
891.111388924       33.6458083101
891.611451431       35.2221778735
892.111513939       36.7872267622
892.611576447       38.3271791254
893.111638955       39.8276784532
893.611701463       41.2740027332
894.111763971       42.6512972887
894.611826478       43.9448203248
895.111888986       45.1401957039
895.611951494       46.2236671216
896.112014002       47.1823476664
896.61207651       48.0044587421
897.112139017       48.6795525029
897.612201525       49.1987123055
898.112264033       49.554726202
898.612326541       49.7422291683
899.112389049       49.7578105729
899.612451556       49.600084295
900.112514064       49.2697198891
900.612576572       48.76943422
901.11263908       48.1039440246
901.612701588       47.2798808689
902.112764096       46.3056709154
902.612826603       45.1913827784
903.112889111       43.9485474882
903.612951619       42.5899551963
904.113014127       41.1294337061
904.613076635       39.5816142094
905.113139142       37.9616897352
905.61320165       36.2851717797
906.113264158       34.567650397
906.613326666       32.8245626952
907.113389174       31.0709742256
907.613451681       29.3213771977
908.113514189       27.5895088137
908.613576697       25.8881923316
909.113639205       24.2292027509
909.613701713       22.6231582999
910.113764221       21.0794382129
910.613826728       19.6061266307
911.113889236       18.2099818709
911.613951744       16.8964297925
912.114014252       15.6695795475
912.61407676       14.5322596607
913.114139267       13.486072125
913.614201775       12.5314620275
914.114264283       11.6678001372
914.614326791       10.8934758716
915.114389299       10.2059981165
915.614451806       9.60210148315
916.114514314       9.07785573907
916.614576822       8.62877633632
917.11463933       8.24993416879
917.614701838       7.93606290735
918.114764346       7.68166248446
918.614826853       7.48109751606
919.114889361       7.32868965604
919.614951869       7.21880307149
920.115014377       7.14592240457
920.615076885       7.10472274696
921.115139392       7.09013129713
921.6152019       7.09738049894
922.115264408       7.12205257548
922.615326916       7.16011547522
923.115389424       7.20795034235
923.615451931       7.26237070898
924.115514439       7.32063368835
924.615576947       7.38044352282
925.115639455       7.43994791192
925.615701963       7.49772761107
926.115764471       7.55277985247
926.615826978       7.60449619331
927.115889486       7.65263544303
927.615951994       7.69729235818
928.116014502       7.73886282078
928.61607701       7.77800623167
929.116139517       7.81560585439
929.616202025       7.85272783721
930.116264533       7.8905796217
930.616327041       7.93046841626
931.116389549       7.97376037386
931.616452057       8.02184106684
932.116514564       8.07607779971
932.616577072       8.13778424557
933.11663958       8.20818783512
933.616702088       8.2884002713
934.116764596       8.37939148792
934.616827103       8.48196731926
935.116889611       8.59675109876
935.616952119       8.72416935919
936.117014627       8.8644417623
936.617077135       9.01757534264
937.117139642       9.18336310548
937.61720215       9.36138697111
938.117264658       9.55102500549
938.617327166       9.75146281863
939.117389674       9.96170894633
939.617452182       10.1806139574
940.117514689       10.4068929482
940.617577197       10.6391510001
941.117639705       10.8759110856
941.617702213       11.1156438216
942.117764721       11.3567983796
942.617827228       11.597833792
943.117889736       11.8372498261
943.617952244       12.0736165622
944.118014752       12.3056017876
944.61807726       12.531995336
945.118139767       12.7517295422
945.618202275       12.9638950598
946.118264783       13.1677514038
946.618327291       13.3627317258
947.118389799       13.5484415041
947.618452307       13.7246510359
948.118514814       13.8912818361
948.618577322       14.0483872801
949.11863983       14.1961280583
949.618702338       14.334743234
950.118764846       14.4645178989
950.618827353       14.5857485948
951.118889861       14.6987078054
951.618952369       14.8036089095
952.119014877       14.9005730251
952.619077385       14.9895991487
953.119139892       15.0705389194
953.6192024       15.1430771964
954.119264908       15.2067194515
954.619327416       15.2607867405
955.119389924       15.3044187411
955.619452432       15.3365850441
956.119514939       15.3561045673
956.619577447       15.3616726398
957.119639955       15.3518949991
957.619702463       15.3253276584
958.119764971       15.2805213563
958.619827478       15.2160691028
959.119889986       15.130655194
959.619952494       15.0231039882
960.120015002       14.8924267256
960.62007751       14.7378647251
961.120140018       14.5589274149
961.620202525       14.3554238277
962.120265033       14.1274864243
962.620327541       13.8755863806
963.120390049       13.6005397744
963.620452557       13.3035044297
964.120515064       12.9859675005
964.620577572       12.6497241908
965.12064008       12.2968483037
965.620702588       11.9296555751
966.120765096       11.550660968
966.620827603       11.1625312745
967.120890111       10.7680344925
967.620952619       10.369987501
968.121015127       9.97120356535
968.621077635       9.57444114864
969.121140143       9.18235540554
969.62120265       8.79745358891
970.121265158       8.42205541643
970.621327666       8.05825923578
971.121390174       7.70791460006
971.621452682       7.37260163025
972.121515189       7.05361730912
972.621577697       6.75196862895
973.121640205       6.468372312
973.621702713       6.20326064498
974.121765221       5.95679282049
974.621827728       5.72887106484
975.121890236       5.51916075251
975.621952744       5.32711366481
976.122015252       5.15199354092
976.62207776       4.99290309229
977.122140268       4.84881170081
977.622202775       4.71858309418
978.122265283       4.60100238194
978.622327791       4.49480193778
979.122390299       4.39868572246
979.622452807       4.31135175125
980.122515314       4.23151251618
980.622577822       4.1579132715
981.12264033       4.08934817819
981.622702838       4.02467437723
982.122765346       3.96282411957
982.622827853       3.90281512423
983.122890361       3.84375936282
983.622952869       3.78487048146
984.123015377       3.72547007064
984.623077885       3.66499298117
985.123140393       3.60299186343
985.6232029       3.53914107907
986.123265408       3.47324010164
986.623327916       3.40521648788
987.123390424       3.33512846593
987.623452932       3.26316715244
988.123515439       3.18965837891
988.623577947       3.11506407876
989.123640455       3.03998316175
989.623702963       2.96515178137
990.123765471       2.89144288359
990.623827979       2.81986491151
991.123890486       2.75155953027
991.623952994       2.68779822887
992.124015502       2.62997765093
992.62407801       2.5796135044
993.124140518       2.53833290102
993.624203025       2.50786498078
994.124265533       2.49002968442
994.624328041       2.48672455073
995.124390549       2.49990943363
995.624453057       2.5315890606
996.124515564       2.58379338731
996.624578072       2.65855574616
997.12464058       2.75788883807
997.624703088       2.88375867815
998.124765596       3.03805667534
998.624828104       3.22257010425
999.124890611       3.43895131024
999.624953119       3.68868607587
1000.12501563       3.97306166327
1000.62507813       4.29313513015
1001.12514064       4.64970259177
1001.62520315       5.04327016361
1002.12526566       5.47402736388
1002.62532817       5.94182377845
1003.12539067       6.44614978721
1003.62545318       6.98612211938
1004.12551569       7.56047494137
1004.6255782       8.1675570853
1005.12564071       8.80533589818
1005.62570321       9.47140803477
1006.12576572       10.1630173332
1006.62582823       10.8770797085
1007.12589074       11.6102147823
1007.62595324       12.3587837417
1008.12601575       13.1189327039
1008.62607826       13.8866406555
1009.12614077       14.6577708535
1009.62620328       15.4281244269
1010.12626578       16.1934948097
1010.62632829       16.9497215792
1011.1263908       17.6927422676
1011.62645331       18.418640771
1012.12651581       19.1236910893
1012.62657832       19.8043952997
1013.12664083       20.4575148793
1013.62670334       21.0800947591
1014.12676585       21.669479774
1014.62682835       22.2233234925
1015.12689086       22.7395897217
1015.62695337       23.2165472902
1016.12701588       23.6527589982
1016.62707838       24.047065864
1017.12714089       24.3985679942
1017.6272034       24.7066035313
1018.12726591       24.9707271994
1018.62732842       25.19068995
1019.12739092       25.3664211237
1019.62745343       25.498014381
1020.12751594       25.5857184236
1020.62757845       25.6299332423
1021.12764096       25.631212294
1021.62770346       25.5902706524
1022.12776597       25.5079987979
1022.62782848       25.3854813503
1023.12789099       25.2240196986
1023.62795349       25.0251571803
1024.128016       24.7907052146
1024.62807851       24.5227686137
1025.12814102       24.2237681989
1025.62820353       23.8964588306
1026.12826603       23.5439410382
1026.62832854       23.1696645937
1027.12839105       22.7774226151
1027.62845356       22.3713351002
1028.12851606       21.9558211632
1028.62857857       21.5355596682
1029.12864108       21.1154384003
1029.62870359       20.7004923733
1030.1287661       20.2958323237
1030.6288286       19.9065648663
1031.12889111       19.5377061682
1031.62895362       19.1940913209
1032.12901613       18.8802818445
1032.62907863       18.6004739315
1033.12914114       18.358410118
1033.62920365       18.1572970693
1034.12926616       17.9997320645
1034.62932867       17.8876405827
1035.12939117       17.8222271245
1035.62945368       17.8039410661
1036.12951619       17.8324589425
1036.6295787       17.9066841153
1037.12964121       18.0247643024
1037.62970371       18.1841269582
1038.12976622       18.3815320078
1038.62982873       18.6131409658
1039.12989124       18.8746010366
1039.62995374       19.1611424051
1040.13001625       19.4676865962
1040.63007876       19.78896352
1041.13014127       20.1196346356
1041.63020378       20.4544195585
1042.13026628       20.7882234068
1042.63032879       21.1162622337
1043.1303913       21.434184011
1043.63045381       21.7381828109
1044.13051631       22.0251040697
1044.63057882       22.2925390887
1045.13064133       22.538907229
1045.63070384       22.7635245662
1046.13076635       22.9666580823
1046.63082885       23.1495647579
1047.13089136       23.314515201
1047.63095387       23.4648016667
1048.13101638       23.6047305126
1048.63107888       23.7395992675
1049.13114139       23.8756585823
1049.6312039       24.02005938
1050.13126641       24.1807855312
1050.63132892       24.3665723711
1051.13139142       24.5868113449
1051.63145393       24.8514410484
1052.13151644       25.1708249213
1052.63157895       25.5556158813
1053.13164146       26.0166082606
1053.63170396       26.5645775386
1054.13176647       27.2101085716
1054.63182898       27.9634132888
1055.13189149       28.8341391755
1055.63195399       29.8311702755
1056.1320165       30.9624229144
1056.63207901       32.2346388528
1057.13214152       33.6531791064
1057.63220403       35.2218221863
1058.13226653       36.9425709941
1058.63232904       38.8154730254
1059.13239155       40.8384588469
1059.63245406       43.0072040081
1060.13251656       45.3150195818
1060.63257907       47.7527763908
1061.13264158       50.3088676482
1061.63270409       52.9692142095
1062.1327666       55.7173159073
1062.6328291       58.5343515206
1063.13289161       61.3993288409
1063.63295412       64.2892850647
1064.13301663       67.1795363971
1064.63307913       70.0439743462
1065.13314164       72.855404757
1065.63320415       75.5859242473
1066.13326666       78.2073273992
1066.63332917       80.6915368963
1067.13339167       83.0110478238
1067.63345418       85.1393766001
1068.13351669       87.0515045392
1068.6335792       88.7243058613
1069.13364171       90.1369500975
1069.63370421       91.2712692861
1070.13376672       92.1120811003
1070.63382923       92.6474600943
1071.13389174       92.8689505359
1071.63395424       92.7717158043
1072.13401675       92.3546209921
1072.63407926       91.6202471241
1073.13414177       90.5748372175
1073.63420428       89.2281762096
1074.13426678       87.5934084964
1074.63432929       85.6867984131
1075.1343918       83.5274403804
1075.63445431       81.1369266134
1076.13451681       78.5389811856
1076.63457932       75.7590698559
1077.13464183       72.8239953762
1077.63470434       69.7614880019
1078.13476685       66.5998006422
1078.63482935       63.3673175236
1079.13489186       60.0921844302
1079.63495437       56.8019675705
1080.13501688       53.5233469293
1080.63507938       50.2818486602
1081.13514189       47.1016196889
1081.6352044       44.0052462937
1082.13526691       41.0136170416
1082.63532942       38.1458291393
1083.13539192       35.4191360433
1083.63545443       32.8489330945
1084.13551694       30.4487770346
1084.63557945       28.2304345376
1085.13564196       26.2039543708
1085.63570446       24.3777574867
1086.13576697       22.7587392467
1086.63582948       21.3523780808
1087.13589199       20.1628451805
1087.63595449       19.1931102927
1088.136017       18.4450393052
1088.63607951       17.919480066
1089.13614202       17.6163337304
1089.63620453       17.5346098461
1090.13626703       17.6724643456
1090.63632954       18.0272205731
1091.13639205       18.5953743982
1091.63645456       19.3725853392
1092.13651706       20.3536563883
1092.63657957       21.532505883
1093.13664208       22.9021352766
1093.63670459       24.4545969961
1094.1367671       26.1809667404
1094.6368296       28.0713245371
1095.13689211       30.1147486535
1095.63695462       32.2993260449
1096.13701713       34.612182433
1096.63707963       37.039534358
1097.13714214       39.5667646676
1097.63720465       42.1785219225
1098.13726716       44.8588431523
1098.63732967       47.5912983311
1099.13739217       50.3591538948
1099.63745468       53.1455516535
1100.13751719       55.9336985902
1100.6375797       58.7070623357
1101.13764221       61.4495666004
1101.63770471       64.1457805615
1102.13776722       66.7810961599
1102.63782973       69.3418874823
1103.13789224       71.8156468743
1103.63795474       74.191093148
1104.13801725       76.4582481867
1104.63807976       78.6084793745
1105.13814227       80.6345065447
1105.63820478       82.5303734983
1106.13826728       84.2913855329
1106.63832979       85.914015778
1107.1383923       87.3957844026
1107.63845481       88.7351158731
1108.13851731       89.9311803534
1108.63857982       90.9837259998
1109.13864233       91.8929092873
1109.63870484       92.6591305748
1110.13876735       93.2828818883
1110.63882985       93.7646133596
1111.13889236       94.1046239416
1111.63895487       94.3029809542
1112.13901738       94.3594717538
1112.63907988       94.2735894098
1113.13914239       94.0445527884
1113.6392049       93.6713599446
1114.13926741       93.1528722807
1114.63932992       92.4879256062
1115.13939242       91.6754630852
1115.63945493       90.7146841378
1116.13951744       89.6052027027
1116.63957995       88.3472079008
1117.13964246       86.9416200695
1117.63970496       85.3902353651
1118.13976747       83.6958526386
1118.63982998       81.8623770473
1119.13989249       79.8948958389
1119.63995499       77.7997228718
1120.1400175       75.5844096854
1120.64008001       73.2577222249
1121.14014252       70.8295836212
1121.64020503       68.3109846559
1122.14026753       65.713864675
1122.64033004       63.0509666836
1123.14039255       60.3356711577
1123.64045506       57.5818136908
1124.14051756       54.8034919703
1124.64058007       52.0148677211
1125.14064258       49.2299691947
1125.64070509       46.4624995151
1126.1407676       43.7256557556
1126.6408301       41.0319630377
1127.14089261       38.3931272451
1127.64095512       35.8199091763
1128.14101763       33.3220221389
1128.64108014       30.9080541734
1129.14114264       28.5854152919
1129.64120515       26.3603093749
1130.14126766       24.2377296994
1130.64133017       22.2214764939
1131.14139267       20.3141944419
1131.64145518       18.517427698
1132.14151769       16.8316897253
1132.6415802       15.2565451276
1133.14164271       13.7907006064
1133.64170521       12.4321022266
1134.14176772       11.1780363037
1134.64183023       10.0252314171
1135.14189274       8.969959301
1135.64195524       8.00813263522
1136.14201775       7.13539806292
1136.64208026       6.34722306249
1137.14214277       5.63897560744
1137.64220528       5.00599583743
1138.14226778       4.44365923614
1138.64233029       3.94743105916
1139.1423928       3.51291197516
1139.64245531       3.13587507389
1140.14251781       2.81229455576
1140.64258032       2.53836654993
1141.14264283       2.31052261252
1141.64270534       2.12543653733
1142.14276785       1.98002516927
1142.64283035       1.87144394958
1143.14289286       1.79707794397
1143.64295537       1.75452911228
1144.14301788       1.74160057391
1144.64308039       1.75627860776
1145.14314289       1.79671310124
1145.6432054       1.86119713009
1146.14326791       1.9481463103
1146.64333042       2.05607851589
1147.14339292       2.18359450155
1147.64345543       2.32935990804
1148.14351794       2.4920890605
1148.64358045       2.67053089595
1149.14364296       2.86345727807
1149.64370546       3.06965387384
1150.14376797       3.28791368104
1150.64383048       3.51703320881
1151.14389299       3.75581122681
1151.64395549       4.00304991565
1152.144018       4.25755817312
1152.64408051       4.5181567606
1153.14414302       4.78368491428
1153.64420553       5.05300799809
1154.14426803       5.32502574251
1154.64433054       5.59868059629
1155.14439305       5.87296571833
1155.64445556       6.14693215474
1156.14451806       6.41969478121
1156.64458057       6.69043664282
1157.14464308       6.95841139023
1157.64470559       7.22294359101
1158.1447681       7.48342678517
1158.6448306       7.73931925079
1159.14489311       7.99013754644
1159.64495562       8.23544799739
1160.14501813       8.47485638853
1160.64508064       8.70799621595
1161.14514314       8.93451592594
1161.64520565       9.15406563356
1162.14526816       9.36628385952
1162.64533067       9.5707848522
1163.14539317       9.76714706999
1163.64545568       9.95490338831
1164.14551819       10.1335335643
1164.6455807       10.3024594431
1165.14564321       10.4610433244
1165.64570571       10.6085898253
1166.14576822       10.7443514874
1166.64583073       10.8675382708
1167.14589324       10.9773309763
1167.64595574       11.0728985251
1168.14601825       11.1534189215
1168.64608076       11.2181036201
1169.14614327       11.2662249223
1169.64620578       11.2971459424
1170.14626828       11.3103526047
1170.64633079       11.3054870715
1171.1463933       11.282381949
1171.64645581       11.2410945812
1172.14651831       11.1819407162
1172.64658082       11.1055268151
1173.14664333       11.0127802739
1173.64670584       10.9049768344
1174.14676835       10.7837644773
1174.64683085       10.6511831145
1175.14689336       10.5096794275
1175.64695587       10.3621162322
1176.14701838       10.2117757907
1176.64708089       10.0623565339
1177.14714339       9.91796270791
1177.6472059       9.78308650767
1178.14726841       9.66258232788
1178.64733092       9.56163282573
1179.14739342       9.48570657489
1179.64745593       9.44050718407
1180.14751844       9.43191386564
1180.64758095       9.46591357071
1181.14764346       9.54852495886
1181.64770596       9.68571464495
1182.14776847       9.88330636214
1182.64783098       10.1468838986
1183.14789349       10.4816889031
1183.64795599       10.892514906
1184.1480185       11.3835991659
1184.64808101       11.9585142104
1185.14814352       12.6200611989
1185.64820603       13.3701674647
1186.14826853       14.2097907992
1186.64833104       15.1388331996
1187.14839355       16.1560668987
1187.64845606       17.2590755267
1188.14851856       18.4442132015
1188.64858107       19.706584197
1189.14864358       21.0400455937
1189.64870609       22.4372349681
1190.1487686       23.8896247221
1190.6488311       25.3876041039
1191.14889361       26.9205893239
1191.64895612       28.477161451
1192.14901863       30.0452309902
1192.64908114       31.6122272223
1193.14914364       33.1653095549
1193.64920615       34.6915973117
1194.14926866       36.1784136183
1194.64933117       37.6135383406
1195.14939367       38.9854644396
1195.64945618       40.2836516453
1196.14951869       41.4987710451
1196.6495812       42.6229340555
1197.14964371       43.6498993061
1197.64970621       44.5752512242
1198.14976872       45.3965445687
1198.64983123       46.1134098145
1199.14989374       46.7276151219
1199.64995624       47.243081616
1200.15001875       47.6658498315
1200.65008126       48.0039964012
1201.15014377       48.2675013637
1201.65020628       48.4680677834
1202.15026878       48.6188966814
1202.65033129       48.7344215281
1203.1503938       48.8300077046
1203.65045631       48.9216233637
1204.15051881       49.0254889888
1204.65058132       49.1577136194
1205.15064383       49.3339261752
1205.65070634       49.5689105463
1206.15076885       49.8762531246
1206.65083135       50.2680112182
1207.15089386       50.7544103406
1207.65095637       51.343577698
1208.15101888       52.0413183409
1208.65108139       52.8509394236
1209.15114389       53.7731268493
1209.6512064       54.8058773194
1210.15126891       55.9444874671
1210.65133142       57.1816003947
1211.15139392       58.5073085699
1211.65145643       59.9093107219
1212.15151894       61.3731191304
1212.65158145       62.8823125639
1213.15164396       64.4188291171
1213.65170646       65.9632923466
1214.15176897       67.4953634287
1214.65183148       68.9941115739
1215.15189399       70.4383946355
1215.65195649       71.8072417548
1216.152019       73.0802299798
1216.65208151       74.2378470761
1217.15214402       75.2618332073
1217.65220653       76.1354947739
1218.15226903       76.8439844559
1218.65233154       77.3745423679
1219.15239405       77.7166942026
1219.65245656       77.8624032573
1220.15251906       77.8061743124
1220.65258157       77.545108405
1221.15264408       77.0789086147
1221.65270659       76.4098380109
1222.1527691       75.5426318915
1222.6528316       74.4843673407
1223.15289411       73.2442939449
1223.65295662       71.8336302021
1224.15301913       70.2653307428
1224.65308164       68.5538299276
1225.15314414       66.7147677101
1225.65320665       64.7647038278
1226.15326916       62.7208264346
1226.65333167       60.6006611956
1227.15339417       58.4217866512
1227.65345668       56.20156132
1228.15351919       53.9568675641
1228.6535817       51.7038766999
1229.15364421       49.4578392079
1229.65370671       47.232903206
1230.15376922       45.0419636036
1230.65383173       42.8965435809
1231.15389424       40.8067092476
1231.65395674       38.7810175512
1232.15401925       36.8264967462
1232.65408176       34.9486580174
1233.15414427       33.1515361939
1233.65420678       31.437756904
1234.15426928       29.8086270295
1234.65433179       28.2642449176
1235.1543943       26.803626521
1235.65445681       25.4248434586
1236.15451931       24.1251689238
1236.65458182       22.9012274176
1237.15464433       21.7491444338
1237.65470684       20.6646924818
1238.15476935       19.6434301693
1238.65483185       18.6808314822
1239.15489436       17.7724028742
1239.65495687       16.9137862894
1240.15501938       16.10084678
