#  x                 y             frequency           intensity
787.598449806       5.08974328978
788.098512314       5.15956104412
788.598574822       5.23962240094
789.09863733       5.32803841171
789.598699837       5.42281237271
790.098762345       5.52187937242
790.598824853       5.62314763315
791.098887361       5.72454089135
791.598949869       5.82404099819
792.099012377       5.91972987507
792.599074884       6.00982992999
793.099137392       6.09274203372
793.5991999       6.16708017019
794.099262408       6.23170191613
794.599324916       6.28573396962
795.099387423       6.32859203683
795.599449931       6.35999449799
796.099512439       6.37996940673
796.599574947       6.38885452719
797.099637455       6.38729027734
797.599699963       6.37620562099
798.09976247       6.35679712899
798.599824978       6.33050160871
799.099887486       6.29896287356
799.599949994       6.26399338668
800.100012502       6.22753166034
800.600075009       6.19159642035
801.100137517       6.15823864866
801.600200025       6.12949269514
802.100262533       6.1073276972
802.600325041       6.09360056284
803.100387548       6.09001175718
803.600450056       6.09806508413
804.100512564       6.1190325752
804.600575072       6.15392548588
805.10063758       6.20347226124
805.600700088       6.26810416647
806.100762595       6.3479490907
806.600825103       6.44283382647
807.100887611       6.55229490745
807.600950119       6.67559785905
808.101012627       6.81176448503
808.601075134       6.95960758525
809.101137642       7.11777227917
809.60120015       7.2847829053
810.101262658       7.45909428173
810.601325166       7.63914595494
811.101387673       7.82341793762
811.601450181       8.01048634583
812.101512689       8.1990772963
812.601575197       8.38811741836
813.101637705       8.57677937447
813.601700213       8.76452086931
814.10176272       8.95111575946
814.601825228       9.13667605244
815.101887736       9.32166380154
815.601950244       9.50689215766
816.102012752       9.69351512484
816.602075259       9.88300587555
817.102137767       10.077123807
817.602200275       10.2778708512
818.102262783       10.4874378812
818.602325291       10.7081423709
819.102387798       10.9423587605
819.602450306       11.1924432396
820.102512814       11.4606548808
820.602575322       11.7490752264
821.10263783       12.0595285455
821.602700338       12.3935050317
822.102762845       12.7520892018
822.602825353       13.1358956767
823.102887861       13.545014384
823.602950369       13.978967018
824.103012877       14.4366763277
824.603075384       14.9164494909
825.103137892       15.4159764771
825.6032004       15.9323439131
826.103262908       16.4620645544
826.603325416       17.0011220519
827.103387923       17.5450302856
827.603450431       18.0889061409
828.103512939       18.6275542355
828.603575447       19.1555617729
829.103637955       19.6674014212
829.603700463       20.1575398922
830.10376297       20.6205497379
830.603825478       21.0512217914
831.103887986       21.4446756575
831.603950494       21.7964657067
832.104013002       22.1026801414
832.604075509       22.3600308767
833.104138017       22.5659322076
833.604200525       22.7185665131
834.104263033       22.8169355538
834.604325541       22.8608962655
835.104388049       22.8511802979
835.604450556       22.7893969159
836.104513064       22.678019231
836.604575572       22.5203540813
837.10463808       22.3204961986
837.604700588       22.0832676049
838.104763095       21.8141434474
838.604825603       21.5191657209
839.104888111       21.2048465254
839.604950619       20.8780626782
840.105013127       20.54594363
840.605075634       20.2157547388
841.105138142       19.8947780238
841.60520065       19.5901925633
842.105263158       19.3089567168
842.605325666       19.0576943367
843.105388174       18.8425871006
843.605450681       18.66927503
844.105513189       18.542767171
844.605575697       18.4673642912
845.105638205       18.4465952996
845.605700713       18.4831689046
846.10576322       18.5789418066
846.605825728       18.7349044581
847.105888236       18.951185121
847.605950744       19.2270726075
848.106013252       19.5610577107
848.606075759       19.9508929125
849.106138267       20.3936695102
849.606200775       20.8859108413
850.106263283       21.4236798049
850.606325791       22.0026984129
851.106388299       22.6184766494
851.606450806       23.2664475001
852.106513314       23.9421046553
852.606575822       24.6411390941
853.10663833       25.3595705615
853.606700838       26.0938698478
854.106763345       26.8410678067
854.606825853       27.598847193
855.106888361       28.3656136917
855.606950869       29.1405429307
856.107013377       29.9236008254
856.607075884       30.7155352889
857.107138392       31.5178381316
857.6072009       32.3326768616
858.107263408       33.162797048
858.607325916       34.0113968996
859.107388424       34.881976706
859.607450931       35.7781667523
860.107513439       36.7035382202
860.607575947       37.6614023813
861.107638455       38.6546040497
861.607700963       39.6853157539
862.10776347       40.7548393817
862.607825978       41.8634221368
863.107888486       43.0100934969
863.607950994       44.1925294804
864.108013502       45.4069499175
864.60807601       46.6480535884
865.108138517       47.9089950606
865.608201025       49.1814058574
866.108263533       50.4554612613
866.608326041       51.719992634
867.108388549       52.962643677
867.608451056       54.1700676094
868.108513564       55.328160856
868.608576072       56.4223275695
869.10863858       57.437768209
869.608701088       58.3597844972
870.108763595       59.1740924274
870.608826103       59.8671346053
871.108888611       60.4263831185
871.608951119       60.8406243222
872.109013627       61.1002174196
872.609076135       61.1973194775
873.109138642       61.1260705262
873.60920115       60.8827336109
874.109263658       60.4657860483
874.609326166       59.8759596427
875.109388674       59.1162291756
875.609451181       58.1917500485
876.109513689       57.1097474689
876.609576197       55.8793609783
877.109638705       54.5114493669
877.609701213       53.0183620793
878.10976372       51.4136840378
878.609826228       49.7119613854
879.109888736       47.9284159571
879.609951244       46.0786563295
880.110013752       44.1783930807
880.61007626       42.243165434
881.110138767       40.2880857838
881.610201275       38.3276077512
882.110263783       36.3753224191
882.610326291       34.4437863073
883.110388799       32.5443834971
883.610451306       30.6872231626
884.110513814       28.8810726392
884.610576322       27.133325108
885.11063883       25.4500000221
885.610701338       23.8357735856
886.110763845       22.2940359214
886.610826353       20.8269710618
887.110888861       19.435655556
887.610951369       18.1201713174
888.111013877       16.8797283229
888.611076385       15.7127929076
889.111138892       14.6172176622
889.6112014       13.5903693054
890.111263908       12.6292513549
890.611326416       11.7306189297
891.111388924       10.8910835569
891.611451431       10.1072064116
892.111513939       9.37557895813
892.611576447       8.69289047493
893.111638955       8.05598241284
893.611701463       7.46188994566
894.111763971       6.90787141849
894.611826478       6.39142667297
895.111888986       5.91030543183
895.611951494       5.46250705837
896.112014002       5.04627307336
896.61207651       4.66007382026
897.112139017       4.30259062607
897.612201525       3.9726947205
898.112264033       3.66942405851
898.612326541       3.39195905181
899.112389049       3.13959806265
899.612451556       2.91173335638
900.112514064       2.70782805695
900.612576572       2.52739450668
901.11263908       2.36997430446
901.612701588       2.2351201885
902.112764096       2.12237984278
902.612826603       2.03128164138
903.112889111       1.96132230186
903.612951619       1.91195639579
904.113014127       1.88258765901
904.613076635       1.87256205304
905.113139142       1.88116254888
905.61320165       1.90760563029
906.113264158       1.9510395425
906.613326666       2.01054433916
907.113389174       2.08513380265
907.613451681       2.17375932563
908.113514189       2.27531584487
908.613576697       2.38864990707
909.113639205       2.51256992226
909.613701713       2.64585862092
910.113764221       2.78728767849
910.613826728       2.93563440533
911.113889236       3.08970032513
911.613951744       3.24833138166
912.114014252       3.41043942696
912.61407676       3.5750245575
913.114139267       3.74119778153
913.614201775       3.90820342672
914.114264283       4.07544063494
914.614326791       4.24248324557
915.114389299       4.40909734292
915.614451806       4.57525574092
916.114514314       4.74114870013
916.614576822       4.90719022119
917.11463933       5.07401933399
917.614701838       5.24249590329
918.114764346       5.41369059723
918.614826853       5.58886881225
919.114889361       5.76946851271
919.614951869       5.95707212143
920.115014377       6.15337278255
920.615076885       6.36013550507
921.115139392       6.57915387747
921.6152019       6.81220321416
922.115264408       7.06099114726
922.615326916       7.32710680549
923.115389424       7.61196982099
923.615451931       7.91678046892
924.115514439       8.24247227144
924.615576947       8.58966838304
925.115639455       8.95864301871
925.615701963       9.34928908916
926.115764471       9.76109307142
926.615826978       10.1931179708
927.115889486       10.6439950279
927.615951994       11.1119245959
928.116014502       11.5946863694
928.61607701       12.0896588915
929.116139517       12.5938480096
929.616202025       13.1039237049
930.116264533       13.6162644895
930.616327041       14.1270083589
931.116389549       14.6321091144
931.616452057       15.1273967341
932.116514564       15.6086403783
932.616577072       16.0716125657
933.11663958       16.5121530579
933.616702088       16.9262310314
934.116764596       17.3100042055
934.616827103       17.6598737193
935.116889611       17.9725337123
935.616952119       18.245014745
936.117014627       18.474720402
936.617077135       18.6594566325
937.117139642       18.7974535961
937.61720215       18.8873799909
938.117264658       18.9283500334
938.617327166       18.9199234321
939.117389674       18.8620988413
939.617452182       18.755301403
940.117514689       18.6003650623
940.617577197       18.3985104024
941.117639705       18.1513187594
941.617702213       17.8607033755
942.117764721       17.528878314
942.617827228       17.1583258069
943.117889736       16.7517626415
943.617952244       16.3121061098
944.118014752       15.8424399681
944.61807726       15.3459807695
945.118139767       14.826044859
945.618202275       14.286016251
946.118264783       13.7293155569
946.618327291       13.1593700846
947.118389799       12.5795852029
947.618452307       11.9933170494
948.118514814       11.4038466505
948.618577322       10.8143555314
949.11863983       10.227902901
949.618702338       9.64740451156
950.118764846       9.07561331142
950.618827353       8.51510201857
951.118889861       7.96824775609
951.618952369       7.43721889182
952.119014877       6.9239642216
952.619077385       6.43020462264
953.119139892       5.95742728392
953.6192024       5.50688259189
954.119264908       5.07958371574
954.619327416       4.67630889674
955.119389924       4.29760640374
955.619452432       3.94380207302
956.119514939       3.6150093078
956.619577447       3.31114137267
957.119639955       3.03192578241
957.619702463       2.77692055487
958.119764971       2.54553207439
958.619827478       2.33703429632
959.119889986       2.150589015
959.619952494       1.9852669157
960.120015002       1.84006913657
960.62007751       1.71394907625
961.120140018       1.60583419791
961.620202525       1.51464759699
962.120265033       1.43932911854
962.620327541       1.37885582819
963.120390049       1.33226165709
963.620452557       1.29865605533
964.120515064       1.27724149846
964.620577572       1.26732969766
965.12064008       1.26835636582
965.620702588       1.27989438846
966.120765096       1.30166524167
966.620827603       1.33354848837
967.120890111       1.37558917154
967.620952619       1.42800290936
968.121015127       1.49117848372
968.621077635       1.56567770326
969.121140143       1.65223231509
969.62120265       1.75173774014
970.121265158       1.86524341457
970.621327666       1.99393953903
971.121390174       2.13914006754
971.621452682       2.30226181206
972.121515189       2.48479959685
972.621577697       2.68829746965
973.121640205       2.9143160648
973.621702713       3.16439631471
974.121765221       3.44001982029
974.621827728       3.74256631506
975.121890236       4.07326878823
975.621952744       4.43316696654
976.122015252       4.82305998618
976.62207776       5.24345921193
977.122140268       5.69454227331
977.622202775       6.17610948152
978.122265283       6.68754386122
978.622327791       7.22777607039
979.122390299       7.7952554864
979.622452807       8.38792870114
980.122515314       9.00322659036
980.622577822       9.63806100042
981.12264033       10.2888319291
981.622702838       10.9514458676
982.122765346       11.6213457229
982.622827853       12.2935524579
983.122890361       12.9627182766
983.622952869       13.6231908608
984.123015377       14.2690878263
984.623077885       14.8943802465
985.123140393       15.4929837742
985.6232029       16.0588556156
986.123265408       16.5860953661
986.623327916       17.0690475309
987.123390424       17.5024034191
987.623452932       17.8813000435
988.123515439       18.2014136653
988.623577947       18.4590457073
989.123640455       18.6511989201
989.623702963       18.775641911
990.123765471       18.8309604384
990.623827979       18.8165942172
991.123890486       18.7328583692
991.623952994       18.5809490667
992.124015502       18.3629333473
992.62407801       18.0817235049
993.124140518       17.7410368739
993.624203025       17.3453422021
994.124265533       16.8997941435
994.624328041       16.4101576798
995.124390549       15.8827244945
995.624453057       15.3242234635
996.124515564       14.7417274966
996.624578072       14.1425589527
997.12464058       13.5341957757
997.624703088       12.9241803475
998.124765596       12.3200328506
998.624828104       11.7291706767
999.124890611       11.1588351257
999.624953119       10.6160263192
1000.12501563       10.1074469247
1000.62507813       9.63945495376
1001.12514064       9.21802558007
1001.62520315       8.84872162799
1002.12526566       8.53667211865
1002.62532817       8.28655803795
1003.12539067       8.10260431328
1003.62545318       7.98857685747
1004.12551569       7.94778346132
1004.6255782       7.9830772894
1005.12564071       8.09686175572
1005.62570321       8.29109562396
1006.12576572       8.56729728537
1006.62582823       8.92654731213
1007.12589074       9.36948855831
1007.62595324       9.89632327887
1008.12601575       10.5068069529
1008.62607826       11.2002387242
1009.12614077       11.9754486045
1009.62620328       12.8307818173
1010.12626578       13.7640808851
1010.62632829       14.7726662776
1011.1263908       15.8533166374
1011.62645331       17.0022497747
1012.12651581       18.2151057744
1012.62657832       19.486933673
1013.12664083       20.8121832498
1013.62670334       22.1847035101
1014.12676585       23.597749436
1014.62682835       25.0439985192
1015.12689086       26.5155784783
1015.62695337       28.0041073941
1016.12701588       29.5007472659
1016.62707838       30.9962717052
1017.12714089       32.4811481386
1017.6272034       33.9456344968
1018.12726591       35.3798899238
1018.62732842       36.7740985633
1019.12739092       38.1186049822
1019.62745343       39.4040592748
1020.12751594       40.6215693953
1020.62757845       41.762857783
1021.12764096       42.8204189168
1021.62770346       43.7876740641
1022.12776597       44.6591192042
1022.62782848       45.4304619249
1023.12789099       46.0987430209
1023.62795349       46.6624385875
1024.128016       47.1215386
1024.62807851       47.4775983161
1025.12814102       47.7337593178
1025.62820353       47.8947376316
1026.12826603       47.9667771061
1026.62832854       47.9575670769
1027.12839105       47.8761242822
1027.62845356       47.7326399853
1028.12851606       47.5382942826
1028.62857857       47.3050405944
1029.12864108       47.0453643182
1029.62870359       46.7720205346
1030.1287661       46.4977564648
1030.6288286       46.2350250499
1031.12889111       45.9956965344
1031.62895362       45.7907752642
1032.12901613       45.6301290307
1032.62907863       45.5222382095
1033.12914114       45.473971633
1033.62920365       45.4903956204
1034.12926616       45.5746218636
1034.62932867       45.727698959
1035.12939117       45.9485513029
1035.62945368       46.23396786
1036.12951619       46.5786420128
1036.6295787       46.9752623345
1037.12964121       47.4146527442
1037.62970371       47.8859591494
1038.12976622       48.3768783861
1038.62982873       48.8739240908
1039.12989124       49.362723101
1039.62995374       49.828335131
1040.13001625       50.2555878266
1040.63007876       50.6294188889
1041.13014127       50.9352167936
1041.63020378       51.1591517138
1042.13026628       51.2884885884
1042.63032879       51.3118748463
1043.1303913       51.2195960831
1043.63045381       51.0037939633
1044.13051631       50.6586417541
1044.63057882       50.1804741456
1045.13064133       49.5678693386
1045.63070384       48.8216827331
1046.13076635       47.945032885
1046.63082885       46.9432416775
1047.13089136       45.823731817
1047.63095387       44.5958857982
1048.13101638       43.270871336
1048.63107888       41.8614389192
1049.13114139       40.3816975883
1049.6312039       38.8468752603
1050.13126641       37.2730699241
1050.63132892       35.67699782
1051.13139142       34.0757443111
1051.63145393       32.4865225748
1052.13151644       30.926444529
1052.63157895       29.4123075824
1053.13164146       27.960399908
1053.63170396       26.5863260231
1054.13176647       25.3048535498
1054.63182898       24.1297811776
1055.13189149       23.0738270721
1055.63195399       22.1485363178
1056.1320165       21.3642054617
1056.63207901       20.7298218553
1057.13214152       20.2530152959
1057.63220403       19.9400194305
1058.13226653       19.795640519
1058.63232904       19.8232314318
1059.13239155       20.02466917
1059.63245406       20.4003347145
1060.13251656       20.949094607
1060.63257907       21.6682843078
1061.13264158       22.5536940234
1061.63270409       23.5995583217
1062.1327666       24.798551415
1062.6328291       26.1417904595
1063.13289161       27.6188495676
1063.63295412       29.2177874299
1064.13301663       30.9251914863
1064.63307913       32.7262414513
1065.13314164       34.604794693
1065.63320415       36.5434954939
1066.13326666       38.5239095904
1066.63332917       40.5266846296
1067.13339167       42.5317363157
1067.63345418       44.5184590817
1068.13351669       46.465959153
1068.6335792       48.3533069075
1069.13364171       50.1598045253
1069.63370421       51.8652640974
1070.13376672       53.450290672
1070.63382923       54.8965641823
1071.13389174       56.1871138604
1071.63395424       57.3065786085
1072.13401675       58.241446889
1072.63407926       58.9802700076
1073.13414177       59.5138431984
1073.63420428       59.8353496489
1074.13426678       59.9404635215
1074.63432929       59.8274090789
1075.1343918       59.4969741952
1075.63445431       58.9524777626
1076.13451681       58.1996917631
1076.63457932       57.2467200063
1077.13464183       56.1038366968
1077.63470434       54.783289057
1078.13476685       53.2990691376
1078.63482935       51.6666606918
1079.13489186       49.9027675282
1079.63495437       48.025030092
1080.13501688       46.0517371387
1080.63507938       44.0015392665
1081.13514189       41.8931707763
1081.6352044       39.7451858382
1082.13526691       37.5757142999
1082.63532942       35.4022416916
1083.13539192       33.2414170995
1083.63545443       31.108891636
1084.13551694       29.019189248
1084.63557945       26.9856106295
1085.13564196       25.0201700495
1085.63570446       23.1335640186
1086.13576697       21.3351699049
1086.63582948       19.633071905
1087.13589199       18.0341111802
1087.63595449       16.5439565017
1088.136017       15.1671914109
1088.63607951       13.9074136894
1089.13614202       12.7673428557
1089.63620453       11.7489314391
1090.13626703       10.8534759341
1090.63632954       10.0817235861
1091.13639205       9.4339714972
1091.63645456       8.91015495391
1092.13651706       8.509922355
1092.63657957       8.2326946413
1093.13664208       8.07770769267
1093.63670459       8.04403674352
1094.1367671       8.13060246747
1094.6368296       8.33615898289
1095.13689211       8.65926462051
1095.63695462       9.09823686365
1096.13701713       9.65109340645
1096.63707963       10.3154817671
1097.13714214       11.0886003277
1097.63720465       11.9671140409
1098.13726716       12.9470683304
1098.63732967       14.0238049163
1099.13739217       15.1918833935
1099.63745468       16.4450123889
1100.13751719       17.7759940052
1100.6375797       19.1766850252
1101.13764221       20.6379780012
1101.63770471       22.1498048928
1102.13776722       23.7011653477
1102.63782973       25.2801810618
1103.13789224       26.8741769105
1103.63795474       28.4697887503
1104.13801725       30.0530969495
1104.63807976       31.6097838669
1105.13814227       33.1253126666
1105.63820478       34.5851240781
1106.13826728       35.9748470059
1106.63832979       37.2805182902
1107.1383923       38.4888064463
1107.63845481       39.5872338857
1108.13851731       40.5643919627
1108.63857982       41.4101432088
1109.13864233       42.1158053144
1109.63870484       42.6743117938
1110.13876735       43.0803448183
1110.63882985       43.3304363948
1111.13889236       43.4230349029
1111.63895487       43.3585349282
1112.13901738       43.1392693367
1112.63907988       42.7694635701
1113.13914239       42.2551531815
1113.6392049       41.6040666299
1114.13926741       40.8254762834
1114.63932992       39.9300214094
1115.13939242       38.9295076251
1115.63945493       37.836687832
1116.13951744       36.6650300372
1116.63957995       35.4284776706
1117.13964246       34.1412080392
1117.63970496       32.8173944163
1118.13976747       31.4709769679
1118.63982998       30.1154472761
1119.13989249       28.7636506578
1119.63995499       27.4276098259
1120.1400175       26.1183727141
1120.64008001       24.8458865317
1121.14014252       23.6188993392
1121.64020503       22.4448896845
1122.14026753       21.3300241222
1122.64033004       20.2791417855
1123.14039255       19.295764598
1123.64045506       18.3821312262
1124.14051756       17.5392524728
1124.64058007       16.7669855201
1125.14064258       16.0641242269
1125.64070509       15.4285025817
1126.1407676       14.8571083869
1126.6408301       14.3462043084
1127.14089261       13.8914535354
1127.64095512       13.4880474675
1128.14101763       13.1308330504
1128.64108014       12.814437617
1129.14114264       12.5333893351
1129.64120515       12.2822316245
1130.14126766       12.0556301521
1130.64133017       11.8484712636
1131.14139267       11.6559509364
1131.64145518       11.4736535567
1132.14151769       11.2976200163
1132.6415802       11.1244048047
1133.14164271       10.9511219299
1133.64170521       10.7754796406
1134.14176772       10.5958040521
1134.64183023       10.4110518849
1135.14189274       10.2208126244
1135.64195524       10.0253004968
1136.14201775       9.8253367327
1136.64208026       9.62232265443
1137.14214277       9.41820418638
1137.64220528       9.2154284352
1138.14226778       9.01689303432
1138.64233029       8.82588898523
1139.1423928       8.64603776277
1139.64245531       8.48122348162
1140.14251781       8.33552094861
1140.64258032       8.21312045074
1141.14264283       8.11825015362
1141.64270534       8.05509700965
1142.14276785       8.02772710119
1142.64283035       8.04000637124
1143.14289286       8.09552272202
1143.64295537       8.19751049076
1144.14301788       8.34877833887
1144.64308039       8.55164161482
1145.14314289       8.80786026763
1145.6432054       9.11858339489
1146.14326791       9.4843015012
1146.64333042       9.9048075159
1147.14339292       10.3791675685
1147.64345543       10.9057024423
1148.14351794       11.4819805162
1148.64358045       12.1048228634
1149.14364296       12.7703209969
1149.64370546       13.4738675388
1150.14376797       14.2101998501
1150.64383048       14.9734563819
1151.14389299       15.7572452208
1151.64395549       16.5547239942
1152.144018       17.3586899911
1152.64408051       18.161679057
1153.14414302       18.9560715358
1153.64420553       19.7342032861
1154.14426803       20.4884795885
1154.64433054       21.2114896122
1155.14439305       21.8961190172
1155.64445556       22.5356582516
1156.14451806       23.123904156
1156.64458057       23.6552526245
1157.14464308       24.1247802704
1157.64470559       24.5283133271
1158.1447681       24.8624823467
1158.6448306       25.1247616458
1159.14489311       25.3134928712
1159.64495562       25.4278925012
1160.14501813       25.4680435454
1160.64508064       25.4348721427
1161.14514314       25.3301101604
1161.64520565       25.1562452627
1162.14526816       24.9164602167
1162.64533067       24.6145634426
1163.14539317       24.2549129717
1163.64545568       23.8423360543
1164.14551819       23.3820466564
1164.6455807       22.879563004
1165.14564321       22.3406271767
1165.64570571       21.7711285405
1166.14576822       21.1770325374
1166.64583073       20.5643160472
1167.14589324       19.9389102082
1167.64595574       19.3066512469
1168.14601825       18.6732395384
1168.64608076       18.0442068099
1169.14614327       17.4248911236
1169.64620578       16.820419038
1170.14626828       16.235694161
1170.64633079       15.6753911711
1171.1463933       15.1439543007
1171.64645581       14.6455992455
1172.14651831       14.1843174763
1172.64658082       13.7638819887
1173.14664333       13.3878536123
1173.64670584       13.0595871123
1174.14676835       12.7822364419
1174.64683085       12.5587586326
1175.14689336       12.3919159349
1175.64695587       12.2842759356
1176.14701838       12.2382094718
1176.64708089       12.2558862423
1177.14714339       12.3392680663
1177.6472059       12.4900997759
1178.14726841       12.7098977433
1178.64733092       12.9999360468
1179.14739342       13.3612302756
1179.64745593       13.7945189711
1180.14751844       14.3002427096
1180.64758095       14.8785208504
1181.14764346       15.5291260219
1181.64770596       16.2514564891
1182.14776847       17.0445066499
1182.64783098       17.9068360447
1183.14789349       18.8365374283
1183.64795599       19.8312046451
1184.1480185       20.8879012544
1184.64808101       22.0031310692
1185.14814352       23.1728119799
1185.64820603       24.3922546205
1186.14826853       25.6561475932
1186.64833104       26.9585510619
1187.14839355       28.2929005694
1187.64845606       29.6520228858
1188.14851856       31.0281655691
1188.64858107       32.4130416936
1189.14864358       33.7978908805
1189.64870609       35.1735573503
1190.1487686       36.5305852107
1190.6488311       37.8593306233
1191.14889361       39.1500898531
1191.64895612       40.3932415427
1192.14901863       41.5794008779
1192.64908114       42.6995826525
1193.14914364       43.7453696432
1193.64920615       44.7090821724
1194.14926866       45.5839443297
1194.64933117       46.3642420331
1195.14939367       47.0454679925
1195.64945618       47.6244486803
1196.14951869       48.0994486433
1196.6495812       48.4702479009
1197.14964371       48.7381887684
1197.64970621       48.9061891947
1198.14976872       48.9787206093
1198.64983123       48.9617492904
1199.14989374       48.8626413654
1199.64995624       48.6900327073
1200.15001875       48.4536661394
1200.65008126       48.1641994754
1201.15014377       47.8329889554
1201.65020628       47.4718535468
1202.15026878       47.0928263318
1202.65033129       46.7078997612
1203.1503938       46.3287719
1203.65045631       45.966600897
1204.15051881       45.6317747798
1204.65058132       45.3337032989
1205.15064383       45.0806379344
1205.65070634       44.8795253538
1206.15076885       44.7358985952
1206.65083135       44.6538090772
1207.15089386       44.6358012526
1207.65095637       44.6829303631
1208.15101888       44.7948223701
1208.65108139       44.9697737792
1209.15114389       45.2048877892
1209.6512064       45.4962420294
1210.15126891       45.8390821391
1210.65133142       46.2280346334
1211.15139392       46.657331903
1211.65145643       47.1210418587
1212.15151894       47.6132946331
1212.65158145       48.1284989254
1213.15164396       48.6615409906
1213.65170646       49.2079599246
1214.15176897       49.7640937602
1214.65183148       50.3271919202
1215.15189399       50.8954907494
1215.65195649       51.4682501109
1216.152019       52.0457503475
1216.65208151       52.629250219
1217.15214402       53.2209076946
1217.65220653       53.8236666538
1218.15226903       54.4411135973
1218.65233154       55.0773093506
1219.15239405       55.7366014415
1219.65245656       56.4234233158
1220.15251906       57.1420868309
1220.65258157       57.8965745201
1221.15264408       58.6903379617
1221.65270659       59.5261082398
1222.1527691       60.4057239554
1222.6528316       61.3299815776
1223.15289411       62.2985121357
1223.65295662       63.3096873854
1224.15301913       64.3605576643
1224.65308164       65.4468227175
1225.15314414       66.5628358586
1225.65320665       67.7016409581
1226.15326916       68.855040943
1226.65333167       70.0136957725
1227.15339417       71.1672472315
1227.65345668       72.3044673705
1228.15351919       73.4134270156
1228.6535817       74.4816804808
1229.15364421       75.4964624256
1229.65370671       76.4448927134
1230.15376922       77.3141851248
1230.65383173       78.0918558614
1231.15389424       78.7659279235
1231.65395674       79.3251276544
1232.15401925       79.7590699993
1232.65408176       80.0584293309
1233.15414427       80.2150930252
1233.65420678       80.2222953382
1234.15426928       80.0747295244
1234.65433179       79.7686365469
1235.1543943       79.3018691606
1235.65445681       78.673930587
1236.15451931       77.8859874513
1236.65458182       76.9408571035
1237.15464433       75.8429698921
1237.65470684       74.598307399
1238.15476935       73.2143180576
1238.65483185       71.6998119666
1239.15489436       70.064837063
1239.65495687       68.3205391196
1240.15501938       66.479008283
1240.65508189       64.5531150554
1241.15514439       62.5563387453
1241.6552069       60.5025914646
1242.15526941       58.4060407338
1242.65533192       56.2809336768
1243.15539442       54.1414256398
1243.65545693       52.0014158778
1244.15551944       49.8743927038
1244.65558195       47.7732902276
1245.15564446       45.7103585072
1245.65570696       43.6970486306
1246.15576947       41.7439139337
1246.65583198       39.8605282591
1247.15589449       38.0554218772
1247.65595699       36.3360354249
1248.1560195       34.7086919833
1248.65608201       33.1785871973
1249.15614452       31.7497971557
1249.65620703       30.4253035764
1250.15626953       29.2070356848
1250.65633204       28.095928027
1251.15639455       27.0919933058
1251.65645706       26.1944091765
1252.15651956       25.4016177669
1252.65658207       24.7114365073
1253.15664458       24.1211786502
1253.65670709       23.6277816434
1254.1567696       23.2279412886
1254.6568321       22.9182493747
1255.15689461       22.6953322432
1255.65695712       22.5559875149
1256.15701963       22.4973160133
1256.65708214       22.516845763
1257.15714464       22.6126448452
1257.65720715       22.7834198654
1258.15726966       23.0285968467
1258.65733217       23.3483815229
1259.15739467       23.7437962643
1259.65745718       24.2166912533
1260.15751969       24.7697280105
1260.6575822       25.4063339814
1261.15764471       26.1306275969
1261.65770721       26.9473140206
1262.15776972       27.8615526673
1262.65783223       28.8787985032
1263.15789474       30.0046200843
1263.65795724       31.2444982408
1264.15801975       32.6036102179
1264.65808226       34.0866049278
1265.15814477       35.697375694
1265.65820728       37.4388374649
1266.15826978       39.3127158896
1266.65833229       41.3193558645
1267.1583948       43.4575571448
1267.65845731       45.7244443568
1268.15851981       48.1153782206
1268.65858232       50.6239140099
1269.15864483       53.2418122216
1269.65870734       55.9591051354
1270.15876985       58.764221417
1270.65883235       61.6441692084
1271.15889486       64.5847762811
1271.65895737       67.5709838683
1272.15901988       70.5871887906
1272.65908239       73.6176265111
1273.15914489       76.6467858769
1273.6592074       79.6598445851
1274.15926991       82.6431129348
1274.65933242       85.5844722497
1275.15939492       88.4737935499
1275.65945743       91.3033216635
1276.15951994       94.0680100457
1276.65958245       96.765792142
1277.15964496       99.3977762089
1277.65970746       101.968352087
1278.15976997       104.485200479
1278.65983248       106.959197802
1279.15989499       109.404212565
1279.65995749       111.836792426
1280.16002       114.275744521
1280.66008251       116.741615174
1281.16014502       119.256078655
1281.66020753       121.841248085
1282.16027003       124.518924745
1282.66033254       127.309804908
1283.16039505       130.232665629
1283.66045756       133.303552728
1284.16052007       136.534995284
1284.66058257       139.935271339
1285.16064508       143.507749103
1285.66070759       147.250326722
1286.1607701       151.154991695
1286.6608326       155.207518229
1287.16089511       159.387317381
1287.66095762       163.667450794
1288.16102013       168.014814255
1288.66108264       172.390492455
1289.16114514       176.750281211
1289.66120765       181.045368355
1290.16127016       185.223159496
1290.66133267       189.228230256
1291.16139517       193.003382432
1291.66145768       196.490778021
1292.16152019       199.633122324
1292.6615827       202.37486546
1293.16164521       204.663390719
1293.66170771       206.450158276
1294.16177022       207.691773832
1294.66183273       208.350953815
1295.16189524       208.397361698
1295.66195774       207.808293736
1296.16202025       206.569196815
1296.66208276       204.674006048
1297.16214527       202.125294976
1297.66220778       198.934236673
1298.16227028       195.120379426
1298.66233279       190.711245812
1299.1623953       185.741768805
1299.66245781       180.253582734
1300.16252032       174.294190506
1300.66258282       167.916031284
1301.16264533       161.175474726
1301.66270784       154.131768963
1302.16277035       146.845969662
1302.66283285       139.37987682
1303.16289536       131.795004476
1303.66295787       124.15160634
1304.16302038       116.50777756
1304.66308289       108.918649644
1305.16314539       101.435691944
1305.6632079       94.1061294053
1306.16327041       86.9724824521
1306.66333292       80.0722311934
